Country,2000,2005,2010,2011,2012,2013,2014,2015,2016
AFG,,,0.03041825095057034,0.037072243346007595,0.05798479087452471,,,,
ALB,0.03802281368821293,0.04562737642585551,0.038973384030418244,0.04467680608365019,0.049429657794676805,0.03802281368821293,0.03612167300380228,0.019961977186311784,0.02376425855513308
DZA,,0.0038022813688212923,0.004752851711026615,0.00570342205323194,0.011406844106463877,0.010456273764258556,0.012357414448669201,0.011406844106463877,
AND,,,,0.009505703422053232,,,,,
AGO,,,,0.039923954372623575,0.04372623574144486,,,,
ATG,0.055133079847908745,0.03041825095057034,0.05798479087452471,,0.09600760456273766,,,,
ARG,,,,,,,0.06939163498098859,0.05988593155893536,0.05418250950570342
ARM,0.026615969581749048,0.016159695817490494,0.016159695817490494,0.02186311787072243,0.019961977186311784,0.019011406844106463,0.02186311787072243,0.022813688212927754,0.026615969581749048
AUS,0.016159695817490494,0.010456273764258556,0.0076045627376425855,0.008555133079847909,0.008555133079847909,0.008555133079847909,0.0076045627376425855,0.0076045627376425855,0.006653992395437262
AUT,0.0076045627376425855,0.004752851711026615,0.004752851711026615,0.006653992395437262,0.006653992395437262,0.004752851711026615,0.0028517110266159692,0.0028517110266159692,0.004752851711026615
AZE,0.0247148288973384,0.019011406844106463,0.019961977186311784,,0.019011406844106463,0.02091254752851711,0.02186311787072243,,0.018060836501901142
BHS,0.2338403041825095,0.14828897338403044,0.24619771863117873,0.32699619771863114,0.2813688212927757,0.2975285171102662,0.3041825095057034,0.35646387832699616,0.2680608365019011
BHR,,0.0028517110266159692,0.006653992395437262,0.0028517110266159692,0.000950570342205323,0.0019011406844106464,0.0028517110266159692,,
BGD,0.02186311787072243,0.02186311787072243,0.022813688212927754,0.022813688212927754,0.022813688212927754,0.0247148288973384,0.0247148288973384,0.02186311787072243,
BRB,0.06844106463878327,0.09885931558935361,0.10361216730038023,0.08935361216730038,0.07224334600760456,0.07889733840304183,0.0817490494296578,0.10171102661596959,
BLR,0.09505703422053231,0.07984790874524715,0.03802281368821293,0.035171102661596954,0.03231939163498099,0.03136882129277566,0.03231939163498099,,
BEL,0.018060836501901142,0.018060836501901142,0.014258555133079848,0.016159695817490494,0.016159695817490494,0.015209125475285171,0.016159695817490494,0.016159695817490494,
BLZ,0.15589353612167303,0.2699619771863118,0.37927756653992395,0.35646387832699616,0.4077946768060836,0.2718631178707224,0.3307984790874524,0.3127376425855513,0.35551330798479086
BEN,0.06749049429657794,0.06653992395437262,0.06083650190114068,,,,,0.057034220532319393,
BTN,0.027566539923954372,0.014258555133079848,0.019011406844106463,0.038973384030418244,0.039923954372623575,0.027566539923954372,,0.012357414448669201,0.008555133079847909
BOL,,0.04752851711026616,0.11977186311787073,0.11501901140684412,0.11121673003802282,0.08365019011406845,0.08269961977186313,0.05798479087452471,0.05798479087452471
BIH,0.022813688212927754,0.016159695817490494,0.012357414448669201,0.011406844106463877,0.014258555133079848,0.010456273764258556,0.011406844106463877,0.013307984790874526,0.010456273764258556
BWA,,0.14733840304182508,0.14068441064638784,,,,,,
BRA,0.22338403041825095,0.22053231939163498,0.20722433460076045,0.22813688212927757,0.25,0.25285171102661597,0.26425855513307983,0.2680608365019011,0.2785171102661597
BRN,0.009505703422053232,0.0028517110266159692,0.000950570342205323,0.000950570342205323,0.0076045627376425855,0.0028517110266159692,,,
BGR,0.03802281368821293,0.022813688212927754,0.017110266159695818,0.014258555133079848,0.016159695817490494,0.012357414448669201,0.013307984790874526,0.015209125475285171,0.008555133079847909
BFA,,0.0028517110266159692,0.0038022813688212923,0.0028517110266159692,0.0028517110266159692,0.004752851711026615,0.00570342205323194,0.0019011406844106464,
BDI,,,0.03612167300380228,0.035171102661596954,0.049429657794676805,0.049429657794676805,0.05228136882129277,0.04087452471482889,0.055133079847908745
CPV,,0.08650190114068443,0.07224334600760456,0.09695817490494298,0.10171102661596959,0.09695817490494298,0.11501901140684412,0.07984790874524715,0.10741444866920152
KHM,0.04277566539923954,0.03041825095057034,0.019961977186311784,0.015209125475285171,,,,,
CMR,0.026615969581749048,,0.04562737642585551,0.037072243346007595,0.03802281368821293,,,,
CAN,0.015209125475285171,0.018060836501901142,0.013307984790874526,0.015209125475285171,0.013307984790874526,0.011406844106463877,0.012357414448669201,0.014258555133079848,0.014258555133079848
CAF,,,,,,,,,0.18631178707224336
TCD,0.1064638783269962,0.09980988593155893,0.0903041825095057,,,,,0.08365019011406845,
CHL,,0.03231939163498099,0.028517110266159697,0.03326996197718631,0.02186311787072243,0.028517110266159697,0.03231939163498099,0.026615969581749048,0.03136882129277566
CHN,0.018060836501901142,0.013307984790874526,0.0076045627376425855,0.006653992395437262,0.00570342205323194,0.00570342205323194,0.004752851711026615,0.004752851711026615,0.0038022813688212923
COL,0.6226235741444867,0.3954372623574144,0.31844106463878324,0.32889733840304175,0.33174904942965777,0.3079847908745247,0.2633079847908745,0.25,0.24049429657794677
COM,0.09695817490494298,0.08840304182509506,0.07889733840304183,,,,,0.07129277566539924,
COG,0.10551330798479089,0.09885931558935361,0.09220532319391636,,,,,0.08650190114068443,
COD,0.13212927756653992,0.13783269961977185,0.13403041825095058,,,,,0.12642585551330798,
CRI,0.05798479087452471,0.07319391634980989,0.10836501901140684,0.09600760456273766,0.08079847908745247,0.08079847908745247,0.09315589353612168,0.10836501901140684,0.11121673003802282
HRV,0.019961977186311784,0.013307984790874526,0.011406844106463877,0.008555133079847909,0.009505703422053232,0.008555133079847909,0.00570342205323194,0.006653992395437262,0.0076045627376425855
CUB,0.04847908745247148,0.05608365019011406,0.04087452471482889,0.04277566539923954,0.05038022813688212,0.05418250950570342,0.04752851711026616,0.049429657794676805,0.04562737642585551
CYP,0.00570342205323194,0.016159695817490494,0.004752851711026615,0.00570342205323194,0.016159695817490494,0.0076045627376425855,0.0076045627376425855,0.010456273764258556,0.008555133079847909
CZE,0.015209125475285171,0.008555133079847909,0.0076045627376425855,0.00570342205323194,0.0076045627376425855,0.00570342205323194,0.00570342205323194,0.00570342205323194,0.0038022813688212923
CIV,0.1511406844106464,0.13783269961977185,0.11787072243346007,,,,,0.10836501901140684,
DNK,0.008555133079847909,0.0076045627376425855,0.00570342205323194,0.00570342205323194,0.00570342205323194,0.006653992395437262,0.010456273764258556,0.0076045627376425855,0.0076045627376425855
DJI,0.08269961977186313,0.07509505703422052,0.06844106463878327,,,,,0.05988593155893536,
DMA,0.025665399239543724,0.10551330798479089,0.19771863117870722,0.07794676806083652,,,,,
DOM,0.13212927756653992,0.24429657794676804,0.23574144486692014,0.2366920152091255,0.21007604562737645,0.1806083650190114,0.16349809885931557,,0.14258555133079848
ECU,0.1359315589353612,0.14448669201520914,0.16539923954372626,0.14448669201520914,0.11692015209125475,0.10266159695817491,0.07604562737642584,0.05988593155893536,0.05418250950570342
EGY,,0.004752851711026615,0.019011406844106463,0.027566539923954372,0.02186311787072243,,,,
SLV,0.5731939163498099,0.6102661596958175,0.6131178707224334,0.6692015209125475,0.39448669201520914,0.38022813688212925,0.5912547528517109,1.0,0.7851711026615968
GNQ,0.029467680608365014,0.025665399239543724,0.022813688212927754,,,,,0.019961977186311784,
ERI,0.09220532319391636,0.08935361216730038,0.08269961977186313,,,,,0.0741444866920152,
EST,0.09505703422053231,0.07699619771863118,0.04847908745247148,0.04467680608365019,0.04372623574144486,0.035171102661596954,0.027566539923954372,0.028517110266159697,
SWZ,,0.12832699619771862,0.16254752851711027,,,,,,
ETH,0.09980988593155893,0.08745247148288975,0.07889733840304183,,,,,0.07034220532319391,
FJI,,0.0247148288973384,0.019961977186311784,0.019961977186311784,0.019961977186311784,0.019011406844106463,0.019961977186311784,,
