Country,1990,1995,2000,2005,2010,2011,2012,2013,2014,2015,2016,2017
AFG,1.885676095645169,1.8524040871222507,1.9771741190831944,1.8066550754032382,1.8524040871222507,1.7817010690110493,1.6902030455730244,1.5820690178735395,1.473934990174055,1.3658009624745702,1.2701439379711803,1.1869639166638843
ALB,0.06819263008075602,0.09730563753830966,-0.12312141892602436,-0.43920549989374813,-0.7344945755346483,-0.8135155957765794,-0.880059612822416,-0.9466036298682526,-1.0048296447833596,-1.0505786565023725,-1.0713736618291962,-1.0880096660906555
DZA,1.2493489326443563,0.7835408133234997,0.18880366097633486,-0.29779946367134535,-0.4516825030898427,-0.43088749776301877,-0.41009249243619483,-0.38097948497864115,-0.347707476455723,-0.3102764668674399,-0.2770044583445214,-0.24373244982160322
AGO,1.952220112691006,1.8815170945798043,1.802496074337873,1.7650650647495905,1.77338306688032,1.7817010690110493,1.7817010690110493,1.769224065814955,1.7567470626188608,1.7359520572920368,1.7193160530305773,1.7026800487691185
ATG,-0.01082839016117493,-0.09816741253383557,-0.21046044129868471,-0.30611746580207505,-0.47247750841666664,-0.5099085180049497,-0.5473395275932328,-0.5847705371815158,-0.6180425457044343,-0.6471555531619877,-0.6721095595541764,-0.6970635659463652
ARG,-0.02330539335726918,-0.15639342744894258,-0.2562094530176975,-0.35602547858645234,-0.443364500959113,-0.4558415041552076,-0.46415950628593694,-0.47247750841666664,-0.48079551054739605,-0.4932725137434906,-0.50159051587422,-0.5140675190703146
ARM,-0.18966543597186078,-0.18134743384113136,-0.4600005052205721,-0.7927205904497553,-0.9673986351950766,-0.9715576362604414,-0.9715576362604414,-0.9632396341297117,-0.9507626309336175,-0.9382856277375231,-0.9299676256067936,-0.9216496234760638
AUS,-0.7594485819268371,-0.7844025883190259,-0.8343106011034034,-0.9091726202799696,-0.959080633064347,-0.9549216319989822,-0.9549216319989822,-0.9549216319989822,-0.9549216319989822,-0.9466036298682526,-0.9382856277375231,-0.9258086245414286
AUT,-1.1004866692867499,-1.0339426522409132,-1.1004866692867499,-1.1545536831364922,-1.2252567012476936,-1.237733704443788,-1.2460517065745174,-1.2502107076398823,-1.254369708705247,-1.254369708705247,-1.254369708705247,-1.254369708705247
AZE,0.08898763540757997,0.15553165245341666,-0.07737240720701162,-0.5099085180049497,-0.8010385925804849,-0.8176745968419441,-0.8218335979073089,-0.8176745968419441,-0.8051975936458499,-0.7968795915151201,-0.7760845861882962,-0.7636075829922019
BHS,0.0016486130349193224,-0.09400841146847072,-0.2645274551484272,-0.5722935339854216,-0.8010385925804849,-0.8259925989726737,-0.8551056064302273,-0.8883776149531456,-0.9091726202799696,-0.9216496234760638,-0.9299676256067936,-0.9258086245414286
BHR,-0.04410039868409313,-0.2645274551484272,-0.27284545727915654,-0.6513145542273525,-1.0422606543716428,-1.038101653306278,-1.038101653306278,-1.0297836511755485,-1.017306647979454,-1.0048296447833596,-1.0422606543716428,-1.0796916639599259
BGD,1.095465893225859,0.7960178165195946,0.4757747344865056,0.20543966523779425,-0.019146392291904627,-0.07321340614164677,-0.11896241786065952,-0.16887043064503682,-0.21461944236404956,-0.2645274551484272,-0.3102764668674399,-0.3601844796518172
BRB,-0.6097245435737046,-0.7012225670117301,-0.7594485819268371,-0.8551056064302273,-0.9050136192146048,-0.9174906224106991,-0.9216496234760638,-0.9216496234760638,-0.9216496234760638,-0.9216496234760638,-0.9258086245414286,-0.9299676256067936
BLR,-0.6970635659463652,-0.7636075829922019,-0.99651164265263,-1.200302694855505,-1.2626877108359766,-1.254369708705247,-1.237733704443788,-1.216938699116964,-1.1919846927247753,-1.1670306863325866,-1.137917678875033,-1.1129636724828442
BEL,-1.0214656490448188,-1.0089886458487245,-1.017306647979454,-1.0422606543716428,-1.0630556596984668,-1.058896658633102,-1.0547376575677372,-1.0547376575677372,-1.0464196554370075,-1.0422606543716428,-1.0339426522409132,-1.0256246501101836
BLZ,1.3158929496901932,1.2285539273175323,0.9291058506112673,0.6754067856240153,0.32189169506800824,0.2428706748260773,0.17632665778024062,0.10978264073440391,0.04739762475393207,-0.014987391226539777,-0.06489540401091708,-0.11480341679529467
BEN,1.6402950327886467,1.557115011481351,1.5072069986969734,1.3949139699321238,1.311733948624828,1.299256945428734,1.27846194010191,1.2535079337097215,1.2285539273175323,1.1994409198599787,1.1744869134677902,1.1495329070756017
BTN,1.2867799422326396,1.4032319720628537,0.9873318655263746,0.23871167376071245,-0.18134743384113136,-0.23957344875623837,-0.29779946367134535,-0.35602547858645234,-0.41009249243619483,-0.4516825030898427,-0.48911351267812575,-0.522385521201044
