Country,1990,1995,2000,2005,2010,2015,2016,2017
CHN,1.4927657585797496,3.5740595152429933,4.614706393574603,5.655353271906225,6.175676711072036,5.655353271906225,5.135029832740415,5.135029832740415
COL,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304
COM,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304
COG,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048
COD,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048
CRI,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304
HRV,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785
CUB,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785
CYP,0.9724423194139388,0.9724423194139388,0.9724423194139388,0.9724423194139388,0.9724423194139388,0.9724423194139388,0.9724423194139388,0.9724423194139388
CZE,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785
CIV,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048
DNK,0.45211888024812785,0.45211888024812785,0.45211888024812785,-0.06820455891768304,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785
DJI,-0.588527998083494,-0.588527998083494,-0.588527998083494,-0.588527998083494,-0.588527998083494,-0.588527998083494,-0.588527998083494,-0.588527998083494
DOM,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304
ECU,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304
EGY,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.9724423194139388,0.9724423194139388,0.9724423194139388,0.45211888024812785,0.45211888024812785
SLV,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304
GNQ,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048
ERI,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304
EST,0.45211888024812785,0.45211888024812785,0.9724423194139388,0.45211888024812785,0.45211888024812785,-0.06820455891768304,0.45211888024812785,0.45211888024812785
SWZ,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048
ETH,-0.588527998083494,-0.588527998083494,-0.588527998083494,-0.588527998083494,-0.588527998083494,-0.588527998083494,-0.588527998083494,-0.588527998083494
FJI,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785
FIN,-0.06820455891768304,-0.588527998083494,-0.06820455891768304,-0.06820455891768304,-0.588527998083494,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304
FRA,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304
GAB,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048
GMB,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048
GEO,1.4927657585797496,1.4927657585797496,3.053736076077182,3.053736076077182,3.053736076077182,2.0130891977455607,1.4927657585797496,1.4927657585797496
DEU,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785
GHA,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304
GRC,0.9724423194139388,0.9724423194139388,0.45211888024812785,0.9724423194139388,0.9724423194139388,0.45211888024812785,0.9724423194139388,0.9724423194139388
GRD,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304
GTM,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304
GIN,-1.6291748764151157,-1.6291748764151157,-1.6291748764151157,-1.6291748764151157,-1.6291748764151157,-1.6291748764151157,-1.6291748764151157,-1.6291748764151157
GNB,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048
GUY,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304
HTI,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304
HND,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304
HKG,0.9724423194139388,0.9724423194139388,0.9724423194139388,0.9724423194139388,0.9724423194139388,0.9724423194139388,0.9724423194139388,0.9724423194139388
HUN,0.45211888024812785,-0.06820455891768304,0.45211888024812785,0.45211888024812785,-0.06820455891768304,0.45211888024812785,0.45211888024812785,0.45211888024812785
ISL,0.45211888024812785,0.45211888024812785,-0.588527998083494,-0.588527998083494,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304
IND,0.9724423194139388,2.0130891977455607,2.5334126369113714,3.053736076077182,3.053736076077182,3.053736076077182,3.053736076077182,3.053736076077182
IDN,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304
IRN,-0.06820455891768304,-0.06820455891768304,-0.588527998083494,-0.588527998083494,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304
IRQ,0.9724423194139388,0.9724423194139388,0.9724423194139388,0.9724423194139388,0.9724423194139388,0.9724423194139388,0.9724423194139388,0.9724423194139388
IRL,0.9724423194139388,0.9724423194139388,0.9724423194139388,0.9724423194139388,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785
ISR,-0.06820455891768304,0.45211888024812785,0.45211888024812785,-0.06820455891768304,-0.06820455891768304,0.45211888024812785,-0.06820455891768304,-0.06820455891768304
ITA,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785
JAM,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304
JPN,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785
JOR,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304
KAZ,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785
KEN,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048
KIR,0.9724423194139388,0.9724423194139388,0.9724423194139388,0.9724423194139388,0.9724423194139388,0.9724423194139388,0.45211888024812785,0.45211888024812785
PRK,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304
KOR,4.614706393574603,4.614706393574603,2.5334126369113714,2.5334126369113714,0.9724423194139388,0.9724423194139388,0.9724423194139388,0.9724423194139388
KWT,-0.588527998083494,-0.588527998083494,-0.588527998083494,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304
KGZ,-0.06820455891768304,-0.06820455891768304,0.9724423194139388,-0.06820455891768304,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785
LAO,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304
LVA,0.45211888024812785,-0.06820455891768304,0.9724423194139388,-0.06820455891768304,-0.588527998083494,0.45211888024812785,0.45211888024812785,0.45211888024812785
LBN,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304
LSO,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048
LBR,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304
LBY,-0.06820455891768304,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785
LTU,0.45211888024812785,-0.06820455891768304,0.45211888024812785,0.45211888024812785,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304
LUX,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304
MDG,-1.6291748764151157,-1.6291748764151157,-1.6291748764151157,-1.6291748764151157,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048
MWI,-1.6291748764151157,-1.6291748764151157,-1.6291748764151157,-1.6291748764151157,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048
MYS,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785
MDV,-0.06820455891768304,1.4927657585797496,0.45211888024812785,0.45211888024812785,0.45211888024812785,1.4927657585797496,0.9724423194139388,0.9724423194139388
MLI,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304
MLT,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785
MRT,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304
MUS,-0.588527998083494,-0.588527998083494,-0.588527998083494,-0.588527998083494,-0.588527998083494,-0.588527998083494,-0.588527998083494,-0.588527998083494
MEX,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304
FSM,0.9724423194139388,0.9724423194139388,0.9724423194139388,0.9724423194139388,0.9724423194139388,0.9724423194139388,0.45211888024812785,0.45211888024812785
MDA,0.45211888024812785,0.45211888024812785,-0.06820455891768304,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785
MNG,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048
MNE,1.4927657585797496,1.4927657585797496,1.4927657585797496,1.4927657585797496,1.4927657585797496,0.9724423194139388,0.45211888024812785,0.45211888024812785
MAR,-0.06820455891768304,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785
MOZ,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048
MMR,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048
NAM,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048
NPL,-0.06820455891768304,-0.06820455891768304,0.9724423194139388,0.9724423194139388,-0.06820455891768304,0.9724423194139388,0.9724423194139388,0.9724423194139388
NLD,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,-0.06820455891768304,-0.06820455891768304
NZL,-0.06820455891768304,0.45211888024812785,0.45211888024812785,-0.06820455891768304,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785
NIC,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304
NER,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304
NGA,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785
NOR,-0.06820455891768304,0.45211888024812785,0.45211888024812785,-0.06820455891768304,0.45211888024812785,-0.06820455891768304,0.45211888024812785,0.45211888024812785
OMN,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304
PAK,0.45211888024812785,0.45211888024812785,1.4927657585797496,2.5334126369113714,2.0130891977455607,2.0130891977455607,2.0130891977455607,2.0130891977455607
PSE,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304
PAN,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304
PNG,1.4927657585797496,1.4927657585797496,1.4927657585797496,1.4927657585797496,1.4927657585797496,1.4927657585797496,1.4927657585797496,1.4927657585797496
PRY,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304
PER,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304
PHL,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785
POL,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785
PRT,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785
QAT,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304
ROU,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785
RUS,-0.06820455891768304,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,-0.06820455891768304,-0.06820455891768304
RWA,-2.1494983155809266,-2.1494983155809266,-2.1494983155809266,-2.1494983155809266,-2.1494983155809266,-1.6291748764151157,-1.6291748764151157,-1.6291748764151157
LCA,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048
VCT,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048
WSM,1.4927657585797496,1.4927657585797496,1.4927657585797496,1.4927657585797496,1.4927657585797496,1.4927657585797496,1.4927657585797496,1.4927657585797496
STP,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048
SAU,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048
SEN,-0.588527998083494,-0.588527998083494,-0.588527998083494,-0.588527998083494,-0.588527998083494,-0.588527998083494,-0.588527998083494,-0.588527998083494
SRB,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304
SYC,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785
SLE,-1.6291748764151157,-1.6291748764151157,-1.6291748764151157,-1.6291748764151157,-1.6291748764151157,-1.6291748764151157,-1.6291748764151157,-1.6291748764151157
SGP,0.9724423194139388,0.9724423194139388,0.9724423194139388,0.9724423194139388,0.9724423194139388,0.9724423194139388,0.9724423194139388,0.9724423194139388
SVK,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304
SVN,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304
SLB,0.9724423194139388,0.9724423194139388,0.9724423194139388,0.9724423194139388,0.9724423194139388,0.9724423194139388,0.9724423194139388,0.9724423194139388
SOM,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048
ZAF,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048
SSD,-0.588527998083494,-0.588527998083494,-0.588527998083494,-0.588527998083494,-0.588527998083494,-0.588527998083494,-0.588527998083494,-0.588527998083494
ESP,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785
LKA,-0.06820455891768304,-0.588527998083494,-0.588527998083494,-0.06820455891768304,-0.588527998083494,-0.588527998083494,-0.588527998083494,-0.588527998083494
SDN,-0.588527998083494,-0.588527998083494,-0.588527998083494,-0.588527998083494,-0.588527998083494,-0.588527998083494,-0.588527998083494,-0.588527998083494
SUR,1.4927657585797496,1.4927657585797496,1.4927657585797496,1.4927657585797496,1.4927657585797496,1.4927657585797496,0.9724423194139388,0.9724423194139388
SWE,0.45211888024812785,-0.06820455891768304,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785
CHE,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304
SYR,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304
TJK,-0.06820455891768304,0.45211888024812785,0.45211888024812785,0.9724423194139388,0.9724423194139388,0.9724423194139388,0.9724423194139388,0.9724423194139388
TZA,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048
THA,-0.06820455891768304,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785,0.45211888024812785
MKD,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304
TLS,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304
TGO,-1.6291748764151157,-1.6291748764151157,-1.6291748764151157,-1.6291748764151157,-1.6291748764151157,-1.6291748764151157,-1.6291748764151157,-1.6291748764151157
TON,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304
TTO,-0.588527998083494,-0.588527998083494,-0.588527998083494,-0.588527998083494,-0.588527998083494,-0.588527998083494,-0.588527998083494,-0.588527998083494
TUN,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304
TUR,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304
TKM,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304,-0.06820455891768304
UGA,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048,-1.1088514372493048
