Country,1990,1995,2000,2005,2010,2011,2012,2013,2014,2015,2016
ALB,,0.7044837848070548,0.4136149005331502,,0.7044837848070548,0.777201005875531,0.9226354480124832,0.8499182269440071,0.7044837848070548,0.48633212160162637,
DZA,-0.38627453122008737,-0.5317089733570397,-0.45899175228856354,-0.6044261944255158,-1.0407295208363727,-0.8225778576309443,-1.0407295208363727,-0.8952950786994204,-1.0407295208363727,-0.8225778576309443,
AND,,,,,-0.45899175228856354,-0.31355731015161126,-0.022688425877706662,0.12274601625924562,0.2681804583961979,0.48633212160162637,
ATG,,,,,,,,,-0.16812286801465895,,
ARG,,,0.12274601625924562,-0.2408400890831351,-0.38627453122008737,-0.16812286801465895,-0.2408400890831351,-0.16812286801465895,-0.09540564694618281,,
ARM,,,,0.8499182269440071,,,,,,,
AUT,,,,0.9226354480124832,0.9226354480124832,0.9953526690809594,0.9953526690809594,0.9953526690809594,0.9953526690809594,0.9953526690809594,
AZE,,,0.48633212160162637,0.777201005875531,0.6317665637385786,0.7044837848070548,0.777201005875531,0.7044837848070548,0.777201005875531,0.7044837848070548,
BHS,,,,0.3408976794646741,,,,,,,
BHR,,,0.2681804583961979,0.48633212160162637,0.8499182269440071,0.8499182269440071,0.9226354480124832,0.9226354480124832,0.9226354480124832,0.9226354480124832,
BGD,,,-0.38627453122008737,-0.8225778576309443,-0.16812286801465895,,,,,0.050028795190769484,
BRB,,,0.7044837848070548,0.8499182269440071,,,,,,,
BLR,0.8499182269440071,0.4136149005331502,0.9226354480124832,0.9226354480124832,0.777201005875531,0.9226354480124832,0.9953526690809594,0.9226354480124832,0.9226354480124832,0.9226354480124832,
BEL,,,,0.7044837848070548,0.8499182269440071,0.7044837848070548,0.9953526690809594,0.5590493426701025,0.7044837848070548,,
BLZ,,,-1.4770328472472296,-1.695184510452658,-1.5497500683157057,-1.4043156261787535,-1.4043156261787535,-1.6224672893841818,-1.4770328472472296,-1.258881184041801,
BEN,,,-0.6771434154939919,-1.695184510452658,,,,-1.3315984051102774,-0.7498606365624682,,
BTN,,,-0.6044261944255158,-0.16812286801465895,0.3408976794646741,0.2681804583961979,-0.45899175228856354,-0.2408400890831351,,,
BOL,0.6317665637385786,0.6317665637385786,0.5590493426701025,0.4136149005331502,0.48633212160162637,0.5590493426701025,0.7044837848070548,0.7044837848070548,0.7044837848070548,0.7044837848070548,
BIH,,,,,0.8499182269440071,0.9226354480124832,0.8499182269440071,0.8499182269440071,0.777201005875531,0.7044837848070548,
BWA,,,0.6317665637385786,0.48633212160162637,,,0.48633212160162637,0.9226354480124832,,,
BRA,,,,,-0.8952950786994204,,,,,,
BRN,,,,0.6317665637385786,0.9226354480124832,0.9226354480124832,0.9226354480124832,0.9226354480124832,0.8499182269440071,0.9953526690809594,
BGR,-0.022688425877706662,0.3408976794646741,,-1.5497500683157057,-2.9313772686167523,-3.076811710753705,-3.076811710753705,-2.9313772686167523,-3.076811710753705,-2.9313772686167523,
BFA,-1.4043156261787535,,-2.204205057931991,-1.6224672893841818,-1.258881184041801,-1.3315984051102774,-1.186163962973325,-1.1134467419048488,-1.0407295208363727,-1.0407295208363727,
BDI,,,,-0.8225778576309443,-0.09540564694618281,-0.9680122997678966,-0.6771434154939919,-0.5317089733570397,-0.6044261944255158,-1.0407295208363727,
CPV,,,,-0.8225778576309443,-0.16812286801465895,-0.38627453122008737,-0.45899175228856354,-0.6771434154939919,-0.6044261944255158,-0.45899175228856354,
KHM,,,-1.4770328472472296,-1.6224672893841818,-1.4770328472472296,-1.695184510452658,-1.8406189525896104,-1.6224672893841818,-1.695184510452658,-1.4043156261787535,
CMR,0.4136149005331502,,,,,,0.19546323732772178,0.2681804583961979,0.2681804583961979,0.19546323732772178,
CAF,-2.3496395000689434,,,,,-3.3676805950276094,,,,,
TCD,-1.4770328472472296,-1.9133361736580865,,,-2.204205057931991,-2.4223567211374193,-0.16812286801465895,,,,
CHL,,,,,0.9953526690809594,0.9953526690809594,0.9953526690809594,0.777201005875531,0.7044837848070548,0.9226354480124832,
CHN,0.12274601625924562,0.19546323732772178,,,0.777201005875531,,0.4136149005331502,,,,
COL,,,,-0.45899175228856354,-0.45899175228856354,-1.3315984051102774,-2.567791163274372,-1.258881184041801,-1.186163962973325,-1.1134467419048488,
COM,,,,,,,,-1.4043156261787535,,,
COG,,,,,-0.5317089733570397,-0.38627453122008737,,,,,
COD,,,,,,,-0.16812286801465895,0.2681804583961979,,,
CRI,-1.5497500683157057,-2.131487836863515,-1.8406189525896104,-1.9860533947265626,-1.767901731521134,-1.258881184041801,-2.640508384342848,-1.4043156261787535,-1.3315984051102774,-1.4043156261787535,
HRV,,0.777201005875531,0.9226354480124832,0.9226354480124832,0.9226354480124832,0.9226354480124832,,,,,
CUB,-0.022688425877706662,-0.09540564694618281,0.48633212160162637,0.8499182269440071,0.777201005875531,0.777201005875531,0.9226354480124832,0.777201005875531,0.7044837848070548,,
CYP,,0.6317665637385786,0.7044837848070548,0.777201005875531,0.9226354480124832,0.9226354480124832,0.8499182269440071,0.777201005875531,0.9953526690809594,,
CZE,,0.3408976794646741,,0.7044837848070548,0.2681804583961979,0.2681804583961979,0.3408976794646741,0.2681804583961979,0.4136149005331502,,
CIV,-0.45899175228856354,-0.9680122997678966,-1.9860533947265626,,,,,,0.050028795190769484,-0.09540564694618281,
DNK,,,,,0.9226354480124832,0.9226354480124832,0.9953526690809594,0.9953526690809594,0.9953526690809594,0.9953526690809594,
DJI,,,,-1.4770328472472296,,0.2681804583961979,-0.022688425877706662,0.48633212160162637,0.48633212160162637,-0.2408400890831351,0.48633212160162637
DMA,,,,0.050028795190769484,0.3408976794646741,0.6317665637385786,0.3408976794646741,0.7044837848070548,0.7044837848070548,0.12274601625924562,
DOM,,,,,0.12274601625924562,-0.022688425877706662,0.19546323732772178,0.050028795190769484,-0.09540564694618281,-0.022688425877706662,
