Country,2000,2005,2010,2011,2012,2013,2014,2015,2016,2017
DZA,0.6751546523194594,0.8856488307846664,,,,,0.9382723754009682,0.9382723754009682,,
AND,,,0.9382723754009682,0.9382723754009682,0.9382723754009682,0.9382723754009682,0.9382723754009682,0.9382723754009682,0.9382723754009682,
AGO,,,,-1.850775489263026,,,,,,
ATG,-1.850775489263026,,-1.4297871323326117,-0.9035516861695939,-1.1666694092511027,,-0.6404339630880851,-0.9035516861695939,,
ARM,,-0.27206915077397265,,,,,,,,
AZE,0.9382723754009682,0.9382723754009682,0.9382723754009682,0.9382723754009682,0.9382723754009682,0.9382723754009682,0.8856488307846664,0.8856488307846664,0.41203692923795043,
BHS,,,0.5172840184705539,,,,,,0.41203692923795043,
BHR,,,,-0.11419851692506731,-0.008951427692463767,-0.008951427692463767,0.04367211692383801,-0.008951427692463767,0.09629566154013978,
BGD,,-1.5350342215652153,,-1.2719164984837064,,,,-1.7981519446467242,-1.6929048554141206,
BRB,,-0.4825633292391797,-1.2719164984837064,-1.4297871323326117,,,-0.6930575077043869,-0.8509281415532922,-0.6930575077043869,
BLR,,0.9382723754009682,0.9382723754009682,0.9382723754009682,0.9382723754009682,0.9382723754009682,0.8856488307846664,0.8856488307846664,0.8856488307846664,
BLZ,-1.4824106769489134,,-1.9560225784956295,-1.7981519446467242,-1.4824106769489134,-1.7455284000304223,-1.114045864634801,-0.7456810523206886,-0.4825633292391797,
BEN,-0.9035516861695939,,-2.061269667728233,-1.850775489263026,,,-0.7456810523206886,-0.6930575077043869,,
BTN,0.6751546523194594,0.6225311077031576,,,,,,0.9382723754009682,0.9382723754009682,
BOL,,,,-1.37716358771631,-1.37716358771631,-1.324540043100008,-1.324540043100008,-1.2719164984837064,-1.2719164984837064,
BWA,0.3594133846216487,0.5699075630868558,,,0.9382723754009682,0.8856488307846664,,,,
BRN,,0.09629566154013978,0.2541662953890451,0.30678984000534687,0.30678984000534687,0.14891920615644155,0.2541662953890451,-0.008951427692463767,0.14891920615644155,
BFA,,0.30678984000534687,,,0.6751546523194594,0.20154275077274333,0.09629566154013978,0.14891920615644155,-0.4825633292391797,
BDI,,0.30678984000534687,,0.6225311077031576,0.6751546523194594,,0.5172840184705539,0.9382723754009682,0.9382723754009682,
CPV,,-0.21944560615767086,0.41203692923795043,0.5172840184705539,0.6751546523194594,,0.7277781969357611,,0.5699075630868558,
KHM,,0.8330252861683647,0.8856488307846664,0.8856488307846664,0.9382723754009682,0.9382723754009682,0.9382723754009682,0.9382723754009682,0.9382723754009682,
CMR,,-1.0087987754021974,-1.324540043100008,-0.7983045969369904,-0.16682206154136908,,,-1.2719164984837064,-1.2192929538674047,
CAF,,,,-1.324540043100008,-1.2719164984837064,,,,,
TCD,,,-0.6404339630880851,-0.7456810523206886,-0.8509281415532922,-0.9035516861695939,,,,
COL,,,0.9382723754009682,0.9382723754009682,0.9382723754009682,0.7804017415520629,0.8330252861683647,,0.6751546523194594,
COM,,,,-1.4297871323326117,,-0.3773162400065762,,,,
COG,-0.9035516861695939,,0.2541662953890451,-0.16682206154136908,-0.11419851692506731,,,,,
COD,,,0.5172840184705539,0.41203692923795043,0.6225311077031576,,0.6751546523194594,,,
CRI,,0.7804017415520629,0.3594133846216487,0.4646604738542522,,0.6225311077031576,0.6225311077031576,0.6225311077031576,0.6225311077031576,
HRV,0.9382723754009682,,,,,,,,,
CUB,0.9382723754009682,0.9382723754009682,0.9382723754009682,0.9382723754009682,0.9382723754009682,0.9382723754009682,0.9382723754009682,0.9382723754009682,,
CIV,0.8856488307846664,,,0.9382723754009682,0.8856488307846664,0.04367211692383801,0.14891920615644155,0.9382723754009682,0.9382723754009682,
DJI,,,,0.9382723754009682,,0.7277781969357611,,0.9382723754009682,,
DMA,-0.9035516861695939,-1.1666694092511027,-1.114045864634801,-1.2719164984837064,-1.114045864634801,-0.9035516861695939,-0.9035516861695939,-0.9561752307858957,-0.8509281415532922,
DOM,,0.30678984000534687,0.14891920615644155,0.14891920615644155,0.14891920615644155,,,,,
ECU,0.2541662953890451,-0.5878104184717833,-1.1666694092511027,-0.42993978462287796,-0.3773162400065762,-0.3246926953902744,-0.16682206154136908,-0.16682206154136908,-0.06157497230876554,-0.008951427692463767
EGY,,,,,,,,,-0.42993978462287796,
