Country,2015
ALB,-0.8013323890807725
DZA,-1.8585342321267184
ARG,0.19368111025658832
AUS,0.9192117868567473
AUT,0.608270068313822
BEL,0.7533762036338538
BRA,-1.3402980345551763
BGR,-0.4074728789264005
CAN,1.2923418491082577
CHL,-0.3867434310235388
CHN,1.0850473700796408
COL,-1.029356316012251
CRI,-0.9464385244008043
HRV,0.19368111025658832
CYP,-0.6769557016636024
CZE,0.5668111725080986
DNK,0.7533762036338538
DOM,-2.7706299398526326
EST,1.4167185365254278
FIN,1.3545301928168427
FRA,0.608270068313822
GEO,-1.1330035555265594
DEU,0.8984823389538856
GRC,-0.22090784780064535
HKG,1.1886946095939492
HUN,0.2351400060623117
ISL,0.15222221445086495
IDN,-1.298839138749453
IRL,0.7741056515367155
ISR,0.02784552703369485
ITA,0.3180577976737584
JPN,1.4996363281368745
JOR,-1.1744624513322828
KOR,1.0435884742739174
LVA,0.5046228287995136
LBN,-1.6512397530981016
LTU,0.19368111025658832
LUX,0.3595166934794818
MLT,-0.013613368772028516
MEX,-1.029356316012251
MDA,-0.7806029411779108
MNE,-1.1330035555265594
NLD,0.8984823389538856
NZL,0.9814001305653324
NOR,0.6704584120224071
PER,-1.423215826166623
POL,0.7326467557309921
PRT,0.7326467557309921
QAT,-0.9878974202065277
ROU,-0.635496805857879
RUS,0.44243448509092853
SGP,1.8727663903883847
SVK,-0.09653116038347526
SVN,0.9814001305653324
ESP,0.5668111725080986
SWE,0.5668111725080986
CHE,0.8362939952453006
THA,-0.9257090764979427
MKD,-1.692698648903825
TTO,-0.8427912848864959
TUN,-1.6512397530981016
TUR,-0.8427912848864959
ARE,-0.5940379100521557
GBR,0.8984823389538856
USA,0.6289995162166837
URY,-0.635496805857879
VNM,1.2301535053996726
