Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
BEL,0.7027406007443728,0.7326224472374973,1.0912046051549906,1.449786763072484,1.5394323025518566,1.658959688524355,1.7486052280037285,1.7784870744968524,1.838250767483101,1.7784870744968524,1.838250767483101,1.987659999948723,1.987659999948723,2.0474236929349727,1.987659999948723,2.077305539428097,2.1370692324143454,2.16695107890747,2.16695107890747,2.16695107890747,2.196832925400595,2.196832925400595,2.2267147718937186,2.286478464879967,2.376124004359341,2.4060058508524658,2.4060058508524658,2.4060058508524658
BLZ,-0.283360333528733,-0.2534784870356087,-0.22359664054248435,-0.19371479404936004,-0.1638329475562357,-0.13395110106311087,-0.10406925456998653,-0.07418740807686221,-0.044305561583737885,-0.014423715090613558,0.015458131402511297,0.045339977895635625,0.1349855173750086,0.2246310568543821,0.3142765963337556,0.16486736386813344,0.3142765963337556,0.3142765963337556,0.28439474984063073,0.19474921036125778,0.19474921036125778,0.2246310568543821,0.3441584428268799,0.3142765963337556,0.3142765963337556,0.3142765963337556,0.3142765963337556,0.3142765963337556
BEN,-1.926861890650577,-1.8969800441574525,-1.8670981976643282,-1.807334504678079,-1.7774526581849548,-1.7475708116918303,-1.717688965198706,-1.6878071187055816,-1.6280434257193326,-1.5682797327330837,-1.508516039746835,-1.2993431142949639,-1.1499338818293416,-1.0304064958568437,-0.9108791098843465,-0.7913517239118486,-0.6718243379393508,-0.552296951966853,-0.4327695659943552,-0.3431240265149822,-0.22359664054248435,-0.10406925456998653,0.07522182438875995,0.2545129033475064,0.2545129033475064,0.2545129033475064,0.2545129033475064,0.2545129033475064
BTN,-1.8969800441574525,-1.8372163511712036,-1.7774526581849548,-1.717688965198706,-1.657925272212457,-1.598161579226208,-1.5383978862399594,-1.4786341932537106,-1.6280434257193326,-1.3292249607880884,-1.239579421308715,-1.1200520353362173,-1.0005246493637194,-0.8809972633912216,-0.7614698774187243,-0.7315880309255994,-0.6120606449531022,-0.49253325898060435,-0.3730058730081065,-0.19371479404936004,-0.07418740807686221,0.045339977895635625,0.16486736386813344,0.10510367088188427,0.1349855173750086,0.1349855173750086,0.16486736386813344,0.16486736386813344
BOL,-0.13395110106311087,-0.07418740807686221,-0.044305561583737885,0.015458131402511297,0.07522182438875995,0.10510367088188427,0.16486736386813344,0.07522182438875995,0.2545129033475064,0.46368582879937775,0.583213214771875,0.6728587542512485,0.7923861402237464,0.852149833209995,0.7923861402237464,0.7625042937306221,0.7027406007443728,0.6728587542512485,0.6130950612649999,0.6130950612649999,0.6130950612649999,0.6130950612649999,0.6130950612649999,0.6130950612649999,0.6130950612649999,0.6130950612649999,0.6429769077581242,0.6728587542512485
BIH,,,,,,,,,,,-0.044305561583737885,0.045339977895635625,0.10510367088188427,0.16486736386813344,0.2246310568543821,0.28439474984063073,0.3441584428268799,0.4039221358131286,0.46368582879937775,0.46368582879937775,0.49356767529250206,0.6429769077581242,0.7326224472374973,0.7326224472374973,0.7326224472374973,0.7326224472374973,0.7326224472374973,0.7326224472374973
BWA,-0.5224151054737287,-0.4327695659943552,-0.4327695659943552,-0.4327695659943552,-0.46265141248748004,-0.3431240265149822,-0.283360333528733,-0.22359664054248435,-0.13395110106311087,-0.014423715090613558,0.015458131402511297,0.045339977895635625,0.015458131402511297,0.015458131402511297,0.045339977895635625,0.045339977895635625,0.10510367088188427,0.10510367088188427,0.1349855173750086,0.16486736386813344,0.19474921036125778,0.2246310568543821,0.2545129033475064,0.2545129033475064,0.2545129033475064,0.2545129033475064,0.2545129033475064,0.2545129033475064
BRA,0.1349855173750086,0.19474921036125778,0.2545129033475064,0.3142765963337556,0.37404028932000427,0.46368582879937775,0.5234495217856264,0.583213214771875,0.6429769077581242,0.7027406007443728,0.7625042937306221,0.852149833209995,0.9119135261962442,0.6728587542512485,0.6130950612649999,0.6130950612649999,0.5234495217856264,0.46368582879937775,0.6130950612649999,0.6130950612649999,0.6728587542512485,0.6429769077581242,0.6429769077581242,0.9119135261962442,0.9716772191824928,1.0912046051549906,1.0912046051549906,1.0912046051549906
BRN,0.10510367088188427,0.16486736386813344,0.2246310568543821,0.28439474984063073,0.3142765963337556,0.3441584428268799,0.3441584428268799,0.37404028932000427,0.4039221358131286,0.49356767529250206,0.49356767529250206,0.46368582879937775,0.49356767529250206,0.583213214771875,0.7027406007443728,0.7625042937306221,0.7625042937306221,0.7326224472374973,0.7027406007443728,0.7326224472374973,0.7027406007443728,0.7923861402237464,0.9417953726893685,0.9417953726893685,0.9119135261962442,0.8222679867168707,0.8222679867168707,0.8222679867168707
BGR,0.10510367088188427,0.1349855173750086,0.07522182438875995,0.045339977895635625,0.015458131402511297,0.10510367088188427,0.2545129033475064,0.28439474984063073,0.3142765963337556,0.3441584428268799,0.3441584428268799,0.3441584428268799,0.3441584428268799,0.46368582879937775,0.5234495217856264,0.5234495217856264,0.5234495217856264,0.6728587542512485,0.7027406007443728,0.7326224472374973,0.7923861402237464,0.8222679867168707,0.8222679867168707,0.9417953726893685,1.0314409121687416,1.0015590656756173,0.9119135261962442,0.9119135261962442
BFA,-2.763553592458061,-2.7336717459649367,-2.7037898994718117,-2.673908052978688,-2.644026206485563,-2.614144359992439,-2.5842625134993145,-2.5543806670061895,-2.524498820513066,-2.494616974019941,-2.464735127526817,-2.4348532810336923,-2.3750895880474436,-2.3452077415543187,-2.2256803555818214,-2.1061529696093233,-2.0463892766230747,-1.8969800441574525,-1.7475708116918303,-1.6280434257193326,-1.508516039746835,-1.3591068072812127,-1.2694612678018395,-1.2096975748155905,-1.1499338818293416,-1.0304064958568437,-0.9706428028705951,-0.9706428028705951
BDI,-2.195798509088697,-2.136034816102448,-2.195798509088697,-2.1061529696093233,-2.136034816102448,-2.136034816102448,-2.136034816102448,-2.1659166625955724,-2.1659166625955724,-2.1659166625955724,-2.1659166625955724,-2.195798509088697,-2.1061529696093233,-1.9567437371437013,-1.8372163511712036,-1.7475708116918303,-1.3591068072812127,-1.1499338818293416,-0.9407609563774708,-0.5821787984599773,-0.3730058730081065,-0.22359664054248435,-0.19371479404936004,-0.10406925456998653,-0.014423715090613558,-0.014423715090613558,-0.014423715090613558,-0.014423715090613558
CPV,,,,,,,,,,-0.13395110106311087,-0.07418740807686221,-0.13395110106311087,-0.044305561583737885,-0.044305561583737885,-0.10406925456998653,-0.07418740807686221,0.1349855173750086,0.10510367088188427,0.1349855173750086,0.1349855173750086,0.16486736386813344,0.2246310568543821,0.16486736386813344,0.2545129033475064,0.2545129033475064,0.2545129033475064,0.2545129033475064,0.2545129033475064
KHM,-1.508516039746835,-1.4786341932537106,-1.4487523467605858,-1.4188705002674615,-1.4188705002674615,-1.3889886537743372,-1.3591068072812127,-1.3292249607880884,-1.2993431142949639,-1.3591068072812127,-1.239579421308715,-1.0602883423499687,-0.7315880309255994,-0.6120606449531022,-0.5224151054737287,-0.46265141248748004,-0.40288771950123087,-0.3730058730081065,-0.3431240265149822,-0.283360333528733,-0.22359664054248435,-0.1638329475562357,-0.10406925456998653,-0.044305561583737885,-0.044305561583737885,-0.014423715090613558,-0.014423715090613558,-0.014423715090613558
CMR,-1.1200520353362173,-1.1200520353362173,-1.1798157283224662,-1.2096975748155905,-1.239579421308715,-1.2694612678018395,-1.3292249607880884,-1.3591068072812127,-1.2694612678018395,-1.4487523467605858,-1.3889886537743372,-1.0005246493637194,-1.090170188843093,-1.0602883423499687,-1.0304064958568437,-1.0602883423499687,-1.0005246493637194,-0.7614698774187243,-0.6419424914462265,-0.49253325898060435,-0.3730058730081065,-0.2534784870356087,-0.07418740807686221,0.045339977895635625,0.1349855173750086,0.1349855173750086,0.1349855173750086,0.1349855173750086
CAN,1.479668609565608,1.5693141490449816,1.6290778420312302,1.509550456058733,1.5394323025518566,1.5394323025518566,1.5394323025518566,1.4199049165793594,1.2704956841137371,1.2406138376206128,1.2107319911274885,1.2107319911274885,1.2107319911274885,1.2107319911274885,1.2107319911274885,1.2107319911274885,1.2107319911274885,1.2107319911274885,1.2406138376206128,1.2406138376206128,1.2406138376206128,1.2406138376206128,1.2406138376206128,1.2406138376206128,1.3601412235931107,1.3601412235931107,1.3900230700862344,1.3900230700862344
CAF,-1.9567437371437013,-2.0463892766230747,-2.2555622020749455,-2.2256803555818214,-2.195798509088697,-2.136034816102448,-2.1061529696093233,-2.0463892766230747,-2.01650743012995,-1.9567437371437013,-1.926861890650577,-1.8969800441574525,-1.8372163511712036,-1.807334504678079,-1.7475708116918303,-1.717688965198706,-1.657925272212457,-1.6280434257193326,-1.598161579226208,-1.5383978862399594,-1.4786341932537106,-1.4188705002674615,-1.4188705002674615,-1.3889886537743372,-1.3889886537743372,-1.3889886537743372,-1.3591068072812127,-1.3591068072812127
TCD,-2.5543806670061895,-2.524498820513066,-2.524498820513066,-2.494616974019941,-2.464735127526817,-2.4348532810336923,-2.4049714345405673,-2.3153258950611946,-2.1659166625955724,-2.1061529696093233,-2.0463892766230747,-1.9866255836368258,-1.8969800441574525,-1.8372163511712036,-1.8372163511712036,-1.8670981976643282,-1.807334504678079,-1.717688965198706,-1.657925272212457,-1.508516039746835,-1.508516039746835,-1.3292249607880884,-1.2694612678018395,-1.2096975748155905,-1.1798157283224662,-1.1200520353362173,-1.1200520353362173,-1.1200520353362173
CHL,0.3441584428268799,0.4338039823062529,0.4338039823062529,0.10510367088188427,0.16486736386813344,0.2246310568543821,0.2545129033475064,0.3142765963337556,0.3441584428268799,0.5234495217856264,0.583213214771875,0.6429769077581242,0.583213214771875,0.6429769077581242,0.7326224472374973,0.8222679867168707,0.8222679867168707,0.9417953726893685,0.9716772191824928,0.9716772191824928,1.0314409121687416,1.0613227586618663,1.0912046051549906,1.2704956841137371,1.3003775306068621,1.3601412235931107,1.3900230700862344,1.3900230700862344
CHN,-0.8809972633912216,-0.8809972633912216,-0.8511154168980973,-0.8511154168980973,-0.8511154168980973,-0.7913517239118486,-0.7614698774187243,-0.7614698774187243,-0.7315880309255994,-0.6718243379393508,-0.6419424914462265,-0.6120606449531022,-0.552296951966853,-0.46265141248748004,-0.3431240265149822,-0.22359664054248435,-0.07418740807686221,0.07522182438875995,0.16486736386813344,0.2545129033475064,0.3441584428268799,0.4039221358131286,0.46368582879937775,0.5234495217856264,0.6130950612649999,0.6130950612649999,0.6130950612649999,0.6130950612649999
COL,-0.7913517239118486,-0.7913517239118486,-0.6419424914462265,-0.5821787984599773,-0.552296951966853,-0.5224151054737287,-0.3730058730081065,-0.2534784870356087,-0.13395110106311087,-0.13395110106311087,-0.10406925456998653,-0.07418740807686221,-0.044305561583737885,-0.13395110106311087,0.16486736386813344,0.3441584428268799,0.46368582879937775,0.5533313682787507,0.6429769077581242,0.7625042937306221,0.7625042937306221,0.7923861402237464,0.7027406007443728,0.8222679867168707,0.7923861402237464,0.7923861402237464,0.7923861402237464,0.7923861402237464
COM,-1.1499338818293416,-1.1200520353362173,-1.1200520353362173,-1.1200520353362173,-1.1200520353362173,-1.090170188843093,-1.090170188843093,-1.090170188843093,-1.090170188843093,-1.0602883423499687,-0.9706428028705951,-0.8809972633912216,-0.7614698774187243,-0.6718243379393508,-0.6120606449531022,-0.552296951966853,-0.5224151054737287,-0.46265141248748004,-0.4327695659943552,-0.3730058730081065,-0.3431240265149822,-0.283360333528733,-0.2534784870356087,-0.1638329475562357,-0.1638329475562357,-0.1638329475562357,-0.1638329475562357,-0.1638329475562357
COG,-0.1638329475562357,-0.22359664054248435,-0.2534784870356087,-0.3132421800218579,-0.3431240265149822,-0.40288771950123087,-0.4327695659943552,-0.49253325898060435,-0.5224151054737287,-0.5821787984599773,-0.6120606449531022,-0.6718243379393508,-0.7017061844324751,-0.7614698774187243,-0.7017061844324751,-0.6419424914462265,-0.5821787984599773,-0.5224151054737287,-0.4327695659943552,-0.3730058730081065,-0.3132421800218579,-0.3431240265149822,-0.3431240265149822,-0.283360333528733,-0.22359664054248435,-0.1638329475562357,-0.10406925456998653,-0.10406925456998653
COD,-1.4786341932537106,-1.508516039746835,-1.508516039746835,-1.508516039746835,-1.5383978862399594,-1.5383978862399594,-1.508516039746835,-1.4786341932537106,-1.4487523467605858,-1.4487523467605858,-1.4188705002674615,-1.3889886537743372,-1.3591068072812127,-1.3292249607880884,-1.2993431142949639,-1.2694612678018395,-1.239579421308715,-1.2096975748155905,-1.0005246493637194,-0.9706428028705951,-0.8809972633912216,-0.7913517239118486,-0.821233570404973,-0.7614698774187243,-0.7017061844324751,-0.6419424914462265,-0.6419424914462265,-0.5821787984599773
CRI,-0.5821787984599773,-0.49253325898060435,-0.40288771950123087,-0.3431240265149822,-0.3132421800218579,-0.2534784870356087,-0.19371479404936004,-0.1638329475562357,-0.10406925456998653,-0.044305561583737885,-0.014423715090613558,0.045339977895635625,0.10510367088188427,0.1349855173750086,0.19474921036125778,0.2545129033475064,0.3142765963337556,0.3441584428268799,0.4039221358131286,0.46368582879937775,0.49356767529250206,0.5533313682787507,0.7923861402237464,0.852149833209995,0.9119135261962442,1.0015590656756173,1.0314409121687416,1.0912046051549906
HRV,-0.3132421800218579,-0.283360333528733,-0.283360333528733,-0.2534784870356087,-0.10406925456998653,-0.13395110106311087,-0.10406925456998653,-0.07418740807686221,0.045339977895635625,0.1349855173750086,0.16486736386813344,0.2545129033475064,0.3441584428268799,0.46368582879937775,0.5533313682787507,0.6728587542512485,0.7625042937306221,0.7625042937306221,0.7326224472374973,0.7326224472374973,0.7923861402237464,0.8222679867168707,0.9119135261962442,1.0015590656756173,1.0314409121687416,1.0015590656756173,0.9716772191824928,0.9716772191824928
CUB,0.16486736386813344,0.1349855173750086,0.10510367088188427,0.10510367088188427,-0.10406925456998653,-0.13395110106311087,0.015458131402511297,0.015458131402511297,0.045339977895635625,0.10510367088188427,0.16486736386813344,0.2246310568543821,0.3142765963337556,0.4338039823062529,0.7326224472374973,0.852149833209995,1.2406138376206128,1.5394323025518566,1.7187233815106036,1.658959688524355,1.3900230700862344,1.1808501446343638,0.9119135261962442,0.7027406007443728,0.7326224472374973,0.6728587542512485,0.6728587542512485,0.6728587542512485
CYP,-0.7614698774187243,-0.7315880309255994,-0.7315880309255994,0.19474921036125778,0.19474921036125778,0.2246310568543821,0.2545129033475064,0.2545129033475064,0.2545129033475064,0.2246310568543821,0.19474921036125778,0.2246310568543821,0.37404028932000427,0.49356767529250206,0.5234495217856264,0.49356767529250206,0.5234495217856264,0.583213214771875,0.7027406007443728,0.852149833209995,0.6130950612649999,0.6130950612649999,0.6130950612649999,0.6728587542512485,0.7625042937306221,0.7625042937306221,0.852149833209995,0.852149833209995
CZE,0.045339977895635625,0.015458131402511297,-0.014423715090613558,0.045339977895635625,0.1349855173750086,0.19474921036125778,0.4039221358131286,0.46368582879937775,0.3441584428268799,0.49356767529250206,0.6429769077581242,0.7625042937306221,0.852149833209995,0.9417953726893685,0.852149833209995,0.9119135261962442,0.9716772191824928,1.0613227586618663,1.121086451648115,1.2107319911274885,1.2704956841137371,1.3003775306068621,1.3003775306068621,1.449786763072484,1.479668609565608,1.5394323025518566,1.5394323025518566,1.5394323025518566
CIV,-1.7475708116918303,-1.717688965198706,-1.6878071187055816,-1.657925272212457,-1.657925272212457,-1.6280434257193326,-1.598161579226208,-1.5682797327330837,-1.6280434257193326,-1.5383978862399594,-1.4786341932537106,-1.4188705002674615,-1.3889886537743372,-1.3292249607880884,-1.2694612678018395,-1.239579421308715,-1.1798157283224662,-1.1200520353362173,-1.090170188843093,-1.0304064958568437,-0.9706428028705951,-0.9407609563774708,-0.9108791098843465,-0.8809972633912216,-0.8809972633912216,-0.8809972633912216,-0.821233570404973,-0.821233570404973
DNK,0.7027406007443728,0.7326224472374973,0.7625042937306221,0.852149833209995,0.9417953726893685,1.0015590656756173,1.0912046051549906,1.1509682981412392,1.1808501446343638,1.4199049165793594,1.3302593770999858,1.449786763072484,1.3601412235931107,1.4199049165793594,1.449786763072484,1.5394323025518566,1.479668609565608,1.509550456058733,1.509550456058733,1.509550456058733,1.5394323025518566,1.987659999948723,2.077305539428097,2.196832925400595,2.196832925400595,2.2267147718937186,2.196832925400595,2.196832925400595
DJI,-2.7037898994718117,-2.7037898994718117,-2.673908052978688,-2.7336717459649367,-2.7037898994718117,-2.673908052978688,-2.673908052978688,-2.644026206485563,-2.644026206485563,-2.644026206485563,-2.644026206485563,-2.524498820513066,-2.464735127526817,-2.4049714345405673,-2.3153258950611946,-2.2256803555818214,-2.1659166625955724,-2.01650743012995,-1.926861890650577,-1.8670981976643282,-1.7475708116918303,-1.717688965198706,-1.6878071187055816,-1.657925272212457,-1.657925272212457,-1.657925272212457,-1.657925272212457,-1.657925272212457
DMA,-0.10406925456998653,-0.07418740807686221,-0.07418740807686221,-0.044305561583737885,-0.014423715090613558,0.015458131402511297,0.015458131402511297,0.045339977895635625,0.07522182438875995,0.07522182438875995,0.10510367088188427,0.1349855173750086,0.1349855173750086,0.16486736386813344,0.19474921036125778,0.19474921036125778,0.2246310568543821,0.2545129033475064,0.28439474984063073,0.28439474984063073,0.28439474984063073,0.28439474984063073,0.28439474984063073,0.28439474984063073,0.28439474984063073,0.3142765963337556,0.3142765963337556,0.28439474984063073
DOM,-0.07418740807686221,-0.044305561583737885,-0.014423715090613558,-0.014423715090613558,0.015458131402511297,0.045339977895635625,0.07522182438875995,0.07522182438875995,0.10510367088188427,0.1349855173750086,0.16486736386813344,0.16486736386813344,0.19474921036125778,0.2246310568543821,0.2545129033475064,0.2545129033475064,0.28439474984063073,0.3142765963337556,0.3441584428268799,0.3441584428268799,0.37404028932000427,0.4039221358131286,0.4338039823062529,0.4338039823062529,0.4338039823062529,0.6130950612649999,0.583213214771875,0.583213214771875
ECU,0.045339977895635625,-0.014423715090613558,0.015458131402511297,0.045339977895635625,0.07522182438875995,0.07522182438875995,0.10510367088188427,0.1349855173750086,0.16486736386813344,0.19474921036125778,0.19474921036125778,0.2246310568543821,0.2545129033475064,0.28439474984063073,0.3142765963337556,0.3142765963337556,0.3441584428268799,0.37404028932000427,0.4039221358131286,0.4039221358131286,0.4338039823062529,0.46368582879937775,0.49356767529250206,0.583213214771875,0.6728587542512485,0.7625042937306221,0.852149833209995,0.8820316797031194
EGY,-0.5821787984599773,-0.5821787984599773,-0.552296951966853,-0.49253325898060435,-0.4327695659943552,-0.40288771950123087,-0.3431240265149822,-0.3132421800218579,-0.40288771950123087,-0.22359664054248435,-0.19371479404936004,-0.1638329475562357,-0.13395110106311087,-0.1638329475562357,-0.10406925456998653,-0.07418740807686221,-0.014423715090613558,0.045339977895635625,0.07522182438875995,0.015458131402511297,0.07522182438875995,0.07522182438875995,0.19474921036125778,0.28439474984063073,0.28439474984063073,0.4039221358131286,0.4039221358131286,0.4039221358131286
SLV,-0.7315880309255994,-0.7315880309255994,-0.6419424914462265,-0.552296951966853,-0.46265141248748004,-0.3730058730081065,-0.283360333528733,-0.19371479404936004,-0.07418740807686221,-0.13395110106311087,-0.044305561583737885,0.015458131402511297,0.07522182438875995,0.19474921036125778,0.28439474984063073,0.3441584428268799,0.3441584428268799,0.4039221358131286,0.19474921036125778,0.19474921036125778,0.2246310568543821,0.28439474984063073,0.28439474984063073,0.3142765963337556,0.2545129033475064,0.2545129033475064,0.2545129033475064,0.2545129033475064
