Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
BGD,-1.7413944040252165,-1.6934635687694117,-1.6508583818753633,-1.6082531949813146,-1.5656480080872663,-1.5230428211932177,-1.464460689213901,-1.4112042055963403,-1.3526220736170234,-1.299365589999463,-1.2461091063819023,-1.1875269744025854,-1.1502474358702925,-1.1076422489762443,-1.065037062082196,-1.0277575235499032,-0.9958036333793667,-0.9745010399323425,-0.9958036333793667,-0.8999419628677577,-0.8147315890796605,-0.7241955669298072,-0.6602877865887347,-0.6017056546094176,-0.5377978742683447,-0.4792157422890282,-0.468564445565516,-0.3727027750539067
BRB,0.25039808327155333,0.2876776218038459,0.32495716033613836,0.3622366988684303,0.3995162374007234,0.43679577593301594,0.46342401774179626,0.4847266111888206,0.43679577593301594,0.5326574464446246,0.5965652267856976,0.5965652267856976,0.6338447653179906,0.6711243038502832,0.708403842382575,0.7456833809148676,0.7829629194471601,0.8202424579794526,0.8734989415970134,0.9214297768528175,0.8734989415970134,0.9427323702998424,1.0545709858967194,1.059896634258476,1.059896634258476,1.059896634258476,1.059896634258476,1.059896634258476
BLR,,,,,,0.2770263250803337,0.34625975378316265,0.372887995591943,0.3782136439536991,0.42614447920950316,0.4794009628270639,0.5273317980828691,0.5805882817004299,0.628519116956234,0.6817756005737947,0.7350320841913555,0.8894758866822816,1.0439196891732077,1.20368914002589,1.3315047007080352,1.3368303490697917,1.3581329425168154,1.3741098876020836,1.3687842392403275,1.3687842392403275,1.3741098876020836,1.3847611843255958,1.3847611843255958
BEL,0.6764499522120386,0.6924268972973069,0.8894758866822816,1.0811992277054996,1.1344557113230604,1.20368914002589,1.2569456236434506,1.2888995138139865,1.3261790523462795,1.315527755622767,1.3581329425168154,1.3847611843255958,1.4060637777726208,1.4273663712196445,1.4433433163049132,1.4806228548372051,1.5498562835400347,1.5605075802635462,1.52855369009301,1.55518193190179,1.5605075802635462,1.5711588769870584,1.5764845253488151,1.608438415519351,1.6244153606046192,1.6616948991369116,1.6776718442221799,1.6776718442221799
BLZ,-0.0265356315397625,0.021395203716042754,0.06932603897184683,0.11725687422765149,0.16518770948345615,0.20779289637750475,0.2610493799950655,0.30898021525087016,0.3569110505066748,0.4048418857624795,0.45277272101828353,0.4794009628270639,0.5326574464446246,0.591239578423942,0.6444960620415028,0.5699369849769178,0.6551473587650144,0.6551473587650144,0.6498217104032583,0.6178678202327225,0.6231934685944779,0.6338447653179906,0.6924268972973069,0.6711243038502832,0.6711243038502832,0.6711243038502832,0.6764499522120386,0.6764499522120386
BEN,-2.00767682211302,-1.9703972835807273,-1.9331177450484351,-1.8958382065161425,-1.8638843163456063,-1.8266047778133137,-1.7946508876427771,-1.7573713491104848,-1.7254174589399482,-1.6828122720458996,-1.6242301400665828,-1.5123915244697055,-1.4271811506816083,-1.3685990187022916,-1.304691238361219,-1.2461091063819023,-1.1875269744025854,-1.1289448424232686,-1.0703627104439517,-1.006454930102879,-0.9478727981235621,-0.8892906661442452,-0.7721264021856119,-0.6602877865887347,-0.6283338964181979,-0.5963800062476615,-0.5697517644388811,-0.5697517644388811
BTN,,,,,,,,,,,,,,,,-1.2940399416377066,-1.2301321612966336,-1.171550029317317,-1.1129678973380004,-1.0330831719116593,-0.9638497432088303,-0.9052676112295138,-0.8200572374414166,-0.7934289956326362,-0.7188699185680515,-0.7082186218445391,-0.702892973482783,-0.7082186218445391
BOL,-0.2661898078187852,-0.21825897256298057,-0.1703281373071759,-0.12239730205137124,-0.06914081843381109,-0.021209983178006427,0.01606955535428609,-0.021209983178006427,0.08530298405711505,0.20246724801574867,0.2770263250803337,0.2823519734420898,0.3356084570596499,0.35158540214491873,0.31430586361262625,0.2823519734420898,0.3036545668891141,0.24507243490979727,0.30898021525087016,0.36756234723018694,0.3356084570596499,0.3782136439536991,0.43147012757125985,0.45277272101828353,0.47407531446530843,0.5007035562740888,0.559285688253405,0.5805882817004299
BIH,,,,,,,,,,,-0.11174600532785908,-0.06914081843381109,-0.021209983178006427,0.021395203716042754,0.06400039061009076,0.11193122586589542,0.154536412759944,0.1971415996539926,0.23974678654804119,0.25039808327155333,0.1598620611217001,0.2557237316333094,0.5007035562740888,0.5752626333386732,0.6444960620415028,0.6231934685944779,0.7456833809148676,0.7456833809148676
BWA,-0.6230082480564418,-0.5324722259065889,-0.4898670390125403,-0.4525875004802478,-0.42063361030971136,-0.31412064307458987,-0.250212862733517,-0.1916307307542002,-0.1277229504131279,-0.031861279901517985,0.026720852077798236,0.06400039061009076,0.06400039061009076,0.09595428078062719,0.12258252258940756,0.14921076439818792,0.1971415996539926,0.2184441931010169,0.2557237316333094,0.2930032701656019,0.33028280869789445,0.3622366988684303,0.38886494067721067,0.4048418857624795,0.41549318248599104,0.42614447920950316,0.43147012757125985,0.43147012757125985
BRA,-0.61235695133293,-0.5484491709918571,-0.48454139065078394,-0.42063361030971136,-0.3567258299686385,-0.2928180496275656,-0.22891026928649272,-0.16500248894541983,-0.10109470860434754,-0.031861279901517985,0.032046500439554315,0.10127992914238328,0.17051335784521224,0.09062863241887112,0.07997733569535898,0.07997733569535898,0.05867474224833468,0.05334909388657861,0.1598620611217001,0.17051335784521224,0.2184441931010169,0.2344211381862851,0.2770263250803337,0.41016753412423557,0.4580983693800402,0.5433087431681374,0.5752626333386732,0.5752626333386732
BRN,0.05334909388657861,0.09595428078062719,0.13855946767467578,0.18649030293048044,0.22376984146277296,0.2557237316333094,0.2717006767185776,0.2930032701656019,0.30898021525087016,0.36756234723018694,0.36756234723018694,0.36756234723018694,0.38886494067721067,0.4421214242947714,0.5060292046358443,0.5379830948063813,0.559285688253405,0.5433087431681374,0.5379830948063813,0.5699369849769178,0.5699369849769178,0.6125421718709657,0.6977525456590635,0.708403842382575,0.7030781940208191,0.6764499522120386,0.6711243038502832,0.6711243038502832
BGR,0.2876776218038459,0.31430586361262625,0.3036545668891141,0.3036545668891141,0.3036545668891141,0.36756234723018694,0.45277272101828353,0.47407531446530843,0.49537790791233216,0.5220061497211125,0.5273317980828691,0.5965652267856976,0.6018908751474537,0.6764499522120386,0.7137294907443318,0.7297064358295994,0.7616603260001358,0.8521963481499891,0.8734989415970134,0.8948015350440377,0.9480580186615978,0.9693606121086227,0.990663205555647,1.070547930981988,1.10782746951428,1.240968678558182,1.209014788387646,1.209014788387646
BFA,,,,,,,,,,,-2.3378670205418963,-2.321890075456628,-2.2952618336478476,-2.2739592402008233,-2.2153771082215066,-2.1567949762421894,-2.114189789348141,-2.0449563606453127,-1.9703972835807273,-1.9064895032396547,-1.842581722898582,-1.773348294195753,-1.7254174589399482,-1.6828122720458996,-1.6615096785988754,-1.602927546619559,-1.5603223597255103,-1.554996711363754
BDI,-2.1674462729657016,-2.1408180311569214,-2.162120624603946,-2.114189789348141,-2.114189789348141,-2.114189789348141,-2.1088641409863853,-2.1088641409863853,-2.103538492624629,-2.103538492624629,-2.082235899177605,-2.0875615475393605,-2.0183281188365325,-1.9384433934101912,-1.8638843163456063,-1.7999765360045332,-1.5869506015342902,-1.475111985937413,-1.3579477219787797,-1.166224380955561,-1.0756883588057078,-0.9904779850176106,-0.9531984464853185,-0.9052676112295138,-0.846685479250197,-0.8360341825266845,-0.8200572374414166,-0.8200572374414166
CPV,,,,,,,,,,,-0.7561494571003438,-0.7614751054620997,-0.6762647316740026,-0.6602877865887347,-0.6549621382269784,-0.61235695133293,-0.48454139065078394,-0.468564445565516,-0.42063361030971136,-0.394005368500931,-0.3460745332451263,-0.29814369798932167,-0.2874924012658095,-0.21293332420122507,-0.1863050823924447,-0.15435119222190827,-0.12239730205137124,-0.12239730205137124
KHM,-1.6082531949813146,-1.5869506015342902,-1.5656480080872663,-1.5443454146402418,-1.5230428211932177,-1.4964145793844374,-1.475111985937413,-1.4538093924903888,-1.4271811506816083,-1.4538093924903888,-1.3792503154258038,-1.2833886449141945,-1.1129678973380004,-1.0437344686351715,-0.9904779850176106,-0.9478727981235621,-0.8999419628677577,-0.8626624243354649,-0.8200572374414166,-0.8307085341649284,-0.6815903800357587,-0.6283338964181979,-0.5910543578859054,-0.5537748193536132,-0.5271465775448329,-0.5271465775448329,-0.5058439840978085,-0.48454139065078394
CMR,-1.2727373481906825,-1.256760403105414,-1.2514347547436582,-1.2461091063819023,-1.2461091063819023,-1.2407834580201462,-1.2354578096583897,-1.2301321612966336,-1.166224380955561,-1.2194808645731219,-1.160898732593805,-0.9691753915705864,-0.9798266882940988,-0.9531984464853185,-0.9478727981235621,-0.9478727981235621,-0.9159189079530257,-0.7987546439943923,-0.7295212152915633,-0.6549621382269784,-0.5857287095241497,-0.4898670390125403,-0.3620514783303945,-0.2768411045422974,-0.21825897256298057,-0.1916307307542002,-0.16500248894541983,-0.16500248894541983
CAN,1.2143404367494015,1.2782482170904743,1.3102021072610115,1.262271272005206,1.2942251621757426,1.2995508105374993,1.315527755622767,1.2675969203669621,1.2196660851111583,1.209014788387646,1.209014788387646,1.2569456236434506,1.2995508105374993,1.3421559974315473,1.3900868326873526,1.4326920195814006,1.4486689646666688,1.4593202613901808,1.4699715581136936,1.4859485031989612,1.496599799922474,1.5179023933694977,1.539204986816522,1.55518193190179,1.6457179540516436,1.6616948991369116,1.682997492583936,1.7096257343927164
CAF,-1.9384433934101912,-1.9757229319424836,-2.071584602454093,-2.0343050639218,-2.002351173751264,-1.9703972835807273,-1.9331177450484351,-1.8958382065161425,-1.8585586679838502,-1.8212791294515576,-1.783999590919265,-1.7520457007487287,-1.714766162216436,-1.6828122720458996,-1.6455327335136074,-1.6082531949813146,-1.5762993048107785,-1.5443454146402418,-1.5123915244697055,-1.4804376342991692,-1.4325067990433644,-1.389901612149316,-1.3632733703405355,-1.3259938318082434,-1.299365589999463,-1.2727373481906825,-1.2620860514671701,-1.2620860514671701
TCD,,,,,,,,,,,-2.1088641409863853,-2.0662589540923366,-2.023653767198288,-2.00767682211302,-1.9916998770277519,-2.002351173751264,-1.9490946901337034,-1.8958382065161425,-1.842581722898582,-1.768022645833997,-1.7520457007487287,-1.6455327335136074,-1.5976018982578024,-1.554996711363754,-1.5230428211932177,-1.4964145793844374,-1.4910889310226814,-1.4910889310226814
CHL,0.2557237316333094,0.3196315119743823,0.33028280869789445,0.18649030293048044,0.22376984146277296,0.2610493799950655,0.2930032701656019,0.33028280869789445,0.36756234723018694,0.4580983693800402,0.5007035562740888,0.5646113366151617,0.5699369849769178,0.6391704136797461,0.7297064358295994,0.7669859743618919,0.7510090292766243,0.804265512894185,0.9054528317675498,0.8894758866822816,0.9001271834057938,0.9320810735763302,0.9480580186615978,1.0492453375349637,1.0971761727907685,1.1664096014935974,1.1823865465788657,1.1823865465788657
CHN,-0.9212445563147817,-0.8892906661442452,-0.8413598308884409,-0.8040802923561478,-0.7774520505473674,-0.7241955669298072,-0.6815903800357587,-0.6443108415034662,-0.6017056546094176,-0.5591004677153693,-0.5164952808213203,-0.48454139065078394,-0.43661055539497956,-0.3727027750539067,-0.29814369798932167,-0.22891026928649272,-0.14369989549839554,-0.06914081843381109,-0.005233038092737613,0.04269779716306646,0.12790817095116364,0.17051335784521224,0.20779289637750475,0.2610493799950655,0.31430586361262625,0.3356084570596499,0.35158540214491873,0.35158540214491873
COL,-0.7721264021856119,-0.7454981603768318,-0.6443108415034662,-0.5963800062476615,-0.5537748193536132,-0.5218209291830768,-0.42595925867146744,-0.3514001816068824,-0.2768411045422974,-0.2608641594570292,-0.23423591764824878,-0.21825897256298057,-0.20228202747771235,-0.23956156601000544,-0.09576906024259087,0.032046500439554315,0.07997733569535898,0.2131185447392608,0.2770263250803337,0.32495716033613836,0.35158540214491873,0.3941905890389673,0.36756234723018694,0.4580983693800402,0.4687496661035518,0.4847266111888206,0.5220061497211125,0.5220061497211125
COM,,,,,,,,,,,,,,,-1.1395961391467808,-1.0756883588057078,-1.0117805784646352,-0.9531984464853185,-0.8892906661442452,-0.8307085341649284,-0.7668007538238558,-0.702892973482783,-0.6443108415034662,-0.5857287095241497,-0.5697517644388811,-0.5591004677153693,-0.5591004677153693,-0.5591004677153693
COG,-0.6549621382269784,-0.6549621382269784,-0.6443108415034662,-0.6389851931417104,-0.6336595447799543,-0.6283338964181979,-0.6336595447799543,-0.6389851931417104,-0.6496364898652223,-0.6549621382269784,-0.6602877865887347,-0.6709390833122465,-0.6869160283975148,-0.7082186218445391,-0.6656134349504907,-0.6283338964181979,-0.5857287095241497,-0.5431235226301008,-0.5005183357360524,-0.4579131488420033,-0.4153079619479553,-0.4153079619479553,-0.4153079619479553,-0.3727027750539067,-0.34074888488337024,-0.30346934635107775,-0.2768411045422974,-0.2768411045422974
COD,-1.6774866236841435,-1.6615096785988754,-1.640207085151851,-1.6242301400665828,-1.602927546619559,-1.5869506015342902,-1.5603223597255103,-1.5336941179167298,-1.5070658761079496,-1.4804376342991692,-1.4538093924903888,-1.4005529088728281,-1.3526220736170234,-1.304691238361219,-1.2514347547436582,-1.2035039194878534,-1.1502474358702925,-1.1023166006144882,-0.9585240948470745,-0.9052676112295138,-0.8200572374414166,-0.7348468636533194,-0.7241955669298072,-0.6549621382269784,-0.5910543578859054,-0.5324722259065889,-0.4898670390125403,-0.43661055539497956
CRI,-0.3886797201391749,-0.3354232365216142,-0.2768411045422974,-0.23423591764824878,-0.1916307307542002,-0.1490255438601516,-0.10109470860434754,-0.05848952171029835,-0.010558686454493687,0.032046500439554315,0.07997733569535898,0.10127992914238328,0.12258252258940756,0.14388511603643186,0.16518770948345615,0.18649030293048044,0.2184441931010169,0.26637502835682153,0.34093410542140656,0.3835392923154552,0.3835392923154552,0.43147012757125985,0.5646113366151617,0.6018908751474537,0.6391704136797461,0.7190551391060872,0.7297064358295994,0.7510090292766243
HRV,-0.42595925867146744,-0.3727027750539067,-0.31412064307458987,-0.2608641594570292,-0.13304859877488398,-0.10642035696610361,-0.015884334816250352,0.07465168733360349,0.20246724801574867,0.32495716033613836,0.41549318248599104,0.5273317980828691,0.5699369849769178,0.6125421718709657,0.660473007126771,0.7030781940208191,0.7882885678089162,0.8308937547029653,0.8521963481499891,0.8948015350440377,0.9693606121086227,1.0332683924496955,1.065222282620232,1.1131531178760368,1.1451070080465726,1.1451070080465726,1.1344557113230604,1.1344557113230604
CUB,0.24507243490979727,0.2557237316333094,0.2610493799950655,0.2930032701656019,0.2184441931010169,0.22909548982452904,0.30898021525087016,0.33028280869789445,0.36756234723018694,0.41016753412423557,0.45277272101828353,0.49005225955057663,0.49537790791233216,0.6125421718709657,0.7616603260001358,0.841545051426477,1.0758735793437442,1.262271272005206,1.3847611843255958,1.400738129410864,1.3102021072610115,1.251619975281694,1.0385940408114516,0.9693606121086227,1.0066401506409153,1.0119657990026714,1.0439196891732077,1.0758735793437442
CYP,-0.1703281373071759,-0.13304859877488398,-0.11707165368961517,0.35158540214491873,0.372887995591943,0.41016753412423557,0.44744707265652806,0.4794009628270639,0.49537790791233216,0.511354852997601,0.5220061497211125,0.5646113366151617,0.6551473587650144,0.7456833809148676,0.7776372710854046,0.804265512894185,0.8628476448735012,0.9427323702998424,1.0119657990026714,1.0811992277054996,1.0066401506409153,1.027942744087939,1.059896634258476,1.1184787662377922,1.1451070080465726,1.139781359684817,1.2249917334729137,1.2249917334729137
CZE,0.16518770948345615,0.16518770948345615,0.18116465456872438,0.2557237316333094,0.34093410542140656,0.4208188308477477,0.5699369849769178,0.6444960620415028,0.6338447653179906,0.7510090292766243,0.8681732932352573,0.9800119088321348,1.059896634258476,1.139781359684817,1.1504326564083291,1.2303173818346702,1.2942251621757426,1.3421559974315473,1.3741098876020836,1.4486689646666688,1.4912741515607173,1.5179023933694977,1.496599799922474,1.6190897122428631,1.6776718442221799,1.6670205474986672,1.6776718442221799,1.6776718442221799
CIV,-1.8372560745368258,-1.8106278327280454,-1.783999590919265,-1.7573713491104848,-1.7307431073017043,-1.6987892171311678,-1.6615096785988754,-1.6242301400665828,-1.6242301400665828,-1.549671063001998,-1.4964145793844374,-1.4538093924903888,-1.4112042055963403,-1.3685990187022916,-1.3259938318082434,-1.2887142932759506,-1.2461091063819023,-1.2035039194878534,-1.160898732593805,-1.1182935456997565,-1.0756883588057078,-1.0224318751881472,-0.9851523366558549,-0.9531984464853185,-0.9851523366558549,-0.8839650177824891,-0.8360341825266845,-0.8200572374414166
DNK,0.5965652267856976,0.6498217104032583,0.6924268972973069,0.772311622723648,0.8575219965117458,0.9214297768528175,0.9853375571938909,1.0439196891732077,1.0971761727907685,1.2303173818346702,1.2303173818346702,1.4060637777726208,1.4912741515607173,1.6350666573281314,1.6563692507751555,1.688323140945692,1.6616948991369116,1.6297410089663753,1.6989744376692042,1.6670205474986672,1.688323140945692,1.8427669434366183,1.8480925917983744,1.9333029655864709,1.8587438885218863,1.810813053266081,1.821464349989594,1.821464349989594
DJI,,,,,,-2.1674462729657016,-2.1567949762421894,-2.130166734433409,-2.1088641409863853,-2.0875615475393605,-2.076910250815849,-1.9970255253895077,-1.954420338495459,-1.8958382065161425,-1.842581722898582,-1.773348294195753,-1.7307431073017043,-1.6561840302371194,-1.5976018982578024,-1.5656480080872663,-1.501740227746193,-1.4804376342991692,-1.464460689213901,-1.4484837441286327,-1.4431580957668766,-1.4378324474051205,-1.4325067990433644,-1.4325067990433644
DMA,,,,,,,,,,,0.09062863241887112,0.10127992914238328,0.11193122586589542,0.12790817095116364,0.13855946767467578,0.14921076439818792,0.1598620611217001,0.17051335784521224,0.18116465456872438,0.18649030293048044,0.18649030293048044,0.18649030293048044,0.19181595129223653,0.19181595129223653,0.1971415996539926,0.2131185447392608,0.20246724801574867,0.18649030293048044
DOM,-0.4951926873742964,-0.4525875004802478,-0.40998231358619924,-0.3673771266921506,-0.32477193979810204,-0.28216675290405346,-0.250212862733517,-0.21825897256298057,-0.1916307307542002,-0.15967684058366435,-0.1277229504131279,-0.09576906024259087,-0.06381517007205442,-0.0265356315397625,0.005418258630773943,0.03737214880131039,0.06400039061009076,0.09062863241887112,0.10660557750413935,0.12258252258940756,0.14921076439818792,0.1758390062069683,0.20246724801574867,0.2184441931010169,0.24507243490979727,0.34625975378316265,0.34625975378316265,0.34625975378316265
ECU,-0.14369989549839554,-0.15435119222190827,-0.13304859877488398,-0.11174600532785908,-0.0904434118808348,-0.06914081843381109,-0.05848952171029835,-0.04251257662503072,-0.031861279901517985,-0.015884334816250352,-0.005233038092737613,0.01606955535428609,0.04269779716306646,0.06400039061009076,0.08530298405711505,0.10660557750413935,0.11725687422765149,0.12790817095116364,0.26637502835682153,0.2717006767185776,0.2876776218038459,0.31430586361262625,0.34093410542140656,0.41549318248599104,0.49537790791233216,0.5166805013593571,0.6231934685944779,0.6338447653179906
EGY,-1.006454930102879,-0.9904779850176106,-0.9478727981235621,-0.9052676112295138,-0.8626624243354649,-0.8200572374414166,-0.7721264021856119,-0.7241955669298072,-0.7454981603768318,-0.6230082480564418,-0.5857287095241497,-0.5431235226301008,-0.5005183357360524,-0.48454139065078394,-0.4312849070332229,-0.3780284234156628,-0.31944629143634595,-0.2608641594570292,-0.20228202747771235,-0.20228202747771235,-0.14369989549839554,-0.11707165368961517,-0.037186928263274056,0.026720852077798236,0.04269779716306646,0.12258252258940756,0.13855946767467578,0.13855946767467578
SLV,-1.0437344686351715,-1.0330831719116593,-0.9691753915705864,-0.9052676112295138,-0.8413598308884409,-0.7774520505473674,-0.6975673251210269,-0.61235695133293,-0.5324722259065889,-0.5164952808213203,-0.44193620375673565,-0.3886797201391749,-0.31944629143634595,-0.23956156601000544,-0.1703281373071759,-0.10642035696610361,-0.04251257662503072,-0.12239730205137124,-0.11174600532785908,-0.09576906024259087,0.04269779716306646,-0.04251257662503072,-0.005233038092737613,-0.010558686454493687,-0.05316387334854287,-0.037186928263274056,0.010743906992530017,0.010743906992530017
GNQ,,,,,,,,,,,-0.9372215014000499,-0.9105932595912696,-0.8892906661442452,-0.8626624243354649,-0.8360341825266845,-0.7934289956326362,-0.7827776989091241,-0.7721264021856119,-0.7668007538238558,-0.7561494571003438,-0.7454981603768318,-0.7454981603768318,-0.7401725120150755,-0.7401725120150755,-0.7401725120150755,-0.7348468636533194,-0.7188699185680515,-0.7188699185680515
ERI,,,,,,,,,,,,,,,,-1.629555788428339,-1.629555788428339,-1.634881436790095,-1.640207085151851,-1.5762993048107785,-1.5922762498960468,-1.6455327335136074,-1.634881436790095,-1.629555788428339,-1.618904491704827,-1.5976018982578024,-1.5922762498960468,-1.5816249531725342
EST,0.5166805013593571,0.5220061497211125,0.559285688253405,0.5326574464446246,0.5965652267856976,0.6871012489355514,0.7882885678089162,0.9001271834057938,1.0119657990026714,1.0918505244290118,1.2249917334729137,1.2995508105374993,1.3421559974315473,1.3687842392403275,1.400738129410864,1.4486689646666688,1.4593202613901808,1.4806228548372051,1.4912741515607173,1.5179023933694977,1.5658332286253023,1.5871358220723262,1.5924614704340827,1.5818101737105705,1.55518193190179,1.5498562835400347,1.5445306351782782,1.5498562835400347
SWZ,-0.9105932595912696,-0.8839650177824891,-0.8786393694207334,-0.8839650177824891,-0.8946163145060017,-0.9052676112295138,-0.9265702046765381,-0.942547149761806,-0.9638497432088303,-0.9851523366558549,-1.0224318751881472,-1.0543857653586834,-1.091665303890976,-1.0756883588057078,-0.942547149761806,-0.8094059407179045,-0.6336595447799543,-0.5750774128006375,-0.5164952808213203,-0.46323879720375993,-0.40998231358619924,-0.3727027750539067,-0.3354232365216142,-0.29814369798932167,-0.2661898078187852,-0.2661898078187852,-0.2661898078187852,-0.2661898078187852
