Iraq,47.6,60.5,73.4,,,,,,,,
Israel,89.0,86.1,,,,,,,,,
Italy,,,23.6,,,,,,,,
Jordan,,,,,,,90.6,,,117.8,
Kazakhstan,,30.7,,,18.4,,,,,,
Kenya,6.7,,,,10.5,,,,,,
Korea (Democratic People's Rep. of),,,,11.2,,,,,,,
Korea (Republic of),29.5,,,41.7,,,,,,,
Kyrgyzstan,,,42.7,,,,,,,,
Lao People's Democratic Republic,,,,1.0,,,,,,,
Latvia,,1.2,,,,,0.7,0.7,,,
Lebanon,,29.3,28.1,24.3,,,,,,,
Lesotho,,,1.4,,,,,,,,
Liberia,,,0.1,,,,,,,,
Libya,680.0,,615.4,688.9,,,822.9,,,,
Lithuania,,17.7,,,,2.6,,,,,
Luxembourg,,1.6,,,,,1.3,1.2,,,
Madagascar,,,4.0,,,,,,,,
Malawi,,,,7.9,,,,,,,
Malaysia,1.7,,1.6,1.9,,,,,,,
Malta,,58.4,,,,,33.7,44.4,,,
Mauritania,,,14.0,11.8,,,,,,,
Mauritius,20.6,22.4,22.2,,,,,,,,
Mexico,,,,,,,17.7,,,18.6,
Morocco,,38.8,,,35.7,,,,,,
Mozambique,0.3,,,,,,,,,0.7,
Myanmar,,,2.8,,,,,,,,
Namibia,,0.7,,,,,,,,,
Nepal,,,4.5,,,,,,,,
Netherlands,,,,,,,11.8,,,,
New Zealand,,,,,1.6,,,,,,
Nicaragua,,,,,,0.9,,,,,
Niger,1.5,,,2.9,,,,,,,
Nigeria,,,3.6,4.0,4.4,,,,,,
Oman,,,92.9,,,,,,,,
Pakistan,,,69.9,,,,,,,,
"Palestine, State of",,,,48.8,,,,,,,
Panama,,,,,0.7,,,,,,
Papua New Guinea,,,0.0,0.0,,,,,,,
Paraguay,,,0.1,,,,0.6,,,,
Poland,,,,,,,19.0,,,,
Qatar,,,282.6,374.1,,,,,,,
Romania,9.6,,,,,,3.1,3.0,,,
Russian Federation,,,,,,,,1.3,,,
Rwanda,,,1.1,,,,,,,,
Saint Kitts and Nevis,,,,,,,51.3,,,,
Saint Vincent and the Grenadines,,10.0,,,,,,7.9,,,
Serbia,,,,,,,2.4,2.6,,,
Sierra Leone,,,0.1,0.1,,,,,,,
Slovakia,,,,,,,1.3,,1.1,,
Slovenia,,,,,,,2.9,3.6,,,
Somalia,,,22.4,,,,,,,,
South Africa,25.9,25.1,24.8,,,,,30.2,,,
South Sudan,,,,,,1.3,,,,,
Spain,,,,,,,33.0,,,,
Sri Lanka,18.5,,24.6,24.5,,,,,,,
Sudan,,,,,,71.2,,,,,
Suriname,,,0.7,,,,,,,,
Sweden,,,,,1.5,,,,,,
Switzerland,,,,,,,3.7,,,,
Syrian Arab Republic,,,,84.2,,,,,,,
Tajikistan,,,53.2,,,,,,,,
Trinidad and Tobago,,,8.2,8.0,,8.8,,,,,
Tunisia,66.5,61.7,,,,69.7,,,,,
Turkey,,,19.9,,,,,,,,
Turkmenistan,,,100.6,,,,,,,,
Ukraine,,,10.4,8.6,8.5,,,,,,
United Arab Emirates,,1149.0,1556.0,1867.0,,,,,,,
United Kingdom,8.2,8.2,,,,,5.5,,,,
United States,15.2,,15.4,15.6,13.6,,,,,,
Uruguay,,,2.1,,,,,,,,
Uzbekistan,,,,100.6,,,,,,,
Venezuela (Bolivarian Republic of),,,0.7,,,,,,,,
Viet Nam,,,,9.3,,,,,,,
Yemen,139.1,,161.1,168.6,,,,,,,
Zambia,,1.5,,,,,,,,,
