Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Malaysia             : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    18.8    14.2    14.5    17.0    16.6    16.2    16.8    17.0    18.8    22.4    25.5    23.0    48.1    50.0    66.7    61.6   220.9
 1902    21.6    17.0    15.2    20.6    20.0    14.3    14.6    18.8    19.3    24.5    27.7    24.6    55.8    47.7    71.6    51.7   238.3
 1903    14.5    12.5    12.2    12.6    15.5    14.1    17.7    23.1    19.1    23.0    21.5    23.6    40.3    54.9    63.6    65.2   209.4
 1904    24.3    17.4    13.3    17.5    15.2    12.7    17.0    17.1    17.5    25.2    22.6    23.8    46.0    46.9    65.3    53.4   223.7
 1905    16.7    13.0    10.5    14.5    20.7    13.7    17.4    16.2    18.0    23.7    26.2    20.0    45.7    47.3    67.8    51.3   210.6
 1906    17.5    13.8    14.6    15.2    18.1    16.6    15.9    20.9    18.1    22.0    20.3    27.6    47.9    53.5    60.3    62.1   220.5
 1907    19.2    15.3    15.9    15.4    18.1    15.6    17.5    15.0    19.6    24.2    25.9    25.0    49.4    48.0    69.7    61.8   226.8
 1908    17.9    18.8    17.0    15.9    17.5    16.6    16.1    16.9    23.2    23.3    27.2    24.8    50.3    49.7    73.8    65.6   235.3
 1909    23.0    17.8    15.7    16.2    17.7    17.2    15.4    20.6    17.3    23.7    24.0    23.5    49.6    53.2    65.0    68.0   232.1
 1910    22.7    21.8    18.3    17.1    17.8    19.5    17.2    19.1    21.3    23.9    23.9    26.3    53.2    55.8    69.1    62.3   249.0
 1911    20.8    15.2    14.7    17.0    16.1    12.7    14.7    18.1    20.9    23.6    25.4    24.9    47.7    45.6    69.9    53.0   224.1
 1912    14.6    13.6    14.2    15.8    19.2    16.3    15.4    17.3    20.1    24.1    23.5    23.3    49.3    49.0    67.7    57.9   217.4
