Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Macedonia            : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    11.5    12.3    10.9     8.6    14.2    18.9     6.9     8.9     5.6    11.3    10.8    12.4    33.8    34.7    27.7    35.2   132.4
 1902     9.0    13.7    11.8    10.3    15.4     8.6     3.1     5.2     7.4     9.4     7.9    11.6    37.5    16.8    24.7    25.9   113.4
 1903     7.8     6.5    10.6    16.4    13.8    13.7     6.8     4.6     2.5     8.2     8.7    12.0    40.8    25.0    19.3    33.1   111.4
 1904    10.1    11.0     8.5    11.1    13.2    14.4     3.6     4.8     8.3    11.2     7.7    10.1    32.8    22.7    27.2    28.7   114.0
 1905    10.6     7.9    11.0     9.8    12.1    12.4     7.5     7.8     6.1    13.2     8.7     6.7    32.9    27.7    28.0    28.8   113.8
 1906    11.1    11.0    10.1     8.0    17.3    19.7     5.0     5.8     6.6     8.7     8.3    14.1    35.4    30.5    23.7    37.1   125.6
 1907    11.6    11.4     9.4    13.4     7.0    12.2     2.4     6.8     2.0     5.9     9.1    10.6    29.7    21.4    17.0    30.3   101.7
 1908     9.1    10.5     9.0    12.5     8.7     6.0     7.0     3.6     4.9     7.0    10.1    12.1    30.3    16.7    21.9    33.6   100.7
 1909    11.1    10.4    11.9     7.3    18.2     6.2     8.8     8.5     9.2     6.9    13.2    12.2    37.5    23.5    29.3    33.5   123.8
 1910    10.7    10.6     9.7    14.6    13.5     7.4     5.1     3.7     8.2     6.7    11.2    11.5    37.8    16.2    26.0    28.1   112.9
 1911     8.9     7.7     9.3    14.1    15.4    10.3     9.2     9.2     8.7     7.1     7.2    11.1    38.9    28.7    23.0    29.3   118.2
 1912    10.8     7.5    10.4    13.5    13.9    10.9    10.7     3.2     9.0     7.9    14.3     9.8    37.7    24.8    31.2    28.7   121.8
 1913    11.7     7.2     7.2    10.1    16.4    13.5    11.6    11.1     7.3     4.5     8.3    10.9    33.7    36.1    20.1    31.1   119.8
 1914    12.8     7.3    12.0     7.9    15.0    14.4    10.8     8.2     6.5     9.4    10.7    11.3    34.9    33.5    26.6    35.0   126.4
 1915    14.3     9.4    12.1    11.7    16.8    15.4    13.7     7.3     7.5    13.5     9.7     8.8    40.6    36.5    30.7    25.6   140.4
 1916     6.5    10.2    11.5    11.9    12.3     7.3     7.5     9.3     9.4     8.8    10.1    11.9    35.7    24.1    28.2    33.7   116.7
 1917    13.3     8.4    13.0    12.7    12.4     8.7     4.3     2.9     3.2     9.1    11.4    11.2    38.1    15.9    23.7    29.0   110.6
 1918     9.0     8.7    11.2    10.3    11.8    10.5     9.7     7.1     4.3    12.1    11.6    11.8    33.3    27.3    28.1    35.9   118.2
 1919    12.5    11.6    13.0    14.1    16.7     9.6     9.3     5.6     6.0    12.3    10.6    11.0    43.8    24.4    28.8    29.2   132.1
 1920    10.8     7.4    11.3    15.8    13.0    12.9     6.8     6.5     4.0    11.3     9.1     9.4    40.0    26.1    24.3    25.4   118.1
 1921     8.4     7.6     7.5    11.4     9.9    14.5     4.4     3.9     5.7     6.2    11.8    12.4    28.8    22.8    23.7    31.5   103.7
 1922    11.2     7.9     8.2    12.2    14.9     7.3     3.0     4.0     4.2    11.7    11.3     8.7    35.3    14.3    27.1    32.1   104.5
 1923    11.3    12.1    12.6    13.0    11.1    12.9     6.1     6.5     4.0     6.6     9.3    13.4    36.7    25.5    19.9    33.3   118.9
 1924     9.5    10.4     9.8    10.0    11.2    13.0     7.1    12.0     6.2    10.8    10.9     8.3    31.0    32.1    27.8    22.8   119.1
 1925     5.1     9.4    12.8    11.8    16.7    13.0     9.2     3.6     7.1     7.5    11.3    11.7    41.3    25.7    26.0    28.9   119.2
 1926    11.8     5.4    10.1     9.8    13.5    13.7     9.5     6.9     4.4     6.2     5.4    13.9    33.4    30.0    16.0    35.6   110.5
 1927    12.6     9.2    10.1    13.4    11.7     6.9     4.7     7.1     7.1    11.2     8.7    14.8    35.2    18.7    27.0    34.0   117.4
 1928    10.9     8.4    12.5    14.3    12.4     5.1     2.4     4.6     6.1     8.1    14.0    13.0    39.2    12.1    28.3    34.4   111.8
 1929    12.0     9.4     7.8    13.8     9.4    11.5     2.5     9.1     6.9     8.8     9.8    11.0    31.0    23.1    25.5    30.4   112.0
 1930     9.1    10.3     8.4    13.6    15.8    12.3     7.9     8.1     7.2     9.6     7.0    14.1    37.8    28.4    23.8    38.7   123.5
 1931    13.0    11.6    11.6    14.3    12.7     9.3     5.5     4.0     8.6    10.6     9.9    11.4    38.6    18.8    29.0    26.1   122.3
 1932     6.3     8.4    12.0    13.6    10.9     9.1     4.9     4.1     5.2     7.1     9.2     8.8    36.5    18.1    21.5    31.0    99.7
 1933    11.3    11.0     8.4    12.4    15.9    12.5     6.4     7.2     4.9    10.3    11.3    14.1    36.8    26.0    26.5    31.8   125.6
 1934    10.9     6.8     8.4     8.1    11.1    12.9     8.0     7.5     7.6     9.7     9.9     9.8    27.6    28.4    27.2    35.7   110.8
 1935    14.5    11.3    10.4     9.9    10.3     9.7     3.9     4.6     5.3     8.7     9.6    15.2    30.6    18.2    23.6    36.5   113.4
 1936     9.6    11.7    11.4    12.2    17.5    15.8     6.3     6.8     6.2    10.3     9.8     7.5    41.1    28.9    26.3    29.1   125.0
 1937    10.9    10.7    10.3    16.9    14.5    12.2     7.6    10.0     8.2    10.5    14.6    14.6    41.7    29.7    33.2    32.7   141.0
 1938     9.2     8.8     6.3    13.8    14.2     4.0     6.1     8.9     7.5     9.1     9.0    15.1    34.2    19.0    25.6    34.8   112.0
 1939    11.8     7.9    14.6    10.2    14.6    13.9     4.9     8.9     8.0    11.3    11.1    13.9    39.4    27.7    30.5    34.0   131.3
 1940    10.5     9.5     9.7    15.6    17.9    12.8     8.6     6.3     5.3    10.5    11.4    14.5    43.2    27.7    27.2    39.0   132.6
 1941    12.3    12.3     6.7    13.5    10.6     8.3     6.3     3.6     6.7    10.8     9.8    10.0    30.8    18.2    27.2    37.6   110.7
 1942    15.9    11.7     8.9    10.2    11.1    12.7     7.9     8.2     3.8     7.4    12.4     8.5    30.2    28.8    23.6    28.9   118.7
 1943    13.7     6.7     6.2    11.1    14.6    12.4     4.0     2.1     6.7     7.2    12.1    12.3    31.9    18.6    26.0    36.0   109.1
 1944     9.2    14.6    13.7    15.0    10.4    10.6    10.9     7.2     6.2    10.8     9.3    10.9    39.1    28.7    26.4    27.7   128.8
 1945    12.9     3.9     7.4    11.1     6.9     9.5     3.3     7.1     8.6     7.5    10.2    13.5    25.3    19.8    26.3    33.3   101.7
 1946    11.3     8.5    10.8     8.1    13.4     5.3     3.9     3.4     2.7    10.8    10.8    13.9    32.3    12.5    24.2    35.3   102.8
 1947    11.8     9.5     7.3     6.8     9.5    14.1     6.5     8.1     5.5     8.7     9.3    14.0    23.7    28.7    23.5    34.3   111.2
 1948    11.2     9.1     5.3    12.7    13.2    13.4     5.6     3.1     5.9     6.0     9.1     6.2    31.2    22.1    21.0    20.7   100.8
 1949    10.9     3.6    13.9     8.0    13.2    10.9     8.6    10.8     8.3     7.0    13.9    10.1    35.1    30.4    29.1    30.3   119.2
 1950    11.6     8.6    10.9    11.4    11.5     5.8     3.5     4.3     6.7     8.7    11.3    14.4    33.8    13.6    26.7    38.0   108.6
 1951    13.3    10.3    12.3    12.2    12.3     8.2     9.0     8.0     7.7    11.8     9.5     9.5    36.8    25.2    29.0    30.6   124.1
 1952    11.7     9.4     8.5     7.4    13.3     6.9     6.4     2.3     5.8     8.6    12.3    15.3    29.2    15.6    26.7    32.8   107.9
 1953     9.6     7.9     5.2    12.0    15.8    11.1     6.4     8.2     4.6     8.6     7.5     9.5    33.0    25.6    20.7    35.8   106.4
 1954    13.2    13.0    12.1    11.8    16.7     8.2     2.5     4.9     3.2     8.8    12.8    10.4    40.6    15.6    24.8    33.4   117.7
 1955    13.1     9.9    11.9    14.0     7.3    11.2    10.0    11.7    10.5    12.1    11.9     8.1    33.2    32.9    34.5    33.5   131.6
 1956    11.2    14.2    12.6     9.1    13.1    13.2     5.2     6.3     3.2     7.8    13.3    10.6    34.8    24.7    24.2    27.7   119.8
 1957     9.0     8.0     6.1    10.2    16.2    12.1     6.6     6.9     9.0    10.7     9.3    10.6    32.4    25.6    29.0    28.4   114.8
 1958    10.8     6.9    12.6    13.9     9.9     9.6     7.0     4.6     8.4     7.9    10.1     9.3    36.4    21.2    26.4    24.9   111.1
 1959    10.5     5.1    10.1    12.0    15.5    13.3    10.2     8.1     8.5     8.0     9.6    12.4    37.6    31.6    26.2    32.5   123.3
 1960    10.3     9.8    10.5    12.9    14.2    10.5     8.0     4.3    10.6     7.1    11.1    15.8    37.5    22.8    28.8    34.6   125.0
 1961    12.3     6.5     8.4    11.3    13.1    11.2     6.8     4.5     2.5     6.0    11.2    12.0    32.8    22.6    19.7    31.0   105.9
 1962     8.9    10.1    13.1    12.3    10.3     6.7     9.1     2.3     9.5     8.9    13.7    13.2    35.7    18.1    32.1    39.6   118.2
 1963    13.3    13.1    10.3    10.9    15.8    11.2     7.3     8.0     5.6     8.6     9.3    13.3    37.0    26.4    23.5    25.8   126.6
 1964     4.7     7.7    12.8    10.0    15.4    11.8     9.1     4.8     9.5     8.5     9.6    13.3    38.3    25.7    27.6    35.7   117.3
 1965    11.4    11.0    10.8    15.7    11.1    11.0     5.0     4.6     2.7     1.9    10.0    11.6    37.6    20.6    14.6    32.9   106.8
 1966    13.9     7.4    10.2     9.8    12.8    11.0     6.4     7.2     6.1    10.3    13.7    13.5    32.8    24.6    30.2    29.9   122.4
 1967    10.2     6.2     9.3    12.3    13.7    12.2    11.0     6.2    11.2     6.4     7.6    10.2    35.3    29.4    25.1    33.4   116.4
 1968    12.3    10.9     9.8     7.4    14.9    11.4     2.7     8.7     8.0     6.9    11.8    13.8    32.2    22.9    26.6    39.7   118.6
 1969    12.6    13.3    13.6     9.3    10.6    10.6     6.1     5.9     7.8     1.2     7.7    17.2    33.5    22.6    16.6    40.3   115.8
 1970    11.5    11.6    12.8     9.1    14.9    10.8    10.5     7.3     4.7     7.6     7.1     9.6    36.8    28.6    19.4    33.6   117.5
 1971    11.9    12.0    13.7    11.8    13.3     9.0    11.1     7.5     8.3     5.9     7.4     9.7    38.8    27.5    21.6    32.0   121.6
 1972    10.7    11.6     8.2    15.8    13.4     8.7    12.5     9.8     9.1    11.2     6.4     3.8    37.4    31.0    26.7    27.5   121.2
 1973    12.0    11.7    12.3    11.3     6.8     8.1     9.4     6.5    11.2     9.9     9.3    11.5    30.4    24.0    30.4    33.7   119.8
 1974    11.1    11.2    11.5    14.7    13.8    11.1     3.2     6.8     7.6     9.6    10.7    10.9    40.0    21.2    27.9    26.2   122.1
 1975     7.4     7.9    10.7     8.9    13.4    13.2     7.7     9.8     3.9     8.6     9.8     7.8    33.0    30.7    22.3    25.2   109.1
 1976     8.0     9.4    10.3    14.3    15.5    11.0    12.1    11.5     5.1     8.2    11.9    10.8    40.2    34.7    25.3    29.7   128.3
 1977     9.4     9.6     8.6    10.8    10.7     8.9     7.3     6.5     7.9     5.3    10.6    10.2    30.1    22.7    23.9    33.6   105.7
 1978    11.4    12.0    12.2    15.8    16.3    10.2     3.4     4.9    10.5     8.5     6.8    11.8    44.2    18.5    25.8    35.5   123.7
 1979    12.2    11.5     8.4    15.8    12.4     7.4     9.7     8.8     5.0    10.6    14.5    10.9    36.6    26.0    30.1    30.7   127.4
 1980    12.6     7.2    12.6    12.8    17.3    10.6     6.7     6.2     5.4    11.6    11.1    11.8    42.7    23.5    28.2    32.2   125.9
 1981    11.2     9.2    10.8    10.6    11.6     7.8     7.4     8.2     4.9     9.1     9.7    12.9    33.1    23.3    23.8    29.9   113.4
