Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Lord_Howe_Isl        : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     9.8     7.9    13.1    14.6    16.6    25.4    18.7    20.1    22.2    14.6     7.2     8.3    44.2    64.3    44.0    38.3   178.6
 1902    16.7    13.2    14.5    24.3    20.3    23.0    28.7    20.1    17.4    21.9     7.2    18.0    59.1    71.8    46.5    45.1   225.4
 1903    11.1    15.9    16.2    17.7    20.2    23.0    22.0    21.0    17.4    14.0    13.1    12.3    54.1    66.0    44.6    38.0   204.2
 1904    12.4    13.2    16.2    17.7    20.3    23.0    22.0    21.0    17.4    14.0    13.1    12.3    54.2    66.0    44.6    38.0   202.9
 1905    12.4    13.2    16.2    17.7    20.3    23.0    22.0    21.0    17.4    14.0    13.1    12.3    54.2    66.0    44.6    38.0   202.9
 1906    12.4    13.2    16.2    17.7    20.3    23.0    22.0    21.0    17.4    14.0    13.1    12.3    54.2    66.0    44.6    38.0   202.9
 1907    12.4    13.2    16.2    17.7    20.3    23.0    22.0    21.0    17.4    14.0    13.1    12.3    54.2    66.0    44.6    38.0   202.9
 1908    12.4    13.2    10.2    23.0    21.4    21.0    26.5    20.1    19.9    12.2    10.0     9.7    54.6    67.6    42.1    39.5   199.6
 1909    13.9    15.9    17.4    27.9    23.7    29.8    25.4    23.5    24.6    14.6    17.2    16.6    69.0    78.6    56.4    58.7   250.6
 1910    20.9    21.2    29.0    17.0    22.6    28.7    30.8    14.5    21.1    14.0    17.2    22.2    68.5    74.1    52.3    52.2   259.3
 1911    18.1    11.9    20.3    21.8    22.6    24.3    24.3    17.9    19.9    15.8    11.5     5.5    64.7    66.4    47.2    31.3   213.9
 1912    12.5    13.2    13.1    17.0    17.8    21.0    22.0    23.5    19.9    12.2    10.0    12.5    47.8    66.5    42.1    38.3   194.7
 1913    12.5    13.2    14.5    20.6    30.9    30.0    16.5    21.3    21.1    13.4    12.9     8.3    66.0    67.8    47.4    29.9   215.3
 1914     7.0    14.6    11.6    18.2    17.8    27.6    24.3    16.8    18.7    21.9     7.2    16.6    47.6    68.6    47.8    51.8   202.2
 1915    15.3    19.9     5.8    19.4    26.1    21.0    27.6    21.3    22.2     9.7     7.2    16.6    51.3    69.8    39.1    39.5   212.1
 1916     7.0    15.9    14.5    17.0    17.8    23.2    19.8    20.1    17.6    19.5    12.9    15.3    49.3    63.2    49.9    43.8   200.5
 1917    15.3    13.2    17.4    15.8    20.2    22.1    18.7    13.4    18.7    14.6    14.3     6.9    53.3    54.3    47.7    35.6   190.8
 1918    16.7    11.9     4.4    19.4    11.9    23.2    18.7    21.3    15.2    14.6    10.0     9.7    35.6    63.2    39.9    37.9   177.0
 1919     8.4    19.9    18.9    17.0    23.7    17.7    27.6    16.8    14.1    15.8    11.5    13.9    59.6    62.0    41.3    41.3   205.0
 1920    19.5     7.9    14.5    17.0    22.6    28.7    28.7    23.5    16.4    14.6    15.8    13.9    54.0    80.9    46.8    38.3   223.0
 1921    11.1    13.2     8.7    12.1    22.6    24.3    26.5    17.9    18.7    12.2     8.6    12.5    43.4    68.7    39.5    39.8   188.4
 1922    16.7    10.6    13.1    14.6    23.7    26.5    24.3    22.4    17.6    12.2    10.0    15.3    51.4    73.1    39.8    39.7   206.8
 1923    12.5    11.9    23.2    20.6    14.2    22.1    22.0    24.6    16.4    14.6    15.8     6.9    58.1    68.7    46.8    42.3   205.0
 1924    19.5    15.9    13.1    23.0    19.0    19.9    28.7    28.0    22.2    10.9    18.6    13.9    55.1    76.5    51.8    39.6   232.7
 1925    11.1    14.6    16.0    13.3    27.3    19.9    26.5    17.9    15.2    12.2    11.5    11.1    56.6    64.2    38.9    35.8   196.5
 1926    16.7     7.9    24.7    18.2    27.3    28.7    25.4    23.5    15.2    15.8    12.9    16.6    70.2    77.6    43.9    43.9   233.0
 1927    15.3    11.9    23.2    23.0    19.0    25.4    24.3    16.8    11.7    13.4    11.5    11.1    65.2    66.4    36.6    42.5   206.6
 1928    19.5    11.9    13.1    21.8    15.4    26.5    22.0    19.0    15.2    20.7    12.9    11.1    50.3    67.6    48.8    32.9   209.2
 1929    12.5     9.3    23.2    21.8    19.0    17.7    23.2    20.1    17.4    15.8    18.6    11.1    64.0    61.0    51.9    34.3   209.8
 1930    13.9     9.3    18.9    17.7    16.6    27.6    23.2    21.3    14.1    13.4     7.2    15.3    53.2    72.0    34.6    42.4   198.3
 1931    12.5    14.6    20.3    25.5    28.5    26.5    20.9    19.0    15.2    14.6    20.1    16.6    74.3    66.5    49.9    36.9   234.4
 1932     7.0    13.2    20.3    24.3    24.9    26.5    27.6    22.4    16.4    13.4     8.6    12.5    69.5    76.4    38.4    37.1   217.0
 1933    15.3     9.3    20.3    27.9    23.7    28.7    26.5    20.1    21.1    14.6    11.5    16.6    72.0    75.3    47.1    52.0   235.6
 1934    18.1    17.2    17.4    25.5    22.6    23.2    23.2    22.4    24.6    15.8    15.8    20.8    65.4    68.7    56.2    58.9   246.5
 1935    20.9    17.2    17.4    10.9    21.4    24.3    26.5    20.1    22.2    13.4     8.6    18.0    49.7    70.9    44.2    39.9   221.0
 1936    13.9     7.9     7.3    17.0    26.1    26.5    22.0    17.9    23.4    14.6    10.0    16.6    50.3    66.5    48.1    45.1   203.4
 1937    12.5    15.9    13.1    26.7    22.6    28.7    22.0    22.4    15.2    18.2    18.6     8.3    62.3    73.1    52.1    32.7   224.3
 1938     9.8    14.6    14.5    17.7    19.0    24.3    25.4    23.5     9.4    15.8    11.5    11.1    51.2    73.1    36.6    37.2   196.5
 1939    18.1     7.9    14.5    17.7    21.4    27.6    20.9    22.4    16.4    18.2    17.2    11.1    53.6    70.9    51.8    35.4   213.6
 1940     8.4    15.9    11.6    17.0    17.8    18.8    16.5    17.9    16.4    17.0    17.2    16.6    46.4    53.2    50.6    47.8   191.1
 1941    13.9    17.2    17.4    13.3    16.6    30.0    24.3    20.1    17.6    13.4    10.0    11.1    47.4    74.4    41.0    27.4   205.0
 1942     8.4     7.9    23.2    23.0    20.2    25.4    26.5    24.6    16.4    14.0    12.9    12.5    66.4    76.5    43.3    42.3   215.0
 1943    13.9    15.9    26.1    21.8    23.7    23.2    23.2    28.0    24.6    17.0    18.6    18.0    71.7    74.3    60.3    43.6   254.1
 1944     8.4    17.2    13.1    17.0    21.4    18.8    20.9    24.6    14.1    12.2    17.2    12.5    51.4    64.3    43.4    46.2   197.2
 1945    12.5    21.2     7.3    20.6    19.0    29.8    22.0    17.9    21.1    14.6    14.3    13.9    46.9    69.7    50.0    42.6   214.2
 1946    18.1    10.6    27.6    27.9    23.7    25.4    18.7    17.9    16.4    15.8     8.6    13.9    79.2    62.0    40.8    38.2   224.6
 1947     9.8    14.6    21.8    24.3    17.8    24.3    19.8    21.3    21.1    21.9    20.1    15.3    63.8    65.4    63.0    46.8   231.9
 1948    20.9    10.6    18.9    14.6    17.8    21.0    24.3    19.0    22.2    15.8    11.5     8.3    51.2    64.3    49.5    42.1   204.8
 1949    12.5    21.2    23.2    14.6    16.6    29.8    15.4    22.4    17.6    15.8    10.0     6.9    54.4    67.6    43.4    24.6   206.1
 1950     8.4     9.3     8.7    19.4    20.2    28.7    16.5    25.7    14.1    15.8    15.8     9.7    48.3    71.0    45.6    38.4   192.2
 1951    18.1    10.6    13.1    14.6    16.6    30.0    20.9    22.4    12.9    13.4    10.0    11.1    44.2    73.3    36.3    34.0   193.7
 1952     8.4    14.6    16.0    18.2    28.5    23.2    22.0    25.7    16.4    19.5    17.2    11.1    62.6    71.0    53.1    36.7   220.7
 1953     8.4    17.2    10.2     9.7    27.3    18.8    19.8    19.0    16.4    15.8    11.5     8.3    47.2    57.6    43.7    40.9   182.4
 1954    15.3    17.2    17.4     7.3    21.4    19.9    22.0    15.7    25.8    12.2    11.5    15.3    46.0    57.6    49.4    42.4   200.8
 1955    12.5    14.6    11.6    18.2    30.9    21.0    24.3    17.9    18.7    15.8     7.2    18.0    60.7    63.1    41.7    50.4   210.7
 1956    11.1    21.2     8.7    10.9    24.9    21.0    22.0    24.6    16.4    20.7    12.9    13.9    44.6    67.6    50.0    43.8   208.4
 1957    15.3    14.6    17.4    17.0    22.6    15.5    28.7    28.0    16.4    10.9    10.0    12.5    56.9    72.1    37.4    40.9   208.8
 1958    11.1    17.2    13.1    13.3    15.4    18.8    17.6    21.3    24.6    15.8    11.5    15.3    41.8    57.7    51.9    34.4   195.0
 1959    12.5     6.6    14.5    17.0    15.4    19.9    22.0    21.3    19.9    14.6    15.8    15.3    46.9    63.2    50.3    47.7   194.8
 1960    13.9    18.5    20.3    19.4    24.9    28.7    25.4    20.1    18.7    13.4    11.5    11.1    64.6    74.2    43.6    34.2   226.0
 1961    12.5    10.6    23.2    18.2    16.6    23.2    27.6    26.9    16.4    14.6    14.3    12.5    58.0    77.6    45.3    47.8   216.6
 1962    18.1    17.2    16.0    23.0    19.0    15.5    20.9    17.9    18.7    14.6    17.2     6.9    58.0    54.3    50.5    34.0   205.1
 1963    11.1    15.9    23.2    23.0    20.2    29.8    26.5    17.9    18.7    15.8     8.6    12.5    66.4    74.1    43.1    39.5   223.3
 1964    11.1    15.9    17.4    18.2    17.8    24.3    23.2    15.7    16.4    14.6    11.5    13.9    53.4    63.1    42.5    38.3   199.9
 1965    12.5    11.9    11.6    12.1    16.6    22.1    17.6    19.0    16.4    17.0    11.5    11.1    40.4    58.7    44.9    40.7   179.6
 1966     8.4    21.2    18.9    24.3    24.9    25.4    17.6    16.8    15.2    10.9    14.3    11.1    68.0    59.8    40.5    32.9   209.0
