Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Bassas_da_India      : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     8.9     9.1     7.8     5.4     5.8     5.6     4.5     2.9     2.3     3.3     4.1     6.6    19.0    13.0     9.7    24.6    66.3
 1902     8.9     9.1     7.8     5.4     5.8     5.6     4.5     2.9     2.3     3.3     4.1     6.6    19.0    13.0     9.7    24.6    66.3
 1903     8.9     9.1     7.8     5.4     5.8     5.6     4.5     2.9     2.3     3.3     4.1     6.6    19.0    13.0     9.7    24.6    66.3
 1904     8.9     9.1     7.8     5.4     5.8     5.6     4.5     2.9     2.3     3.3     4.1     6.6    19.0    13.0     9.7    24.6    66.3
 1905     8.9     9.1     7.8     5.4     5.8     5.6     4.5     2.9     2.3     3.3     4.1     6.6    19.0    13.0     9.7    24.6    66.3
 1906     8.9     9.1     7.8     5.4     5.8     5.6     4.5     2.9     2.3     3.3     4.1     6.6    19.0    13.0     9.7    24.6    66.3
 1907     8.9     9.1     7.8     5.4     5.8     5.6     4.5     2.9     2.3     3.3     4.1     6.6    19.0    13.0     9.7    24.6    66.3
 1908     8.9     9.1     7.8     5.4     5.8     5.6     4.5     2.9     2.3     3.3     4.1     6.6    19.0    13.0     9.7    24.6    66.3
 1909     8.9     9.1     7.8     5.4     5.8     5.6     4.5     2.9     2.3     3.3     4.1     6.6    19.0    13.0     9.7    24.6    66.3
 1910     8.9     9.1     7.8     5.4     5.8     5.6     4.5     2.9     2.3     3.3     4.1     6.6    19.0    13.0     9.7    24.6    66.3
 1911     8.9     9.1     7.8     5.4     5.8     5.6     4.5     2.9     2.3     3.3     4.1     6.6    19.0    13.0     9.7    24.6    66.3
 1912     8.9     9.1     7.8     5.4     5.8     5.6     4.5     2.9     2.3     3.3     4.1     6.6    19.0    13.0     9.7    24.6    66.3
 1913     8.9     9.1     7.8     5.4     5.8     5.6     4.5     2.9     2.3     3.3     4.1     6.6    19.0    13.0     9.7    24.6    66.3
 1914     8.9     9.1     7.8     5.4     5.8     5.6     4.5     2.9     2.3     3.3     4.1     6.6    19.0    13.0     9.7    24.6    66.3
 1915     8.9     9.1     7.8     5.4     5.8     5.6     4.5     2.9     2.3     3.3     4.1     6.6    19.0    13.0     9.7    24.6    66.3
 1916     8.9     9.1     7.8     5.4     5.8     5.6     4.5     2.9     2.3     3.3     4.1     6.6    19.0    13.0     9.7    24.6    66.3
 1917     8.9     9.1     7.8     5.4     5.8     5.6     4.5     2.9     2.3     3.3     4.1     6.6    19.0    13.0     9.7    24.6    66.3
 1918     8.9     9.1     7.8     5.4     5.8     5.6     4.5     2.9     2.3     3.3     4.1     6.6    19.0    13.0     9.7    24.6    66.3
 1919     8.9     9.1     7.8     5.4     5.8     5.6     4.5     2.9     2.3     3.3     4.1     6.6    19.0    13.0     9.7    24.6    66.3
 1920     8.9     9.1     7.8     5.4     5.8     5.6     4.5     2.9     2.3     3.3     4.1     6.6    19.0    13.0     9.7    24.6    66.3
 1921     8.9     9.1     7.8     5.4     5.8     5.6     4.5     2.9     2.3     3.3     4.1     6.6    19.0    13.0     9.7    24.6    66.3
 1922     8.9     9.1     7.8     5.4     5.8     5.6     4.5     2.9     2.3     3.3     4.1     6.6    19.0    13.0     9.7    24.6    66.3
 1923     8.9     9.1     7.8     5.4     5.8     5.6     4.5     2.9     2.3     3.3     4.1     6.6    19.0    13.0     9.7    24.6    66.3
 1924     8.9     9.1     7.8     5.4     5.8     5.6     4.5     2.9     2.3     3.3     4.1     6.6    19.0    13.0     9.7    24.6    66.3
 1925     8.9     9.1     7.8     5.4     5.8     5.6     4.5     2.9     2.3     3.3     4.1     6.6    19.0    13.0     9.7    24.6    66.3
 1926     8.9     9.1     7.8     5.4     5.8     5.6     4.5     2.9     2.3     3.3     4.1     6.6    19.0    13.0     9.7    24.6    66.3
 1927     8.9     9.1     7.8     5.4     5.8     5.6     4.5     2.9     2.3     3.3     4.1     6.6    19.0    13.0     9.7    24.6    66.3
