Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Poland               : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    14.7    12.6    16.1    14.7    10.5    14.7    11.8    13.6    11.0    13.2    18.1    21.8    41.2    40.1    42.3    55.3   172.8
 1902    20.8    12.6    17.0    12.8    13.0    13.7    15.0    13.0    11.7    14.2     6.7    18.4    42.8    41.7    32.6    52.7   169.1
 1903    18.2    16.0    10.9    17.2    12.9    13.8    15.4    14.6     9.7    16.2    16.9    14.8    41.0    43.8    42.9    46.2   176.9
 1904    13.3    18.0     9.1    14.0    11.8    10.9    10.1    12.1    10.0    15.8    18.0    19.8    34.8    33.0    43.7    52.8   162.7
 1905    18.2    14.8    12.4    15.1    13.0    12.7    15.8    13.8    14.3    17.3    18.7    15.3    40.5    42.2    50.3    44.7   181.3
 1906    17.1    12.2    18.1    10.1    13.9    15.2    11.6    13.4    15.1    10.2    16.1    19.2    42.1    40.2    41.4    51.7   172.2
 1907    18.4    14.1    15.3    12.4    10.7    14.1    17.4    13.2    12.2     8.6    12.5    22.5    38.3    44.7    33.3    58.0   171.4
 1908    17.6    17.9    16.2    14.0    14.7    11.8    15.4    14.1    13.0     8.4    12.9    13.9    44.9    41.3    34.4    45.7   170.1
 1909    15.3    16.4    14.5    13.4    11.4    13.1    16.7    11.0    12.1     8.4    18.6    19.4    39.3    40.7    39.1    50.5   170.3
 1910    17.7    13.3    10.1    13.4    12.7    13.1    16.5    14.9    14.1     8.7    18.4    16.8    36.2    44.5    41.2    54.8   169.7
 1911    19.4    18.6    13.9    12.2    13.4    12.1    11.0    11.2    11.9    12.3    14.6    17.5    39.6    34.3    38.8    52.8   168.1
 1912    18.1    17.2    15.6    14.1    12.5    12.9    10.6    16.8    15.4    14.8    16.9    20.8    42.2    40.3    47.0    46.4   185.5
