Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Laccadive_Isl        : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     3.1     2.3     5.2     7.6     7.9     9.8    16.7    14.7     9.4     9.3     9.0     5.5    20.7    41.2    27.7     8.6   100.5
 1902     1.5     1.6     5.1     3.6     4.4    20.4    15.0    13.8    15.3    10.9     5.6     7.8    13.1    49.2    31.8     9.1   104.8
 1903     0.5     0.8     0.1     2.1     5.8    18.9    13.6    15.9    12.8     9.5     6.7     5.2     8.0    48.4    29.0     5.9    92.0
 1904     0.7     0.0     2.4     4.2     9.8    12.0    15.5    12.2    12.4    10.6     0.6     0.7    16.5    39.7    23.5     1.9    81.0
 1905     0.5     0.7     1.0     1.1     8.4     8.9    16.0    15.9     9.9    11.8     5.0     0.0    10.5    40.8    26.7     1.9    79.2
 1906     1.9     0.0     0.7     1.9     4.5    21.8    11.6    16.4     9.0     9.0     4.3     4.6     7.1    49.7    22.3     7.8    85.7
 1907     2.4     0.7     1.2     8.1     7.0     9.5    16.2    15.1     9.2     8.6     7.2     4.9    16.3    40.8    25.0     8.6    90.1
 1908     0.7     3.0     1.9     6.0     4.0    22.9    14.1    15.9    10.2     9.2     2.4     1.6    11.8    52.9    21.8     5.1    92.0
 1909     3.1     0.4     1.7     3.5     8.8    14.8    15.2    14.6    10.5     8.3     4.8     2.8    14.0    44.6    23.7     4.4    88.5
 1910     0.3     1.4     2.5     4.1     7.3     9.7    14.9    17.1    12.8    11.1     7.5     0.0    13.9    41.7    31.3     0.7    88.5
 1911     0.5     0.2     0.2     1.8     7.0    11.0    17.1    11.9     5.7    10.7     6.4     5.1     9.0    40.0    22.8     6.5    77.7
 1912     0.6     0.8     0.6     5.2     9.3    15.6    14.4    15.5    10.0    12.3     5.2     1.3    15.1    45.5    27.5     2.2    90.8
 1913     0.5     0.4     1.1     3.8     5.4    11.4    17.7    13.2    10.7    12.3     2.5     4.7    10.2    42.3    25.5     5.1    83.7
 1914     0.3     0.0     1.9     0.7     3.8    17.5    17.1    17.2    10.8    12.1     5.1     6.9     6.4    51.8    28.0     9.9    93.4
 1915     1.3     1.8     2.8     4.7     4.2    10.1    19.6    12.8    13.1     8.2     8.0     2.6    11.7    42.5    29.3     3.2    89.2
 1916     0.0     0.6     1.1     3.6     8.1     8.8    17.1    13.3    13.9    10.2     5.3     2.0    12.8    39.2    29.4     4.8    84.0
 1917     0.6     2.2     3.5     2.6     6.7    10.7    14.6    15.5    15.2    10.8     5.9     2.2    12.8    40.8    31.8     6.4    90.5
 1918     2.6     1.7     1.8     2.6     8.8     8.9     9.6    15.3     8.4     8.3     7.8     4.4    13.2    33.8    24.5     6.6    80.1
 1919     2.1     0.1     1.4     2.3     5.9    13.0    16.8    16.3    12.4     9.7     8.3     4.4     9.6    46.1    30.5     6.7    92.9
 1920     1.7     0.6     0.9     6.3     7.4    13.7    12.8    12.9    10.9    10.5     7.5     0.2    14.6    39.4    28.9     3.8    85.4
 1921     3.6     0.0     0.8     6.2     4.3    11.9    19.8    17.1     9.5     8.7     5.5     0.4    11.4    48.8    23.7     3.1    87.9
 1922     1.6     1.2     0.8     6.3     5.7    21.0    14.5    15.0    12.3     8.3     7.2     2.0    12.9    50.5    27.8     4.7    95.9
 1923     2.7     0.0     3.2     1.8     3.4    18.9    17.1    16.5    11.8     7.8     3.6     3.6     8.4    52.5    23.2     5.8    90.5
 1924     1.4     0.8     2.5     6.3     8.3    13.8    14.4    19.5    11.8     7.4     4.6     3.6    17.1    47.8    23.9     4.1    94.5
 1925     0.3     0.2     3.4     4.3     8.2    13.3    13.5    18.5     8.8     9.5     7.1     7.6    15.9    45.3    25.4    11.9    94.8
 1926     3.7     0.7     2.1     3.3     4.8    16.0    15.0    16.6    11.9     9.0     3.8     0.7    10.2    47.6    24.7     3.3    87.6
 1927     0.9     1.7     2.6     4.9     6.0    21.5    12.3    12.6    14.3     6.1     6.7     0.4    13.5    46.4    27.1     4.8    90.1
 1928     0.9     3.5     2.4     4.6     4.0    10.0    16.1    18.2     7.5     9.9     4.5     5.0    10.9    44.4    21.9     7.5    86.5
 1929     1.1     1.5     4.7     7.7    13.7    11.5    17.4    13.0    12.5    10.5     5.1     1.3    26.1    41.8    28.2     4.4    99.9
 1930     1.2     2.0     2.2     4.3     6.1    10.3    15.7    14.6    14.0    11.8     4.7     4.0    12.7    40.6    30.5     4.6    91.0
 1931     0.6     0.0     0.5     5.5     5.0    10.3    23.0    14.7    11.8     6.8     5.5     6.4    11.0    48.0    24.0     6.5    90.1
 1932     0.0     0.1     1.1     4.2     7.6     9.6    16.9    15.4    12.6    13.5     6.8     2.9    12.9    41.9    32.9     4.1    90.7
 1933     0.3     0.9     2.1     6.8    12.4    13.7    15.0    16.4    14.3    11.6     3.9     3.6    21.3    45.0    29.7     7.3   100.8
 1934     3.5     0.2     0.9     4.0    11.0     7.4    15.3    14.9     7.0    10.5     5.3     1.2    15.9    37.6    22.8     2.6    81.2
 1935     1.2     0.3     0.8     5.3     2.3    16.2    14.3    15.4    12.1    11.1     2.8     2.9     8.5    45.8    26.0     4.6    84.7
 1936     0.2     1.5     5.1     2.9     7.9    12.9    15.8    16.0    12.9     8.2     5.9     3.1    15.9    44.6    26.9     4.2    92.3
 1937     0.3     0.7     1.5     6.6     4.4    21.8    14.5    12.5     9.5    11.1     4.1     2.4    12.5    48.7    24.8     3.4    89.4
 1938     0.2     0.8     4.9     7.2     6.2    13.9    14.5    16.3    11.6     7.8     4.9     2.0    18.3    44.7    24.3     3.0    90.3
 1939     0.8     0.2     0.9     6.7     3.5    10.6    18.2    15.3     7.8    10.2     6.9     0.5    11.1    44.2    25.0     1.1    81.8
 1940     0.6     0.0     0.0     4.8     5.0    21.3    12.6    18.0     6.4    10.6     8.6     3.5     9.8    51.9    25.5     5.7    91.4
 1941     1.6     0.6     0.6     4.5     8.7     8.3    14.4    16.5    10.9     8.8     6.8     6.5    13.9    39.2    26.5     7.5    88.1
 1942     0.3     0.7     1.8     6.7    12.3    16.3    13.6    14.6     9.0     9.4     3.9     5.9    20.8    44.6    22.3    10.2    94.6
 1943     3.3     1.0     1.3     4.1    10.8    11.3    16.7    12.0    12.4    12.0     7.0     1.2    16.1    40.0    31.5     5.6    93.1
 1944     0.6     3.8     2.5     3.4     5.2    11.7    17.2    12.6     8.4     9.9     7.3     4.8    11.2    41.5    25.5     5.5    87.5
 1945     0.3     0.4     0.1     3.4     6.0    12.3    17.4    13.6     8.9     8.1     6.9     1.0     9.5    43.3    23.9     2.0    78.5
 1946     0.3     0.7     3.4     6.9     9.9    13.9    16.9    16.9    13.1     9.7     7.5     8.5    20.1    47.6    30.2    13.3   107.4
 1947     1.6     3.2     6.3     6.2     3.7    12.5    16.9    20.4    14.4     6.4     1.2     6.1    16.2    49.9    22.1     9.5    99.1
 1948     3.1     0.3     2.3     5.8     9.0     8.6    19.0    14.3     9.8     8.8     7.3     2.1    17.1    41.9    25.9     2.7    90.5
 1949     0.4     0.2     0.6     4.0     9.3    14.5    15.0    16.6    13.4     8.4     2.8     0.3    13.8    46.2    24.6     3.0    85.5
 1950     0.8     1.9     1.3     3.4     5.9    14.0    17.7    15.5    15.2     8.6     5.4     1.4    10.6    47.2    29.2     3.2    91.1
 1951     0.8     1.0     2.7     7.1     8.8     9.8    17.1    11.4    12.4     8.0     5.8     3.4    18.6    38.3    26.2     7.6    88.4
 1952     0.5     3.6     0.4     5.0     5.3     9.6    15.3    15.2     5.5    11.2     0.7     5.5    10.7    40.1    17.4     7.7    77.8
 1953     0.6     1.6     1.6     4.8     2.2    15.1    17.1    13.6     8.8    12.6     2.3     0.6     8.7    45.9    23.7     3.1    81.1
 1954     2.2     0.2     4.2     7.1     8.6    12.9    16.0    17.0    11.4     9.2     1.7     3.6    19.9    46.0    22.3     6.7    94.3
 1955     0.9     2.2     2.7     6.4    11.1     9.6    14.9    13.1    16.3    12.4     4.5     0.8    20.2    37.6    33.1     4.0    94.8
 1956     1.3     1.9     1.1     6.9    10.8    11.9    14.5    13.4     9.9    10.9     5.9     0.4    18.7    39.9    26.7     1.6    88.9
 1957     0.1     1.1     2.3     2.4     8.8    13.5    14.0    15.8     5.1    10.3     6.7     2.7    13.5    43.4    22.1     4.8    82.8
 1958     0.6     1.5     2.0     4.4     9.4     9.6    15.4    17.5     8.1     7.8     6.3     1.8    15.8    42.5    22.1     2.4    84.3
 1959     0.2     0.4     0.4     5.1     7.8    19.3    14.6    16.5    14.3     8.1     4.9     2.5    13.2    50.4    27.2     3.8    94.0
 1960     0.9     0.4     5.2     7.0     8.0    10.9    17.5    15.3    14.0    10.0     8.0     1.2    20.2    43.8    31.9     5.8    98.5
 1961     1.4     3.2     0.8     5.3    12.9    18.9    19.7    13.4    15.3    10.4     4.4     3.1    19.0    52.0    30.1     8.4   108.7
 1962     2.1     3.1     0.6     5.0     7.7    13.3    15.6    16.4    12.1    11.3     2.2     5.9    13.3    45.2    25.6    10.8    95.3
 1963     2.0     3.0     2.3     5.6     4.2    10.2    17.5    19.4    10.1     8.5     4.0     4.8    12.1    47.1    22.6     5.1    91.5
 1964     0.1     0.2     2.0     4.2     3.5     9.8    20.6    16.4    13.7     9.2     4.7     4.0     9.7    46.8    27.5     5.3    88.3
 1965     1.2     0.1     0.7     4.0     4.6    10.1    16.8    14.7    10.0     6.8     5.0     9.4     9.3    41.6    21.8    10.2    83.5
 1966     0.8     0.0     1.8     3.1     3.7    10.3    16.6    11.5    10.7    12.3     7.4     4.6     8.6    38.4    30.4     6.8    82.8
 1967     1.9     0.2     1.3     3.1     5.6    18.5    12.4    18.8     9.5     8.0     4.5     3.9    10.1    49.7    22.1     6.5    87.9
 1968     0.6     2.0     3.8     7.3     6.3    18.8    13.8    15.3    12.4     7.1     3.7     1.7    17.3    48.0    23.2     2.4    92.8
 1969     0.2     0.5     0.7     6.7     5.6    14.0    14.3    14.6    12.2     8.6     6.7     5.5    12.9    42.9    27.5     7.4    89.5
 1970     1.5     0.4     2.3     5.3     7.1     9.3    19.5    17.2    11.4     8.1     3.9     1.0    14.7    46.0    23.4     2.7    87.1
 1971     0.8     0.9     2.0     4.8     9.9    10.6    16.1    16.7    13.0     7.4     2.2     5.0    16.6    43.3    22.6     6.2    89.2
 1972     0.1     1.1     0.0     4.0     6.0    11.6    16.7    15.3     9.7    10.4     4.9     4.5    10.0    43.5    25.0     4.9    84.3
 1973     0.1     0.3     0.1     5.5     7.2    11.0    22.3    16.7     7.0     8.8     4.6     3.6    12.8    49.9    20.4     4.2    87.1
 1974     0.1     0.5     1.0     5.1     5.8    17.3    14.7    17.0    15.8     8.2     3.0     0.4    11.9    48.9    27.1     2.5    88.9
 1975     0.9     1.1     5.8     5.6     9.8     8.9    21.9    18.3    16.2    10.2     5.6     1.6    21.2    49.1    32.0     1.8   105.8
 1976     0.2     0.0     0.7     5.8     3.5    12.2    14.5    16.4     9.4     7.9     7.6     4.2    10.0    43.0    24.9     5.2    82.3
 1977     0.2     0.9     3.7     5.1     6.3    19.9    11.4    12.7    10.2    12.4     9.3     0.3    15.2    44.0    32.0     3.1    92.5
 1978     1.3     1.5     0.6     3.1    10.8    18.3    14.4    18.3    10.3     7.1     7.6     6.0    14.5    51.0    25.0     9.4    99.2
 1979     0.6     2.9     1.9     4.6     4.0    16.0    15.3    15.2    11.9     8.3     8.1     2.7    10.5    46.5    28.3     4.2    91.3
 1980     0.3     1.2     1.5     5.6    11.0    12.9    17.1    14.5     9.8     8.8     6.1     4.1    18.1    44.5    24.7     5.9    92.9
 1981     1.1     0.7     1.9     3.5    13.1    13.0    15.0    17.1    13.6     9.5     5.9     4.6    18.5    45.1    29.1     4.7    99.1
 1982     0.0     0.1     0.5     1.5     6.0    10.0    22.1    18.6     8.8     7.5     6.1     0.6     8.1    50.7    22.4     0.9    81.9
 1983     0.2     0.0     0.0     0.7     3.4    13.1    20.9    14.4    14.1     7.7     4.2     5.0     4.2    48.4    26.0    10.6    83.8
 1984     2.2     3.4     3.7     7.3     7.1     9.6    16.0    14.3     9.2     9.6     3.4     2.9    18.1    39.9    22.3     8.9    88.9
 1985     3.8     2.2     4.3     2.7    10.1    10.2    15.8    16.2    10.0     7.9     3.9     3.9    17.0    42.2    21.8     5.8    90.9
 1986     1.5     0.5     2.0     3.3    11.7     8.2    14.0    16.5    14.0     8.8     6.8     0.6    17.0    38.7    29.6     1.2    87.7
 1987     0.2     0.5     0.0     3.7     4.2    13.6    11.1    17.2     9.3    10.6     3.2     5.9     7.9    41.8    23.1     6.4    79.4
 1988     0.0     0.5     2.8     7.0     5.7    13.0    20.8    16.2    13.9     4.9     4.8     2.1    15.5    50.0    23.6     3.0    91.7
 1989     0.9     0.0     1.8     6.1     5.4    14.8    17.7    14.9    12.1    11.4     4.0     1.4    13.3    47.5    27.4     2.0    90.5
 1990     0.7     0.0     0.7     0.0     6.9    11.8    20.5     9.2     9.0     9.5     5.9     1.1     7.6    41.5    24.5     2.8    75.4
 1991     1.2     0.5     3.1     4.2    10.5    10.9    19.7    16.0     4.0    10.0     4.7     0.6    17.9    46.6    18.7     1.5    85.4
 1992     0.4     0.5     0.0     4.4     6.0    13.3    22.2    18.4    10.0    11.0     6.4     1.7    10.5    53.9    27.4     1.9    94.3
 1993     0.2     0.0     0.3     1.5     4.1    12.8    21.5    13.6     9.0    10.2     7.6     4.6     5.9    48.0    26.9     7.2    85.7
 1994     0.7     1.8     4.4     6.5    11.8    17.9    13.0    17.0     9.6    12.6     6.5     1.9    22.7    47.9    28.8     4.9   103.8
 1995     2.0     1.0     0.0     6.1     6.5    12.8    19.8    14.8    10.2     8.7     3.7     2.0    12.6    47.4    22.6     3.3    87.5
 1996     0.9     0.5     2.9     4.7     2.2    12.9    22.9    14.0    13.6     9.0     3.5     5.2     9.8    49.8    26.1     6.2    92.2
 1997     1.1     0.0     2.0     3.3     3.4    18.9    18.3    16.0    12.9    10.2     6.9     5.8     8.7    53.2    30.0    10.1    98.7
 1998     1.3     3.0     2.7     4.6     8.3    10.3    21.0    13.5    16.9    11.0     3.9     7.2    15.6    44.8    31.8    10.4   103.8
 1999     0.2     3.0     3.3     4.1     6.6    12.5    21.6    12.6     9.0    12.6     4.1     2.6    14.0    46.7    25.6     7.0    92.2
 2000     1.1     3.3     1.5     3.7     5.4    12.7    15.6    16.3     9.9     9.2     4.8     4.9    10.5    44.5    23.9    11.3    88.3
 2001     3.0     3.4     0.0     9.3     6.2    12.6    19.9    14.5    13.3    12.6     5.0     2.0    15.6    47.0    30.9     4.3   101.9
 2002     0.4     1.8     2.3     4.4     6.1    13.0    12.8    15.3     6.2    13.8     6.9     0.8    12.8    41.1    26.9     3.7    83.8
 2003     0.4     2.4     1.2     6.2     5.4    14.2    20.1    11.2    11.0    10.3     6.4     1.4    12.8    45.6    27.8     3.2    90.5
 2004     1.3     0.5     1.3     5.6     9.2    13.4    18.4    15.8    12.8    12.9     5.4     0.8    16.1    47.6    31.1     5.0    97.5
 2005     3.7     0.5     0.0     6.9     2.7    13.7    18.1     9.6    14.6    10.0     7.7     3.2     9.6    41.5    32.2     4.6    90.7
 2006     1.3     0.0     4.2     1.9     8.7    14.4    17.1    13.9    17.3    10.3     5.9     0.6    14.7    45.5    33.5     1.2    95.5
 2007     0.2     0.5     1.1     5.8     9.7    12.4    12.3    17.9    17.5    11.6     4.2     1.4    16.6    42.7    33.4     5.6    94.8
 2008     0.2     4.0     1.8     5.3     4.3    12.8    19.4    13.7    13.3    13.6     2.5     1.7    11.3    45.9    29.4     2.8    92.6
 2009     0.2     0.9     1.7     3.1     6.9    21.4    17.0    18.0    13.4     7.6     8.1     7.4    11.7    56.4    29.2     9.1   105.9
 2010     0.4     1.3     0.7     6.3     8.9     8.1    22.6    17.0    14.2    12.4     7.1     4.6    15.9    47.8    33.7     6.5   103.8
 2011     0.4     1.4     2.1     7.0     6.1    11.7    22.4    17.0    17.7     8.7     6.6     1.1    15.2    51.2    33.0     4.3   102.3
 2012     0.9     2.3     2.0     5.4     2.5    15.1    16.3    18.7    12.1     9.4     4.0     0.6     9.9    50.1    25.5     2.4    89.2
 2013     0.9     0.9     3.0     0.0     7.1    12.5    20.8    15.1    13.2     8.1     5.5     2.2    10.1    48.4    26.9     3.6    89.4
 2014     0.4     0.9     2.0     6.0     3.5    10.8    18.5    17.7    15.3    11.9     5.5     4.2    11.5    47.0    32.8     4.9    96.8
 2015     0.2     0.5     3.6     6.0     6.8    12.2    18.5    14.0    12.3    10.8     7.1     6.0    16.3    44.7    30.2     8.1    97.9
