Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Gabon                : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    12.3    10.2    17.1    16.1    15.2     6.0     2.7     3.3     8.9    16.1    17.2    11.2    48.3    12.0    42.2    30.2   136.2
 1902    10.4     8.6    16.2    15.5    14.4     4.1     2.1     6.0     7.1    18.4    17.7    13.8    46.1    12.1    43.2    34.4   134.2
 1903    10.2    10.4    17.5    15.2    14.2     3.6     3.2     4.8    14.6    20.1    16.0    12.4    46.9    11.5    50.7    34.1   142.1
 1904    11.5    10.2    15.9    15.9    13.2     8.5     2.0     3.1     6.9    17.8    19.4     9.0    45.0    13.6    44.1    31.7   133.4
 1905    11.3    11.4    14.5    12.8    14.5     2.1     1.3     1.9     9.9    19.1    19.3    13.3    41.8     5.3    48.2    37.0   131.3
 1906    11.0    12.7    15.5    14.9     8.5     1.3     1.0     2.3     9.0    15.5    18.2    10.4    38.9     4.6    42.7    35.0   120.2
 1907    10.0    14.6    15.8    16.0    13.6     1.8     0.7     2.3     7.4    15.6    18.7    10.6    45.5     4.8    41.7    30.2   127.1
 1908     9.5    10.1    15.9    15.6    13.4     2.1     1.1     5.6    10.4    21.1    19.1    12.0    44.9     8.8    50.6    36.5   135.9
 1909    12.1    12.5    15.8    14.9    14.0     3.6     1.4     4.2    14.6    19.8    19.0    14.3    44.7     9.2    53.5    36.3   146.1
 1910    13.6     8.5    12.1    14.0    16.2     6.8     1.5     2.8    12.7    15.0    17.0    11.3    42.2    11.1    44.6    32.3   131.3
 1911    10.8    10.2    15.7    14.8    11.5     1.9     1.2     2.7     7.4    15.4    19.0    15.0    42.0     5.8    41.8    41.9   125.7
 1912    15.0    11.9    15.9    15.8    13.1     3.7     2.1     3.4     8.4    19.2    18.4     9.7    44.8     9.3    46.0    30.4   136.7
 1913     6.9    13.7    14.9    15.2    15.3    10.1     0.2     0.4     2.1    12.9    10.0     5.7    45.4    10.8    25.0    28.5   107.5
 1914    10.4    12.4    13.2    14.4     5.7     4.7     0.4     3.5    11.0    18.1    19.2    13.1    33.3     8.6    48.4    31.4   126.1
 1915    10.2     8.1    14.3    14.5    13.1     3.9     2.5     4.1     9.5    16.6    20.1    13.7    41.9    10.5    46.3    36.2   130.6
 1916    10.2    12.3    15.2    14.3    13.5     4.5     2.8     3.8    10.8    23.6    19.1    14.2    43.0    11.1    53.5    36.7   144.3
 1917    11.8    10.8    15.6    13.2    15.4     3.6     2.1     4.3    11.0    18.6    15.2    10.8    44.2    10.0    44.9    28.9   132.3
 1918     8.7     9.4    12.8    15.4    13.1     4.9     3.3     3.8     9.8    16.7    18.2    13.3    41.2    12.0    44.8    34.1   129.4
 1919    11.7     9.1    11.8    11.4    11.3     4.7     2.4     4.7     9.1    17.2    20.7    12.7    34.6    11.8    47.0    35.1   126.8
 1920    11.5    11.0    13.3    14.8    15.2     4.5     2.5     4.0    10.1    18.4    18.9    13.5    43.2    11.0    47.4    35.9   137.6
 1921    11.5    10.9    15.5    14.9    13.8     4.5     2.4     4.0    11.4    19.8    17.4    10.9    44.3    10.9    48.5    33.8   136.9
 1922    11.3    11.7    16.0    14.5    13.7     4.7     2.3     4.3    11.0    19.2    18.8    14.1    44.2    11.3    49.0    37.3   141.4
 1923    11.7    11.6    14.7    15.6    12.7     5.9     2.1     4.0    11.0    19.4    19.5    14.0    43.0    12.0    49.8    38.1   142.1
 1924    13.5    10.6    14.8    12.4    12.1     4.0     2.1     4.6    11.7    19.6    20.6    14.0    39.4    10.6    51.9    33.3   140.1
 1925     9.1    10.1    14.3    14.1    13.8     4.9     2.0     3.8    12.4    19.9    19.4    13.4    42.3    10.8    51.7    36.5   137.5
 1926    11.8    11.3    15.9    14.7    14.6     3.9     2.7     3.4    12.0    20.2    20.9    13.8    45.2    10.0    53.1    36.8   145.2
 1927    11.9    11.1    12.7    15.1    15.1     4.7     3.3     4.2     8.7    19.3    20.4    16.8    42.9    12.2    48.3    42.6   143.2
 1928    15.9     9.9    14.2    15.8    14.6     4.4     1.6     4.3    12.2    17.8    19.8    14.2    44.5    10.3    49.8    36.7   144.5
 1929     9.9    12.6    16.9    14.6    10.7     4.2     2.0     4.1    11.6    19.8    19.3    14.4    42.3    10.3    50.8    37.7   140.3
 1930    11.6    11.8    16.0    13.1    11.7     4.1     0.6     2.4     8.6    21.0    15.7    13.1    40.8     7.1    45.3    35.0   129.6
 1931     9.7    12.2    11.1    15.9    13.2     5.8     2.0     1.4     9.7    17.8    19.1    15.0    40.3     9.2    46.6    32.3   133.0
 1932    10.4     6.9    12.8    13.4    12.3     4.0     1.2     4.1    10.7    18.4    20.0    14.8    38.5     9.3    49.2    40.8   129.1
 1933    12.4    13.5    18.3    15.5    14.2     3.2     2.6     2.6     9.8    20.7    18.8    13.4    47.9     8.3    49.3    32.1   145.0
 1934     9.5     9.2    15.1    15.3    16.9     5.1     2.4     3.0    12.2    20.9    19.8    13.7    47.3    10.6    53.0    37.5   143.3
 1935    11.2    12.6    16.4    16.5    13.6     3.5     1.7     3.4    13.0    22.2    16.0    14.0    46.6     8.5    51.2    33.4   144.1
 1936     9.4    10.0    13.9    15.6    13.0     5.0     1.1     4.4    12.6    18.6    15.6    13.2    42.5    10.4    46.9    34.6   132.3
 1937    10.0    11.4    14.9    16.8    13.9     6.5     2.6     3.6     7.9    19.0    17.3    12.1    45.6    12.7    44.2    33.6   136.0
 1938    10.3    11.2    13.2    16.2    13.3     3.6     1.5     5.9     9.3    19.9    18.9    13.5    42.7    11.0    48.1    38.9   136.8
 1939    12.0    13.5    15.6    15.1    16.8     7.2     0.9     3.7     8.0    16.6    19.2    13.6    47.5    11.9    43.8    37.6   142.3
 1940    13.5    10.5    13.6    16.6     8.2     4.1     1.2     3.5     9.0    17.6    18.9    13.4    38.4     8.9    45.5    30.1   130.2
 1941     6.3    10.5    13.7    14.7    16.4     4.2     1.1     2.6     8.9    16.5    14.2    12.3    44.9     7.9    39.6    35.0   121.4
 1942    10.8    11.8    13.4    15.0    12.1     3.9     2.0     3.6     9.4    16.7    15.8    13.5    40.6     9.5    41.9    36.1   128.2
 1943    11.7    10.9    14.7    14.9    12.2     2.4     1.9     4.8     9.9    18.1    19.4    12.2    41.8     9.1    47.5    32.9   133.3
 1944     9.8    10.9    17.0    16.6    15.0     5.2     1.7     4.0    14.7    22.4    18.8    13.6    48.5    11.0    55.9    36.5   149.6
 1945    13.4     9.6    15.4    13.2    14.3     3.2     2.9     5.3    11.9    24.5    16.2    12.5    42.9    11.3    52.5    35.8   142.2
 1946    12.1    11.2    14.2    13.8    10.0     2.5     1.2     4.1    14.0    19.9    19.9    13.4    38.0     7.8    53.8    37.9   136.4
 1947    12.0    12.5    14.8    17.0    16.5     7.5     1.1     5.1    13.1    20.5    18.9    12.9    48.2    13.8    52.6    38.0   151.9
 1948    12.8    12.3    14.5    14.9    10.3     5.8     2.4     6.2    11.0    20.5    18.8    13.4    39.7    14.4    50.3    36.3   143.0
 1949    11.5    11.3    15.8    14.7    13.1     5.4     3.7     3.5    14.7    21.9    18.1    11.2    43.6    12.5    54.8    34.5   144.9
 1950    11.5    11.9    16.0    14.6    13.9     4.1     0.8     4.3     9.8    21.9    20.3    13.1    44.5     9.2    52.0    35.1   142.2
 1951     9.8    12.2    16.8    13.6    15.3     3.1     2.1     3.1    11.1    20.5    20.5    12.8    45.6     8.3    52.2    37.4   140.9
 1952    11.5    13.1    16.3    16.7    15.0     5.3     1.8     4.1    12.2    20.3    20.0    12.8    48.0    11.2    52.6    37.1   149.3
 1953    11.9    12.4    16.3    13.6    15.3     5.3     2.9     4.8     8.5    17.1    17.6     9.7    45.1    13.0    43.2    32.1   135.4
 1954     9.1    13.3    15.3    14.7    13.2     2.6     0.8     2.7    12.1    23.0    18.9    12.7    43.1     6.1    53.9    35.2   138.1
 1955    12.7     9.8    17.3    14.1    16.9     4.1     2.5     3.9    13.6    21.4    18.4    13.5    48.3    10.5    53.4    34.3   148.2
 1956    10.6    10.1    17.1    15.5    12.1     4.1     1.4     2.2     9.1    20.7    17.8    13.8    44.6     7.7    47.6    37.0   134.5
 1957    12.9    10.3    15.6    15.8    15.3     4.2     2.9     3.8     9.4    18.0    18.9    14.5    46.6    11.0    46.4    33.6   141.6
 1958    11.0     8.1    14.4    14.1     8.6     2.5     1.0     2.1    10.2    16.8    17.5    14.1    37.1     5.6    44.4    39.6   120.3
 1959    13.6    11.9    14.4    15.2    13.1     2.8     3.2     4.3    14.2    22.8    19.6    13.4    42.6    10.3    56.7    38.3   148.5
 1960    11.4    13.5    15.4    15.4    14.4     6.0     2.6     4.1    15.0    20.4    19.3    14.6    45.1    12.8    54.7    40.0   152.1
 1961    12.8    12.7    16.1    16.4    12.6     3.0     1.9     2.6    13.6    22.4    20.0    11.5    45.1     7.4    56.0    35.0   145.5
 1962    11.5    11.9    18.1    15.8    14.8     4.7     1.5     3.3    11.7    19.6    18.1    13.9    48.7     9.5    49.5    37.3   145.0
 1963    11.9    11.5    15.6    15.6    16.1     6.2     4.6     4.4    10.9    19.2    18.8    13.1    47.4    15.3    49.0    34.5   148.1
 1964    10.7    10.8    13.5    14.9    13.4     3.6     1.2     4.7     8.1    19.8    19.7    13.9    41.8     9.6    47.6    36.7   134.4
 1965    11.9    10.8    17.1    15.0    14.1     4.2     2.0     6.2    10.6    17.7    16.5     9.9    46.3    12.3    44.8    34.5   136.1
 1966    12.4    12.2    14.6    17.5    13.6     7.1     1.2     4.1     9.4    19.1    19.3    11.4    45.7    12.4    47.8    33.2   141.9
 1967    10.7    11.1    13.6    13.4    14.2     4.2     2.0     3.4    11.9    21.6    18.8    12.5    41.3     9.5    52.3    35.0   137.4
 1968    11.5    11.0    15.6    15.2    14.2     3.1     1.1     3.1     9.3    18.3    19.4    12.2    45.0     7.3    47.0    35.7   134.0
 1969    12.4    11.1    16.0    15.0    13.0     3.7     2.6     4.7    10.4    17.7    19.9    12.1    43.9    11.1    48.0    36.7   138.6
 1970    13.0    11.6    16.7    16.1    13.8     3.8     3.2     5.1    13.0    21.8    19.3    12.6    46.7    12.1    54.1    32.9   150.1
 1971    10.1    10.2    16.5    14.1    13.3     3.6     2.1     3.6    14.0    19.8    19.0     9.3    43.9     9.3    52.9    30.1   135.7
 1972    11.1     9.7    14.8    13.9    13.9     3.8     3.0     3.7     7.4    18.7    20.0    12.8    42.6    10.4    46.0    36.4   132.7
 1973    12.3    11.3    14.4    14.8    15.3     3.6     1.5     4.6    10.4    21.1    19.0    10.0    44.5     9.7    50.5    33.7   138.3
 1974    12.8    10.9    13.8    13.6    14.2     4.3     1.3     3.7     9.2    20.9    19.0    11.7    41.6     9.2    49.1    35.0   135.4
 1975    10.9    12.4    15.2    14.6    14.1     5.9     2.5     2.4    11.5    21.3    18.8    12.6    43.9    10.8    51.6    37.3   142.1
 1976    11.3    13.3    15.7    15.5    13.3     4.2     2.0     4.1    10.6    18.7    20.2    14.4    44.5    10.3    49.5    37.8   143.3
 1977    12.2    11.2    16.0    13.9    12.0     5.3     1.5     6.3    15.6    22.4    18.5    10.8    41.9    13.2    56.5    30.5   145.8
 1978     8.9    10.8    13.3    14.2    11.7     5.0     0.9     3.5    11.3    17.5    18.5    11.7    39.3     9.4    47.3    34.8   127.2
 1979    12.1    11.1    15.6    15.5    14.6     6.1     3.6     3.8     8.8    16.9    17.5    12.1    45.7    13.5    43.1    35.4   137.6
 1980    11.9    11.4    15.4    14.4    13.6     2.7     3.4     4.2    13.0    19.5    19.9    10.9    43.4    10.3    52.3    34.3   140.3
 1981    11.7    11.7    14.9    13.9    10.7     3.2     1.3     3.9    10.1    20.6    19.8    11.8    39.5     8.4    50.5    35.1   133.6
 1982    13.1    10.3    15.2    13.9    11.8     3.1     2.3     3.3    11.6    19.1    18.2    12.8    40.9     8.6    48.8    28.6   134.5
 1983     6.8     9.1     9.8    12.7    11.5     5.3     2.7     3.4     9.0    14.8    18.6    13.5    34.0    11.3    42.4    34.0   117.1
 1984     8.8    11.8    15.4    14.1    14.8     8.7     5.4     7.9    15.9    18.8    18.9    10.8    44.3    22.0    53.6    32.9   151.2
 1985    12.3     9.8    14.5    16.5    13.9     3.7     3.9     5.1    13.7    21.1    18.0    12.8    44.9    12.6    52.8    34.9   145.2
 1986     9.8    12.2    16.2    14.9    12.6     6.0     2.4     5.5     8.7    18.7    17.2    12.4    43.7    13.9    44.6    32.0   136.7
 1987     8.0    11.6    15.0    14.5    11.9     4.1     3.0     4.9    13.1    17.5    19.1    12.4    41.4    12.0    49.7    36.3   135.2
 1988    11.9    12.0    14.9    14.7    14.6     8.7     2.5     4.0    11.0    21.2    20.1    14.1    44.1    15.2    52.3    32.1   149.6
 1989     7.9    10.1    15.0    13.7    15.8     5.0     2.2     3.8    12.7    23.3    19.4    10.8    44.5    11.0    55.4    33.9   139.8
 1990    12.2    10.8    14.6    12.2    15.5     4.6     3.3     4.7    12.5    21.0    19.1    13.6    42.3    12.6    52.7    38.3   144.1
 1991    12.5    12.2    15.1    16.3    15.6     6.3     3.2     4.0     7.5    16.0    17.8     9.9    47.1    13.4    41.3    27.8   136.5
