Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = United_Kingdom       : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    17.0    14.0    17.5    17.7    12.4    14.3    13.9    16.7    14.5    18.4    17.7    22.9    47.6    44.9    50.6    53.8   197.0
 1902    16.9    14.0    17.1    14.7    17.4    14.0    15.3    16.1    14.6    17.3    16.9    19.0    49.2    45.5    48.8    59.3   193.4
 1903    22.3    18.1    22.7    15.7    17.0    13.8    18.0    20.2    17.7    25.7    18.1    17.2    55.5    52.0    61.4    57.3   226.5
 1904    20.5    19.5    16.3    17.1    16.6    12.1    15.2    17.8    15.0    14.2    16.9    18.7    50.0    45.1    46.1    49.3   200.1
 1905    15.7    14.9    21.1    17.1    11.5    13.6    13.5    18.7    15.0    17.0    20.8    14.0    49.7    45.8    52.8    55.2   192.8
 1906    23.1    18.0    17.2    13.4    18.8    12.5    13.3    16.6    11.5    21.9    20.4    19.6    49.4    42.4    53.8    51.5   206.4
 1907    15.9    16.0    16.9    16.9    18.5    18.2    14.6    17.3    10.6    22.1    18.0    21.1    52.4    50.1    50.8    55.7   206.2
 1908    18.0    16.7    21.1    17.0    15.6    13.2    15.8    17.0    17.9    14.0    16.3    19.3    53.8    46.0    48.2    49.1   202.0
 1909    17.5    12.3    19.9    17.7    14.5    14.7    18.0    16.0    14.9    22.1    14.4    22.7    52.1    48.7    51.4    63.6   204.7
 1910    20.7    20.2    13.7    18.7    16.1    14.3    16.2    19.4     9.6    17.1    21.8    21.7    48.5    49.9    48.4    54.7   209.4
 1911    15.2    17.8    15.7    16.1    13.6    15.3    11.6    14.1    14.9    17.9    21.3    24.8    45.4    41.1    54.1    62.3   198.4
 1912    20.8    16.7    21.5    10.5    15.0    18.5    16.4    21.1    12.9    19.6    19.1    22.0    47.1    56.1    51.6    57.3   214.3
 1913    21.8    13.4    22.1    19.1    17.2    13.4    10.1    11.9    15.3    18.3    20.1    18.0    58.4    35.4    53.8    54.2   200.8
 1914    17.4    18.8    22.0    14.1    14.9    12.5    17.0    15.7    14.2    15.1    21.5    25.7    51.0    45.2    50.7    68.3   208.8
 1915    21.8    20.7    15.2    15.3    13.8    11.2    19.0    15.2    13.0    15.7    17.3    25.4    44.3    45.4    46.0    65.3   203.7
 1916    18.6    21.3    18.9    16.4    18.5    15.2    14.3    16.0    13.6    22.7    20.9    20.4    53.8    45.4    57.2    50.2   216.7
 1917    17.6    12.2    17.8    15.8    16.1    14.9    13.7    20.7    15.3    23.2    19.5    16.0    49.7    49.3    58.0    54.6   202.8
 1918    20.6    18.0    14.0    13.6    15.6    12.0    18.9    16.3    23.3    18.2    17.8    22.3    43.1    47.1    59.2    59.2   210.4
 1919    22.2    14.6    21.4    17.5    10.8    14.0    12.3    16.6    16.1    16.0    18.8    24.2    49.7    43.0    50.8    63.5   204.6
 1920    22.6    16.6    20.5    19.5    18.6    14.1    19.0    14.5    15.5    15.8    16.8    19.7    58.6    47.6    48.1    52.1   213.2
 1921    22.8     9.5    19.0    13.0    15.2     7.8    13.2    17.4    13.4    16.6    16.7    20.4    47.1    38.3    46.7    62.1   184.9
