Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Burkina_Faso         : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     0.3     0.4     0.9     4.0     8.2    11.5    11.0    17.5    13.6     6.3     1.9     0.3    13.2    40.0    21.8     1.0    76.0
 1902     0.3     0.4     4.5     7.6     5.6     9.4    15.1    15.9    11.7     5.2     0.1     0.6    17.7    40.4    17.0     1.3    76.4
 1903     0.3     0.4     2.1     4.4     9.4     9.1    10.2    19.2     9.4     5.9     1.0     0.6    15.9    38.5    16.3     1.5    71.9
 1904     0.5     0.5     0.2     3.5     8.5    11.7    13.7    16.5    11.9     6.4     0.1     0.6    12.2    41.8    18.4     2.3    74.1
 1905     0.6     1.0     2.0     4.0     5.7    11.0    11.2    17.4    15.1     6.4     0.4     1.6    11.7    39.6    21.9     4.0    76.5
 1906     1.8     0.7     0.4     4.3     8.2    10.6    12.9    18.2    14.4     7.3     2.1     1.0    12.9    41.8    23.8     1.5    81.9
 1907     0.1     0.4     1.2     1.9     6.7     9.5    11.4    15.8    12.5     5.4     1.5     0.7     9.7    36.8    19.3     1.0    67.1
 1908     0.0     0.2     3.1     2.5     5.8    10.9    13.7    16.6    13.7     4.8     1.3     0.0    11.4    41.2    19.8     1.2    72.7
 1909     0.1     1.0     1.9     6.9     7.0    11.6    13.6    19.6    15.0     5.6     1.2     1.0    15.7    44.7    21.9     1.5    84.6
 1910     0.0     0.5     1.3     3.1     7.0     8.8    13.5    17.0    13.2     4.3     0.0     0.7    11.4    39.4    17.6     0.7    69.5
 1911     0.0     0.0     2.4     4.7     7.6     8.9    12.9    16.4    13.1     5.7     2.3     0.2    14.6    38.1    21.1     1.5    74.1
 1912     0.1     1.2     0.6     2.4     4.4     9.8    12.2    15.9    13.3     5.6     0.1     0.7     7.5    37.9    19.0     1.3    66.4
 1913     0.1     0.5     0.6     4.6     5.3     9.0    11.4    16.2    13.1     5.0     0.4     1.6    10.6    36.6    18.5     1.6    67.8
 1914     0.0     0.0     1.2     1.9     5.7     8.7    11.6    15.5    14.4     7.1     1.3     0.5     8.8    35.8    22.8     0.5    67.8
 1915     0.0     0.0     3.3     3.9     7.1    10.2    12.5    15.5    12.4     6.0     1.2     0.6    14.3    38.2    19.6     0.7    72.7
 1916     0.0     0.1     2.5     3.0     5.1    10.0    12.1    17.6    14.0     3.9     1.5     0.2    10.7    39.7    19.4     0.7    70.1
 1917     0.1     0.4     1.4     1.9     6.5     8.5    12.8    17.3    13.8     5.3     1.7     0.1     9.8    38.6    20.8     0.3    69.8
 1918     0.2     0.1     1.4     3.7     6.8    12.0    13.8    17.0    15.0     5.5     1.5     1.7    11.9    42.8    22.0     1.9    78.8
 1919     0.1     0.1     2.3     2.8     7.4     9.7    14.0    14.8    14.4     5.8     1.2     0.6    12.5    38.5    21.4     0.6    73.1
 1920     0.0     0.1     1.0     3.1     6.5     9.4    13.3    16.6    14.4     3.9     1.4     0.0    10.6    39.3    19.7     0.1    69.7
 1921     0.0     0.0     1.4     2.2     5.7     8.8    12.1    16.4    13.1     5.2     2.7     0.3     9.3    37.4    21.0     0.4    68.0
 1922     0.1     0.1     0.6     4.9     6.7     9.3    13.5    17.2    17.0     7.8     1.9     0.1    12.2    40.0    26.7     0.2    79.2
 1923     0.1     0.0     1.6     4.0     6.3     9.9    13.3    16.7    13.3     6.9     1.4     1.1    11.9    39.9    21.6     2.7    74.7
 1924     0.3     1.3     2.6     3.3     6.4    11.4    14.4    17.2    14.4     5.9     0.7     0.2    12.3    43.0    21.0     0.2    78.1
 1925     0.0     0.0     1.3     2.9     7.2    10.1    13.1    16.7    14.8     9.0     0.7     0.0    11.4    39.9    24.6     0.4    76.0
 1926     0.1     0.4     1.0     2.5     6.5    10.0    13.4    15.0    12.1     3.0     1.5     0.1     9.9    38.4    16.6     1.1    65.5
 1927     0.0     1.0     0.0     4.7     7.8    11.9    12.2    17.0    14.3     9.3     1.6     0.0    12.5    41.0    25.2     0.2    79.8
 1928     0.0     0.2     1.3     4.7     5.3    10.4    13.9    18.5    13.0     7.8     0.4     0.0    11.3    42.8    21.2     0.1    75.6
 1929     0.0     0.1     3.0     2.5     8.3    11.8    13.4    16.7    13.9     7.5     1.0     0.0    13.8    41.9    22.4     0.0    78.2
 1930     0.0     0.0     1.1     4.0     9.3    10.8    13.4    16.4    13.4     7.4     0.6     0.3    14.4    40.6    21.4     2.0    76.8
 1931     0.0     1.6     0.6     3.8     7.0    10.9    13.6    14.3    17.0     3.2     2.2     0.3    11.4    38.8    22.4     1.9    74.4
 1932     0.0     1.7     2.7     2.8     8.3     8.6    11.9    16.3    14.8     7.8     0.3     0.0    13.9    36.7    22.9     1.2    75.2
 1933     0.1     1.1     2.7     4.2     9.0    11.6    13.5    17.0    14.0     4.0     2.4     0.4    15.9    42.1    20.3     0.6    79.9
 1934     0.0     0.1     3.6     2.6     3.9    10.0    13.5    17.8    14.0     6.6     0.3     0.0    10.1    41.3    20.9     0.2    72.4
 1935     0.2     0.0     4.4     3.7     6.6     9.9    14.9    18.8    14.8     6.1     0.2     0.0    14.6    43.7    21.0     1.0    79.5
 1936     0.0     1.0     0.5     5.3     7.6    10.4    14.9    17.0    14.0     5.9     1.8     0.4    13.4    42.3    21.6     0.7    78.7
 1937     0.0     0.3     1.1     2.4     6.9     9.8    13.3    17.3    13.2     3.7     1.0     0.1    10.4    40.4    17.9     0.1    69.2
 1938     0.0     0.0     3.7     2.7     7.0    10.5    13.4    17.0    13.8     5.3     1.4     1.0    13.4    40.9    20.6     1.4    75.9
 1939     0.2     0.2     2.9     2.6     7.2    10.7    13.3    17.9    16.1     5.8     0.3     0.1    12.7    41.9    22.3     0.2    77.4
 1940     0.1     0.0     2.4     3.2     6.6     9.2    13.1    17.6    14.1     8.3     0.8     0.0    12.1    39.9    23.2     0.0    75.4
 1941     0.0     0.0     1.2     4.0     7.2    11.3    13.3    15.5    11.9     5.7     1.8     0.0    12.4    40.1    19.4     0.8    72.0
