Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Virgin_Isl           : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    16.9     6.3    12.3     8.6    13.0    16.7    20.5    13.9    17.9    18.5    20.5    17.9    34.0    51.0    56.9    40.2   183.2
 1902    18.3     4.0     9.6    11.7    16.0    21.0    14.1    12.7    14.3    12.0    16.0    16.8    37.3    47.8    42.3    34.4   166.5
 1903    10.7     6.8    10.4     9.6    12.7    11.8    18.3    17.1    13.8    17.4    14.7    18.9    32.7    47.2    45.9    46.6   162.3
 1904    13.4    14.3    12.9    11.2    10.6    11.3    15.1    15.4    17.4    17.3    17.4    11.8    34.8    41.7    52.1    39.1   168.1
 1905    17.2    10.1    12.3     8.8    13.8    11.2    14.6    16.3    16.6    19.8    16.4    11.6    34.8    42.1    52.8    29.6   168.7
 1906     9.5     8.5    11.1    10.3     8.7    17.2    18.9    11.8    19.2    11.9    12.3    17.8    30.1    47.9    43.4    42.1   157.1
 1907    12.5    11.7     8.2     5.2    12.1    13.0    15.4    13.9    14.7    16.4    14.1    19.5    25.5    42.3    45.2    48.5   156.7
 1908    16.1    12.9    12.6     8.7    10.9    12.4    13.5    13.8    18.2    12.9    16.7    15.6    32.3    39.7    47.8    41.3   164.3
 1909    13.2    12.4     9.4     9.4     9.4    17.5    13.8    19.9    14.0    16.2    20.6    11.0    28.2    51.2    50.8    37.8   166.8
 1910    17.4     9.4    12.1     9.6    11.8    12.3    13.8    15.6    19.4    12.6    11.3    19.8    33.5    41.7    43.3    48.1   165.1
 1911    15.5    12.8     7.0    11.3    14.9    10.9    16.6    13.1    15.5    15.1    14.2    21.8    33.3    40.6    44.8    40.7   168.7
 1912    10.5     8.4    10.2    12.5     9.6    11.1    11.5    12.0    14.4    20.5    17.4    12.0    32.3    34.6    52.3    38.1   150.1
 1913    15.5    10.6    13.8    10.8    12.0    13.0    11.7    13.1    16.0    17.9    13.0    12.0    36.7    37.8    46.9    38.4   159.4
 1914    12.3    14.2    12.3     9.6    16.9    12.8    13.4    13.5    13.7    13.7    15.9    15.6    38.8    39.8    43.3    41.9   164.0
 1915    14.2    12.1     8.6    13.3    10.4    15.3    15.9    12.1    15.3    12.6    17.3    15.9    32.4    43.3    45.2    40.1   163.0
 1916    13.9    10.3     5.6     9.5    12.1    13.8    18.2    18.3    18.0    19.6    18.9     7.6    27.2    50.4    56.5    28.2   165.9
 1917    11.4     9.3     7.4     9.8    13.8    13.6    15.8    14.2    15.2    13.2    16.6    12.8    31.0    43.6    45.0    37.3   153.1
 1918    11.7    12.9     9.3     9.6     9.9    12.8    15.1    10.6    16.4    15.8    15.3    16.0    28.7    38.5    47.5    36.4   155.4
 1919    13.6     6.9     8.1    13.2     9.6    16.0    19.1     9.4    17.7    14.3    13.9    16.5    30.9    44.5    45.8    46.8   158.1
 1920    17.2    13.1    11.8     5.3    10.5    12.1    13.8    14.1    16.6    15.0    14.4    14.9    27.6    40.0    46.1    43.9   158.9
 1921    18.5    10.6    12.1     8.5    12.0    11.5    18.6    14.0    17.2    15.4    12.1    12.3    32.7    44.1    44.7    41.8   162.8
 1922    16.0    13.5    12.7     8.6    10.0    12.1    13.4    15.6    15.4    15.0    11.0    19.4    31.4    41.1    41.4    41.9   162.8
 1923    11.7    10.7     7.9    12.7     7.5    12.9    13.6    12.9    14.2    16.9    14.7    11.6    28.0    39.4    45.7    39.0   147.1
 1924    13.3    14.1     6.8    10.1    11.9    13.4    14.8    14.9    14.4    13.8    20.2    15.0    28.8    43.2    48.4    39.2   162.7
 1925    12.4    11.7     9.5    12.3     8.6    13.3    15.3    12.4    15.5    14.0    16.4     6.9    30.4    41.0    45.8    31.7   148.2
 1926    15.3     9.6     9.4     8.9    11.6    10.6    18.6    16.0    13.7    18.2    11.8    10.5    30.0    45.2    43.7    34.6   154.2
 1927    15.2     8.9    11.6    10.9     9.9    14.9    19.6    14.3    14.4    20.9    16.9     9.7    32.3    48.8    52.2    32.1   167.0
 1928    13.0     9.4     9.2     6.9    16.9    10.1    15.2    17.8    23.9    15.5    18.4    17.4    33.1    43.1    57.8    41.6   173.8
 1929    15.4     8.8    11.4     7.1    14.6    13.2    11.0    17.9    16.5    13.8    11.8    12.3    33.1    42.2    42.1    41.0   153.9
 1930    19.6     9.1     9.9     8.1    10.9    12.0    11.0    11.6    15.5    15.1    14.5    13.9    28.8    34.6    45.0    38.3   151.0
 1931     9.8    14.6     9.1    12.5    16.7    18.5    18.1    15.5    21.0    18.2    19.2    13.5    38.3    52.0    58.3    35.4   186.6
 1932    16.4     5.4     8.8    12.0    17.4    17.4    17.1    16.4    18.7    16.3    16.2    13.8    38.2    50.9    51.2    32.4   175.9
 1933    12.9     5.7    11.5    11.1    18.0    16.0    14.6    15.2    19.7    14.9    15.7    14.8    40.6    45.8    50.3    39.6   170.0
 1934    15.8     8.9    11.7     7.9     9.3    13.0    17.7    16.3    16.8    14.5    12.9    19.3    28.9    47.0    44.1    49.0   164.0
 1935    13.6    16.1     7.4     8.9    12.9    12.9    14.7    15.1    17.2    17.1    11.2    14.6    29.2    42.7    45.5    34.6   161.6
 1936    11.7     8.4     6.7     8.4    17.7    15.2    19.5    18.9    18.1    16.3    13.4    18.0    32.8    53.6    47.8    41.1   172.2
 1937    16.9     6.3     7.8     9.5    10.2    10.9    13.2    16.7    13.7    14.1    16.9    10.9    27.5    40.8    44.6    31.2   147.0
 1938    10.6     9.7    10.5     7.1     9.5    19.9    14.6    14.2    15.5    15.7    19.7    16.4    27.2    48.8    50.9    38.6   163.6
 1939    13.0     9.2     9.5    10.3    12.9     9.8    12.7    14.0    16.7    18.0    16.4    13.8    32.6    36.6    51.1    40.7   156.3
 1940    14.0    12.9     8.8    12.5    17.0    14.7    13.3    12.6    13.7    17.1    15.2    14.8    38.2    40.6    46.0    34.4   166.5
 1941    15.7     4.0     8.8    11.3    15.3    15.6    17.4    15.2    16.4    14.2    13.8    13.6    35.4    48.2    44.4    39.8   161.2
 1942    16.7     9.4     9.1    14.2    12.9    17.4    16.4    15.2    15.0    18.8    17.9    12.0    36.2    49.0    51.7    39.0   175.2
 1943    16.9    10.1    10.9    10.8    15.7    14.8    14.1    15.8    13.4    19.4    10.6    13.6    37.5    44.7    43.5    34.9   166.2
 1944    12.4     8.9     5.8     7.3    13.5    17.7    18.7    18.2    18.7    15.5    11.4    12.5    26.6    54.6    45.5    31.5   160.6
 1945     9.8     9.2     7.2    11.7    14.7    10.0    16.2    16.6    14.7    15.6    11.0    13.1    33.6    42.9    41.3    36.9   149.9
 1946    11.3    12.4     7.4     9.2    14.9    13.7    13.1    14.0    14.9    18.3    12.5    13.3    31.5    40.9    45.7    40.4   155.1
 1947    16.6    10.5     7.9    10.0    12.8    12.3    10.9    12.6    17.7    16.6    10.5    11.9    30.7    35.8    44.8    36.4   150.3
 1948    14.1    10.4     8.0     8.1    14.2    13.8    17.1    15.9    16.9    16.9    15.5    14.6    30.3    46.8    49.4    36.9   165.6
 1949    13.7     8.6    12.2     7.8    12.5    15.2    15.9    15.2    19.6    18.3    11.6    15.9    32.5    46.3    49.5    48.6   166.5
 1950    16.1    16.6     8.4    11.9    12.8    12.3    15.2    17.1    14.6    18.4    16.0    12.1    33.0    44.7    49.0    31.7   171.6
 1951    13.5     6.1     4.6    10.3    13.4    14.9    18.7    14.7    17.9    14.9    15.3    17.7    28.3    48.3    48.1    44.5   162.1
 1952    17.0     9.8     8.0    13.8    14.6    13.5    20.1    17.1    19.7    16.2    13.9     9.2    36.5    50.6    49.8    27.8   172.9
 1953    11.6     6.9     9.2     7.5    11.8    15.2    15.3    14.6    18.0    14.6    16.3    15.2    28.5    45.2    48.9    42.5   156.3
 1954    14.2    13.0     8.5    10.1     9.8    13.0    13.4    16.2    19.6    21.0    11.1    11.8    28.4    42.5    51.8    30.9   161.8
 1955    10.1     9.0     9.6     8.9    11.7    15.0    13.2    16.8    18.1    14.8    12.8    12.8    30.2    44.9    45.7    38.6   152.7
 1956    13.0    12.9     9.0    12.7    11.7    17.8    13.3    16.2    13.5    18.9    13.6    15.1    33.4    47.4    46.1    36.3   167.8
 1957    13.0     8.2     6.9     8.2     8.9    14.8    14.1    15.4    13.5    14.7    14.2    17.1    24.0    44.3    42.4    40.1   149.0
 1958    14.5     8.5     7.7    12.3    17.2    16.8    20.1    14.6    16.1    16.8    15.5    10.7    37.2    51.6    48.5    36.0   171.0
 1959    15.5     9.8     6.0    11.6    15.7    10.4    16.0    14.8    13.2    13.6    13.4    15.4    33.3    41.2    40.2    37.6   155.4
 1960    10.3    11.9    11.7    14.0    13.0    16.0    17.7    16.3    21.0    12.3    15.2    19.4    38.8    50.0    48.5    42.3   178.8
 1961    13.9     9.1    10.6    10.5    10.0    12.3    17.2    17.6    12.8    18.4    16.7    16.4    31.1    47.1    47.9    43.8   165.3
 1962    16.3    11.1     9.3    11.9    11.6    17.2    14.8    15.8    15.7    16.5    11.2    12.9    32.8    47.8    43.4    39.2   164.4
 1963    16.6     9.6    10.1    13.1    14.2    12.3    16.4    16.5    15.6    11.2    13.3     9.2    37.4    45.2    40.1    32.1   158.2
 1964    13.7     9.2     8.6    12.0     8.3    11.0    18.7    14.6    14.9    12.3     9.7    11.1    29.0    44.3    37.0    30.2   144.4
 1965    12.0     7.1     6.9    11.9    15.7    16.5    15.2    15.9    14.9    14.4    14.5    18.4    34.5    47.6    43.9    39.1   163.4
 1966    12.9     7.9    12.2    11.5    12.5    11.4    15.8    12.9    16.7    14.7    12.9    15.7    36.2    40.1    44.4    37.3   157.2
 1967    10.6    11.0     7.8     6.6    10.3    12.5    14.2    12.0    12.6    14.9    13.4    11.2    24.7    38.7    40.9    31.2   137.1
 1968    11.6     8.4     7.3     8.4    10.7    15.5    15.6    16.1    13.3    11.4    16.1    16.6    26.3    47.2    40.7    43.4   150.9
 1969    16.9     9.9    11.2     8.9    21.0    14.0    16.7    15.2    16.3    15.8    18.0    12.4    41.1    45.9    50.1    32.5   176.2
 1970    11.5     8.6     6.0     7.0    14.4    18.5    17.0    15.5    16.2    21.6    17.4    20.1    27.4    51.1    55.3    45.4   174.0
 1971    13.8    11.4     9.7    12.1    14.9    10.9    11.3    16.4    12.3    18.2    10.8    14.0    36.8    38.6    41.3    39.0   155.9
 1972    15.9     9.2    12.7     8.4     8.1    12.8    11.9    13.6    14.1    17.3    12.1    15.4    29.2    38.4    43.5    37.2   151.5
 1973    12.8     9.1    11.2    10.1     7.9    12.4    11.9    16.4    14.9    15.0    10.0    10.7    29.3    40.8    39.9    34.6   142.6
 1974    15.0     8.8    10.4     8.1     6.6     9.0    11.3    16.3    17.5    20.1    21.0    12.0    25.0    36.6    58.7    33.7   156.1
 1975    13.8     7.9     9.3     7.7     9.1     9.0    11.9    12.5    20.7    16.3    15.8    20.2    26.1    33.4    52.8    43.8   154.3
 1976    11.3    12.2     9.4    10.5     8.5    12.7     9.4    14.8    14.9    17.3    11.0    13.1    28.5    36.9    43.2    33.9   145.3
 1977    13.2     7.6     8.9     7.9     9.0     9.1    15.1    15.2    15.4    20.7    21.2    11.9    25.8    39.4    57.3    31.8   155.2
 1978    10.8     9.2    11.4    10.6    12.2    11.2    12.4    15.9    15.4    18.9    14.1    11.8    34.3    39.5    48.4    33.7   153.9
 1979    11.4    10.6    10.0     9.3    19.0    18.2    17.8    20.0    21.9    14.2    19.3    13.3    38.2    56.0    55.4    31.9   185.0
 1980     9.1     9.5     8.4    11.4    12.2    10.8    15.1    11.5    13.1    14.7    10.2    14.1    31.9    37.4    38.0    40.3   140.0
 1981    14.5    11.7     9.8    10.6    19.0    14.7    16.2    14.0    11.1    17.4    12.3    19.7    39.3    44.9    40.8    46.4   170.9
 1982    12.3    14.4     7.3     6.9    16.4    12.3    15.4    10.4    15.6    12.5    15.4    15.5    30.6    38.1    43.5    29.5   154.5
 1983     9.5     4.5     9.8    16.0    15.4    10.8    17.6    15.0    13.3    13.1    15.3    13.5    41.2    43.5    41.6    38.9   153.7
 1984    12.9    12.5     8.3     7.0    13.0    14.9    15.2    13.2    18.1    16.8    20.4    12.8    28.3    43.3    55.3    32.8   165.1
 1985     9.2    10.8    13.1     8.1    12.1     4.3    12.6    12.9    17.2    23.5    14.8    11.0    33.3    29.9    55.5    31.0   149.6
 1986    13.3     6.8    10.0    13.2    17.9    10.9    11.6    14.0    10.7    15.3    17.6    12.9    41.1    36.4    43.6    35.4   154.0
 1987    12.4    10.1    10.4    10.2    16.5    19.7    12.4    10.1    12.9    14.2    20.9    17.1    37.0    42.3    48.0    43.9   167.0
 1988    14.0    12.8     9.5     7.5    12.0    14.0    16.3    18.6    15.7    16.6    14.5    13.5    29.0    48.8    46.9    42.4   165.1
 1989    14.5    14.3    11.5     9.0     9.9    12.4    15.5    19.1    22.2    10.5    10.2     8.6    30.3    47.0    42.9    35.0   157.7
 1990    14.8    11.6    11.4     7.4     7.8    12.1    15.3    13.1    14.1    23.7    11.8    14.9    26.6    40.6    49.5    40.5   158.1
 1991    12.6    12.9     9.0     8.4     9.8    10.1    15.1    12.3    15.2    12.2    14.8    12.1    27.2    37.5    42.2    37.1   144.6
 1992    17.0     8.0     9.1     9.6    17.0    13.6    13.3    15.0    15.3    12.2    18.0    17.4    35.6    41.8    45.5    40.5   165.3
 1993    15.8     7.2     9.4    11.6    15.0    14.7    14.6    12.0    14.3    11.9    13.3    13.0    35.9    41.3    39.4    35.5   152.7
 1994    13.4     9.1     8.6     8.2     9.3    10.9    11.6    11.1    16.0    14.9    14.0    14.2    26.1    33.6    45.0    38.1   141.4
 1995    10.9    12.9     8.5     7.5    11.8    12.0    15.0    14.8    17.3    14.8    10.6    16.6    27.7    41.9    42.7    44.6   152.8
 1996    17.5    10.5    10.4    11.9     2.2    10.9    21.6     3.5    14.7    19.0     7.8    11.6    24.5    36.0    41.5    37.3   141.7
 1997    12.1    13.6     7.2     3.4    11.3     7.9    17.0    15.7    14.4    15.2    13.9     7.3    21.9    40.5    43.4    37.8   138.9
 1998    19.2    11.3    11.7    11.7    12.1    12.1    17.4    16.2    19.0    18.6    17.8    19.2    35.5    45.6    55.5    44.2   186.3
 1999    14.4    10.7     6.2     8.8    10.1    17.8    16.2    16.8    15.9    19.0    17.8    18.7    25.1    50.8    52.8    38.0   172.4
 2000    13.4     6.0     5.9     6.8    12.1    11.0    13.3    17.4    12.1    13.5    12.4    12.5    24.8    41.7    38.0    37.4   136.4
 2001    12.3    12.6     7.4     9.3    11.4    10.8    13.4    17.5    12.5    16.9    13.6    19.9    28.1    41.6    43.1    42.4   157.6
 2002    14.2     8.3     9.5    11.4     9.0    10.8    15.8    12.4    18.1    16.2    12.1    14.6    29.9    39.1    46.5    41.7   152.6
 2003    16.2    10.9     7.9    16.7     9.1    11.7    15.1    15.9    13.8    17.0    20.5    18.0    33.7    42.6    51.3    41.3   172.7
