Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Pakistan             : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     3.8     1.4     3.8     3.2     6.7     2.2     6.2     1.9     2.0     0.8     0.0     0.5    13.7    10.4     2.8     1.8    32.6
 1902     0.4     0.9     2.6     3.5     4.4     4.8     3.2     3.6     2.4     1.6     1.9     0.6    10.6    11.6     6.0     4.2    30.0
 1903     2.4     1.2     4.8     2.8     6.3     2.0     5.9     3.7     2.8     0.7     0.5     1.8    13.9    11.5     4.0     8.1    34.9
 1904     4.6     1.6     6.3     2.8     2.3     1.6     3.0     2.8     2.3     1.7     2.2     1.1    11.4     7.4     6.1     9.3    32.2
 1905     4.4     3.9     4.8     3.8     2.7     1.7     2.6     1.0     3.4     0.8     0.1     2.8    11.3     5.4     4.3     9.4    32.1
 1906     1.2     5.5     5.1     3.0     2.6     3.2     3.7     5.1     2.8     1.0     0.1     1.9    10.7    12.1     3.9     8.8    35.2
 1907     2.1     4.7     4.2     4.9     1.9     3.9     3.5     4.4     0.3     1.0     0.3     0.5    11.0    11.8     1.6     6.3    31.8
 1908     3.9     1.9     2.8     6.6     2.4     2.5     8.0     5.3     3.9     1.1     0.0     3.0    11.8    15.8     5.0     9.6    41.4
 1909     3.2     3.4     3.1     6.6     1.8     4.7     8.7     2.8     3.2     1.0     0.2     3.5    11.6    16.2     4.4     9.9    42.3
 1910     4.4     2.0     2.8     4.6     2.0     4.7     6.1     6.4     0.9     0.4     0.1     1.3     9.4    17.2     1.3     8.5    35.6
 1911     4.8     2.4     6.4     2.9     3.8     2.0     1.5     1.6     1.4     1.4     2.1     2.1    13.1     5.1     4.9     7.8    32.4
 1912     4.1     1.6     2.0     4.0     4.6     2.3     5.0     5.1     0.9     0.8     1.0     2.3    10.6    12.4     2.7     8.1    33.7
 1913     1.8     4.0     4.2     2.8     2.6     4.2     4.8     5.3     3.3     1.1     1.1     3.3     9.5    14.3     5.5    10.4    38.5
 1914     2.8     4.3     3.8     5.7     3.5     4.9     8.3     2.6     3.1     2.9     1.9     1.5    13.0    15.8     7.9     5.0    45.3
 1915     0.9     2.7     4.6     6.2     2.0     2.6     5.3     1.4     3.2     1.5     0.3     1.4    12.8     9.2     4.9     6.4    31.9
 1916     2.3     2.7     2.0     5.2     5.4     2.7     4.6     8.8     3.8     0.8     0.0     0.3    12.6    16.1     4.6     3.2    38.6
