Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Ireland              : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    21.2    13.7    19.0    17.9    15.3    16.6    12.1    19.5    21.8    20.1    19.6    21.7    52.3    48.2    61.5    56.9   218.6
 1902    17.5    17.7    17.8    16.7    17.7    16.7    17.0    17.3    17.4    16.8    23.1    19.5    52.2    51.0    57.2    64.0   215.1
 1903    25.0    19.5    26.1    14.4    17.6    15.6    21.9    23.3    19.7    23.3    17.6    19.9    58.2    60.9    60.5    64.9   244.1
 1904    22.2    22.7    18.7    16.1    17.7    15.2    19.1    20.5    18.6    16.0    17.6    18.2    52.4    54.8    52.2    51.3   222.5
 1905    18.2    15.0    24.1    17.9    13.2    14.7    14.0    23.6    14.8    13.8    21.4    17.2    55.2    52.3    50.1    59.4   207.9
 1906    23.7    18.6    17.8    14.8    20.6    14.2    16.2    18.2    12.0    22.2    17.0    19.1    53.2    48.6    51.2    50.0   214.3
 1907    14.6    16.4    17.6    18.1    20.4    19.9    16.9    19.5    13.1    22.6    19.0    22.1    56.1    56.3    54.7    58.4   220.1
 1908    19.2    17.1    21.7    16.5    18.0    14.0    17.8    19.6    23.0    15.2    16.8    21.3    56.2    51.4    55.0    53.6   220.3
 1909    17.8    14.4    20.4    21.9    16.0    13.9    17.4    12.7    15.1    23.9    14.3    21.7    58.2    44.0    53.3    65.7   209.5
 1910    20.6    23.4    17.2    17.3    17.6    20.1    18.1    22.9    10.3    16.8    21.3    21.3    52.0    61.2    48.4    53.6   226.9
 1911    14.6    17.7    16.6    16.2    15.0    15.0    17.8    16.1    16.7    20.8    22.7    26.5    47.8    48.9    60.1    67.6   215.6
 1912    21.5    19.6    22.7    12.1    13.8    22.2    20.3    22.3    10.4    17.8    17.0    22.2    48.5    64.8    45.2    62.6   221.8
 1913    26.0    14.4    22.0    20.3    21.8    16.8    10.2    12.6    19.8    22.1    21.6    17.5    64.1    39.6    63.4    56.5   225.0
 1914    15.7    23.3    23.2    13.8    15.4    11.3    18.7    21.4    15.8    15.6    21.2    27.8    52.5    51.4    52.6    72.4   223.3
 1915    21.3    23.2    12.0    15.2    14.2    14.1    22.8    17.4    14.6    21.6    19.7    25.6    41.4    54.3    55.9    66.0   221.8
 1916    18.4    22.0    16.7    18.9    21.7    16.0    15.0    19.1    15.8    27.3    25.3    19.8    57.3    50.1    68.3    51.1   235.8
 1917    16.3    15.0    19.6    13.9    19.8    15.1    16.4    26.2    14.9    22.6    19.0    17.4    53.3    57.7    56.5    59.0   216.2
 1918    20.1    21.5    16.4    13.1    17.0    13.4    19.9    16.9    24.9    21.2    20.0    23.9    46.5    50.1    66.2    61.7   228.3
 1919    22.4    15.3    19.6    14.4    18.7    15.8    12.6    17.9    16.8    12.7    17.2    24.5    52.7    46.3    46.7    66.0   208.0
 1920    24.6    16.8    21.7    20.3    20.9    15.2    22.0    16.4    15.8    22.5    20.8    20.4    62.9    53.6    59.1    56.0   237.4
 1921    21.7    13.9    21.2    11.1    17.3     6.1    20.0    21.2    13.3    18.1    20.4    19.2    49.6    47.3    51.7    62.4   203.4
