Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Belize               : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    15.4    10.8     7.7     6.0     9.1    19.7    22.4    20.8    20.7    16.5    13.2    11.8    22.8    62.9    50.5    33.5   174.1
 1902    13.9     7.9     5.7     5.9     9.6    19.3    21.5    17.1    15.8    16.0    13.8    18.2    21.2    57.9    45.6    42.5   164.7
 1903    13.3    11.0    11.3     6.4     8.6    15.6    16.1    20.3    15.3    16.0    13.6    11.2    26.4    51.9    44.9    27.4   158.7
 1904     7.5     8.7     4.8     5.9    10.4    16.2    23.4    17.3    17.8    16.8    21.5    18.9    21.2    56.9    56.1    50.6   169.2
 1905    16.0    15.8    11.6     4.9    10.1    18.6    22.2    22.4    18.5    19.4    11.9    18.5    26.6    63.2    49.8    47.4   189.9
 1906    17.4    11.4     9.6     6.3     8.4    18.6    21.7    19.6    19.0    18.2    16.5    14.5    24.3    59.9    53.6    40.1   181.3
 1907    12.9    12.7     4.6     3.1    11.6    20.2    21.8    21.1    19.7    14.1    21.9    21.3    19.4    63.0    55.7    37.3   184.9
 1908     9.5     6.5     4.0     4.6     6.9    17.2    21.3    22.7    22.2    19.1    17.3    14.6    15.5    61.2    58.6    33.4   165.9
 1909     9.6     9.2    12.9     5.0     5.2    23.8    19.4    24.4    17.8    20.3    11.2    18.9    23.1    67.5    49.3    53.6   177.6
 1910    18.9    15.7     7.1     3.9    10.3    20.9    21.1    20.5    19.6    24.2    10.7    10.7    21.2    62.5    54.4    30.5   183.5
 1911    11.7     8.1     4.0     6.0    10.1    20.5    19.4    16.5    19.7    20.4    26.1    12.9    20.1    56.3    66.3    51.2   175.4
 1912    25.8    12.5    14.0     0.0    14.8    16.8    20.7    21.7    21.5    23.5    14.6    13.5    28.8    59.2    59.7    50.2   199.5
 1913    23.1    13.6    17.7    18.3    18.5    22.4    21.2    14.3    20.9    15.8    15.5    11.5    54.6    57.9    52.2    27.1   212.9
 1914     9.1     6.5     7.5    11.3    18.8    25.2    19.3    15.9    22.2    26.0     7.3    19.8    37.6    60.4    55.5    41.3   188.9
 1915    20.9     0.6    12.1     6.4    10.7    19.7    17.6    21.2    18.9    21.6    15.4    17.7    29.2    58.5    55.9    46.0   182.8
 1916    16.5    11.8     8.5     8.1    11.0    23.0    17.3    25.1    26.1    25.0    24.0    14.7    27.6    65.3    75.1    33.1   211.0
 1917    11.6     6.7     8.2     6.2     7.8    19.5    22.7    18.3    17.6    23.5    17.8    12.8    22.2    60.6    58.8    37.0   172.7
 1918    18.9     5.4    12.5     6.1     9.0    21.0    20.6    18.0    19.8    19.0    12.2    17.3    27.6    59.6    51.0    44.8   179.7
 1919    19.5     8.0    12.1     8.5    10.4    24.2    24.6    21.1    19.5    27.0    14.2    16.4    31.0    69.9    60.6    34.2   205.5
 1920    14.8     3.0     0.0     1.9    11.3    26.6    25.3    16.4    22.2     6.5    16.4    13.4    13.2    68.3    45.1    19.3   157.8
 1921     1.3     4.6     1.5    16.5    14.4    21.1    18.8    18.0    19.8    28.0    17.7    22.3    32.3    58.0    65.5    52.7   184.1
 1922    13.8    16.5     3.3     1.4     5.3    17.5    20.8    17.5    19.0    29.2    19.8    14.8    10.0    55.8    67.9    42.2   178.8
 1923     9.8    17.7    10.7     0.2     2.9    16.9    18.7    17.2    15.1    16.1     6.4    16.3    13.8    52.8    37.6    45.8   148.0
 1924    20.3     9.1     6.1     7.8     9.3    20.6    22.5    22.6    16.1    21.1    11.4    25.2    23.1    65.7    48.5    64.0   191.9
 1925    26.6    12.2     9.4     8.5     9.9    21.1    24.1    17.4    17.8    14.0    23.7    25.1    27.7    62.6    55.5    54.4   209.7
 1926    21.8     7.6     8.0     7.1     9.3    18.4    20.8    21.4    15.5    27.5     4.2    10.2    24.4    60.6    47.3    34.2   171.9
 1927    12.0    12.0     1.6    11.3    12.2    19.3    25.7    18.0    22.7    22.5    20.9    21.0    25.0    63.0    66.1    62.3   199.1
