Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Bahamas              : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     5.8     5.3     6.8     6.6    13.1    13.9    13.0    13.3    14.4    13.2     5.2     6.6    26.5    40.3    32.8    19.6   117.2
 1902     6.0     7.1     4.0     7.8     6.8    10.6     9.2    12.1    12.7    12.5     9.7     8.1    18.6    31.9    34.9    23.8   106.6
 1903     8.7     7.0     7.9     5.0     9.7    12.4     9.8    10.8    16.1     8.9     8.7     5.4    22.6    33.0    33.8    14.6   110.5
 1904     4.5     4.7     7.1     6.7    12.6    11.6    10.2    11.2    13.3    15.7     7.2     5.3    26.5    33.0    36.2    17.9   110.1
 1905     8.4     4.2     7.0     7.3     9.6    10.6    14.9    12.9    15.4     9.7     6.8     9.6    23.9    38.4    31.9    25.4   116.3
 1906     9.0     6.8     9.8     5.3    11.9    12.6    10.7    12.2    10.6    11.2    10.3     4.3    27.0    35.5    32.1    14.8   114.7
 1907     6.6     3.9     3.0     4.6    10.2    12.4    12.8    11.2    12.4     8.3     7.1     6.2    17.8    36.4    27.8    19.7    98.7
 1908     8.0     5.5     4.3     6.4    10.7    13.5    10.5    12.7    13.9    14.4     8.0     7.0    21.4    36.7    36.3    19.1   114.9
 1909     8.0     4.1     6.7     9.5    13.5    10.4    10.7    13.2    12.8    11.7     6.5     5.2    29.7    34.3    31.0    14.8   112.4
 1910     5.1     4.5     4.9     6.1     8.0    10.9    10.8    10.9    11.4    13.0     6.5     5.0    19.0    32.6    30.9    14.2    96.9
 1911     5.5     3.8     7.0     7.8    10.8     9.4    11.9    12.4    11.5    10.6    10.1     6.2    25.6    33.7    32.2    18.4   107.0
 1912     6.6     5.6     7.1     7.0    10.4    12.1    10.8    10.2    11.0    11.4     7.1     5.7    24.5    33.2    29.5    19.7   105.1
 1913     8.0     6.0     7.7     7.4     9.9    10.1    10.8    11.4    12.7     8.9     9.9     6.0    24.9    32.3    31.6    21.2   108.7
 1914     8.8     6.5     5.3     9.5    10.6     9.3    10.9     9.9    13.5    12.9    13.0     7.7    25.4    30.1    39.4    24.8   117.8
 1915     9.0     8.1     6.5     8.6     9.7    12.2    12.7     9.5    12.9    14.6     6.2     6.4    24.7    34.4    33.7    19.6   116.4
 1916     5.4     7.9     3.4     5.0    13.3    10.1    11.2    11.4    11.8    13.5    10.9     4.3    21.7    32.7    36.3    14.0   108.1
 1917     5.2     4.5     7.3     8.0    10.3    11.3     9.9    10.9    12.1    11.8     7.4     7.0    25.5    32.2    31.3    18.1   105.8
 1918     5.7     5.4     7.2     9.0     8.6    11.9    12.8    11.2    14.8    10.4     7.7     7.8    24.8    35.8    32.9    21.7   112.4
 1919     8.0     5.9     8.4     7.4    12.8    11.0    13.5    10.1    13.4     8.0     9.0     7.8    28.5    34.5    30.5    21.5   115.3
 1920     5.4     8.2     5.5     9.2    13.3     6.8     9.9     9.7    12.2    11.6     8.5     7.5    28.0    26.4    32.4    17.5   107.9
 1921     4.4     5.6     4.6     8.3    11.5     8.7    11.9    10.7    11.2    15.6     9.9     4.6    24.4    31.3    36.7    17.3   107.0
 1922     6.0     6.7     5.4     3.2    12.9    11.1     9.0    11.6    14.4    14.9     8.5     7.2    21.5    31.7    37.9    18.3   111.0
 1923     4.8     6.2     7.1     8.4    12.0    10.8    11.2     9.5    12.8    11.5     6.3     5.7    27.5    31.5    30.6    21.3   106.4
 1924     9.9     5.6     4.7     6.1     8.6     7.9    12.5    11.8    13.1    13.8     6.5     5.1    19.4    32.2    33.5    21.9   105.6
 1925     8.3     8.5     6.3     9.5    13.4     9.3    10.4    10.8    10.8     9.5     8.7     8.6    29.2    30.5    29.1    17.3   114.2
 1926     4.4     4.3     5.6     8.3     8.9     8.0    15.5    13.3    14.5    12.0    10.5     3.6    22.8    36.8    36.9    12.2   108.8
 1927     3.6     5.1     4.7     6.1     8.8     5.1    12.5     9.0    13.9    15.5     8.2     3.0    19.6    26.6    37.6    15.4    95.5
 1928     5.7     6.6     8.2     7.6    10.1    10.0    11.6    15.5    16.6     9.9     6.8     5.5    25.9    37.2    33.2    16.5   114.1
 1929     7.0     4.1     7.7     6.3     9.3    11.3    14.2    11.7    15.3    13.9     7.4     7.4    23.3    37.3    36.7    22.2   115.6
 1930     7.6     7.2     7.7     8.5     9.8    11.9    12.4    11.0    11.0    12.6     8.0     5.4    26.0    35.2    31.7    20.3   113.1
 1931     8.1     6.9     8.8     9.1    10.8     6.7     8.4    10.1    12.2    12.7    10.9     4.5    28.6    25.1    35.8    18.3   109.0
 1932     6.5     7.3     8.3     8.0    12.6    12.2     8.5    10.4     8.3     8.6     8.7     6.8    28.9    31.1    25.6    13.5   106.1
 1933     3.3     3.5     3.8     5.3     9.8    10.0    10.7     8.6    10.8    13.1     8.6     5.3    18.9    29.4    32.6    18.7    93.0
 1934     5.9     7.5     4.6     8.2    13.5    10.3     9.8    11.9    13.9    11.5     7.1     6.1    26.3    32.0    32.6    12.1   110.4
 1935     3.0     2.9     4.2     8.9     9.1    11.5    12.4    11.1    13.1    13.9     5.9     7.0    22.2    35.0    32.8    19.4   103.0
 1936     3.9     8.5     8.5     8.1     9.7    13.8     7.6    13.5    11.1    11.6    11.0     6.8    26.3    34.8    33.8    19.1   114.2
 1937     5.5     6.8     6.3     7.4    11.8     9.7    12.1    11.6    12.7    10.6     8.3     5.7    25.5    33.4    31.7    16.0   108.5
 1938     5.4     5.0     3.0     5.3     8.3    11.5    12.6     8.2    12.4     9.6     9.8     6.9    16.6    32.3    31.7    13.8    97.9
 1939     4.4     2.5     4.9     7.9    12.5     9.4    12.8    10.0     9.8    12.4    12.0     7.8    25.3    32.2    34.1    20.8   106.3
 1940     5.9     7.1     6.0     6.1     9.0     9.4     9.8    10.3    16.8     9.8     4.7     8.8    21.2    29.5    31.3    26.4   103.9
 1941     9.7     7.9     9.7    10.8     8.1    10.4    12.7     9.8    12.2    11.8    12.3     8.1    28.5    32.9    36.3    24.2   123.4
 1942     9.0     7.1     8.0     6.7    11.9    11.6    10.2    11.1    11.4    12.3     7.8     7.0    26.6    32.9    31.4    19.5   113.9
 1943     7.2     5.4     9.4     8.9    11.5     9.6    11.4    13.5    13.1    12.2     8.4     6.2    29.9    34.5    33.6    14.4   116.7
 1944     5.9     2.4     7.2     6.5     9.0     9.5    14.1     9.7    11.9    13.2     4.1     5.4    22.7    33.3    29.2    15.4    98.9
 1945     6.6     3.4     5.0    10.2     9.3     6.9    12.4    12.7    14.4    11.9     8.5     7.0    24.5    32.0    34.8    20.2   108.2
 1946     5.8     7.4     6.5     7.1    11.6     8.9    10.9    13.0    13.0    11.2    10.4    10.1    25.3    32.8    34.7    24.0   116.1
 1947     5.9     8.1     8.5     6.1    10.6    13.1    12.5    12.4    16.1    13.6    10.4     6.2    25.2    38.0    40.1    17.8   123.4
 1948     7.6     4.0     5.4    11.3    11.7    10.4    11.1    11.5    16.8    13.1     6.5     5.9    28.4    33.0    36.3    13.4   115.1
 1949     3.5     4.1     5.1     7.7    11.1    12.8    13.9    12.4    11.6    13.9     7.9     8.4    23.9    39.0    33.4    18.8   112.3
 1950     5.3     5.2     5.1     5.7     9.7     6.2    11.6    14.3    14.0    16.3    10.2     7.0    20.5    32.1    40.5    15.9   110.6
 1951     4.3     4.6     2.5     7.4    10.0     9.9    14.2    12.3    12.0    12.8     9.1     6.1    19.9    36.4    33.9    17.4   105.2
 1952     5.5     5.9     3.0     8.4     9.9    13.7    13.1    10.9    15.1    15.0     8.1     6.8    21.3    37.7    38.2    21.1   115.3
 1953     9.0     5.2     5.3     6.4     8.1    12.7    14.1    13.2    14.3    12.9     8.1     5.8    19.9    39.9    35.3    23.4   115.2
 1954     7.3    10.3     7.7     8.4    12.2    14.1    12.5    12.5    14.2    14.2    11.1     6.3    28.4    39.0    39.4    17.4   130.7
 1955     4.6     6.5     4.1     6.1     9.0    12.5    13.0    12.8    16.4    11.2     4.9     7.9    19.3    38.2    32.6    19.6   109.1
 1956     5.4     6.3     6.9     5.8     8.4    12.2    10.2    10.1    12.5    15.8     7.5     5.8    21.1    32.6    35.8    18.1   106.9
 1957     4.2     8.1     6.9     9.1    12.5    13.4    11.9    12.2    11.4    13.7     5.9     9.2    28.4    37.5    31.0    24.7   118.5
 1958    10.7     4.7     8.7     5.9    12.8    11.9     9.4    10.0    12.1    11.8     9.2     9.6    27.5    31.3    33.1    18.3   116.9
 1959     4.0     4.6     7.9     6.4     9.1    10.6    17.0    12.8    18.2    10.6    11.2     7.6    23.4    40.5    40.0    19.3   120.1
 1960     6.2     5.6     4.7     9.1    11.6    13.1    14.8    14.6    17.6    12.4    10.0     6.2    25.4    42.5    40.0    18.8   125.9
 1961     7.9     4.7     6.8     5.3    11.7    11.1     9.0    11.9    11.7    13.2     7.1     7.9    23.8    32.0    32.1    18.6   108.3
 1962     6.2     4.5     6.0     6.9    10.7    11.4    10.5    12.1    10.7    11.5     6.5     4.6    23.6    34.1    28.7    16.5   101.7
 1963     5.8     6.2     6.7     5.3    10.6    11.4    10.3    11.3    13.0    13.3     8.8    10.8    22.6    33.0    35.2    22.9   113.5
 1964     5.7     6.4     5.6     6.5    10.7    10.3    13.0    13.8    13.6    12.8     7.5     8.5    22.8    37.2    33.9    17.5   114.5
 1965     5.2     3.8     4.8     4.9     8.2     9.8    12.1    12.2    13.0    11.1     6.5     5.4    17.8    34.2    30.7    22.0    97.1
 1966     9.2     7.3     8.1     8.7    12.8    13.5    13.0    10.8    10.0    14.5     9.9     4.9    29.6    37.3    34.4    17.4   122.8
 1967     6.8     5.7     7.9     3.7     8.6    11.8     8.3    10.9    12.2    11.4     7.7     5.4    20.2    31.0    31.3    18.5   100.5
 1968     6.8     6.3     5.4     1.5    11.4    13.7    14.4    16.5    13.6    13.2     8.4     4.5    18.3    44.6    35.2    20.2   115.8
 1969     9.2     6.5     3.1     9.4    15.1    18.3    12.1    12.2    14.5    14.6     8.1     5.5    27.7    42.6    37.2    20.4   128.6
