Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Curacao_Isl          : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     0.0    10.2     3.5     6.8     7.4     8.2    11.4     9.8     6.9     9.2     8.4    17.3    17.7    29.4    24.5    21.4    99.1
 1902     0.0     4.1     0.0     2.5     6.8    11.4     8.7     8.1     9.6    13.6    13.3    12.2     9.3    28.3    36.5    21.2    90.2
 1903     0.0     9.0     6.7     1.7     3.3    10.4    10.9     9.7     9.2    12.8    13.2    14.5    11.6    31.1    35.2    20.3   101.4
 1904     0.0     5.8     4.4     0.0     8.2     8.0    13.5    12.8    11.8    10.7    11.0    13.6    12.6    34.3    33.5    23.8    99.8
 1905     0.0    10.2     2.9     3.7     7.3     6.7    14.2    11.3     9.2    14.0    11.0    15.0    13.9    32.2    34.3    28.6   105.5
 1906     0.0    13.6     3.5     4.9     1.9     6.9    10.2     9.0    10.7     9.2    11.3    10.7    10.4    26.1    31.2    18.8    92.0
 1907     0.0     8.1     2.1     0.0     5.9     9.1    10.9     7.5     8.6    11.9    13.7    12.3     8.1    27.5    34.3    15.5    90.2
 1908     0.0     3.2     2.9     1.2     3.9    12.7    17.8    11.5    12.8    13.5    10.1    10.6     8.1    42.0    36.4    10.6   100.3
 1909     0.0     0.0     0.0     0.0     1.2    13.9     9.0     9.5     7.6    11.5    11.5    16.1     1.2    32.4    30.6    20.2    80.3
 1910     0.0     4.1     3.8     3.1    10.2     9.2    11.4    10.3    12.8    11.2    10.1     9.7    17.1    30.9    34.1    10.7    95.8
 1911     0.0     1.0     1.3     4.7     4.9    10.7    13.4    10.1    10.4    14.4    14.0    16.2    10.8    34.2    38.8    18.4   101.0
 1912     0.0     2.2     1.3     1.6     5.8    11.6    15.2    11.9     9.6    13.9    11.3    15.6     8.7    38.7    34.8    20.2   100.1
 1913     0.0     4.5     0.0     0.6     8.4    13.9    14.6    11.0    10.7    14.6    11.5    12.5     9.0    39.5    36.8    13.9   102.4
