Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Uruguay              : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     9.1     9.2     7.1     6.6    10.5     7.2     6.1     8.9     9.2     8.9     8.7     8.0    24.1    22.2    26.8    25.3    99.4
 1902     8.7     8.7     9.4     6.8    11.6     8.1     9.4     4.1     8.4    10.1    11.5    11.3    27.7    21.7    30.1    31.6   108.1
 1903    10.9     9.4    12.3     9.4     5.2    12.2     9.9    10.9    10.9     4.9     7.0    11.4    26.9    33.1    22.9    30.8   114.6
 1904     7.4    12.0    12.0     9.8     2.3     8.2    11.3    10.2     8.0    10.9     8.2     7.3    24.1    29.7    27.0    25.6   107.6
 1905     9.3     9.0     9.2     9.4     6.2     6.5    10.4     8.2    11.2    12.6     7.6     9.6    24.9    25.2    31.5    19.2   109.3
 1906     4.9     4.8     3.3     7.9     7.5     9.4    10.8     9.6     9.9     8.6     6.0     9.0    18.7    29.8    24.5    20.8    91.7
 1907     5.9     5.9    11.4     6.9     5.0     7.0     9.2     6.9     9.3     7.6     7.9    10.8    23.4    23.0    24.7    31.6    93.6
 1908    11.3     9.5     6.0    10.9     7.6     8.7     9.6     5.9    10.2     8.6     9.6     8.8    24.5    24.2    28.3    28.1   106.7
 1909    10.8     8.5     3.9     5.3     2.0     8.5    10.6    11.7    11.3     7.0    11.5    10.7    11.2    30.9    29.9    34.1   102.0
 1910    14.4     9.0     8.8     8.0     5.8     4.9     8.1     7.8     8.2     7.7     7.3     6.7    22.7    20.8    23.2    26.7    96.7
 1911     8.3    11.7     3.9    11.9    10.4     6.5    11.9     9.4     6.2     9.2     8.9    13.7    26.2    27.9    24.3    35.1   112.1
 1912    12.5     8.9    10.7    13.1    13.3    10.3     9.1    10.3     7.1     9.2    13.1    10.1    37.1    29.7    29.4    23.3   127.8
 1913     4.3     8.9    11.1    10.4    12.2     5.2     7.8    11.6     9.5    10.2    12.0     7.6    33.7    24.7    31.8    28.1   111.0
 1914    10.2    10.3    11.8    10.9    13.5    11.0    15.8    13.5    12.0    10.1    13.0    11.3    36.2    40.3    35.2    37.9   143.5
 1915    11.6    15.1     7.9    13.2     7.7     5.8     6.6     8.9     8.9     7.4     9.8     8.5    28.8    21.3    26.1    26.0   111.4
