Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Society_Isl          : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    23.3    25.1    21.4    14.8     9.7     6.9     8.9     7.5     9.4     5.4     6.4    15.1    45.9    23.3    21.2    33.9   153.8
 1902    10.4     8.4    15.6    13.3     2.4     7.7     5.9     6.1     8.6     7.7     5.9     8.7    31.3    19.8    22.1    39.3   100.7
 1903    13.4    17.1    19.9    20.5    17.0     5.2     6.7     6.1     7.7     4.2     8.4    14.4    57.5    17.9    20.3    46.6   140.6
 1904    17.4    14.9    18.5    13.3    10.8     5.2     6.7     4.0     6.8     4.8     4.9    10.1    42.6    15.8    16.5    40.5   117.3
 1905    14.4    16.0    19.9     1.9     9.7     8.6     3.0     2.6     0.7     5.4     5.9     7.3    31.5    14.2    12.0    32.5    95.4
 1906    11.4    13.7    17.1     7.6    10.8     5.2     2.2     6.1     6.0     4.2     4.9    10.1    35.4    13.5    15.1    38.6    99.2
 1907    12.4    16.0    19.9     1.9     9.7     8.6     3.0     4.0     0.7     5.4     5.9    12.0    31.5    15.5    12.0    33.4    99.5
 1908    12.4     8.9    29.1    11.3     9.2     6.1     0.7     0.5     7.6     5.4     5.8    15.8    49.6     7.4    18.7    54.4   112.8
 1909    19.3    19.3    25.7    15.5    11.1    10.1     6.5     3.3     4.3     3.1     6.9    12.1    52.2    20.0    14.2    46.4   137.1
 1910    17.7    16.6    18.3    13.3     9.4     6.1     5.5     4.0     5.4     5.4     6.5    12.0    41.0    15.6    17.3    46.3   120.2
 1911    17.7    16.6    18.3    13.3     9.4     6.1     5.5     4.0     5.4     5.4     6.5    12.0    41.0    15.6    17.3    46.3   120.2
 1912    17.7    16.6    18.3    13.3     9.4     6.1     5.5     4.0     5.4     5.4     6.5    12.0    41.0    15.6    17.3    46.3   120.2
 1913    17.7    16.6    18.3    13.3     9.4     6.1     5.5     4.0     5.4     5.4     6.5    12.0    41.0    15.6    17.3    46.3   120.2
 1914    17.7    16.6    18.3    13.3     9.4     6.1     5.5     4.0     5.4     5.4     6.5    12.0    41.0    15.6    17.3    46.3   120.2
 1915    17.7    16.6    18.3    13.3     9.4     6.1     5.5     4.0     5.4     5.4     6.5    12.0    41.0    15.6    17.3    39.1   120.2
 1916    10.4    16.6    18.3    13.3     9.4     6.1     5.5     4.0     5.4     5.4     6.5    12.0    41.0    15.6    17.3    46.3   112.9
 1917    17.7    16.6    18.3    13.3     9.4     6.1     5.5     4.0     5.4     5.4     6.5    12.0    41.0    15.6    17.3    46.3   120.2
 1918    17.7    16.6    18.3    13.3     9.4     6.1     5.2     4.0     6.0     6.6     5.9     9.4    41.0    15.3    18.4    56.8   118.4
 1919    28.2    19.2    18.2    14.8    14.9     5.5     4.2     4.2     6.5     4.8     7.2    14.8    48.0    13.9    18.5    50.9   142.6
 1920    19.5    16.6    15.3    16.7    14.1     8.0     6.5     5.0     4.5     8.6     7.6     9.0    46.0    19.5    20.7    41.2   131.3
 1921    13.1    19.1    23.2    18.8    14.9    10.3     7.2     2.7     4.3     4.1     5.6    13.0    56.8    20.2    14.0    51.1   136.2
 1922    18.4    19.7    16.2    10.9    11.0     8.2     8.2     4.7     5.1     6.0    10.4    10.1    38.1    21.1    21.4    48.9   128.9
 1923    19.4    19.4    18.5    16.2    10.8     8.6     3.7     1.2    10.3     6.0     7.4    10.9    45.5    13.5    23.6    47.1   132.2
 1924    21.3    14.9    22.8    21.9     7.6     4.3     4.5     2.6     3.3     6.0     5.4    17.9    52.4    11.4    14.7    64.4   132.6
 1925    21.3    25.1    15.6     9.0     5.5     7.7     5.9     4.0     4.2     5.4     9.4    15.1    30.2    17.7    19.0    58.7   128.3
 1926    25.3    18.3    29.2    13.3    13.9     9.5     8.9     4.7     4.2     8.9     4.9    11.6    56.4    23.1    18.0    44.8   152.6
 1927    10.4    22.8    14.2     7.6     7.6     5.2     8.2     1.2     6.0     2.5     8.4     7.3    29.4    14.5    16.8    42.2   101.3
 1928    22.3    12.6    21.4    16.2    12.8     8.6     6.7     4.7     2.5     8.3     4.9    15.1    50.4    20.0    15.7    42.9   136.1
 1929    16.4    11.5    19.9    14.8    12.8     0.8     4.5     3.3     5.1     2.5     3.4    15.1    47.6     8.6    10.9    54.5   110.0
 1930    15.4    24.0    18.5    20.5     9.7     7.7     5.9     4.7     3.3     4.8     2.4     9.4    48.7    18.4    10.5    49.2   126.4
 1931    20.3    19.4    12.7    14.8     5.5     6.0     5.9     4.2     6.0     6.7     7.3    13.5    33.0    16.1    20.0    55.0   122.4
 1932    21.3    20.1    21.7    20.5     2.4     5.2     2.2     2.6     8.6     1.9     8.9    11.6    44.6    10.0    19.3    43.9   126.9
 1933    16.4    16.0    21.4    17.6     8.7     4.3     5.9     5.4     9.4     4.8     5.4    10.1    47.7    15.6    19.6    45.9   125.4
 1934    16.4    19.4    17.1    23.4    16.0     8.6     3.7     6.8     2.5     3.6     5.4    15.1    56.4    19.1    11.5    61.8   137.9
 1935    20.3    26.3    17.1    19.1    12.8     6.0     3.7     2.6     5.1     3.6     5.4    16.5    49.0    12.3    14.1    49.3   138.6
 1936    13.4    19.4    17.1    14.8     8.7     8.6     7.4     5.4     6.0     6.0     8.4     7.3    40.5    21.4    20.3    32.3   122.3
