Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Venezuela            : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     5.4     7.3     6.8    10.9    15.8    18.7    19.9    18.9    13.6    12.3    10.9    12.8    33.5    57.5    36.8    25.6   153.4
 1902     6.6     6.2     6.3     8.9    15.1    21.0    18.3    17.2    14.8    13.9    12.7    10.5    30.3    56.5    41.4    23.8   151.5
 1903     6.0     7.3     8.4     8.7    13.5    20.9    19.6    18.3    15.1    12.8    12.4    11.9    30.6    58.8    40.3    24.7   154.9
 1904     6.5     6.3     7.8     7.9    16.1    18.2    21.4    19.9    15.9    12.4    11.2    11.7    31.8    59.5    39.6    25.4   155.4
 1905     5.9     7.9     6.6     9.4    15.7    17.6    21.7    19.2    14.7    14.1    11.6    12.1    31.7    58.5    40.4    26.6   156.5
 1906     5.7     8.8     6.8    10.7    12.5    17.7    19.6    18.3    15.2    12.0    12.0    10.5    30.0    55.7    39.2    24.7   149.8
 1907     6.6     7.6     7.1     7.8    15.2    19.4    19.5    16.6    13.3    12.8    12.8    10.6    30.2    55.5    38.9    22.1   149.3
 1908     5.9     5.6     6.9     8.0    13.7    21.6    24.1    20.1    17.0    14.0    11.5    10.4    28.6    65.8    42.5    22.0   158.7
 1909     6.3     5.3     5.9     7.4    11.9    22.9    18.8    18.3    13.3    13.5    11.6    12.5    25.2    60.0    38.4    25.2   147.8
 1910     6.4     6.3     7.4     9.2    17.6    19.7    20.2    19.5    17.0    12.9    11.2    10.6    34.3    59.5    41.1    21.8   158.1
 1911     6.0     5.2     6.5     9.9    12.6    17.7    19.5    19.3    14.7    14.5    12.4    13.1    29.0    56.4    41.6    22.9   151.4
 1912     5.0     4.8     5.4     7.8    13.0    20.5    22.5    19.3    15.0    13.6    11.9    12.6    26.2    62.4    40.5    25.2   151.4
 1913     6.2     6.4     5.2     6.5    15.5    23.4    22.5    18.7    15.3    14.9    11.6    12.1    27.2    64.6    41.8    22.0   158.3
 1914     5.1     4.8     4.7     8.4    14.0    20.6    23.3    19.3    16.2    14.4    11.9    10.2    27.1    63.3    42.6    23.5   153.1
 1915     5.7     7.6     7.5     8.3    12.9    21.5    21.7    21.6    13.8    12.9    11.0    10.6    28.7    64.8    37.7    23.9   155.2
 1916     6.4     6.8     7.4     7.6    15.5    18.7    22.0    19.8    14.1    13.2    14.5    10.6    30.5    60.6    41.8    23.6   156.7
 1917     6.7     6.4     6.5     9.6    15.1    18.8    19.7    19.6    14.3    13.2    14.1    12.8    31.2    58.2    41.6    24.9   156.8
 1918     6.8     5.3     9.3     8.9    16.9    21.5    21.8    17.7    12.5    12.6    12.4    10.0    35.1    61.0    37.4    21.8   155.6
 1919     5.5     6.3     8.8    11.5    17.0    17.4    19.7    17.7    15.3    12.8    13.0    10.9    37.3    54.8    41.1    24.3   156.0
 1920     6.2     7.3     5.6    10.1    14.9    20.7    22.8    18.6    15.9    13.4    11.3    11.3    30.6    62.2    40.6    19.2   158.1
 1921     3.4     4.5     9.9    13.0    11.2    19.3    21.6    16.9    12.6    17.3    13.0     9.6    34.2    57.8    42.9    22.2   152.4
 1922     7.0     5.6     9.9     5.3    14.7    19.8    17.2    19.5    15.5    13.0    13.1    12.5    29.9    56.5    41.6    25.4   153.1
 1923     7.3     5.6     5.6     8.4    16.4    18.4    18.5    17.8    14.7    11.7    10.7    11.3    30.5    54.7    37.1    20.0   146.4
 1924     5.3     3.5     3.0     6.2    11.0    19.3    19.7    17.5    17.1    12.5    13.9    12.5    20.1    56.5    43.5    21.9   141.4
 1925     5.3     4.1     8.3     5.5     9.5    16.0    18.7    21.5    15.3    12.0    12.3     7.6    23.3    56.1    39.5    15.8   135.9
 1926     5.0     3.2     3.0     4.3    14.0    16.6    20.0    20.4    16.2    12.4    14.1    11.5    21.3    57.0    42.8    29.9   140.9
 1927     8.6     9.8     8.1    14.4    16.1    21.6    20.6    18.4    14.3    14.4    13.4     9.6    38.6    60.6    42.1    22.8   169.4
 1928     6.6     6.5     2.9     8.1    16.2    18.1    19.7    18.8    17.3    10.9    13.7     9.3    27.1    56.6    41.9    18.3   148.1
 1929     5.5     3.5     8.1    11.3    19.4    18.1    20.3    15.2    16.1    12.0    14.2     8.6    38.9    53.6    42.3    19.9   152.3
