Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Isl_de_Providencia   : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    10.3    12.2    13.1     1.6    11.3    18.1    26.8    21.9    22.0    25.8    21.1    14.8    26.0    66.9    68.9    43.2   199.1
 1902    11.7    16.7    13.3    16.6    16.9    14.8    18.3    13.5    17.5    16.9    15.7     5.3    46.8    46.5    50.1    19.3   177.1
 1903    11.3     2.7     4.9     7.6    18.1    19.7    20.6    23.3    17.2    20.9    13.3    31.0    30.7    63.7    51.4    78.7   190.9
 1904    31.0    16.7    18.9    12.9    14.8    20.0    16.5    16.5    15.7    17.5    13.8    18.0    46.5    53.0    47.0    26.2   212.2
 1905     8.3     0.0    14.2     6.9    15.7    17.4    29.0    17.4    17.9    21.8    14.2    20.8    36.9    63.8    54.0    44.1   183.7
 1906    14.1     9.2     2.8    14.8    11.9    23.1    21.9    17.9    16.0    20.0    12.5    13.0    29.5    62.9    48.5    18.6   177.3
 1907     0.0     5.6     4.1     0.0    10.1    18.1    20.1    14.2    15.5    19.2    16.1    14.8    14.2    52.4    50.8    14.8   137.7
 1908     0.0     0.0     6.9    10.1    16.9    21.3    21.6    16.6    16.8    25.0    14.7    16.1    33.9    59.6    56.6    45.7   166.1
 1909    19.9     9.6     0.0    14.1    13.6    16.4    26.4    24.2    20.0    20.2    17.2    24.7    27.7    67.1    57.4    49.8   206.5
 1910    25.1     0.0    10.1     8.1    11.0    14.3    23.4    16.9    20.0    20.4    16.0    15.9    29.2    54.7    56.3    15.9   181.2
 1911     0.0     0.0     0.0    14.0    19.2    19.4    16.4    16.8    13.3    18.9    15.7    16.6    33.1    52.5    47.9    16.6   150.2
 1912     0.0     0.0     0.0     6.5    13.9    16.9    15.2    19.2    21.6    20.4    19.5    13.4    20.5    51.3    61.5    33.5   146.7
 1913    17.9     2.2     8.9    11.4    13.3    16.6    21.5    23.0    17.8    20.8    19.7    18.3    33.6    61.2    58.3    37.3   191.5
 1914    13.4     5.6     2.1    11.1    11.6    12.2    10.2    13.2    17.0    21.4    20.6    11.6    24.7    35.5    59.0    25.0   149.9
 1915     4.1     9.2    18.9     7.6    15.4    18.4    20.8    20.2    20.6    22.9    22.9    21.9    41.9    59.5    66.5    49.2   203.1
 1916    23.4     4.0     8.0    12.8    16.6    16.9    25.3    26.0    15.1    18.0    28.2    19.4    37.4    68.2    61.3    40.0   213.6
 1917    18.9     1.7     2.6    10.9    17.6    19.0    24.8    20.7    19.2    24.8    15.1    20.1    31.1    64.5    59.1    30.7   195.4
 1918     7.9     2.7     9.7    15.1    12.6    17.7    16.6    15.7    21.7    17.7    10.8     4.2    37.4    50.0    50.2     4.2   152.4
 1919     0.0     0.0     0.0    14.8    14.2    15.5    19.3    14.5    26.5    21.3    16.8     6.7    29.0    49.4    64.6    12.5   149.7
 1920     4.1     1.7    13.2     9.5    13.1    15.4    16.2    19.9    18.9    24.5    12.6    14.8    35.8    51.5    56.0    32.2   163.8
 1921     0.0    17.4     1.1    11.6    10.8    15.5    15.1    18.6    19.5    23.2    13.6    15.2    23.5    49.2    56.4    40.9   161.6
 1922    23.0     2.7     0.0     3.8    15.2    17.5     9.6    15.6    17.7    27.1     1.0    14.8    19.1    42.7    45.8    14.8   148.1
