Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Kara_Sea_Isl         : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    15.1    13.2    13.0     9.6    11.0    12.0    12.6    13.9    15.0    17.6    13.8    15.6    33.7    38.5    46.5    43.9   162.5
 1902    15.1    13.2    13.0     9.6    11.0    12.0    12.6    13.9    15.0    17.6    13.8    15.6    33.7    38.5    46.5    43.9   162.5
 1903    15.1    13.2    13.0     9.6    11.0    12.0    12.6    13.9    15.0    17.6    13.8    15.6    33.7    38.5    46.5    43.9   162.5
 1904    15.1    13.2    13.0     9.6    11.0    12.0    12.6    13.9    15.0    17.6    13.8    15.6    33.7    38.5    46.5    43.9   162.5
 1905    15.1    13.2    13.0     9.6    11.0    12.0    12.6    13.9    15.0    17.6    13.8    15.6    33.7    38.5    46.5    43.9   162.5
 1906    15.1    13.2    13.0     9.6    11.0    12.0    12.6    13.9    15.0    17.6    13.8    15.6    33.7    38.5    46.5    43.9   162.5
 1907    15.1    13.2    13.0     9.6    11.0    12.0    12.6    13.9    15.0    17.6    13.8    15.6    33.7    38.5    46.5    43.9   162.5
 1908    15.1    13.2    13.0     9.6    11.0    12.0    12.6    13.9    15.0    17.6    13.8    15.6    33.7    38.5    46.5    43.9   162.5
 1909    15.1    13.2    13.0     9.6    11.0    12.0    12.6    13.9    15.0    17.6    13.8    15.6    33.7    38.5    46.5    43.9   162.5
 1910    15.1    13.2    13.0     9.6    11.0    12.0    12.6    13.9    15.0    17.6    13.8    15.6    33.7    38.5    46.5    43.9   162.5
 1911    15.1    13.2    13.0     9.6    11.0    12.0    12.6    13.9    15.0    17.6    13.8    15.6    33.7    38.5    46.5    43.9   162.5
 1912    15.1    13.2    13.0     9.6    11.0    12.0    12.6    13.9    15.0    17.6    13.8    15.6    33.7    38.5    46.5    43.9   162.5
 1913    15.1    13.2    13.0     9.6    11.0    12.0    12.6    13.9    15.0    17.6    13.8    15.6    33.7    38.5    46.5    43.9   162.5
 1914    15.1    13.2    13.0     9.6    11.0    12.0    12.6    13.9    15.0    17.6    13.8    15.6    33.7    38.5    46.5    43.9   162.5
 1915    15.1    13.2    13.0     9.6    11.0    12.0    12.6    13.9    15.0    17.6    13.8    15.6    33.7    38.5    46.5    43.9   162.5
