Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Yemen                : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     1.4     1.9     2.7     3.5     2.5     2.1     3.9     6.1     3.0     1.0     1.1     1.8     8.7    12.1     5.0     4.5    31.0
 1902     1.3     1.4     2.0     2.4     2.5     1.5     3.3     3.5     1.4     1.3     1.9     1.3     6.9     8.3     4.6     4.3    23.7
 1903     1.5     1.5     2.4     2.9     3.8     1.5     3.3     4.2     1.6     1.8     1.1     1.5     9.1     9.0     4.4     4.0    27.1
 1904     1.1     1.4     3.3     2.5     2.5     1.5     4.0     3.5     1.6     1.0     2.0     1.7     8.3     9.0     4.6     4.1    26.2
 1905     1.1     1.2     3.0     4.1     3.5     1.5     3.8     3.5     1.8     1.4     1.8     1.3    10.6     8.8     5.0     3.7    28.1
 1906     0.9     1.5     3.1     2.6     2.5     1.5     4.5     4.6     1.2     1.0     2.0     1.5     8.1    10.6     4.2     4.0    26.8
 1907     1.2     1.4     1.9     3.2     2.8     1.5     4.4     4.6     1.6     1.3     1.2     1.7     7.9    10.6     4.2     4.5    26.8
 1908     1.4     1.4     2.3     2.9     2.5     1.5     4.0     4.3     1.9     1.8     1.6     1.4     7.7     9.8     5.3     4.1    27.1
 1909     1.4     1.2     2.0     2.8     2.6     1.5     4.1     5.9     1.2     1.0     1.1     1.5     7.3    11.5     3.3     3.8    26.3
 1910     1.1     1.2     2.3     2.6     3.5     1.5     4.8     5.4     1.2     1.0     1.1     1.5     8.4    11.7     3.3     4.2    27.3
 1911     1.3     1.3     3.9     3.1     2.5     1.5     4.7     4.7     1.6     2.0     1.9     1.6     9.5    10.9     5.6     4.4    30.3
 1912     1.2     1.6     2.4     3.9     2.9     1.6     4.0     4.9     1.2     1.0     1.3     2.0     9.2    10.4     3.4     4.7    27.9
 1913     1.2     1.4     3.6     3.3     4.6     1.5     3.5     4.6     2.5     1.0     1.1     1.1    11.5     9.6     4.5     3.8    29.4
 1914     1.2     1.4     2.0     2.5     3.0     1.5     3.3     5.8     1.6     2.2     1.1     1.5     7.4    10.6     4.8     3.9    26.9
 1915     1.2     1.3     2.6     3.0     2.6     1.5     3.3     3.5     1.6     1.0     1.1     1.5     8.1     8.3     3.7     4.8    24.1
 1916     1.3     2.0     3.3     3.1     2.6     1.6     5.6     4.4     1.2     1.0     1.1     2.0     9.0    11.6     3.4     4.2    29.2
 1917     1.1     1.2     1.8     2.6     2.6     1.6     3.8     5.6     3.4     1.0     1.1     1.7     7.0    11.0     5.5     4.1    27.5
 1918     1.2     1.2     1.8     3.1     2.6     1.5     3.3     3.6     1.2     1.2     1.2     1.4     7.5     8.5     3.6     3.7    23.3
 1919     1.1     1.2     3.7     2.5     2.6     1.6     5.3     3.6     1.7     1.0     1.3     1.2     8.7    10.5     4.0     4.4    26.7
 1920     1.4     1.8     1.9     2.6     2.6     1.6     3.9     5.6     1.7     1.7     1.1     1.2     7.0    11.1     4.5     3.7    27.0
 1921     1.3     1.2     1.9     2.5     2.6     1.6     5.0     4.1     1.2     1.4     1.4     1.5     7.0    10.6     4.0     3.6    25.7
 1922     1.0     1.2     3.5     2.5     4.8     1.6     3.4     5.3     1.7     1.0     1.1     1.5    10.8    10.2     3.8     4.0    28.4
 1923     1.0     1.5     2.8     2.6     2.6     1.6     4.1     4.9     1.7     1.5     1.7     1.6     7.9    10.5     4.8     4.9    27.4
 1924     1.4     1.9     2.6     3.2     2.6     1.6     3.4     4.8     1.3     1.0     1.1     1.9     8.5     9.8     3.4     5.1    26.9
