Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = New_Caledonia        : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     9.5    12.9    27.8    10.4    13.5     9.9    13.6     8.5    11.3    13.9     7.8     6.6    51.7    31.9    32.9    35.1   145.4
 1902    18.5    10.0    17.8    20.6    10.0    11.1    15.7     9.0     8.0     9.9     6.8     0.0    48.5    35.8    24.7    19.2   137.5
 1903     8.4    10.8    11.1     9.0    14.2    16.1    10.4     8.6    11.0     9.9    11.1    18.3    34.3    35.0    32.1    61.0   138.9
 1904    15.1    27.6    23.5    18.1    19.4    17.2    15.6    15.8     9.2     6.0     9.3     6.1    60.9    48.5    24.4    33.4   182.7
 1905    13.4    14.0    13.8    10.5     6.5    11.5     6.5    10.0     7.3    13.9    13.0     4.1    30.8    28.0    34.2    19.9   124.4
 1906     5.0    10.8    19.4     7.5    18.1    10.3    13.0     8.6     9.2    11.9    13.0     8.1    45.0    31.9    34.1    38.7   134.9
 1907    15.1    15.5     9.7    18.1     7.8    13.8    15.6    11.5     7.3     6.0     5.6    10.2    35.5    40.8    18.9    32.4   135.9
 1908     6.7    15.5    13.8    16.5    19.4    25.2    14.3    12.9    12.8     4.0    24.1     6.1    49.8    52.4    40.9    40.0   171.4
 1909    18.4    15.5    22.1    13.5    19.4    10.3    13.0    14.3    20.1     9.9     7.4    14.3    55.0    37.6    37.5    56.2   178.3
 1910    21.8    20.1    29.8    25.6    23.3    18.4    18.2    12.9     0.0    11.9    20.4    22.4    78.6    49.4    32.3    49.6   224.7
 1911    11.7    15.5    18.0    16.5    10.3     6.9    18.2    18.6     9.2     9.9     3.7     8.1    44.9    43.7    22.8    40.6   146.7
 1912    20.1    12.4    22.1    19.6    19.4     8.0    13.0    14.3     9.2     9.9    11.1    20.4    61.1    35.3    30.2    53.0   179.5
 1913    21.8    10.8    18.0    12.0    10.3     8.0    23.3    17.2    18.3    11.9     7.4    10.2    40.3    48.6    37.7    51.5   169.4
 1914    15.1    26.3    16.6     6.0    20.7     9.2    18.2    10.0     9.2     7.9     7.4    18.3    43.3    37.4    24.5    39.0   164.8
 1915     6.7    14.0    16.6    13.5    10.3    25.2    16.9    10.0    11.0    15.9    16.7    18.3    40.5    52.1    43.6    52.5   175.2
 1916    21.8    12.4    15.2    12.0    19.4     8.0    18.2     8.6    16.5    15.9    20.4    12.2    46.6    34.8    52.8    45.5   180.6
 1917    10.0    23.2    26.3    18.1    12.9    13.8    18.2    22.9    14.6    17.9     5.6    16.3    57.2    54.9    38.1    45.6   199.8
 1918    18.4    10.8    20.7    15.0    16.8     6.9    10.4     5.7    12.8     0.0    14.8    22.4    52.6    23.0    27.7    51.8   154.9
 1919    20.1     9.3    18.0    10.5    18.1     9.2    14.1    10.0    14.6    13.9     7.4    12.2    46.6    33.3    36.0    41.6   157.5
 1920    13.4    16.0    19.4    15.0    12.9    11.5    14.3    11.5    11.0     9.9    16.7    22.4    47.3    37.2    37.6    53.3   173.9
 1921    20.1    10.8    12.4    12.0    11.6    10.3    10.4    12.9    12.8    17.9     7.4    16.3    36.1    33.6    38.1    59.6   155.0
 1922    20.1    23.2    19.4     4.5    16.8    11.5    18.2    15.8    18.3     6.0    11.1    26.5    40.7    45.4    35.4    68.4   191.3
 1923    21.8    20.1     8.3    18.1    15.5    12.6    22.0    14.3    12.8     0.0     0.0    14.3    41.8    49.0    12.8    30.5   159.8
 1924    10.0     6.2    11.1    18.1    16.8    17.2    18.2    10.0     5.5    11.9    14.8    12.2    45.9    45.4    32.3    41.3   152.0
 1925    16.7    12.4    16.6    12.0    16.8    13.8    16.9    10.0    14.6     7.9     5.6    10.2    45.4    40.7    28.2    39.3   153.6
 1926    16.7    12.4     9.7    15.0    10.3    17.2    16.9     7.2    12.8    15.9     9.3    10.2    35.1    41.2    38.0    29.4   153.6
 1927     8.4    10.8     8.3    10.5    16.8    11.5    13.0    11.5    11.0     7.9     3.7    20.4    35.6    35.9    22.6    49.1   133.8
 1928    11.7    17.0    18.0    13.5    18.1    13.8    14.1     7.2    16.5     9.9     7.4    18.3    49.6    35.0    33.8    46.7   165.6
 1929     6.7    21.7    23.5    22.6     7.8    22.9    14.3     8.6     0.0     4.0     3.7     2.0    53.8    45.8     7.7    32.5   137.7
 1930    13.4    17.0    26.3    15.0    14.2    13.8    15.6    11.5    11.0     6.0     7.4     6.1    55.5    40.8    24.4    18.8   157.2
 1931     3.3     9.3    11.1     7.5     9.0    12.6    18.2    17.2     5.5    15.9     7.4    16.3    27.6    48.0    28.8    44.7   133.3
 1932     6.7    21.7    18.0    15.0    15.5    17.2    13.0    12.9    23.6    19.9     7.4     8.1    48.5    43.1    50.9    35.6   179.0
 1933    15.1    12.4    28.9    18.1    18.1    13.8    14.3    14.3    14.6    17.9    11.1    22.4    65.1    42.4    43.7    53.1   201.0
 1934    16.7    14.0    15.2    12.0    24.5    13.8     9.1    14.3     7.3    11.9     7.4    14.3    51.8    37.2    26.7    46.5   160.6
 1935    16.7    15.5    23.5    24.1    14.2     5.7    22.0    11.5     5.5     9.9     7.4    16.3    61.8    39.2    22.8    45.4   172.4
 1936    16.7    12.4    13.8    13.5    10.3    10.3    13.0     8.6     9.2    11.9    13.0    18.3    37.7    31.9    34.1    48.6   151.1
 1937    11.7    18.6    29.8    12.0    12.9    17.2    15.6    15.8    16.5     6.0    12.2    20.4    54.7    48.5    34.7    54.1   188.6
 1938    16.7    17.0    22.1    24.1    12.9    17.2    15.6    15.8    14.6    13.9     9.3    20.4    59.1    48.5    37.8    45.7   199.6
 1939     6.7    18.6    23.5    13.5    19.4    10.3    11.7    14.3     5.5     7.9     7.4     4.1    56.4    36.3    20.9    36.3   143.0
 1940    16.7    15.5    19.4     9.0    12.9    10.3    19.5    11.5     7.3    11.9     5.6    20.4    41.3    41.2    24.8    49.3   160.0
 1941    13.4    15.5    13.8    13.5    12.9    13.8    13.0    10.0     9.2     7.9    11.1     8.1    40.3    36.8    28.2    29.0   142.3
 1942    10.0    10.8    16.6    16.5    11.6    10.3    13.0    10.0    11.0    17.9     7.4    14.3    44.8    33.3    36.3    41.8   149.5
 1943    16.7    10.8    28.9    16.5    12.9    10.3    16.9    11.5    20.1    11.9    11.1    12.2    58.4    38.7    43.2    47.8   180.1
 1944    20.1    15.5    11.1     7.5    12.9     9.2    22.0    15.8    14.6    13.9     5.6     8.1    31.5    47.0    34.1    37.5   156.3
 1945    20.1     9.3    20.7    16.5    14.2    10.3    18.2     5.7    22.0     6.0    16.7    14.3    51.5    34.2    44.6    42.7   174.0
 1946     6.7    21.7    26.3    21.1    14.2    16.1    15.6    14.3     9.2     4.0     7.4    10.2    61.5    46.0    20.6    42.7   166.6
 1947    20.1    12.4    13.8    28.5    16.8     6.9     9.1     8.6    14.6    17.9    13.0     8.1    59.2    24.6    45.5    41.1   169.9
 1948    25.1     7.8    27.4    22.3    11.8    16.1     7.8    17.2    11.0     4.1     2.3    22.4    61.5    41.0    17.4    56.4   175.2
 1949    21.8    12.3    23.4    22.6    20.5    13.8    14.3     8.7    11.0     4.1     7.5    12.2    66.4    36.7    22.6    44.6   172.0
 1950    18.4    13.9    19.2    12.1    13.0    16.1    14.3    13.0    18.3    23.4     7.7    26.5    44.3    43.3    49.4    63.0   195.8
 1951    15.9    20.7    18.0     8.4     7.4    19.3    21.9    13.9    15.6    11.5     3.9    19.1    33.8    55.0    31.0    41.3   175.4
 1952    11.6    10.5    18.6    15.0    16.8    11.1    23.1    15.7     6.8    13.9     9.8    13.3    50.4    49.9    30.4    34.7   166.2
 1953     7.1    14.3    13.1    14.9    14.3     9.0    13.6    11.5    12.3     5.0     5.8     7.2    42.3    34.1    23.1    39.8   128.1
 1954    17.9    14.6    13.8    19.0    24.6    14.5     9.6     6.5    15.5    14.6    15.4    21.1    57.5    30.6    45.5    40.2   187.3
 1955     5.4    13.7    22.0    17.4    19.0     8.6    11.7    13.2    17.7     9.9    13.4    26.4    58.4    33.4    41.1    67.1   178.3
 1956    22.7    18.0    16.8    21.1    21.9    11.9    10.4    16.3    22.1     9.6    14.4    15.6    59.8    38.5    46.0    52.5   200.7
 1957    23.4    13.5    13.5    10.2    11.8     9.0     5.2    18.5     4.5     4.1     7.5    10.0    35.5    32.8    16.1    45.0   131.2
 1958    23.0    12.1    21.3    17.3    11.0    14.8    17.9     7.8    17.4    13.1    10.0     5.2    49.5    40.6    40.5    34.9   170.8
