Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Morocco              : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     9.2     9.2     9.0     6.7     5.0     3.2     3.0     2.1     8.3     7.4     7.6     9.5    20.7     8.3    23.4    22.0    80.3
 1902     3.9     8.6     7.8     7.1     5.4     2.6     3.1     6.3     3.5     7.5     9.3     6.0    20.3    12.1    20.2    13.5    71.0
 1903     5.2     2.3     7.6     6.2     7.5     3.0     0.9     0.0     5.2     4.3     4.4    10.7    21.4     4.0    13.9    28.6    57.5
 1904     8.0    10.0    11.4     9.8     5.2     5.7     1.2     3.8     5.8     5.4     7.2     6.6    26.3    10.7    18.3    13.9    79.9
 1905     4.8     2.4     3.5     6.7     8.4     3.3     2.1     0.3     1.5    10.9    10.6     5.3    18.7     5.7    22.9    14.1    59.8
 1906     4.5     4.2     7.6     8.5     8.1     3.0     2.3     4.3     4.8     6.8     6.5     7.5    24.2     9.7    18.0    20.5    68.2
 1907     5.7     7.3     6.6     4.8     5.8     1.0     1.3     3.9     6.2     6.0    10.2     5.6    17.2     6.2    22.4    20.4    64.2
 1908     8.3     6.5     7.9     5.4     3.4     5.1     0.5     0.6     2.3     3.5     8.3     6.5    16.8     6.3    14.2    19.8    58.6
 1909     6.2     7.1     8.5     7.5     7.0     1.4     1.0     0.8     2.5     7.1     9.5     5.7    23.0     3.1    19.1    12.3    64.2
 1910     3.6     3.0     5.9     6.0     9.9     2.2     0.7     2.3     3.5     6.3     5.4     7.5    21.8     5.1    15.1    21.2    56.3
 1911     7.9     5.7    10.2     8.0     6.1     2.6     0.8     4.0     3.2     6.7     6.9     5.1    24.4     7.4    16.7    25.0    67.3
 1912    10.7     9.3     6.9     8.5     2.1     2.0     2.2     1.8     6.0     8.1     3.3     7.0    17.5     6.0    17.5    18.7    67.9
 1913     5.7     6.0     6.6     5.0     5.0     1.6     1.2     1.2     4.5     6.9     4.0     5.3    16.6     4.0    15.4    24.2    53.1
 1914     9.4     9.5     7.2     8.1     1.7     0.8     3.0     1.0     2.5     5.6     9.4     7.9    17.0     4.8    17.5    20.7    66.1
 1915     8.5     4.4     7.2     5.5     4.5     3.0     2.0     0.0     2.9     7.3     7.6     6.8    17.1     5.0    17.8    17.9    59.6
 1916     5.7     5.4     9.9     6.8     6.0     1.7     0.7     0.3     2.3     4.6     7.8     7.8    22.8     2.7    14.7    27.5    59.0
 1917    10.9     8.8     6.8     5.1     5.8     3.8     0.0     0.1     0.8     2.8     2.2     8.8    17.7     3.9     5.7    20.5    55.9
 1918     7.9     3.9     7.7     8.4     5.6     1.9     2.0     1.0     1.7     6.8     8.0     4.8    21.6     4.9    16.6    17.6    59.6
 1919     6.4     6.4     6.2     5.0     1.6     4.0     0.0     0.0     6.2     7.0     8.3     6.8    12.8     4.0    21.5    21.8    58.0
 1920     6.7     8.3     7.9     3.2     3.8     1.8     0.0     0.8     3.7     6.3     8.5     7.1    14.9     2.6    18.5    19.4    58.0
 1921     4.1     8.3     8.7     7.0     5.8     2.7     1.1     1.5     4.1     5.8     7.6     5.9    21.5     5.3    17.5    21.8    62.6
 1922     7.9     8.0     6.4     3.3     5.5     4.2     0.7     2.4     2.0     8.3     4.4     6.8    15.3     7.3    14.7    16.5    59.9
 1923     4.6     5.0     7.7    10.3     3.0     3.7     0.7     2.7     5.7     5.7     9.3     2.3    21.0     7.1    20.7    17.0    60.8
 1924     6.4     8.3     8.2     6.2     3.8     2.4     1.1     2.4     3.2     5.6     7.7     5.1    18.2     5.9    16.4    12.5    60.3
 1925     1.2     6.2     9.3     4.0     3.3     3.5     1.0     1.8     2.5     5.7     9.6     3.1    16.6     6.3    17.8    14.3    51.3
 1926     5.3     5.8     6.8     5.1     3.8     0.6     2.5     3.7     1.1     8.5     9.1     6.0    15.7     6.7    18.7    16.6    58.2
 1927     4.6     6.0     3.4     6.8     4.2     2.6     0.5     2.6     3.6     6.5     9.9    10.1    14.3     5.7    20.0    21.5    60.7
 1928     6.0     5.4     8.4     6.6     7.5     1.6     1.6     3.5     4.7     6.7     5.8     7.8    22.5     6.8    17.1    19.8    65.6
 1929     5.3     6.7     6.5     6.2     6.7     1.8     0.8     1.5     5.3     5.8     4.7     3.5    19.4     4.1    15.7    18.4    54.8
 1930     8.7     6.2     4.7     8.2     4.2     4.2     0.8     2.2     5.2     2.7     7.0     6.9    17.1     7.2    14.9    17.6    61.0
 1931     6.0     4.7     9.0     6.4     2.9     1.1     0.6     0.6     3.5     5.4     3.8     4.4    18.2     2.4    12.7    16.3    48.4
 1932     3.4     8.4     9.1     6.9     4.0     1.6     0.5     2.3     5.1     4.8     5.7     7.0    20.0     4.4    15.7    22.1    58.9
 1933     8.3     6.8     8.2     5.1     4.4     2.2     2.3     2.2     2.5     6.3     9.6     9.1    17.7     6.7    18.4    16.2    67.1
 1934     1.8     5.3     7.4     6.2     5.7     2.9     0.9     0.9     3.5     4.1    10.4     3.9    19.3     4.7    18.0    15.5    53.0
 1935     6.8     4.8     4.2     3.4     6.1     1.1     0.9     1.7     4.1     7.7     3.9     6.2    13.7     3.7    15.7    21.7    51.0
 1936     6.9     8.6     8.9     7.1     6.7     1.3     1.5     2.1     1.7     6.3     7.7     5.5    22.7     4.9    15.7    13.3    64.2
 1937     6.2     1.7     5.5     4.6     5.2     2.4     0.7     2.7     4.1    11.2     5.7     6.3    15.2     5.7    21.0    16.6    56.1
 1938     6.5     3.9     5.0     8.0     5.5     1.3     1.2     1.0     5.6     7.2     5.1    10.1    18.5     3.4    18.0    24.5    60.3
 1939     5.4     9.0     4.8     7.6     4.2     2.9     0.7     3.1     4.5     7.7     6.0     8.4    16.6     6.7    18.1    25.5    64.2
 1940     9.4     7.7     5.8     2.9     3.7     3.4     0.6     1.1     6.4    10.1     6.3     5.9    12.4     5.1    22.8    21.7    63.3
 1941     9.5     6.4     8.7     9.0     3.7     1.7     2.8     3.1     3.6     4.5     8.2     4.6    21.4     7.5    16.3    20.8    65.6
 1942     7.5     8.7     6.6     6.3     2.9     1.0     1.0     0.7     5.6     8.1     9.2     8.8    15.9     2.8    22.9    16.9    66.5
 1943     3.9     4.2     9.2     9.5     7.2     2.3     0.8     1.7     5.4     6.5     4.4     9.1    25.9     4.7    16.2    18.7    64.0
 1944     1.7     7.9     4.8     4.8     4.5     4.9     0.2     2.1     7.4     2.9     6.4     6.1    14.0     7.2    16.7    16.3    53.5
 1945     8.4     1.8     2.0     2.1     4.1     2.8     0.5     0.8     1.5     5.5     6.4     6.7     8.3     4.1    13.4    19.6    42.7
 1946     8.9     3.9     6.8     8.7     6.1     1.7     1.6     2.0     4.6     3.7     6.3     6.2    21.7     5.4    14.6    23.0    60.6
 1947     7.8     9.1     6.2     2.0     6.9     1.5     1.3     2.1     4.5     2.7     5.9     4.6    15.2     4.9    13.1    18.2    54.6
 1948     7.8     5.8     5.4     9.0     6.8     1.3     1.0     1.3     0.9     6.8     0.2     8.2    21.3     3.5     7.9    21.2    54.3
 1949     6.8     6.2     8.1    11.1     4.1     2.2     1.6     2.6     3.6     0.6     6.3     9.1    23.3     6.4    10.6    18.7    62.4
 1950     7.3     2.4     3.5     3.8     6.8     1.0     1.8     4.0     6.1     8.7     2.1     7.8    14.1     6.7    16.9    25.0    55.1
 1951     8.0     9.3     7.2     4.3     4.0     1.2     1.5     1.6     5.1     6.3     9.3     7.0    15.5     4.3    20.6    18.6    64.7
 1952     7.9     3.7     4.5     7.5     6.9     0.6     1.1     3.2     6.8     4.1     5.6     6.5    18.9     4.8    16.5    22.7    58.4
 1953    10.1     6.0     8.9     4.0     3.1     2.5     2.1     1.7     6.1     8.4     5.3     8.0    16.0     6.3    19.8    22.3    66.3
 1954     7.9     6.4     8.7     8.8     2.4     1.9     0.7     1.2     0.7     3.1     5.3     8.1    19.9     3.8     9.1    25.1    55.2
 1955     8.7     8.2     8.3     5.7     3.9     3.3     1.3     2.4     1.6     8.9     6.0     7.8    17.9     7.0    16.6    28.7    66.1
 1956     9.4    11.5     9.8     8.5     5.2     1.1     0.5     1.5     3.9     4.1     5.6     4.5    23.5     3.1    13.6    12.8    65.7
 1957     6.1     2.1     6.2    10.0     5.2     2.5     0.7     2.0     3.8     7.2     7.3    10.9    21.5     5.2    18.3    23.8    64.1
 1958     7.4     5.5     2.9     6.8     4.0     2.6     0.3     2.7     2.0     5.7     6.0     9.5    13.8     5.6    13.7    20.9    55.5
 1959     5.1     6.3     9.3     3.6     6.7     1.8     2.2     3.0     5.1     4.9     5.9     6.3    19.6     6.9    15.9    22.5    60.2
 1960    11.1     5.1     8.3     6.0     5.5     5.5     2.6     1.9     1.0     6.7     5.2     8.2    19.9    10.0    13.0    16.3    67.2
 1961     5.8     2.3     5.2     4.8     5.3     4.6     1.0     2.0     4.9     3.1     8.2     6.1    15.3     7.6    16.1    15.0    53.1
 1962     4.8     4.1    10.9     6.5     5.7     3.6     1.1     1.8     6.0     6.8     9.5     7.1    23.1     6.5    22.2    28.5    67.8
 1963    10.9    10.5     3.2     7.6     9.8     1.9     3.4     3.1     3.4     2.0     5.2    11.4    20.7     8.5    10.6    23.0    72.6
 1964     6.1     5.4     7.0     8.4     3.1     3.0     1.3     0.8     3.6     1.7     5.7    10.1    18.5     5.1    11.1    27.6    56.3
 1965     8.3     9.2     5.4     8.3     2.4     4.1     1.4     3.9     6.2     9.0     7.5     4.8    16.1     9.4    22.7    13.3    70.5
 1966     2.8     5.6     6.2     2.9     4.6     1.5     0.7     1.2     4.3     7.9     8.2     1.9    13.8     3.4    20.4    13.2    48.0
 1967     3.4     7.8     6.0     9.0     5.5     3.4     0.5     1.2     4.1     7.6    10.6     6.3    20.5     5.1    22.3    18.0    65.5
 1968     2.4     9.3     9.1     6.9     4.9     3.3     2.8     4.2     1.9     1.1     8.7     8.0    20.9    10.3    11.7    26.6    62.6
 1969     7.9    10.8     6.7     7.0     4.9     4.7     3.7     1.8     4.5     6.5     8.9     6.6    18.6    10.3    20.0    21.3    74.2
 1970    11.2     3.5     6.8     4.0     4.5     2.9     0.2     0.5     1.8     6.0     5.0     9.4    15.3     3.5    12.8    22.0    55.8
 1971     8.5     4.1     9.1    10.7     7.5     3.2     1.5     1.3     2.7     2.6     8.4     6.2    27.4     6.0    13.7    22.8    65.8
 1972     7.6     9.0     7.8     6.0     5.8     1.6     0.9     0.4     6.3     8.1     6.2     7.2    19.6     2.9    20.6    19.5    66.8
 1973     5.8     6.5     6.7     6.1     3.8     2.5     1.2     5.0     1.4     3.2     6.1     9.2    16.6     8.7    10.8    19.4    57.6
 1974     3.1     7.0    10.8     9.9     3.0     4.5     3.1     0.8     2.7     3.8     3.0     1.4    23.6     8.3     9.5    13.5    52.9
 1975     5.7     6.5     6.7     9.5     6.3     2.5     0.9     3.2     3.2     1.0     4.4     7.2    22.6     6.6     8.6    20.3    57.2
 1976     5.6     7.5     7.1    10.7    10.2     3.8     2.9     2.3     5.8     8.4     2.2     8.6    28.0     9.0    16.3    24.3    75.0
 1977     9.9     5.8     3.9     4.2     5.2     2.0     1.0     0.9     3.6     8.4     6.5     7.3    13.3     3.8    18.5    23.4    58.5
 1978     7.8     8.3     3.9     7.8     5.8     2.3     0.0     4.2     1.8     4.4     3.4     7.0    17.5     6.5     9.7    26.1    56.7
 1979     9.7     9.4     5.0     4.3     2.9     2.2     1.9     0.6     4.8    11.2     3.7     3.2    12.3     4.6    19.6    18.1    58.8
 1980     8.2     6.7    10.1     5.4     4.6     2.0     0.0     2.8     4.8     5.7     8.1     4.4    20.1     4.9    18.6    15.4    62.9
 1981     4.1     6.9     5.5     6.2     3.5     2.9     1.2     2.0     3.0     3.0     1.0     5.4    15.3     6.1     7.1    20.9    44.8
