Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Svalbard             : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    16.6    16.2    16.3    13.2    11.0    11.0    12.1    13.7    15.5    16.8    16.1    15.7    40.5    36.8    48.4    48.5   174.1
 1902    16.6    16.2    16.3    13.2    11.0    11.0    12.1    13.7    15.5    16.8    16.1    15.7    40.5    36.8    48.4    48.5   174.1
 1903    16.6    16.2    16.3    13.2    11.0    11.0    12.1    13.7    15.5    16.8    16.1    15.7    40.5    36.8    48.4    48.5   174.1
 1904    16.6    16.2    16.3    13.2    11.0    11.0    12.1    13.7    15.5    16.8    16.1    15.7    40.5    36.8    48.4    48.5   174.1
 1905    16.6    16.2    16.3    13.2    11.0    11.0    12.1    13.7    15.5    16.8    16.1    15.7    40.5    36.8    48.4    48.5   174.1
 1906    16.6    16.2    16.3    13.2    11.0    11.0    12.1    13.7    15.5    16.8    16.1    15.7    40.5    36.8    48.4    48.5   174.1
 1907    16.6    16.2    16.3    13.2    11.0    11.0    12.1    13.7    15.5    16.8    16.1    15.7    40.5    36.8    48.4    48.5   174.1
 1908    16.6    16.2    16.3    13.2    11.0    11.0    12.1    13.7    15.5    16.8    16.1    15.7    40.5    36.8    48.4    48.5   174.1
 1909    16.6    16.2    16.3    13.2    11.0    11.0    12.1    13.7    15.5    16.8    16.1    15.7    40.5    36.8    48.4    48.5   174.1
 1910    16.6    16.2    16.3    13.2    11.0    11.0    12.1    13.7    15.5    16.8    16.1    15.7    40.5    36.8    48.4    48.5   174.1
 1911    16.6    16.2    16.3    13.2    11.0    11.0    12.1    13.7    15.5    16.8    16.1    15.7    40.5    36.8    48.4    48.5   174.1
 1912    16.6    16.2    16.3    13.2    11.0    11.0    12.1    13.7    15.5    16.8    16.1    15.7    40.5    36.8    48.4    48.5   174.1
 1913    16.6    16.2    16.3    13.2    11.0    11.0    12.1    13.7    15.5    16.8    16.1    15.7    40.5    36.8    48.4    48.5   174.1
 1914    16.6    16.2    16.3    13.2    11.0    11.0    12.1    13.7    15.5    16.8    16.1    15.7    40.5    36.8    48.4    48.5   174.1
 1915    16.6    16.2    16.3    13.2    11.0    11.0    12.1    13.7    15.5    16.8    16.1    15.7    40.5    36.8    48.4    48.5   174.1
 1916    16.6    16.2    16.3    13.2    11.0    11.0    12.1    13.7    15.5    16.8    16.1    15.7    40.5    36.8    48.4    48.5   174.1
 1917    16.6    16.2    16.3    13.2    11.0    11.0    12.1    13.7    15.5    16.8    16.1    15.7    40.5    36.8    48.4    48.5   174.1
 1918    16.6    16.2    16.3    13.2    11.0    11.0    12.1    13.7    15.5    16.8    16.1    15.7    40.5    36.8    48.4    48.5   174.1
 1919    16.6    16.2    16.3    13.2    11.0    11.0    12.1    13.7    15.5    16.8    16.1    15.7    40.5    36.8    48.4    49.4   174.1
 1920    15.6    18.1    16.3    11.4    11.8    11.4    12.4    13.1    14.5    15.5    17.9    16.1    39.5    36.9    47.9    49.6   174.2
 1921    16.8    16.6    15.7    13.0    14.1    13.6    11.5    15.1    14.0    14.0    13.6    14.3    42.8    40.3    41.6    49.4   172.5
 1922    15.5    19.7    14.2    15.2    11.1    11.0    11.9    12.2    18.5    15.2    14.1    12.2    40.5    35.1    47.7    46.4   170.6
 1923    17.9    16.3    18.0    12.1    11.1    12.2    11.5    11.4    13.6    13.6    14.7    14.2    41.3    35.1    41.9    43.8   166.7
 1924    15.7    13.9    14.8    13.4     9.3     9.5    10.9    12.6    17.9    19.2    17.6    17.5    37.5    33.0    54.7    51.1   172.4
 1925    19.5    14.1    17.6    14.4    12.6     8.7    11.8    10.5    14.5    14.7    13.0    12.4    44.6    31.0    42.2    40.9   163.8
 1926    13.6    14.8    15.3    11.0     9.5    10.6    10.2    13.9    16.2    17.0    15.1    16.8    35.8    34.7    48.3    53.8   164.1
 1927    18.8    18.1    18.0    13.5    10.4    11.5     9.8    14.2    13.2    20.0    17.1    15.7    41.9    35.5    50.3    54.4   180.4
 1928    19.7    18.9    19.1    13.2    10.5    11.5    11.9    13.6    14.3    15.7    14.2    18.2    42.9    37.1    44.2    52.0   181.0
 1929    17.1    16.7    16.4    11.4    11.9     9.7    10.1    13.7    19.3    15.0    18.2    17.4    39.7    33.5    52.5    53.5   177.0
 1930    16.2    20.0    18.3    12.5    11.4     9.9    11.5    10.3    13.8    15.7    13.7    16.7    42.1    31.7    43.3    50.0   170.0
 1931    15.3    17.9    13.4    10.5     8.8    10.3    12.3    14.2    16.3    16.9    17.4    16.7    32.6    36.8    50.6    49.4   170.0
 1932    16.2    16.4    13.8    11.4    11.4    12.0    11.5    13.1    13.8    15.6    18.1    19.9    36.6    36.6    47.5    53.5   173.2
 1933    16.6    17.0    20.0    14.6    11.0    10.7    11.4    14.7    16.8    18.3    17.8    13.9    45.6    36.8    53.0    47.8   182.8
 1934    16.6    17.3    18.5    13.3    13.4    10.9    10.2    12.6    17.9    17.8    18.7    17.8    45.2    33.8    54.4    54.1   185.1
 1935    20.1    16.2    17.3    14.5    13.8     9.2    13.4    12.9    14.7    15.5    15.2    16.9    45.7    35.4    45.4    49.3   179.7
 1936    17.2    15.2    18.1    12.5    10.2    10.7    11.9    12.8    15.7    15.5    17.9    20.0    40.8    35.4    49.1    53.0   177.8
 1937    18.1    14.8    16.1    13.3     9.7    11.0    10.5    14.1    15.8    16.4    19.0    15.0    39.0    35.7    51.3    47.8   173.9
 1938    16.6    16.3    17.1    15.4     9.7    11.2    12.9    15.0    16.7    18.4    17.1    15.4    42.3    39.2    52.2    48.4   181.9
 1939    15.7    17.3    19.3    14.4    10.9    12.5    10.1    13.2    13.5    16.2    17.7    16.5    44.5    35.7    47.3    49.7   177.1
 1940    18.5    14.8    16.3    13.6    12.4    11.7    11.2    15.8    15.8    16.7    15.3    17.1    42.3    38.7    47.8    52.2   179.2
 1941    17.7    17.5    17.1    13.8    11.5    10.8    12.1    13.7    15.5    16.8    16.1    15.7    42.4    36.6    48.4    48.5   178.3
 1942    16.6    16.2    16.3    13.2    11.0    11.0    12.1    13.7    15.5    16.8    16.1    15.7    40.5    36.8    48.4    48.5   174.1
 1943    16.6    16.2    16.3    13.2    11.0    11.0    12.1    13.7    15.5    16.8    16.1    15.7    40.5    36.8    48.4    48.5   174.1
 1944    16.6    16.2    16.3    13.2    11.0    11.0    12.1    13.7    15.5    16.8    16.1    15.7    40.5    36.8    48.4    48.5   174.1
 1945    16.6    16.2    16.3    13.2    11.0    11.0    12.1    13.7    15.5    16.8     9.4    13.3    40.5    36.8    41.7    34.4   165.0
 1946    12.7     8.4    12.1     8.4    11.8     9.4     7.4     8.2    12.2    16.4    10.5    13.2    32.3    25.0    39.0    35.9   130.5
 1947    12.2    10.5     8.1    11.0     9.9     8.4     4.4    12.8    18.3    16.9    12.1    12.1    29.0    25.6    47.4    37.8   136.8
 1948    11.9    13.8    15.8    12.1    11.6    11.6     6.3    12.2    16.6    17.0    16.4    12.4    39.6    30.1    50.0    43.8   157.7
 1949    13.4    18.1    13.0    14.5     6.3     6.6    12.3    16.8    21.2    12.6    14.4    14.2    33.9    35.7    48.3    43.4   163.6
 1950    16.6    12.6    18.8     9.9    13.5     8.9     5.8    16.7    15.6    18.1    11.8    18.5    42.2    31.4    45.6    53.1   166.9
 1951    20.4    14.1    17.9    15.6     9.0     9.2     9.3    13.5    12.8    17.7    10.1    14.4    42.5    32.0    40.6    43.7   164.1
