Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Sri_Lanka            : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     7.7     4.8     6.0    10.3     5.1     5.2     5.2     1.4    10.1    10.1    16.0     8.8    21.4    11.8    36.2    23.9    90.7
 1902     8.2     6.9     5.7     7.4     4.2    10.9     4.8     5.0     9.8    17.2    18.2    12.1    17.3    20.8    45.2    25.0   110.5
 1903     6.8     6.1     1.6     7.8    11.4     8.9     8.5     9.8    11.1    12.1     9.5    10.1    20.8    27.2    32.7    20.5   103.8
 1904     7.9     2.5     4.2     6.7     7.0     5.6    11.6     1.8     5.9    13.5    10.2    11.0    17.8    19.0    29.6    19.0    87.9
 1905     4.0     4.0     2.8    11.7     7.5     5.8     2.4     6.7     7.0    13.8    15.1     9.0    22.0    14.8    35.8    16.9    89.7
 1906     4.4     3.5     5.4     7.4     7.9     7.9     6.8    10.7     4.0    14.7    15.5     8.7    20.7    25.4    34.3    18.3    96.9
 1907     5.8     3.9     6.7    13.3     7.3     7.9     6.2     6.6     3.8    16.1    16.3     6.4    27.3    20.7    36.3    18.7   100.3
 1908     5.8     6.5     5.8     7.3     7.5     3.8     7.0     6.2    11.1    13.5     9.3     9.1    20.6    17.0    33.9    21.2    92.9
 1909     6.5     5.6     6.0     9.4     8.6     6.2     6.1    11.7     6.2    14.0     9.4    11.2    23.9    24.1    29.7    22.8   100.9
 1910     5.6     6.0     2.8    10.0     4.5     9.7    13.6     7.5     7.8    13.8    13.8     9.7    17.3    30.8    35.4    17.0   104.8
 1911     5.5     1.7     3.5     2.4     5.4     7.8     5.4     5.0     8.1    14.3    16.3    14.9    11.2    18.2    38.8    20.5    90.4
 1912     3.8     1.8     5.0     8.8     9.3    12.1     4.5     5.5    10.7    15.6    17.1    12.1    23.1    22.1    43.4    24.9   106.3
 1913     8.5     4.3     5.1     8.5     6.5     5.5    13.1     6.0     5.7    16.5    14.3    13.5    20.1    24.7    36.5    19.9   107.4
 1914     4.3     2.1     5.8     7.3     7.3     7.8     3.0     4.9     8.4    17.6    13.7    13.0    20.3    15.7    39.7    24.2    95.2
 1915     6.0     5.1     5.0    10.4     6.2     7.8    12.0     5.1    11.4     8.7    15.2    11.0    21.5    24.9    35.3    14.7   103.9
 1916     2.0     1.8     6.9     8.8    11.9     4.5    12.7    10.1     8.4     8.8    13.4     8.1    27.6    27.3    30.6    23.0    97.3
 1917     7.9     6.9     8.7     5.1     5.2     7.1    10.7    11.1    10.7     7.8    13.5    11.6    19.0    28.9    32.0    23.8   106.3
 1918     8.2     4.0     5.6     5.8     8.2     6.3     5.8     4.7     5.4    13.5    15.6    10.2    19.6    16.8    34.5    16.6    93.3
 1919     4.9     1.5     5.7     6.3     8.4    12.0     8.9     4.4    11.1    13.6    13.8    14.0    20.4    25.3    38.5    24.1   104.5
 1920     6.8     3.3     5.8    12.2     6.4    10.7     3.0     4.4     6.1     9.5    17.5     8.3    24.3    18.1    33.1    18.2    93.9
 1921     8.9     1.0     5.0    10.3     2.7     8.8    10.5     7.4     8.0    14.9    11.6    12.2    18.0    26.7    34.5    23.5   101.4
 1922     4.5     6.9     2.8    11.4     9.0     9.3     3.4     4.6     5.2    14.5    15.5     9.4    23.2    17.4    35.3    20.4    96.6
 1923     9.3     1.7     6.8     5.1     4.3     8.2     8.7     5.0    12.5    15.0    15.1    14.6    16.2    21.9    42.6    23.3   106.2
 1924     6.6     2.1    10.1     7.5     7.8     4.3    13.7     8.0    12.7    13.0    12.9    10.9    25.4    26.1    38.5    25.3   109.6
 1925     8.5     5.9     9.6     7.3     6.1     6.9     4.1     6.5     5.1    15.8    18.1    13.5    23.1    17.5    38.9    23.1   107.4
 1926     7.2     2.4     4.9     6.8    11.0     8.4     8.7     6.8     9.6    12.6    15.6     9.8    22.7    23.9    37.9    24.2   103.8
 1927     7.6     6.9     9.2    11.5    11.5    11.9     4.8     6.0    13.1     8.6    14.3     8.9    32.2    22.8    35.9    22.5   114.2
 1928     6.5     7.1     4.7    10.0     6.7     5.0    14.8     6.7     5.1    13.8    17.5     9.8    21.4    26.5    36.4    16.2   107.7
 1929     2.8     3.6     6.8    13.1     7.8     6.3     4.1     5.6    14.8     9.3    15.6    13.4    27.8    16.0    39.8    23.8   103.4
 1930     6.9     3.4     7.0    10.2    15.5     7.3     3.3     6.1     8.5    16.1    12.0     7.2    32.7    16.6    36.6    20.0   103.5
