Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Northern_Marianas    : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    21.6    18.7    18.8    18.2    19.4    18.8    20.9    22.7    20.4    22.1    21.2    22.1    56.4    62.5    63.7    62.4   245.0
 1902    21.6    18.7    18.8    18.2    19.4    18.8    20.9    22.7    20.4    22.1    21.2    22.1    56.4    62.5    63.7    62.4   245.0
 1903    21.6    18.7    18.8    18.2    19.4    18.8    20.9    22.7    20.4    22.1    21.2    22.1    56.4    62.5    63.7    62.4   245.0
 1904    21.6    18.7    18.8    18.2    19.4    18.8    20.9    22.7    20.4    22.1    21.2    22.1    56.4    62.5    63.7    62.4   245.0
 1905    21.6    18.7    18.8    18.2    19.4    18.8    18.3    26.2    18.5    22.9    21.2    31.0    56.4    63.3    62.7    47.9   253.7
 1906    13.2     3.7    10.1    15.5     6.8    16.0    22.2    16.3    16.5    23.1    22.2    19.1    32.4    54.5    61.8    46.1   184.7
 1907    14.1    13.0    18.9    17.0    17.5    17.5    28.4    23.9    18.6    19.3    16.9    19.6    53.3    69.7    54.8    51.7   224.6
 1908    19.7    12.4    18.8    18.2    19.4    17.2    24.4    21.8    15.4    23.4    16.5    19.2    56.4    63.4    55.3    53.3   226.4
 1909    17.0    17.1    19.5    12.4    13.8    17.8    25.5    20.2    24.6    23.5    21.3    30.6    45.7    63.5    69.5    65.7   243.3
 1910    18.1    17.0    18.8    17.8    25.9    17.1    20.8    16.0    20.2    22.8    20.1    22.1    62.5    53.9    63.0    70.1   236.6
 1911    20.0    28.0    28.8    10.2    14.9    22.2    24.2    27.4    23.4    26.6    15.5    14.8    54.0    73.8    65.5    44.1   256.1
 1912    16.4    12.9    10.0    11.6     7.7    12.5    16.7    27.8    23.0    24.6    19.2    30.0    29.3    57.1    66.9    53.1   212.5
 1913     9.5    13.6    12.3     9.2    11.3    13.1    17.7    24.5    22.7    23.6    28.6    26.7    32.9    55.3    74.8    63.3   212.7
 1914    15.1    21.5    14.9    12.0    15.5    16.7    20.9    24.0    24.9    24.7    16.7    23.1    42.4    61.7    66.3    57.4   230.0
 1915    25.2     9.2    12.0    10.6    12.6    12.8    24.4    25.8    19.8    25.7    21.0    25.2    35.3    62.9    66.4    69.5   224.2
 1916    17.4    26.9    12.8    18.1    31.0    24.2    18.4    22.4    26.6    21.9    30.0    15.5    61.9    65.0    78.5    50.3   265.2
 1917    19.7    15.2    15.5    12.2    15.0    19.0    23.8    26.7    28.5    23.1    17.6    21.9    42.7    69.5    69.1    75.5   238.0
 1918    25.6    28.0    20.3    18.9    17.5    20.1    20.9    18.8    20.4    22.1    16.9    15.9    56.7    59.9    59.4    39.4   245.4
 1919    14.7     8.8    12.3     4.2     9.4    20.4    18.5    31.0    24.5    16.9    21.6    21.5    25.8    69.9    62.9    52.1   203.8
 1920    15.0    15.5    26.8    18.8    17.7    18.0    20.9    30.4    19.1    26.3    15.1    23.5    63.2    69.4    60.5    54.8   247.2
 1921    19.9    11.3    18.2    28.8    14.4    21.3    18.9    23.0    23.0    21.4    19.3    17.3    61.4    63.2    63.8    48.5   237.0
 1922    12.8    18.3    24.6     9.5    19.9    19.4    24.4    24.7    25.4    12.7    21.2    17.1    54.0    68.5    59.3    56.2   230.1
 1923    16.6    22.5    31.0    16.7    14.5    18.0    25.3    23.3    20.5    22.8    19.0    13.6    62.2    66.6    62.3    44.6   243.8
 1924    17.9    13.1     9.7    16.6    13.2    16.0    22.6    25.1    16.2    31.0    22.7    16.1    39.4    63.7    69.9    36.9   220.0
 1925    10.9     9.9    11.1    12.1    19.7    19.9    28.3    26.0    17.0    27.0    18.5    19.9    42.8    74.3    62.5    50.1   220.2
 1926    18.7    11.6    14.6     8.9     6.5    17.2    16.3    18.3    19.6    19.7    22.1    24.2    29.9    51.8    61.5    67.8   197.6
 1927    20.3    23.3    15.5    20.6    22.9    15.6    24.6    28.9    13.9    21.3    19.0    22.9    59.0    69.1    54.1    61.6   248.8
 1928    21.7    17.0    25.0     8.2    23.1    21.1    26.1    21.6    25.8    26.0    19.6    28.6    56.3    68.8    71.5    63.7   263.8
 1929    17.7    17.4    24.6    10.5    16.4    18.4    25.2    19.1    23.5    20.0    26.4    25.4    51.6    62.7    69.9    59.8   244.6
 1930    25.1     9.4    12.7    10.4    16.3    17.2    23.5    24.9    20.6    18.0    24.5    21.4    39.4    65.6    63.1    52.0   224.0
