Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Nigeria              : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     0.5     0.6     3.1     5.9     9.1    12.2    16.7    17.6    15.7     8.2     2.4     0.4    18.2    46.5    26.3     1.9    92.5
 1902     0.2     1.4     2.8     5.9     9.1    12.1    14.7    14.5    13.4     7.3     1.0     0.6    17.8    41.3    21.8     2.4    82.9
 1903     0.6     1.1     2.1     6.1     8.5    10.9    15.5    15.8    15.2     8.2     1.9     0.9    16.7    42.2    25.3     2.7    86.9
 1904     1.1     0.6     3.6     5.0     9.2    11.8    16.0    12.5    12.7     6.6     1.0     0.7    17.9    40.3    20.3     1.9    80.9
 1905     0.2     1.1     2.6     4.6     9.6    13.9    14.6    14.8    14.4     9.0     2.6     0.5    16.9    43.3    26.0     2.1    88.0
 1906     0.4     1.2     2.4     5.0    10.8    11.8    15.5    15.2    14.2     9.0     1.4     1.0    18.3    42.5    24.5     2.8    87.9
 1907     0.7     1.2     1.9     5.6     8.9    12.1    13.6    11.6    13.5     6.9     1.3     0.2    16.4    37.3    21.7     1.4    77.5
 1908     0.6     0.6     3.8     6.0     7.7    11.1    15.2    15.4    14.5     8.0     1.9     0.6    17.5    41.7    24.5     3.5    85.5
 1909     1.0     1.9     3.8     8.7     9.1    12.6    15.6    16.7    15.0     7.3     1.4     0.8    21.6    45.0    23.7     2.0    93.9
 1910     0.3     0.9     1.7     5.1     9.4    11.6    15.2    15.4    14.2     6.7     1.1     0.4    16.1    42.3    22.0     2.2    81.9
 1911     1.4     0.5     4.5     7.5    11.1    12.6    13.3    14.2    14.8     8.3     1.5     0.6    23.2    40.1    24.7     2.7    90.4
 1912     1.1     1.0     2.4     6.3     6.9    11.2    13.3    14.7    13.9     7.3     2.1     0.3    15.7    39.2    23.3     1.9    80.5
 1913     0.2     1.4     1.6     5.7     8.9     9.0    13.9    15.8    14.0     6.9     1.2     0.5    16.2    38.7    22.1     2.8    79.0
 1914     1.0     1.3     3.0     4.6     8.5    10.9    11.5    13.2    12.2     6.8     2.8     0.5    16.1    35.7    21.8     1.7    76.4
 1915     0.2     0.9     2.6     5.2     9.0    11.6    16.6    14.8    13.2     7.6     1.6     0.3    16.8    42.9    22.4     1.5    83.6
 1916     0.2     1.0     4.4     7.1     9.7    11.5    15.5    14.8    15.7     8.3     2.2     0.4    21.2    41.8    26.3     2.9    90.9
 1917     1.0     1.5     2.9     4.9     9.1    10.8    15.4    18.1    15.2     5.3     3.0     0.7    17.0    44.3    23.5     2.3    87.9
 1918     0.3     1.2     3.7     6.5     9.1    12.9    14.2    14.8    14.0     7.3     1.9     0.5    19.3    41.9    23.3     3.0    86.6
 1919     0.8     1.7     3.8     4.4    11.3    10.0    13.5    12.5    14.1     7.3     2.3     0.7    19.5    36.0    23.7     1.3    82.4
 1920     0.3     0.3     1.5     6.3    10.0    12.2    14.5    15.8    14.3     7.5     2.9     0.3    17.8    42.4    24.8     1.2    86.0
 1921     0.3     0.6     3.0     6.7    10.2    11.8    13.9    16.8    14.9     6.5     1.5     1.0    19.9    42.4    22.9     3.0    87.2
 1922     0.8     1.1     2.2     6.6     8.4    11.2    13.5    14.3    15.2     9.5     2.2     0.4    17.2    38.9    26.9     2.1    85.3
 1923     1.2     0.5     3.2     7.1     9.5    12.1    13.8    13.4    14.9     8.4     1.2     0.2    19.8    39.3    24.5     2.6    85.4
