Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = French_Guiana        : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    15.2    17.8    30.6    28.4    27.3    21.4    18.3    13.3     7.9     7.6    14.0    19.9    86.2    53.0    29.5    60.6   221.6
 1902    22.6    18.1    30.0    30.0    25.1    26.8    23.0    11.9     6.1     5.5    13.8    17.7    85.1    61.7    25.5    51.6   230.7
 1903    13.0    20.9    22.0    30.0    28.9    26.3    18.1    12.9     6.2     4.8     6.1    17.6    80.9    57.3    17.0    60.4   206.8
 1904    20.9    21.9    25.2    28.8    29.3    22.2    23.4     6.1     6.1     7.2    12.8    21.9    83.3    51.6    26.1    60.9   225.7
 1905    18.5    20.5    19.1    29.8    28.8    27.4    23.3     8.1     5.1     6.0    11.5    23.1    77.7    58.8    22.6    53.6   221.1
 1906    21.0     9.5    27.9    29.7    27.9    18.4    17.8    10.8     6.7     7.1    12.3    14.6    85.5    47.0    26.2    61.6   203.8
 1907    21.7    25.3    31.0    30.0    31.0    22.9    21.0     9.1     8.0     6.0    11.1    20.8    91.9    53.0    25.1    68.8   237.8
 1908    20.2    27.8    25.1    21.8    29.3    21.6    22.6    13.9     6.3     3.9    11.4    17.5    76.1    58.2    21.7    55.0   221.5
 1909    15.9    21.5    29.2    23.4    27.9    20.2    18.9    14.6     2.7     6.6    10.9    13.5    80.6    53.6    20.2    62.7   205.3
 1910    30.3    18.9    18.9    20.6    22.7    25.8    12.7    12.6     6.7     6.5    13.8    14.8    62.1    51.1    27.0    66.4   204.2
 1911    24.2    27.4    31.0    25.7    26.8    26.0    18.4     9.6     5.6     6.4    13.6     9.9    83.5    54.0    25.6    23.6   224.6
 1912     8.7     5.0    17.9    20.3    30.6    23.9    19.9    14.8     4.0     6.8    13.2    20.4    68.8    58.6    24.0    59.9   185.5
 1913    28.4    11.1    25.0    10.9    16.5    27.0    22.5    11.6     6.9     5.9    11.1    26.2    52.4    61.1    24.0    61.4   203.2
 1914    15.6    19.6    24.5    28.6    31.0    21.4    21.9     9.2     7.3     5.9    10.0    15.6    84.1    52.4    23.2    66.5   210.6
 1915    23.2    27.7    23.6    29.3    30.2    22.7    18.7     9.9     4.9     4.2    11.8    22.1    83.1    51.2    20.9    71.7   228.1
 1916    30.1    19.6    29.9    14.9    27.2    19.4    22.9    13.3     6.7     7.5    10.9    23.5    72.0    55.6    25.1    69.3   225.8
 1917    27.7    18.0    30.8    20.1    21.7    16.5    22.9    14.6     8.1     5.3    12.6    15.3    72.6    54.0    26.0    55.9   213.7
 1918    18.5    22.1    30.6    30.0    25.6    24.0    24.6    12.0     5.4     8.2     6.6    19.8    86.2    60.5    20.2    48.1   227.4
 1919    18.6     9.7    30.9    25.0    31.0    22.5    22.6    10.2     9.8     6.7     8.6    20.5    86.9    55.2    25.0    64.1   215.9
 1920    26.0    17.6    15.3    16.7    23.9    24.3    22.2     9.9     8.9     8.6    12.0    16.1    55.9    56.4    29.5    48.5   201.5
 1921    21.0    11.5    23.2    27.2    14.6    22.6    23.5    12.9     8.3     7.2    11.9    23.1    65.0    59.0    27.4    64.5   207.0
 1922    23.4    17.9    23.1    26.8    27.8    25.9    16.2    14.0     8.5     6.1    14.2    22.8    77.7    56.1    28.9    70.1   226.8
 1923    28.0    19.4    22.3    25.9    25.8    28.6    16.8    10.3     5.2     7.1    11.3    21.1    74.0    55.6    23.5    52.1   221.6
 1924    18.7    12.3    14.4    15.3    22.9    23.7    23.9    14.8     7.9     8.3    10.1    21.7    52.6    62.4    26.3    59.7   194.1
 1925    17.0    21.0    27.8    10.5    22.8    22.4    19.7    14.6     7.5     3.2     5.8    16.1    61.1    56.6    16.6    30.5   188.3
 1926     6.3     8.1     8.2    18.5    30.4    23.1    21.6    12.8     7.8     7.3    10.1    20.4    57.1    57.4    25.2    70.7   174.5
 1927    30.8    19.6    20.1    22.6    31.0    24.3    19.4    12.8     8.1     7.2    10.6    24.5    73.7    56.5    25.9    76.1   231.0
 1928    29.9    21.8    29.5    27.7    28.6    22.3    19.6     9.8     7.1     5.6    11.1    21.2    85.9    51.8    23.8    49.8   234.3
