Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Marquesas            : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    15.9    14.7    15.7    11.3     8.5     6.2     6.3     5.2     6.2     5.8     6.5    11.0    35.5    17.7    18.4    41.6   113.1
 1902    15.9    14.7    15.7    11.3     8.5     6.2     6.3     5.2     6.2     5.8     6.5    11.0    35.5    17.7    18.4    41.6   113.1
 1903    15.9    14.7    15.7    11.3     8.5     6.2     6.3     5.2     6.2     5.8     6.5    11.0    35.5    17.7    18.4    41.6   113.1
 1904    15.9    14.7    15.7    11.3     8.5     6.2     6.3     5.2     6.2     5.8     6.5    11.0    35.5    17.7    18.4    41.6   113.1
 1905    15.9    14.7    15.7    11.3     8.5     6.2     6.3     5.2     6.2     5.8     6.5    11.0    35.5    17.7    18.4    41.6   113.1
 1906    15.9    14.7    15.7    11.3     8.5     6.2     6.3     5.2     6.2     5.8     6.5    11.0    35.5    17.7    18.4    41.6   113.1
 1907    15.9    14.7    15.7    11.3     8.5     6.2     6.3     5.2     6.2     5.8     6.5    11.0    35.5    17.7    18.4    41.6   113.1
 1908    15.9    14.7    15.7    11.3     8.5     6.2     6.3     5.2     6.2     5.8     6.5    11.0    35.5    17.7    18.4    41.6   113.1
 1909    15.9    14.7    15.7    11.3     8.5     6.2     6.3     5.2     6.2     5.8     6.5    11.0    35.5    17.7    18.4    41.6   113.1
 1910    15.9    14.7    15.7    11.3     8.5     6.2     6.3     5.2     6.2     5.8     6.5    11.0    35.5    17.7    18.4    41.6   113.1
 1911    15.9    14.7    15.7    11.3     8.5     6.2     6.3     5.2     6.2     5.8     6.5    11.0    35.5    17.7    18.4    41.6   113.1
 1912    15.9    14.7    15.7    11.3     8.5     6.2     6.3     5.2     6.2     5.8     6.5    11.0    35.5    17.7    18.4    41.6   113.1
 1913    15.9    14.7    15.7    11.3     8.5     6.2     6.3     5.2     6.2     5.8     6.5    11.0    35.5    17.7    18.4    41.6   113.1
 1914    15.9    14.7    15.7    11.3     8.5     6.2     6.3     5.2     6.2     5.8     6.5    11.0    35.5    17.7    18.4    41.6   113.1
 1915    15.9    14.7    15.7    11.3     8.5     6.2     6.3     5.2     6.2     5.8     6.5    11.0    35.5    17.7    18.4    41.6   113.1
 1916    15.9    14.7    15.7    11.3     8.5     6.2     6.3     5.2     6.2     5.8     6.5    11.0    35.5    17.7    18.4    41.6   113.1
 1917    15.9    14.7    15.7    11.3     8.5     6.2     6.3     5.2     6.2     5.8     6.5    11.0    35.5    17.7    18.4    41.6   113.1
 1918    15.9    14.7    15.7    11.3     8.5     6.2     6.3     5.2     6.2     5.8     6.5    11.0    35.5    17.7    18.4    41.6   113.1
 1919    15.9    14.7    15.7    11.3     8.5     6.2     6.3     5.2     6.2     5.8     6.5    11.0    35.5    17.7    18.4    41.6   113.1
 1920    15.9    14.7    15.7    11.3     8.5     6.2     6.3     5.2     6.2     5.8     6.5    11.0    35.5    17.7    18.4    41.6   113.1
 1921    15.9    14.7    15.7    11.3     8.5     6.2     6.3     5.2     6.2     5.8     6.5    11.0    35.5    17.7    18.4    41.6   113.1
 1922    15.9    14.7    15.7    11.3     8.5     6.2     6.3     5.2     6.2     5.8     6.5    11.0    35.5    17.7    18.4    41.6   113.1
