Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Tuamotu              : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    16.5    15.5    16.8    12.3     8.8     5.9     5.7     4.2     5.4     5.2     6.1    11.0    37.9    15.8    16.7    42.9   113.3
 1902    16.5    15.5    16.8    12.3     8.8     5.9     5.7     4.2     5.4     5.2     6.1    11.0    37.9    15.8    16.7    42.9   113.3
 1903    16.5    15.5    16.8    12.3     8.8     5.9     5.7     4.2     5.4     5.2     6.1    11.0    37.9    15.8    16.7    42.9   113.3
 1904    16.5    15.5    16.8    12.3     8.8     5.9     5.7     4.2     5.4     5.2     6.1    11.0    37.9    15.8    16.7    42.9   113.3
 1905    16.5    15.5    16.8    12.3     8.8     5.9     5.7     4.2     5.4     5.2     6.1    11.0    37.9    15.8    16.7    42.9   113.3
 1906    16.5    15.5    16.8    12.3     8.8     5.9     5.7     4.2     5.4     5.2     6.1    11.0    37.9    15.8    16.7    42.9   113.3
 1907    16.5    15.5    16.8    12.3     8.8     5.9     5.7     4.2     5.4     5.2     6.1    11.0    37.9    15.8    16.7    42.9   113.3
 1908    16.5    15.5    16.8    12.3     8.8     5.9     5.7     4.2     5.4     5.2     6.1    11.0    37.9    15.8    16.7    42.9   113.3
 1909    16.5    15.5    16.8    12.3     8.8     5.9     5.7     4.2     5.4     5.2     6.1    11.0    37.9    15.8    16.7    42.9   113.3
 1910    16.5    15.5    16.8    12.3     8.8     5.9     5.7     4.2     5.4     5.2     6.1    11.0    37.9    15.8    16.7    42.9   113.3
 1911    16.5    15.5    16.8    12.3     8.8     5.9     5.7     4.2     5.4     5.2     6.1    11.0    37.9    15.8    16.7    42.9   113.3
 1912    16.5    15.5    16.8    12.3     8.8     5.9     5.7     4.2     5.4     5.2     6.1    11.0    37.9    15.8    16.7    42.9   113.3
 1913    16.5    15.5    16.8    12.3     8.8     5.9     5.7     4.2     5.4     5.2     6.1    11.0    37.9    15.8    16.7    42.9   113.3
 1914    16.5    15.5    16.8    12.3     8.8     5.9     5.7     4.2     5.4     5.2     6.1    11.0    37.9    15.8    16.7    42.9   113.3
 1915    16.5    15.5    16.8    12.3     8.8     5.9     5.7     4.2     5.4     5.2     6.1    11.0    37.9    15.8    16.7    42.9   113.3
 1916    16.5    15.5    16.8    12.3     8.8     5.9     5.7     4.2     5.4     5.2     6.1    11.0    37.9    15.8    16.7    42.9   113.3
 1917    16.5    15.5    16.8    12.3     8.8     5.9     5.7     4.2     5.4     5.2     6.1    11.0    37.9    15.8    16.7    42.9   113.3
 1918    16.5    15.5    16.8    12.3     8.8     5.9     5.7     4.2     5.4     5.2     6.1    11.0    37.9    15.8    16.7    42.9   113.3
 1919    16.5    15.5    16.8    12.3     8.8     5.9     5.7     4.2     5.4     5.2     6.1    11.0    37.9    15.8    16.7    42.9   113.3
 1920    16.5    15.5    16.8    12.3     8.8     5.9     5.7     4.2     5.4     5.2     6.1    11.0    37.9    15.8    16.7    42.9   113.3
 1921    16.5    15.5    16.8    12.3     8.8     5.9     5.7     4.2     5.4     5.2     6.1    11.0    37.9    15.8    16.7    42.9   113.3
 1922    16.5    15.5    16.8    12.3     8.8     5.9     5.7     4.2     5.4     5.2     6.1    11.0    37.9    15.8    16.7    42.9   113.3
 1923    16.5    15.5    16.8    12.3     8.8     5.9     5.7     4.2     5.4     5.2     6.1    11.0    37.9    15.8    16.7    42.9   113.3
 1924    16.5    15.5    16.8    12.3     8.8     5.9     5.7     4.2     5.4     5.2     6.1    11.0    37.9    15.8    16.7    42.9   113.3
 1925    16.5    15.5    16.8    12.3     8.8     5.9     5.7     4.2     5.4     5.2     6.1    11.0    37.9    15.8    16.7    42.9   113.3
 1926    16.5    15.5    16.8    12.3     8.8     5.9     5.7     4.2     5.4     5.2     6.1    11.0    37.9    15.8    16.7    42.9   113.3
 1927    16.5    15.5    16.8    12.3     8.8     5.9     5.7     4.2     5.4     5.2     6.1    11.0    37.9    15.8    16.7    42.9   113.3
 1928    16.5    15.5    16.8    12.3     8.8     5.9     5.7     4.2     5.4     5.2     6.1    11.0    37.9    15.8    16.7    42.9   113.3
 1929    16.5    15.5    16.8    12.3     8.8     5.9     5.7     4.2     5.4     5.2     6.1    11.0    37.9    15.8    16.7    42.9   113.3
 1930    16.5    15.5    16.8    12.3     8.8     5.9     5.7     4.2     5.4     5.2     6.1    11.0    37.9    15.8    16.7    42.9   113.3
 1931    16.5    15.5    16.8    12.3     8.8     5.9     5.7     4.2     5.4     5.2     6.1    11.0    37.9    15.8    16.7    42.9   113.3
 1932    16.5    15.5    16.8    12.3     8.8     5.9     5.7     4.2     5.4     5.2     6.1    11.0    37.9    15.8    16.7    42.9   113.3
 1933    16.5    15.5    16.8    12.3     8.8     5.9     5.7     4.2     5.4     5.2     6.1    11.0    37.9    15.8    16.7    42.9   113.3
 1934    16.5    15.5    16.8    12.3     8.8     5.9     5.7     4.2     5.4     5.2     6.1    11.0    37.9    15.8    16.7    42.9   113.3
 1935    16.5    15.5    16.8    12.3     8.8     5.9     5.7     4.2     5.4     5.2     6.1    11.0    37.9    15.8    16.7    42.9   113.3
 1936    16.5    15.5    16.8    12.3     8.8     5.9     5.7     4.2     5.4     5.2     6.1    11.0    37.9    15.8    16.7    42.9   113.3
 1937    16.5    15.5    16.8    12.3     8.8     5.9     5.7     4.2     5.4     5.2     6.1    11.0    37.9    15.8    16.7    42.9   113.3
 1938    16.5    15.5    16.8    12.3     8.8     5.9     5.7     4.2     5.4     5.2     6.1    11.0    37.9    15.8    16.7    42.9   113.3
 1939    16.5    15.5    16.8    12.3     8.8     5.9     5.7     4.2     5.4     5.2     6.1    11.0    37.9    15.8    16.7    42.9   113.3
 1940    16.5    15.5    16.8    12.3     8.8     5.9     5.7     4.2     5.4     5.2     6.1    11.0    37.9    15.8    16.7    42.9   113.3
 1941    16.5    15.5    16.8    12.3     8.8     5.9     5.7     4.2     5.4     5.2     6.1    11.0    37.9    15.8    16.7    42.9   113.3
 1942    16.5    15.5    16.8    12.3     8.8     5.9     5.7     4.2     5.4     5.2     6.1    11.0    37.9    15.8    16.7    42.9   113.3
 1943    16.5    15.5    16.8    12.3     8.8     5.9     5.7     4.2     5.4     5.2     6.1    11.0    37.9    15.8    16.7    42.9   113.3
