Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Central_African_Rep  : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     1.2     2.9     6.0     7.8    12.0    12.3    14.8    17.2    16.1    12.6     5.2     1.6    25.7    44.3    33.9     5.7   109.6
 1902     1.2     2.9     6.0     7.8    12.0    12.3    14.8    17.2    16.1    12.6     5.2     1.6    25.7    44.3    33.9     5.7   109.6
 1903     1.2     2.9     6.0     7.8    12.0    12.3    14.8    17.2    16.1    12.6     5.2     1.6    25.7    44.3    33.9     5.1   109.6
 1904     1.0     2.6     6.0     7.4    12.1    12.4    14.4    16.8    15.4    12.1     5.4     1.6    25.5    43.6    32.8     5.1   107.1
 1905     1.0     2.6     5.2     7.4    11.8    12.4    14.3    17.6    15.9    12.2     5.2     1.6    24.4    44.3    33.3     5.4   107.2
 1906     1.0     2.9     7.6     7.3    11.9    12.4    13.9    17.2    15.8    12.6     4.6     1.7    26.8    43.6    33.0     6.4   108.9
 1907     1.4     3.3     5.5     7.7    12.4    12.2    13.8    16.2    16.0    13.0     8.4     1.6    25.6    42.2    37.3     6.3   111.5
 1908     1.4     3.3     5.9     7.9     9.3    10.2    16.5    17.5    16.9    13.1     5.7     1.5    23.1    44.2    35.7     7.7   109.2
 1909     1.7     4.4     6.0     9.5    11.4    12.6    14.9    15.7    19.0    12.7     9.9     2.0    26.8    43.1    41.7     5.6   119.8
 1910     0.9     2.7     3.4     7.1    11.6    12.2    13.9    17.4    15.0    12.2     5.0     1.4    22.0    43.5    32.2     8.2   102.8
 1911     1.1     5.7     4.5     7.8    13.7    10.9    13.9    16.1    12.5    12.6     5.4     1.7    26.0    40.9    30.5     5.8   105.9
 1912     1.4     2.7     6.2     5.6    11.4    12.1    15.5    17.9    16.4    10.9     4.4     1.6    23.2    45.6    31.8     4.8   106.2
 1913     0.9     2.2     3.7     9.9    12.2    10.1    12.5    14.2    12.1    13.6     1.5     0.6    25.7    36.8    27.2     4.3    93.5
 1914     2.2     1.5     6.8     8.7    12.2    11.6    15.1    18.6    15.3    13.1    11.0     1.9    27.7    45.3    39.3     8.0   117.8
 1915     1.4     4.7     4.8     6.4    10.1    11.9    14.0    16.1    15.9    12.0     6.8     1.6    21.3    42.0    34.7     7.0   105.8
 1916     1.3     4.1     4.1     9.1    12.3    13.3    13.6    14.5    17.0    13.9     4.2     1.8    25.5    41.3    35.1     6.2   109.1
 1917     1.4     3.0     6.1     8.8    11.9    11.5    14.8    16.4    16.4    12.0     9.9     2.1    26.9    42.7    38.4     6.6   114.4
 1918     1.4     3.0     6.5     7.7    10.9    13.0    14.6    14.4    16.8    12.6     9.5     2.1    25.1    42.0    38.9     6.1   112.5
 1919     1.8     2.2     3.3     7.8    14.4     9.9    14.8    18.8    14.7    12.1    10.4     1.8    25.5    43.4    37.2     5.0   111.9
 1920     0.9     2.3     5.8     8.1    13.5    12.9    15.6    16.7    16.9    13.0     4.2     1.5    27.4    45.3    34.1     4.7   111.4
 1921     1.0     2.3     5.6     9.5    13.7    12.1    14.9    17.5    16.0    12.8     7.6     1.8    28.9    44.5    36.5     6.7   114.9
 1922     1.0     3.9     4.5     7.8    12.6    12.7    15.0    18.2    17.0    14.6     4.9     1.6    24.9    45.8    36.4     7.3   113.7
 1923     1.1     4.5     6.8     8.4    12.5    12.0    15.9    16.2    16.9    12.5     4.5     1.7    27.7    44.1    33.9     5.5   113.1
 1924     1.1     2.7     7.2     8.8    11.4    11.7    14.4    17.6    16.7    13.6     6.9     1.8    27.4    43.7    37.3     5.2   114.0
 1925     1.0     2.4     7.1     8.1    12.1    12.2    13.7    16.5    15.2    13.2     6.2     1.9    27.3    42.4    34.6     7.2   109.7
 1926     0.9     4.4     4.8     8.8    11.2    12.4    14.8    18.3    16.6    12.3     3.3     1.4    24.8    45.5    32.2     5.5   109.2
 1927     0.6     3.5     6.5     6.4    12.5    12.8    14.8    16.0    14.2    13.8     6.0     2.1    25.5    43.5    34.0     3.2   109.1
 1928     0.6     0.5     3.9    10.2    13.2    13.8    13.3    17.9    15.3    11.9     4.9     0.8    27.3    45.0    32.1     1.9   106.3
 1929     0.4     0.6     4.8     7.4    14.4    10.9    14.2    17.5    16.8    11.2     4.4     1.0    26.6    42.6    32.4     7.2   103.7
 1930     0.4     5.8     4.7     7.9    12.6    11.0    13.1    18.1    15.6    10.6     5.1     2.1    25.3    42.1    31.3     5.9   107.0
 1931     1.1     2.7     5.1     7.2    12.1    13.4    13.7    18.1    16.5    11.7     5.7     3.1    24.4    45.2    34.0     9.1   110.6
