Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Moldova              : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    12.9    13.4    13.1    14.1     8.7    16.5    12.5    10.2     7.6    10.6     3.7    12.1    35.9    39.2    21.9    28.4   135.5
 1902     7.0     9.2    11.0     9.3    13.2    10.5    10.3     8.5     7.7    10.6     1.5    13.5    33.5    29.4    19.8    26.1   112.5
 1903     7.7     4.9     6.9    14.5    13.2    13.5     9.1     6.5     0.9     7.3     7.3    11.2    34.5    29.1    15.6    24.8   103.0
 1904     6.2     7.4    11.2     7.2    11.8    10.9     6.4     9.1    13.1     8.3    11.2     7.1    30.2    26.4    32.6    25.9   109.9
 1905     8.7    10.0     4.2    12.0     9.6    11.7     8.6     5.0     8.7    13.2    14.4     9.3    25.8    25.3    36.2    31.9   115.4
 1906    13.1     9.5     9.1    11.9    14.6    13.4    14.6     8.6     5.7     6.5     8.6    14.4    35.6    36.7    20.8    32.6   130.1
 1907     9.6     8.7    11.4    10.1     7.6    16.5    12.2     5.4     8.8     3.7    11.6    11.1    29.1    34.0    24.2    33.2   116.7
 1908    10.0    12.0     8.7     8.8     7.7    11.0    13.3     9.7    10.4     9.7    10.6    10.8    25.2    33.9    30.7    35.4   122.7
 1909    12.0    12.6    13.1     8.9     9.4    15.6     8.2     5.7     9.6     8.3    10.5    10.7    31.4    29.4    28.4    37.3   124.6
 1910    13.8    12.7     5.7    11.7    11.0    12.3    15.9    10.6     4.3    11.0    12.1     8.2    28.4    38.8    27.4    30.2   129.4
 1911    13.0     9.0     8.5    12.1    11.4    15.2    11.6    10.9     9.6     7.4     9.3    12.8    32.0    37.8    26.3    36.8   130.8
 1912    13.4    10.6     9.9    12.6    15.2    12.5    15.0    12.1    14.2    12.3    12.4    10.0    37.7    39.6    38.9    25.5   150.3
 1913     9.3     6.1     7.7     8.6    12.8    12.6    13.6    11.0     9.5     3.0    11.4    10.4    29.1    37.2    23.9    27.7   116.0
 1914    12.5     4.8    13.2     9.4    14.3    14.9    14.8    11.4    12.5    11.3    10.4     8.7    36.9    41.1    34.1    34.1   138.3
 1915    15.4     9.9    15.2    11.1    13.6    11.5    12.7    11.1     6.6     9.7    10.9     7.4    39.9    35.4    27.2    31.7   135.3
 1916    10.6    13.7    11.1    10.3    14.9    10.7    12.5     5.6     4.5    12.5     9.9    11.2    36.4    28.8    26.9    35.9   127.5
 1917    15.0     9.8    12.1    12.9     8.3    14.0     8.7     9.6     5.8     9.5     9.4     7.7    33.3    32.3    24.6    20.6   122.8
 1918     5.5     7.4     6.0     5.7     8.8    12.1    13.8    11.1     7.9    11.6    13.8    13.8    20.5    37.0    33.4    31.7   117.7
 1919     8.2     9.7    11.3     9.8    15.9    15.4    14.2     9.9     4.6    12.5    12.6    13.2    37.1    39.5    29.7    36.2   137.3
 1920    14.0     8.9    11.3     8.0    10.9    14.6     7.9     8.1     6.5     6.0     7.6     8.4    30.3    30.6    20.1    28.8   112.3
 1921     9.7    10.6     2.0    10.3    11.2    12.2    11.3     7.1     6.4     4.8    14.8     7.8    23.4    30.6    26.0    29.9   108.1
 1922    13.6     8.4    10.4    14.1    14.3    14.4     7.2     9.5    11.2    13.1    13.7    10.3    38.8    31.0    38.0    36.7   140.3
 1923    13.9    12.5    13.5    10.2    12.0    12.3     9.8     6.4     7.8     6.5     7.2    16.0    35.7    28.5    21.5    35.0   128.0
 1924     8.5    10.5     9.0    15.1     7.8    10.3    10.3    10.3     6.7     5.1    10.5     5.5    31.9    30.9    22.3    20.8   109.6
 1925     7.3     8.1     7.3    11.1    10.8    13.2    10.8    10.2     9.3     5.7    11.8    12.5    29.2    34.2    26.9    30.4   118.2
 1926     8.2     9.6     8.7     8.5    16.1    15.8    14.7     9.7     6.8     8.3     1.6    12.7    33.4    40.2    16.8    30.0   120.9
 1927    11.2     6.1     9.1     9.2    12.2    10.3    11.5    12.5     8.2     7.2     9.2    12.1    30.4    34.3    24.6    28.7   118.7
 1928     6.1    10.5     5.8    10.0    11.3    12.7     6.5    11.0     7.5     9.1    13.1    16.8    27.1    30.2    29.7    39.2   120.3
 1929    13.2     9.2     6.2    11.9    11.4    10.6    10.1     6.0     8.5     7.9    10.8     7.8    29.5    26.6    27.2    20.7   113.7
 1930     5.5     7.3     9.3    13.7    15.4    11.1     9.8    10.5     6.8     8.6    10.0    13.1    38.3    31.4    25.4    32.5   121.0
 1931    12.0     7.4    11.8    12.4    10.2    12.4     9.0    11.9     9.5     8.2    11.6     9.0    34.3    33.3    29.2    32.1   125.3
 1932    10.0    13.1    12.2     9.3    14.8    17.3    10.8     9.2     5.6    11.9     6.8     9.0    36.3    37.3    24.3    32.0   129.9
 1933    12.6    10.4    10.4    13.5    14.1    12.7    14.9    11.2     9.2     9.9    11.6    10.2    38.1    38.8    30.6    28.1   140.7
 1934    10.9     7.0     5.7     5.9    10.3    11.0    12.5    11.1     9.0     7.9    10.2     5.5    21.9    34.6    27.0    27.1   107.0
 1935    11.7     9.9     5.8    12.2     9.8    10.3    10.6     8.4     7.0     4.9     8.2    11.8    27.9    29.3    20.1    32.8   110.7
 1936     9.2    11.8     7.1    11.5     6.4    15.5     9.3    10.9     8.1    11.0    11.2     9.9    25.0    35.7    30.4    34.9   122.0
 1937    13.2    11.9     8.1    14.5     6.9    10.2    11.3    14.3     5.5     9.8    11.2    14.8    29.5    35.7    26.5    34.4   131.6
 1938     9.5    10.2     6.8    10.9    11.5    10.3     9.4    10.0     9.1    12.8     8.2    12.4    29.3    29.6    30.0    29.7   121.0
