Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Zimbabwe             : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    14.1    16.2    11.2     4.6     0.9     2.2     0.2     2.0     3.9     3.3    10.1    16.5    16.8     4.3    17.3    43.5    85.3
 1902    16.6    10.4    11.9     4.5     0.3     0.5     0.4     0.2     1.3     4.7    10.4     5.5    16.7     1.2    16.4    27.5    66.7
 1903    16.4     5.6     8.2     2.5     2.8     0.2     0.4     1.6     1.0     4.7    11.3    11.5    13.5     2.2    17.1    38.5    66.2
 1904    16.8    10.2    11.2     2.8     3.0     2.3     1.1     0.4     0.3     5.2     7.7    13.7    16.9     3.8    13.2    39.4    74.7
 1905    11.4    14.3     9.5     0.9     1.7     0.3     1.4     0.3     0.9     1.0     6.9    11.6    12.1     2.0     8.7    42.0    60.0
 1906    15.0    15.4     8.5     2.3     0.9     0.6     0.6     0.3     2.5     6.0    10.2    11.3    11.7     1.5    18.7    43.1    73.7
 1907    13.2    18.5     8.3     5.1     1.3     0.9     2.4     1.9     1.4     3.6    11.5    15.9    14.7     5.3    16.4    41.3    84.1
 1908    13.0    12.4     7.2     3.2     1.1     0.4     1.1     0.4     0.1     2.9    11.6    14.2    11.5     1.9    14.7    45.1    67.7
 1909    17.4    13.4    10.3     3.6     1.0     1.2     1.1     0.3     1.3     3.4     6.5    12.8    14.9     2.6    11.1    36.3    72.4
 1910    10.9    12.6    13.5     4.1     0.6     1.3     1.8     0.7     0.5     5.7     9.7    10.4    18.2     3.7    15.9    43.4    71.6
 1911    18.1    14.9    10.3     3.3     5.2     2.4     0.5     0.5     1.1     2.9     6.7    11.0    18.8     3.4    10.7    37.1    76.8
 1912    15.2    10.9     7.2     3.7     2.2     1.2     1.2     0.9     0.8     1.7     3.8    13.1    13.1     3.3     6.3    40.2    61.9
 1913    11.3    15.8     8.0     5.2     2.7     0.2     0.0     1.1     1.8     4.1     8.4     7.4    16.0     1.3    14.4    37.6    66.1
 1914    14.1    16.1     5.2     4.4     1.3     2.0     1.1     1.1     0.6     0.5     7.5    18.2    10.9     4.2     8.7    50.6    72.2
 1915    19.2    13.2     9.1     4.1     2.4     0.6     0.6     0.4     2.3     3.4     7.7    10.6    15.6     1.7    13.4    29.7    73.6
 1916    13.3     5.8     9.8     3.8     2.1     1.5     0.3     0.4     1.8     1.7    10.2    16.6    15.7     2.1    13.8    36.3    67.2
 1917    11.4     8.4     8.8     5.5     3.1     0.9     0.7     1.3     0.4     2.3    10.2    18.7    17.4     2.9    12.9    53.2    71.7
 1918    19.4    15.1    12.3     2.6     0.9     0.2     0.7     0.6     0.1     2.0    10.9    13.1    15.8     1.5    13.0    46.3    77.9
 1919    18.0    15.2     5.5     2.8     1.6     0.7     0.3     0.2     0.9     3.8     9.2    12.7    10.0     1.1    14.0    43.6    70.9
 1920    15.1    15.8    11.9     1.8     2.6     0.7     0.4     0.2     0.1     4.8     6.9    12.6    16.3     1.3    11.8    41.6    72.9
 1921    14.4    14.6    12.7     4.1     3.7     0.1     0.8     0.5     0.5     4.8    10.7    13.8    20.4     1.4    16.0    31.6    80.6
 1922     7.1    10.7     5.6     1.1     3.5     0.6     0.9     0.2     0.2     6.0    10.5    12.5    10.2     1.8    16.6    45.1    59.0
 1923    15.8    16.7    14.6     2.7     1.2     0.6     1.1     1.1     0.8     1.6     7.5    12.0    18.6     2.8     9.8    33.2    75.7
 1924    10.7    10.5     9.9     1.4     1.3     1.0     0.4     0.5     0.5     5.1    11.1    17.0    12.5     1.9    16.6    51.2    69.3
 1925    18.7    15.6    14.2     6.7     4.9     0.2     2.5     0.0     4.8     3.9     6.7    10.1    25.7     2.7    15.3    41.1    88.1
 1926    16.4    14.6    13.5     2.0     1.9     0.5     1.5     0.4     1.0     1.5     7.1    14.3    17.4     2.5     9.6    39.2    74.9
 1927    12.4    12.4     7.6     3.3     1.2     0.7     2.1     0.4     0.3     5.0     9.2    12.2    12.1     3.2    14.5    35.0    66.8
 1928    15.1     7.7     9.6     3.4     0.4     0.6     0.6     1.4     1.8     1.7     8.2    14.8    13.4     2.6    11.6    45.5    65.3
 1929    17.3    13.4    12.1     1.8     1.6     1.3     0.9     1.0     0.1     3.6    10.8    13.0    15.5     3.1    14.6    34.6    76.9
 1930    13.2     8.4     9.8     6.1     1.6     1.9     0.9     0.5     0.8     0.9     8.4    15.7    17.5     3.3    10.1    39.1    68.3
 1931    13.3    10.0     7.7     3.9     0.7     1.3     0.8     0.0     0.5     3.9    10.9    12.1    12.3     2.1    15.3    37.6    65.2
 1932    13.4    12.1    12.2     5.7     2.9     0.1     0.2     1.0     1.0     1.6     6.7    16.4    20.8     1.3     9.3    42.3    73.4
 1933    16.6     9.2     3.1     3.1     0.5     2.8     0.6     0.5     0.8     1.8    11.8    12.1     6.7     3.8    14.5    38.2    63.0
 1934    14.1    12.0     8.8     4.5     1.8     3.7     1.0     0.3     1.6     3.7    11.2    15.2    15.0     5.0    16.5    41.6    77.9
 1935    15.2    11.2     7.5     2.3     3.4     2.3     1.0     2.0     2.3     2.1     6.2    10.6    13.2     5.3    10.5    38.4    65.9
