Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Ghana                : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     4.0     9.1     7.5    11.4    14.9    15.7    14.3    18.5    24.0    20.0     8.1     3.2    33.8    48.5    52.0    12.5   150.7
 1902     3.1     6.2     9.7    13.3    17.3    17.7    15.0    14.9    15.7    13.5     7.6     4.0    40.3    47.7    36.8    15.0   138.1
 1903     5.2     5.7     6.0    11.2    13.7    15.0    14.7    15.8    17.2    16.5     9.1     4.5    30.8    45.5    42.8    13.3   134.6
 1904     4.4     4.4     7.3    10.0    15.1    17.7    14.6    10.5    16.3    13.7     5.2     8.2    32.5    42.9    35.1    17.9   127.5
 1905     3.2     6.5     7.6    10.2    14.1    16.6    16.1    15.8    16.7    15.2     9.5     8.6    31.9    48.4    41.4    17.8   140.0
 1906     5.1     4.2     6.9    12.1    17.6    18.4    15.0    12.5    18.8    17.9     8.8     6.7    36.6    45.9    45.6    16.8   144.0
 1907     4.1     5.9     8.6    10.7    13.7    19.2    15.9     8.6    21.2    15.4     5.8     4.6    33.1    43.7    42.4    12.5   133.8
 1908     3.6     4.2     8.0    12.7    14.0    18.3    15.3    12.9    23.2    17.7     8.8     4.5    34.7    46.5    49.8    23.2   143.4
 1909     8.7    10.0    10.4    11.6    15.3    17.9    16.0    19.9    19.6    17.5     8.0     8.7    37.2    53.7    45.1    13.3   163.5
 1910     0.1     4.5     7.4    12.2    14.9    18.8    20.9    23.3    23.0    15.8     5.3     7.0    34.5    63.0    44.1    13.8   153.1
 1911     3.4     3.3    13.0    11.5    15.4    18.4    15.8    16.1    18.7    14.3    10.4     5.0    40.0    50.3    43.4    14.9   145.4
 1912     3.9     6.0     7.3    12.9    11.6    17.6    16.1    13.0    18.1    15.3     5.8     7.0    31.8    46.6    39.2    22.4   134.5
 1913     5.1    10.3     5.9    11.5    13.6    15.0    20.0    22.2    20.6    14.6     5.6     3.1    31.0    57.2    40.7     8.6   147.4
 1914     2.1     3.5     8.3    10.0    13.9    18.1    14.1    15.3    18.4    17.3    10.3     6.9    32.3    47.5    46.0    10.7   138.2
