Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Montserrat           : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    21.5     8.4    15.7    10.0    14.9    20.4    27.1    16.9    21.6    21.0    23.3    21.7    40.5    64.3    66.0    44.9   222.5
 1902    15.9     7.3    13.4    11.7    21.3    22.6    19.6    16.3    17.1    14.4    20.1    18.3    46.5    58.5    51.6    41.1   198.1
 1903    11.8    11.0    10.1    17.1    12.7    18.3    19.4    22.3    17.8    16.9    14.7    19.9    39.9    59.9    49.3    52.9   191.9
 1904    18.9    14.1    15.7    10.9    14.4    11.1    18.1    17.1    22.0    18.6    13.0    14.8    41.0    46.3    53.7    42.9   188.9
 1905    17.1    11.1    15.1    11.1    13.4    14.8    15.8    17.5    20.4    22.2    18.6    13.1    39.7    48.1    61.2    37.2   190.2
 1906    13.3    10.8    12.7    12.7    12.8    18.7    19.7    16.6    22.9    16.4    16.7    16.3    38.2    55.0    55.9    42.5   189.5
 1907    14.7    11.6    12.5    10.4    14.9    14.2    17.4    15.4    16.3    19.0    14.7    19.9    37.9    47.0    50.0    43.8   181.0
 1908    15.6     8.3    10.8    11.5     9.9    15.7    18.2    14.7    19.5    15.0    13.6    22.0    32.2    48.5    48.1    55.3   174.7
 1909    17.0    16.3    13.6    11.2    11.2    21.7    16.6    25.6    15.9    19.0    24.7    13.7    36.0    63.9    59.6    47.7   206.6
 1910    19.0    15.0    15.3     7.1    21.0    15.9    17.5    18.9    19.3    12.2    12.5    16.4    43.5    52.4    44.0    52.0   190.3
 1911    18.8    16.8     9.5    14.1    19.1    12.4    20.4    15.3    17.9    16.8    15.1    26.8    42.7    48.1    49.8    52.9   202.9
 1912    15.9    10.2    12.6    16.5    10.4    13.0    12.5    13.2    16.8    23.1    20.7    15.1    39.5    38.8    60.6    50.0   180.1
 1913    20.6    14.4    18.2    13.6    14.2    14.9    13.8    15.2    19.5    21.9    14.9    13.8    46.0    43.9    56.3    47.8   195.0
 1914    15.7    18.4    14.9    11.8    21.1    15.2    15.1    16.2    15.1    13.8    19.6    18.7    47.8    46.6    48.6    54.5   195.8
 1915    18.5    17.2    11.9    17.3    12.0    20.1    18.9    13.2    18.0    14.5    20.1    19.2    41.2    52.3    52.7    47.9   201.2
 1916    16.7    11.9     6.8    11.9    14.2    16.5    23.5    22.7    22.4    23.2    23.0     9.4    32.9    62.6    68.6    33.0   202.1
 1917    13.1    10.5     8.8    12.5    16.6    16.5    19.6    16.9    18.0    13.9    19.0    15.2    37.9    53.1    50.9    44.9   180.8
 1918    13.6    16.1    11.2    11.3    10.6    15.2    18.5    11.5    19.7    19.0    17.6    20.7    33.1    45.2    56.3    46.8   185.0
 1919    17.0     9.1    10.1    17.2    11.6    20.4    24.6    10.0    21.7    16.1    15.8    20.3    38.9    55.0    53.7    58.1   194.0
 1920    22.1    15.7    15.6     6.1    12.8    14.2    16.2    16.9    19.2    17.4    15.8    18.4    34.5    47.3    52.4    54.4   190.3
 1921    22.1    13.9    15.8    10.8    13.8    14.0    23.5    15.8    19.9    18.2    14.6    14.4    40.4    53.3    52.6    51.9   196.8
 1922    20.7    16.8    17.6    10.4    11.0    13.9    16.2    18.9    17.6    16.7    12.7    23.0    39.0    49.1    47.0    49.8   195.7
 1923    13.0    13.8    10.2    15.5     8.0    16.2    15.6    15.2    17.3    19.4    16.4    12.4    33.7    47.1    53.1    47.0   173.1
 1924    16.5    18.2     8.8    11.8    14.0    16.6    18.1    18.3    17.0    15.3    24.6    19.1    34.6    52.9    56.8    49.9   198.2
 1925    15.8    15.0    12.0    15.3    10.5    14.9    17.6    14.8    17.7    15.6    18.2     9.3    37.8    47.4    51.5    40.0   176.7
