Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Madeira              : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    16.9    19.9    12.6    11.9     8.6     2.4     5.6     0.0     0.0     5.3    11.2    13.1    33.0     8.0    16.5    43.9   107.4
 1902    10.6    20.2     8.5    14.7     4.5     5.9     9.1     2.6     3.7     6.7    12.8    13.9    27.7    17.6    23.1    39.6   113.1
 1903    16.3     9.5     8.1     1.9     8.9     7.1     0.0     0.0     7.4     8.6    10.4    12.3    18.9     7.1    26.4    31.4    90.4
 1904     7.7    11.4    14.0     3.5     3.5     0.0     8.6     4.3     5.1    15.2    17.2    15.0    21.0    12.9    37.4    25.4   105.3
 1905     5.5     4.9     2.9     7.3     5.0    11.5     0.0     0.0     7.7     9.7     9.1    16.1    15.2    11.5    26.5    30.0    79.8
 1906     8.9     4.9    16.7    10.8     8.5     1.8     3.4     0.0     7.7    12.6     8.4     7.9    36.0     5.2    28.7    29.8    91.7
 1907    10.3    11.5     5.0     6.6     8.2     0.0     4.6     2.6     6.2     8.2     9.6    12.1    19.7     7.3    24.0    36.7    85.0
 1908    17.6     7.0     2.4    10.4     6.3     9.2     6.3     0.0     7.7    12.3    13.5     6.7    19.1    15.5    33.5    25.6    99.5
 1909     9.2     9.6    15.5     6.2     9.7     3.7     0.0     0.0     7.0     3.8    17.6    15.1    31.3     3.7    28.4    28.1    97.4
 1910     7.1     5.9     9.2    10.1     5.7     7.8    11.1    10.5     9.2    12.0    13.9    10.1    24.9    29.4    35.1    27.2   112.5
 1911     6.0    11.1     8.4    16.5     0.0     1.8     0.0     0.0     7.4    13.4    10.4    12.0    24.8     1.8    31.2    46.0    86.9
 1912    15.4    18.7     4.7     7.6     3.0     0.0     1.9     2.6    12.1    11.6     0.0    15.3    15.4     4.5    23.7    36.7    93.0
 1913     7.3    14.1     7.6    14.9     3.0     0.0     0.0     6.3    12.7    19.8     8.2     7.9    25.5     6.3    40.7    27.4   101.9
 1914    10.6     8.8     6.5     7.5     5.0     4.8     4.6     4.3     9.6    14.3    20.2     8.1    18.9    13.7    44.1    25.2   104.3
 1915    11.4     5.7    19.4     3.5    10.4     4.3     3.4     4.3     3.1     9.5    17.0    12.6    33.3    12.0    29.6    29.1   104.6
