Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Nicaragua            : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     8.6     8.1     7.9     3.1    12.8    19.9    25.8    22.7    22.7    24.6    19.6    12.9    23.8    68.5    66.9    32.2   188.8
 1902     9.2    10.1     8.0    10.0    16.8    17.4    19.8    16.4    19.4    18.4    15.9     7.6    34.8    53.6    53.7    20.5   168.9
 1903     9.1     3.9     4.4     5.9    17.7    21.1    21.5    23.7    19.2    21.2    14.2    21.4    28.0    66.3    54.6    49.7   183.3
 1904    18.2    10.1    10.4     8.2    15.3    21.4    18.5    18.6    18.1    18.8    14.5    14.7    33.9    58.5    51.4    25.0   186.8
 1905     7.6     2.7     8.4     5.5    16.0    19.4    26.9    19.3    19.7    21.8    14.9    16.3    29.9    65.6    56.4    33.4   178.5
 1906    10.3     6.8     3.5     9.1    13.2    23.7    22.4    19.7    18.3    20.6    13.6    11.9    25.8    65.8    52.5    21.0   173.1
 1907     3.9     5.2     4.0     2.4    11.9    19.9    21.1    16.9    17.9    20.0    16.2    12.9    18.3    57.9    54.1    19.5   152.3
 1908     3.9     2.7     5.3     7.0    16.8    22.3    22.2    18.8    18.9    24.0    15.2    13.7    29.0    63.3    58.2    33.6   170.7
 1909    13.0     7.0     2.3     8.8    14.5    18.7    25.6    24.4    21.2    20.7    16.9    18.5    25.6    68.7    58.9    36.4   191.5
 1910    15.3     2.7     6.6     6.1    12.6    17.1    23.5    19.0    21.2    20.8    16.1    13.5    25.3    59.5    58.1    20.1   174.4
 1911     3.9     2.7     2.3     8.7    18.4    20.9    18.4    18.8    16.3    19.8    15.9    13.9    29.5    58.2    52.0    20.5   160.1
 1912     3.9     2.7     2.3     5.4    14.7    19.0    17.6    20.7    22.4    20.8    18.5    12.1    22.3    57.2    61.8    27.9   160.0
 1913    12.0     3.7     6.1     7.6    14.3    18.8    22.1    23.5    19.6    21.1    18.6    14.9    27.9    64.4    59.4    30.1   182.4
 1914    10.0     5.2     3.2     7.4    13.0    15.5    13.9    16.2    19.0    21.5    19.3    11.1    23.6    45.6    59.9    23.7   155.4
