Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Uganda               : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     9.1    12.0    13.8    17.5    16.1    10.3    11.6     6.9    10.0    12.7    13.5     8.3    47.4    28.9    36.1    27.0   141.8
 1902     8.3    10.4     9.7    18.0    17.1     9.8    13.3    15.7    14.0    16.8    16.0    13.0    44.8    38.8    46.7    32.0   162.1
 1903    11.8     7.3    14.0    17.1    17.6    17.9    12.9     9.4    16.1    18.6    11.2    10.9    48.8    40.2    45.9    30.5   164.7
 1904     8.3    11.3    15.3    15.3    15.9    10.4    10.0    15.5    13.4    14.9    15.3    14.0    46.4    36.0    43.7    32.0   159.7
 1905    10.4     7.6    14.4    13.4    14.3     8.8    12.4    12.6    14.2    17.2    18.3    15.4    42.2    33.7    49.7    37.0   159.0
 1906     6.4    15.2    18.0    18.6    15.8    12.6     9.6    15.8    14.4    17.9    10.0     7.7    52.3    38.0    42.3    27.3   161.9
 1907     8.0    11.5     6.4    18.9    19.1    11.6    11.7    10.9     9.6    14.6    14.9     9.4    44.4    34.2    39.1    26.9   146.7
 1908     6.3    11.1     9.0    17.8    18.5    12.2    11.9    13.3    12.2    15.4    14.0    10.7    45.3    37.4    41.7    28.3   152.4
 1909    10.4     7.3    13.4    21.1    13.4     9.0    10.8    15.6    16.9    11.6    11.9    18.4    47.9    35.4    40.4    34.3   159.7
 1910    10.8     5.1    13.0    17.3    18.0    11.4    14.7    11.6    10.5    14.9    14.1    10.2    48.3    37.7    39.6    25.7   151.6
 1911     9.2     6.3    16.7    17.0    18.3    10.4     8.2    14.4    10.6    15.0    18.6     7.0    52.0    33.1    44.1    29.5   151.7
 1912     8.4    14.1    12.9    17.9    15.8    11.8    12.5    14.5    12.7    14.8    16.0     8.9    46.6    38.8    43.5    26.2   160.4
 1913     3.9    13.4    13.2    17.8    17.6    11.3    10.9     9.7     9.2    15.6    12.1     9.8    48.6    32.0    36.8    31.1   144.5
 1914    10.0    11.3    15.0    14.9    17.5    13.0    12.8    13.4    15.3    15.3    18.1     9.3    47.5    39.1    48.6    28.0   165.9
 1915     7.9    10.9    16.1    16.8    16.8    12.8     7.9    11.0    16.1    18.1    14.7    15.7    49.7    31.8    48.9    34.5   164.9
