Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Guinea               : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     0.3     0.8     2.8     5.9    14.8    16.5    21.3    25.3    20.7    16.5     3.2     0.9    23.4    63.1    40.4     2.0   128.9
 1902     0.3     0.8     2.8     3.8    10.1    16.3    20.1    23.1    16.8    18.1    13.1     0.9    16.7    59.4    48.0     2.8   126.0
 1903     1.0     0.8     3.2     4.4    11.0    16.9    23.5    22.5    19.9    15.3     4.9     1.9    18.6    62.8    40.1     3.5   125.3
 1904     0.7     0.8     3.3     4.4    11.0    17.3    25.9    25.7    20.7    19.2     3.2     0.9    18.6    68.9    43.1     1.9   133.1
 1905     0.4     0.5     1.5     6.3    11.0    20.5    24.0    22.6    23.2    19.9     6.6     0.8    18.8    67.1    49.6     3.6   137.1
 1906     1.2     1.6     2.5     8.6    15.2    20.0    17.4    29.0    24.1    15.7     5.7     3.8    26.2    66.4    45.5     4.4   144.7
 1907     0.3     0.3     1.7     4.5    10.3    19.3    12.8    24.4    21.0    17.0     5.9     0.4    16.4    56.5    43.9     1.1   117.9
 1908     0.2     0.6     1.7     5.9     9.1    14.7    18.8    28.0    24.8    13.0     3.7     0.1    16.8    61.5    41.5     1.9   120.6
 1909     0.7     1.2     3.1     6.9    13.0    18.8    21.1    25.5    23.1    16.0     2.2     1.4    23.0    65.3    41.2     2.3   132.8
 1910     0.0     0.8     4.2     5.3     8.9    18.1    16.0    25.0    24.1    15.3     2.7     1.8    18.4    59.2    42.2     2.0   122.4
 1911     0.1     0.2     3.0     3.2    12.7    20.7    22.5    19.4    21.9    16.6     5.8     1.2    18.9    62.6    44.3     2.3   127.3
 1912     0.5     0.7     1.2     1.7     6.5    18.6    24.9    25.1    12.1    16.3     4.0     0.0     9.4    68.5    32.4     1.0   111.5
 1913     0.4     0.6     2.1     4.3    10.9    16.6    17.7    25.9    20.7    15.6     4.9     2.9    17.3    60.2    41.1     3.4   122.4
 1914     0.2     0.4     2.1     4.7     9.6    17.7    17.0    20.3    22.2    16.3     6.7     0.1    16.4    55.0    45.1     0.6   117.2
 1915     0.0     0.5     3.7     8.2    13.3    15.8    22.7    24.8    19.4    14.5     6.1     0.6    25.1    63.3    40.0     1.6   129.6
 1916     0.0     0.9     4.4     5.7     9.7    16.8    20.6    25.5    22.6    13.2     3.6     1.6    19.9    62.8    39.4     3.7   124.7
 1917     0.3     1.8     6.7     2.2     5.3    11.6    17.2    27.4    23.3    15.8     5.9     0.7    14.2    56.3    44.9     1.7   118.2
 1918     0.7     0.4     2.8     4.6    18.9    19.0    22.8    26.7    21.2    14.2     2.8     0.8    26.4    68.5    38.2     1.7   134.9
 1919     0.3     0.6     1.9     6.7    15.0    17.0    21.2    23.2    22.3    13.0     1.0     0.7    23.6    61.5    36.2     1.2   122.8
 1920     0.3     0.3     1.2     4.5    10.0    18.8    19.8    25.4    20.4    11.3     4.3     0.3    15.7    63.9    35.9     2.3   116.4
 1921     0.4     1.5     4.6     6.7    10.2    14.9    22.3    20.9    20.4    14.9     6.0     1.1    21.5    58.1    41.2     1.3   123.8
 1922     0.1     0.1     3.1     7.6    10.7    15.7    19.1    24.9    22.5    18.0     8.6     2.6    21.4    59.7    49.1     3.5   133.0
 1923     0.1     0.8     3.8     7.9     9.2    17.3    20.8    22.3    21.3    16.1     7.6     1.2    20.8    60.3    45.0     3.6   128.2
 1924     0.6     1.8     2.0     6.1    10.5    17.5    22.9    24.1    22.1    15.5     6.2     0.1    18.6    64.5    43.8     0.6   129.3
 1925     0.0     0.5     4.6     5.0    11.2    17.7    18.7    22.6    21.4    19.0     4.7     1.0    20.8    59.0    45.1     1.6   126.3
 1926     0.3     0.3     2.7     4.6    10.2    18.2    20.2    24.3    21.3    13.4     7.5     0.9    17.5    62.7    42.1     1.4   123.9
 1927     0.0     0.5     2.0     7.5    12.8    18.5    20.4    24.1    22.2    17.2     5.4     0.5    22.3    63.0    44.8     0.9   131.1
 1928     0.3     0.2     3.6     7.9    11.3    16.6    22.5    26.4    22.4    16.6     3.4     1.2    22.7    65.5    42.4     2.3   132.3
 1929     0.2     0.9     3.4     6.8    11.1    19.4    19.0    25.9    22.1    15.3     2.9     0.2    21.4    64.3    40.3     2.3   127.3
 1930     0.4     1.7     2.8     6.5    11.8    16.8    19.9    21.2    21.2    15.2     2.1     1.0    21.1    57.9    38.5     2.2   120.5
 1931     0.4     0.9     3.7     7.6    12.9    17.2    24.0    22.1    21.5    15.2     5.8     1.8    24.2    63.4    42.5     3.6   133.0
 1932     0.2     1.6     3.3     8.0    13.1    17.9    21.2    24.8    21.7    15.4     6.5     0.9    24.4    63.9    43.6     2.6   134.6
 1933     0.2     1.5     3.0     6.4    10.9    20.2    22.9    23.6    20.4    13.8     8.4     2.1    20.3    66.7    42.5     2.4   133.3
 1934     0.0     0.3     3.1     5.8     6.3    16.8    22.4    24.3    20.2    16.5     4.8     0.4    15.1    63.5    41.5     1.4   120.8
 1935     0.4     0.6     2.0     5.5     8.7    18.8    22.5    23.9    20.6    15.0     5.4     0.9    16.2    65.2    40.9     3.0   124.3
 1936     0.2     1.8     2.3     7.9    13.9    18.3    19.9    22.9    21.5    15.6     7.6     0.8    24.2    61.0    44.7     1.9   132.7
 1937     0.0     1.1     4.0     6.9     9.5    15.4    22.2    25.1    20.6    15.9     5.0     0.8    20.4    62.6    41.5     2.0   126.4
 1938     0.0     1.1     5.0     4.6    12.0    16.7    21.3    24.9    21.0    16.6     6.0     0.4    21.5    62.9    43.6     1.0   129.5
 1939     0.3     0.4     2.1     3.4    11.1    17.1    21.1    24.1    20.3    16.8     6.6     1.0    16.5    62.2    43.7     1.8   124.1
 1940     0.4     0.4     1.0     5.1    10.5    18.2    18.3    23.7    19.8    16.9     6.0     0.5    16.7    60.2    42.7     1.1   121.0
 1941     0.5     0.1     3.6     5.4    10.6    17.2    19.3    23.6    21.5    13.0     5.5     0.5    19.6    60.1    40.0     1.0   120.7
