Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Brazil               : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    24.6    22.5    23.8    19.0    16.4    11.9    11.8     9.0    11.2    13.5    17.0    21.0    59.2    32.6    41.6    66.4   201.6
 1902    23.5    21.9    24.1    18.8    16.6    11.4    10.1    10.7    11.1    14.4    16.9    21.7    59.5    32.2    42.4    68.3   201.2
 1903    24.4    22.1    22.7    18.2    16.8    11.1    10.2     8.7    11.0    14.5    16.2    21.5    57.7    29.9    41.7    67.4   197.4
 1904    24.2    21.8    22.6    18.9    16.9    12.1    10.9     9.9    11.1    15.4    15.6    20.0    58.4    32.9    42.1    66.6   199.4
 1905    24.0    22.5    23.8    18.8    17.1    11.5    10.4    10.2    11.4    14.6    16.4    21.3    59.8    32.1    42.4    66.5   202.1
 1906    23.3    22.0    23.3    19.5    16.4    11.3     9.9     8.8    10.6    13.2    15.2    20.8    59.2    30.0    39.0    66.2   194.2
 1907    23.5    21.9    22.6    19.5    16.9    11.7    10.8    10.6    11.2    13.6    16.8    21.2    59.0    33.1    41.6    67.9   200.3
 1908    24.7    22.0    21.9    19.8    17.3    11.4    10.6     8.3    10.1    16.3    18.0    20.2    59.1    30.3    44.4    67.2   200.6
 1909    24.4    22.7    23.3    19.6    17.1    12.4    10.0     9.1    10.8    14.3    15.8    21.7    59.9    31.6    40.8    68.0   201.0
 1910    24.2    22.1    23.8    19.7    17.4    11.7    10.7     8.1    10.7    15.8    17.3    22.0    60.8    30.6    43.7    66.9   203.4
 1911    23.9    21.1    24.7    17.4    15.6    11.5    10.7     9.5    13.3    14.7    15.8    20.7    57.7    31.7    43.9    68.7   199.0
 1912    24.3    23.7    24.1    19.8    17.3    13.4     9.7     9.9    14.0    14.9    15.9    19.8    61.1    33.0    44.8    66.2   206.7
 1913    23.7    22.7    21.3    20.2    19.2    12.6    10.3    11.6    13.5    14.7    17.4    20.9    60.8    34.6    45.6    67.4   208.3
 1914    25.2    21.3    20.1    18.2    14.3    12.8    12.6    11.5     9.1    15.4    15.1    20.3    52.6    36.8    39.6    58.7   195.8
 1915    21.8    16.6    22.2    17.7    14.8    11.2     9.6     9.7     9.0    13.3    15.2    22.8    54.7    30.4    37.5    68.3   183.8
 1916    22.5    23.0    24.4    20.7    19.1    11.8     8.1     6.2     8.3    14.7    18.9    23.1    64.2    26.1    41.9    71.8   200.7
 1917    25.6    23.1    23.8    20.5    17.2    12.1     9.4     7.6     9.8    13.7    17.5    22.7    61.4    29.1    41.0    68.6   202.9
 1918    25.4    20.4    23.5    20.3    19.0    11.6    12.9    11.0    11.3    15.9    17.4    22.1    62.8    35.5    44.6    69.5   210.8
 1919    24.3    23.1    22.5    17.0    17.7    13.4     9.1    12.2    12.3    14.5    15.3    18.9    57.2    34.7    42.1    63.9   200.3
 1920    23.6    21.4    24.4    21.1    19.8    12.0    11.2    12.2    13.3    15.1    15.9    22.4    65.3    35.4    44.3    70.1   212.6
 1921    24.7    23.0    22.4    20.4    17.2    12.6    11.4     7.6    13.2    17.0    19.7    21.0    59.9    31.6    49.9    68.1   210.2
 1922    24.0    23.0    23.7    19.7    17.6    13.9    12.2     9.4    10.2    14.8    18.9    20.9    61.0    35.5    43.8    68.4   208.3
 1923    23.9    23.6    23.5    19.3    19.4    12.6     9.9    10.8    13.3    14.6    15.7    18.8    62.2    33.3    43.7    68.9   205.6
 1924    25.8    24.3    25.1    20.9    19.3    13.4     8.8     6.1     9.5    15.8    16.7    23.0    65.3    28.3    42.0    68.6   208.6
 1925    24.5    21.1    23.1    18.3    16.1    12.9    12.4     6.9    13.6    15.9    15.3    22.0    57.5    32.1    44.9    68.8   202.1
 1926    24.4    22.4    24.1    20.7    17.5    11.3     9.5     7.8     8.6    13.2    16.1    21.1    62.3    28.6    37.9    67.7   196.8
 1927    23.1    23.6    23.9    18.3    17.0    12.1     9.1    11.7    11.6    13.9    16.1    20.9    59.2    32.9    41.6    67.4   201.3
 1928    25.6    20.9    24.1    18.9    13.5     9.8    10.2     7.7    10.7    12.5    17.4    21.5    56.5    27.7    40.6    69.0   192.7
 1929    24.2    23.3    23.2    19.3    18.5    11.3     9.2     9.9    12.4    12.7    15.8    24.1    61.1    30.4    40.9    69.5   204.0
 1930    23.5    21.9    23.8    17.9    15.7    11.8     8.4     7.8    10.0    15.0    16.8    20.8    57.5    28.0    41.9    66.8   193.6
 1931    22.3    23.6    24.6    19.4    16.7    10.8     9.3     8.6    11.3    15.6    17.1    18.3    60.7    28.7    44.0    64.8   197.6
