Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Comoros              : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    18.6    15.7    13.8    12.0     5.2     1.3     7.4     5.7     2.1     3.0     7.4    17.7    31.1    14.3    12.5    53.0   109.8
 1902    18.4    16.9    13.6    10.5     2.9     1.3     4.7     1.1     1.7     4.5    11.7    12.9    27.0     7.0    17.9    48.4   100.1
 1903    17.5    18.0    18.2    11.5     3.3     2.6     2.4    10.5    11.3     5.2    11.7    14.6    33.0    15.4    28.2    48.6   126.7
 1904    18.3    15.7    16.0    12.1     4.5     4.8     4.1     4.8     4.0     6.2    10.4    14.2    32.6    13.7    20.6    46.6   115.0
 1905    17.1    15.2    15.1    11.7     6.2     5.0     4.5     4.3     3.9     5.8     8.6    14.2    33.0    13.8    18.3    48.2   111.6
 1906    18.3    15.7    16.0    12.1     6.2     5.0     4.5     4.3     3.9     5.8     8.6    14.2    34.3    13.8    18.3    46.2   114.5
 1907    18.2    13.8    14.6    11.7     6.6     3.3     6.0     4.0     3.3     2.4    10.6    13.9    32.9    13.3    16.2    53.2   108.3
 1908    19.7    19.5    13.9    11.1     6.2     1.7     4.6     6.7     4.6     9.3    12.7    13.6    31.2    13.0    26.6    50.2   123.7
 1909    20.4    16.1    14.5     7.5     3.3     5.0     2.4     4.3     6.6     5.8     8.4    12.0    25.2    11.6    20.8    45.3   106.2
 1910    18.5    14.8    17.4     9.5     3.3     2.6     2.4     2.2     1.9     8.2     4.7    13.1    30.2     7.1    14.9    47.8    98.5
 1911    17.1    17.7    16.0    13.3     7.6     4.6     4.5     6.7     6.8     5.4     8.1    13.6    36.9    15.9    20.3    47.6   121.5
 1912    18.3    15.7    16.0    12.1     3.3     2.6     2.4     7.9     5.8     2.8     7.8    15.0    31.4    12.8    16.4    49.4   109.5
 1913    18.9    15.4    12.8     6.3     3.2     2.2     2.1     9.4     2.1     4.0    10.7    16.4    22.3    13.8    16.8    53.8   103.7
 1914    22.0    15.4    18.6    14.1     3.1     2.6     7.7    11.1     1.5     4.3     9.6    11.1    35.8    21.5    15.3    44.9   121.1
 1915    15.7    18.1    16.4    11.5     8.1     4.9     1.8     2.2     2.1     2.4     6.9    14.7    36.0     8.9    11.4    52.4   104.7
