Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Tubuai_Isl           : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    16.8    15.9    17.6    13.1     9.2     5.7     5.0     3.4     4.7     4.6     5.8    11.1    40.0    14.2    15.1    43.9   113.2
 1902    16.8    15.9    17.6    13.1     9.2     5.7     5.0     3.4     4.7     4.6     5.8    11.1    40.0    14.2    15.1    43.9   113.2
 1903    16.8    15.9    17.6    13.1     9.2     5.7     5.0     3.4     4.7     4.6     5.8    11.1    40.0    14.2    15.1    43.9   113.2
 1904    16.8    15.9    17.6    13.1     9.2     5.7     5.0     3.4     4.7     4.6     5.8    11.1    40.0    14.2    15.1    43.9   113.2
 1905    16.8    15.9    17.6    13.1     9.2     5.7     5.0     3.4     4.7     4.6     5.8    11.1    40.0    14.2    15.1    43.9   113.2
 1906    16.8    15.9    17.6    13.1     9.2     5.7     5.0     3.4     4.7     4.6     5.8    11.1    40.0    14.2    15.1    43.9   113.2
 1907    16.8    15.9    17.6    13.1     9.2     5.7     5.0     3.4     4.7     4.6     5.8    11.1    40.0    14.2    15.1    43.9   113.2
 1908    16.8    15.9    17.6    13.1     9.2     5.7     5.0     3.4     4.7     4.6     5.8    11.1    40.0    14.2    15.1    43.9   113.2
 1909    16.8    15.9    17.6    13.1     9.2     5.7     5.0     3.4     4.7     4.6     5.8    11.1    40.0    14.2    15.1    43.9   113.2
 1910    16.8    15.9    17.6    13.1     9.2     5.7     5.0     3.4     4.7     4.6     5.8    11.1    40.0    14.2    15.1    43.9   113.2
 1911    16.8    15.9    17.6    13.1     9.2     5.7     5.0     3.4     4.7     4.6     5.8    11.1    40.0    14.2    15.1    43.9   113.2
 1912    16.8    15.9    17.6    13.1     9.2     5.7     5.0     3.4     4.7     4.6     5.8    11.1    40.0    14.2    15.1    43.9   113.2
 1913    16.8    15.9    17.6    13.1     9.2     5.7     5.0     3.4     4.7     4.6     5.8    11.1    40.0    14.2    15.1    43.9   113.2
 1914    16.8    15.9    17.6    13.1     9.2     5.7     5.0     3.4     4.7     4.6     5.8    11.1    40.0    14.2    15.1    43.9   113.2
 1915    16.8    15.9    17.6    13.1     9.2     5.7     5.0     3.4     4.7     4.6     5.8    11.1    40.0    14.2    15.1    43.9   113.2
 1916    16.8    15.9    17.6    13.1     9.2     5.7     5.0     3.4     4.7     4.6     5.8    11.1    40.0    14.2    15.1    43.9   113.2
 1917    16.8    15.9    17.6    13.1     9.2     5.7     5.0     3.4     4.7     4.6     5.8    11.1    40.0    14.2    15.1    43.9   113.2
 1918    16.8    15.9    17.6    13.1     9.2     5.7     5.0     3.4     4.7     4.6     5.8    11.1    40.0    14.2    15.1    43.9   113.2
 1919    16.8    15.9    17.6    13.1     9.2     5.7     5.0     3.4     4.7     4.6     5.8    11.1    40.0    14.2    15.1    43.9   113.2
 1920    16.8    15.9    17.6    13.1     9.2     5.7     5.0     3.4     4.7     4.6     5.8    11.1    40.0    14.2    15.1    43.9   113.2
 1921    16.8    15.9    17.6    13.1     9.2     5.7     5.0     3.4     4.7     4.6     5.8    11.1    40.0    14.2    15.1    43.9   113.2
 1922    16.8    15.9    17.6    13.1     9.2     5.7     5.0     3.4     4.7     4.6     5.8    11.1    40.0    14.2    15.1    43.9   113.2
 1923    16.8    15.9    17.6    13.1     9.2     5.7     5.0     3.4     4.7     4.6     5.8    11.1    40.0    14.2    15.1    43.9   113.2
 1924    16.8    15.9    17.6    13.1     9.2     5.7     5.0     3.4     4.7     4.6     5.8    11.1    40.0    14.2    15.1    43.9   113.2
 1925    16.8    15.9    17.6    13.1     9.2     5.7     5.0     3.4     4.7     4.6     5.8    11.1    40.0    14.2    15.1    43.9   113.2
 1926    16.8    15.9    17.6    13.1     9.2     5.7     5.0     3.4     4.7     4.6     5.8    11.1    40.0    14.2    15.1    43.9   113.2
 1927    16.8    15.9    17.6    13.1     9.2     5.7     5.0     3.4     4.7     4.6     5.8    11.1    40.0    14.2    15.1    43.9   113.2
 1928    16.8    15.9    17.6    13.1     9.2     5.7     5.0     3.4     4.7     4.6     5.8    11.1    40.0    14.2    15.1    43.9   113.2
 1929    16.8    15.9    17.6    13.1     9.2     5.7     5.0     3.4     4.7     4.6     5.8    11.1    40.0    14.2    15.1    43.9   113.2
 1930    16.8    15.9    17.6    13.1     9.2     5.7     5.0     3.4     4.7     4.6     5.8    11.1    40.0    14.2    15.1    43.9   113.2
 1931    16.8    15.9    17.6    13.1     9.2     5.7     5.0     3.4     4.7     4.6     5.8    11.1    40.0    14.2    15.1    43.9   113.2
 1932    16.8    15.9    17.6    13.1     9.2     5.7     5.0     3.4     4.7     4.6     5.8    11.1    40.0    14.2    15.1    43.9   113.2
 1933    16.8    15.9    17.6    13.1     9.2     5.7     5.0     3.4     4.7     4.6     5.8    11.1    40.0    14.2    15.1    43.9   113.2
 1934    16.8    15.9    17.6    13.1     9.2     5.7     5.0     3.4     4.7     4.6     5.8    11.1    40.0    14.2    15.1    43.9   113.2
 1935    16.8    15.9    17.6    13.1     9.2     5.7     5.0     3.4     4.7     4.6     5.8    11.1    40.0    14.2    15.1    43.9   113.2
 1936    16.8    15.9    17.6    13.1     9.2     5.7     5.0     3.4     4.7     4.6     5.8    11.1    40.0    14.2    15.1    43.9   113.2
 1937    16.8    15.9    17.6    13.1     9.2     5.7     5.0     3.4     4.7     4.6     5.8    11.1    40.0    14.2    15.1    43.9   113.2
 1938    16.8    15.9    17.6    13.1     9.2     5.7     5.0     3.4     4.7     4.6     5.8    11.1    40.0    14.2    15.1    43.9   113.2
 1939    16.8    15.9    17.6    13.1     9.2     5.7     5.0     3.4     4.7     4.6     5.8    11.1    40.0    14.2    15.1    43.9   113.2
 1940    16.8    15.9    17.6    13.1     9.2     5.7     5.0     3.4     4.7     4.6     5.8    11.1    40.0    14.2    15.1    43.9   113.2
 1941    16.8    15.9    17.6    13.1     9.2     5.7     5.0     3.4     4.7     4.6     5.8    11.1    40.0    14.2    15.1    43.9   113.2
 1942    16.8    15.9    17.6    13.1     9.2     5.7     5.0     3.4     4.7     4.6     5.8    11.1    40.0    14.2    15.1    43.9   113.2
 1943    16.8    15.9    17.6    13.1     9.2     5.7     5.0     3.4     4.7     4.6     5.8    11.1    40.0    14.2    15.1    44.8   113.2
 1944    17.2    16.5    17.8    12.7     9.6     5.7     5.0     3.4     4.7     4.7     5.7    10.9    40.0    14.2    15.1    43.7   113.9
 1945    16.8    15.9    17.6    13.1     9.2     5.7     5.0     3.4     4.7     4.6     5.8    11.1    40.0    14.2    15.1    44.5   113.2
 1946    16.8    16.5    16.6    13.7     9.2     6.0     5.2     3.4     4.9     4.7     6.1    11.5    39.5    14.6    15.7    44.3   114.7
 1947    16.8    15.9    17.6    13.1     9.2     5.7     5.0     3.4     4.7     4.6     5.8    11.1    40.0    14.2    15.1    43.9   113.2
 1948    16.8    15.9    17.6    13.1     9.2     5.7     5.0     3.4     4.7     4.6     5.8    11.1    40.0    14.2    15.1    43.9   113.2
 1949    16.8    15.9    17.6    13.1     9.2     5.7     5.0     3.4     4.7     4.6     5.8    11.1    40.0    14.2    15.1    43.9   113.2
 1950    16.8    15.9    17.6    13.1     9.2     5.7     5.0     3.4     4.7     4.6     5.8    11.1    40.0    14.2    15.1    43.9   113.2
 1951    16.8    15.9    17.6    13.1     9.2     5.7     5.0     3.4     4.7     4.6     5.8    11.1    40.0    14.2    15.1    46.7   113.2
 1952    18.2    17.4    11.3    17.0     6.0     3.6     2.5     4.5     3.6     4.5     5.5     9.5    34.3    10.5    13.7    31.8   103.6
 1953    10.1    12.2    22.2     9.7     4.8     5.0     3.1     5.3     6.3     3.3     3.5    11.2    36.8    13.4    13.0    44.7    96.6
 1954    15.9    17.6    28.1     5.1     6.9     3.0     6.7     2.8     3.9     3.7     7.1     9.9    40.1    12.5    14.7    50.7   110.9
 1955    26.1    14.6    21.9    18.6     9.8     3.0     2.9     2.2     5.6     3.8     6.2    13.6    50.3     8.1    15.5    54.2   128.3
 1956    23.3    17.3    17.4    12.5    11.2     7.9     3.8     4.0     7.4     1.7     5.9    12.7    41.0    15.7    15.0    48.1   125.1
 1957    18.2    17.2    18.3    12.1     9.2     4.8     5.3     4.0     5.5     4.3     6.3     9.3    39.6    14.0    16.1    49.8   114.5
 1958    19.7    20.8    16.2     9.6    10.1     6.3     4.6     4.2     6.2     4.4     6.1    17.0    35.9    15.0    16.7    60.7   125.2
 1959    23.1    20.5    17.0    10.8     6.1     6.2     5.8     2.3     5.5     2.8     5.9    15.5    33.8    14.3    14.2    49.5   121.4
 1960    15.9    18.0    10.3    11.2    11.5     5.7     4.8     3.5     5.5     4.2     5.7    13.1    33.0    14.0    15.4    50.2   109.5
