Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = El_Salvador          : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     3.5     2.9     3.9     6.6    16.7    25.1    22.4    23.7    26.7    21.9     9.0     4.9    27.2    71.2    57.6    11.3   167.3
 1902     3.5     2.9     3.9     6.6    16.7    25.1    22.4    23.7    26.7    21.9     9.0     4.9    27.2    71.2    57.6    11.3   167.3
 1903     3.5     2.9     3.9     6.6    16.7    25.1    22.4    23.7    26.7    21.9     9.0     4.9    27.2    71.2    57.6    11.3   167.3
 1904     3.5     2.9     3.9     6.6    16.7    25.1    22.4    23.7    26.7    21.9     9.0     4.9    27.2    71.2    57.6    11.3   167.3
 1905     3.5     2.9     3.9     6.6    16.7    25.1    22.4    23.7    26.7    21.9     9.0     4.9    27.2    71.2    57.6    11.3   167.3
 1906     3.5     2.9     3.9     6.6    16.7    25.1    22.4    23.7    26.7    21.9     9.0     4.9    27.2    71.2    57.6    11.3   167.3
 1907     3.5     2.9     3.9     6.6    16.7    25.1    22.4    23.7    26.7    21.9     9.0     4.9    27.2    71.2    57.6    11.3   167.3
 1908     3.5     2.9     3.9     6.6    16.7    25.1    22.4    23.7    26.7    21.9     9.0     4.9    27.2    71.2    57.6    11.3   167.3
 1909     3.5     2.9     3.9     6.6    16.7    25.1    22.4    23.7    26.7    21.9     9.0     4.9    27.2    71.2    57.6    11.3   167.3
 1910     3.5     2.9     3.9     6.6    16.7    25.1    22.4    23.7    26.7    21.9     9.0     4.9    27.2    71.2    57.6    11.3   167.3
 1911     3.5     2.9     3.9     6.6    16.7    25.1    22.4    23.7    26.7    21.9     9.0     4.9    27.2    71.2    57.6    11.3   167.3
 1912     3.5     2.9     3.9     6.6    16.7    25.1    22.4    23.7    26.7    21.9     9.0     4.9    27.2    71.2    57.6    11.3   167.3
 1913     3.5     2.9     3.9     6.6    16.7    25.1    22.4    23.7    26.7    21.9     9.0     4.9    27.2    71.2    57.6    11.3   167.3
 1914     3.5     2.9     3.9     6.6    16.7    25.1    22.4    23.7    26.7    21.9     9.0     4.9    27.2    71.2    57.6    11.3   167.3
 1915     3.5     2.9     3.9     6.6    16.7    25.1    22.4    23.7    26.7    21.9     9.0     4.9    27.2    71.2    57.6    11.3   167.3
 1916     3.5     2.9     3.9     6.6    16.7    25.1    22.4    23.7    26.7    21.9     9.0     4.9    27.2    71.2    57.6    11.3   167.3
 1917     3.5     2.9     3.9     6.6    16.7    25.1    22.4    23.7    26.7    21.9     9.0     4.9    27.2    71.2    57.6    11.3   167.3
 1918     3.5     2.9     3.9     6.6    16.7    25.1    22.4    23.7    26.7    21.9     9.0     4.9    27.2    71.2    57.6    11.3   167.3
 1919     3.5     2.9     3.9     6.6    16.7    25.1    22.4    23.7    26.7    21.9     9.0     4.9    27.2    71.2    57.6    11.3   167.3
 1920     3.5     2.9     3.9     6.6    16.7    25.1    22.4    23.7    26.7    21.9     9.0     4.9    27.2    71.2    57.6    11.3   167.3
 1921     3.5     2.9     3.9     6.6    16.7    25.1    22.4    23.7    26.7    21.9     9.0     4.9    27.2    71.2    57.6    11.3   167.3
 1922     3.5     2.9     3.9     6.6    16.7    25.1    22.4    23.7    26.7    21.9     9.0     4.9    27.2    71.2    57.6    11.3   167.3
 1923     3.5     2.9     3.9     6.6    16.7    25.1    21.2    22.2    22.2    21.1     7.2     4.9    27.2    68.5    50.6    11.3   157.6
 1924     3.5     2.9     3.9     6.6    16.7    25.1    23.2    24.5    27.6    24.7     8.0     5.3    27.2    72.8    60.4    14.9   172.0
 1925     6.2     3.4     4.8     6.4    16.8    23.0    21.5    20.0    25.8    19.0    10.9     5.6    28.0    64.5    55.8    10.0   163.5
 1926     3.1     1.3     2.2     6.6    17.5    23.8    24.1    25.0    25.4    24.3     6.8     4.8    26.3    72.9    56.5    12.5   165.0
 1927     4.3     3.5     3.3     8.2    17.0    26.2    21.0    22.9    27.2    23.4    10.9     6.0    28.4    70.0    61.4    14.6   173.6
 1928     5.4     3.2     5.1     5.8    17.2    26.1    22.9    22.4    26.7    19.9    11.3     9.6    28.1    71.4    57.8    14.7   175.5
 1929     2.9     2.2     4.5     5.2    19.7    25.4    21.3    24.0    27.6    20.3    10.9     7.1    29.4    70.7    58.8    13.5   171.2
 1930     3.8     2.6     3.7     5.8    17.2    25.8    18.4    23.7    27.6    22.6     7.9     7.5    26.7    67.9    58.2    15.5   166.7
 1931     2.3     5.7     2.2     4.7    19.1    29.2    27.7    23.6    25.8    22.6     4.3    12.9    26.0    80.5    52.7    19.2   180.2
 1932     3.7     2.6     3.9     8.1    18.9    26.7    25.6    29.2    22.2    25.3     3.6     7.3    30.9    81.5    51.1    12.0   177.0
 1933     2.8     2.0     3.3     6.0    21.3    28.0    25.6    27.5    29.8    20.5     1.1     7.0    30.6    81.1    51.4    14.9   174.9
 1934     4.8     3.0     4.4     4.6    18.9    23.9    20.2    20.2    27.5    22.9     6.8     4.4    28.0    64.2    57.3    10.1   161.8
 1935     4.2     1.4     3.0     3.5    20.6    23.9    22.9    26.1    22.5    29.0     7.6     1.3    27.1    72.9    59.0     5.4   165.9
 1936     0.9     3.3     3.6     8.0    18.1    28.2    28.3    25.9    26.6    22.5    10.8     5.2    29.6    82.5    60.0    14.5   181.4
 1937     6.1     3.2     4.5    10.8    23.9    26.3    22.6    25.7    25.5    25.5     2.5     2.4    39.1    74.6    53.6    10.3   178.9
 1938     5.1     2.8     1.6     6.6    16.0    24.6    21.0    24.1    29.7    20.9     9.7     2.4    24.2    69.7    60.2     6.1   164.4
 1939     1.1     2.6     2.8     4.6    15.5    22.9    20.9    22.3    29.1    22.3     2.2     1.7    22.9    66.1    53.5     7.0   148.0
 1940     4.7     0.6     3.8     3.4    17.5    28.9    20.1    18.4    29.8    25.5    13.9     3.9    24.7    67.4    69.2     9.2   170.4
 1941     4.0     1.4     2.4    11.0    21.8    23.2    22.2    21.4    27.9    22.0    11.5     2.8    35.2    66.8    61.4     6.7   171.6
 1942     1.2     2.6     3.6     7.3    15.5    23.1    26.2    26.9    26.6    17.0     9.8    10.1    26.4    76.3    53.5    17.2   170.2
 1943     4.6     2.5     6.4     8.5    19.0    21.5    21.9    27.5    27.4    27.8    10.6     1.9    33.9    70.9    65.8     7.4   179.7
