Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Norfolk_Isl          : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    11.8    11.9    14.0    13.5    17.4    24.1    21.6    19.3    15.0    14.5     8.9    11.3    45.0    65.0    38.4    28.3   183.4
 1902     6.5    10.5    19.6    19.0    21.5    16.5    24.3    21.7    13.6    13.2     4.5     8.1    60.1    62.5    31.2    32.7   178.9
 1903     5.2    19.4     5.6    19.0    17.4    22.9    27.0    18.1    20.4    21.1    14.9    19.3    42.0    68.0    56.4    55.0   210.3
 1904    11.8    23.9    16.8    16.2    13.4    17.8    31.0    19.3    15.0    11.9     4.5     9.7    46.5    68.1    31.3    28.4   191.2
 1905     5.2    13.4     4.2     8.1    17.4    16.5    21.6    18.1    16.3    13.2    11.9    14.5    29.8    56.2    41.4    31.5   160.6
 1906     6.5    10.5    14.0    12.2    20.1    12.7    28.4    20.5    24.5    14.5     8.9    11.3    46.3    61.6    47.9    40.8   184.1
 1907    13.1    16.4    16.8    16.2    12.1    24.1    25.7    15.7    10.9    14.5    10.4    20.9    45.2    65.5    35.8    45.4   196.9
 1908     6.5    17.9    23.8     8.1    12.1    26.7    23.0    21.7    13.6    10.5    20.8    12.0    44.0    71.3    45.0    50.9   196.8
 1909    20.9    17.9    11.2    16.2    24.2    19.0    20.3    22.9    23.1    11.9     7.4     4.8    51.6    62.2    42.4    37.9   200.0
 1910    19.6    13.4    25.2    16.2    22.8    24.1    29.7    16.9     9.5    21.1    20.8     9.7    64.3    70.7    51.4    43.3   229.2
 1911    15.7    17.9    11.2    16.2    24.2    17.8    20.3    20.5    19.0    15.8     3.0    11.3    51.6    58.5    37.8    25.3   192.9
 1912     6.5     7.5    12.6    17.6    20.1    10.2    20.3    19.8    16.1     9.2     4.5     8.1    50.4    50.2    29.8    33.8   152.5
 1913    12.0    13.7    15.8    16.7    17.9    21.0    21.9    19.8    16.1    14.0    12.0    12.0    50.4    62.7    42.1    37.7   192.9
 1914    12.0    13.7    15.8     9.5    10.7    16.5    16.2    15.7    20.4     9.2     4.5     8.1    36.0    48.4    34.1    30.5   152.3
