Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Lithuania            : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    15.1    17.0    15.5    16.2     9.3    16.8    10.4    13.7    11.6    11.5    20.3    22.9    40.9    40.8    43.5    60.0   180.3
 1902    23.9    13.1    15.6    10.8    13.9    14.5    16.1    16.1    13.6    15.2     9.0    18.3    40.3    46.7    37.8    56.3   180.2
 1903    19.0    19.0    12.1    17.5    15.1    13.9    16.0    18.1     9.6    17.7    19.0    15.1    44.8    48.0    46.2    50.9   192.2
 1904    15.5    20.3     8.0    15.2    14.0    12.8    11.4    17.2     9.3    16.3    19.8    23.8    37.2    41.5    45.3    59.9   183.6
 1905    21.5    14.6    14.6    14.2    11.7    10.7    14.6    14.0    16.8    19.1    18.0    16.0    40.6    39.3    53.9    51.9   185.9
 1906    20.7    15.2    18.3    11.4    12.9    16.5    13.9    17.2    12.8    12.8    19.2    20.3    42.6    47.5    44.8    54.8   191.0
 1907    19.0    15.5    13.6    11.6    10.1    14.0    16.9    15.4    13.4     9.6    12.6    23.6    35.4    46.4    35.6    65.6   175.5
 1908    23.3    18.7    16.6    11.7    13.7    11.3    11.2    18.1    15.9    11.2    16.2    14.1    42.1    40.6    43.3    42.7   182.2
 1909    15.1    13.5    14.2    13.6     8.6    11.5    17.5    11.5     9.6    11.0    21.1    22.8    36.4    40.5    41.6    59.2   169.7
 1910    20.7    15.7    11.3    12.5    11.1    12.6    17.1    17.0    13.3    10.6    20.2    20.2    34.9    46.7    44.2    60.5   182.4
 1911    21.3    19.1    12.5    11.0     9.2    13.0    14.0    11.2    11.7    16.8    16.2    16.6    32.7    38.2    44.7    49.8   172.5
 1912    16.2    17.0    18.9    13.0    13.9    11.9    12.7    16.3    16.5    15.9    18.3    23.5    45.8    40.9    50.7    53.5   194.2
 1913    15.0    15.0    15.3    15.6    10.5    12.4    17.3    14.4    14.4    13.4    18.5    26.4    41.4    44.1    46.3    60.7   188.1
 1914    21.3    12.9    18.7    11.5    13.0     9.8    13.1    10.5    19.5    15.5    15.5    20.6    43.2    33.4    50.4    61.5   181.9
 1915    22.1    18.9    17.4    12.2    10.4     7.3    15.8    10.7    15.9    11.5    19.4    24.9    40.0    33.9    46.8    67.7   186.6
 1916    25.8    17.0    14.5    13.6    11.1    15.3    16.9    16.3    13.5    18.3    16.1    20.7    39.3    48.4    47.9    54.3   199.1
 1917    18.5    15.2    14.7    17.2     9.6    11.0    14.0    13.5    14.9    15.9    22.1    21.8    41.5    38.5    52.9    61.5   188.3
 1918    23.7    16.0     6.4     8.5     5.6    11.9    15.4    12.2    16.7    11.5    12.2    21.5    20.5    39.5    40.4    47.0   161.6
 1919    14.3    11.2    14.4    14.9     7.9    14.1    16.7    15.3    14.2    12.5    13.4    20.3    37.2    46.1    40.2    55.9   169.3
 1920    20.9    14.6    11.6    13.8    12.3    14.3    12.7    15.8    14.8     7.6    12.6    11.7    37.7    42.7    35.0    49.8   162.6
 1921    27.7    10.4    13.9    14.4    11.3    13.3    12.7    11.9    15.2    13.5    16.0    24.3    39.6    37.8    44.7    59.3   184.5
 1922    19.3    15.7    18.3    13.6    13.3    13.1    16.5    14.7    14.1    14.1    16.1    20.0    45.2    44.2    44.3    53.0   188.8
 1923    18.9    14.1     7.6    11.3    13.1    13.1    13.1    18.0    14.1    20.8    23.9    20.3    32.0    44.2    58.8    55.1   188.4
 1924    16.3    18.5    13.9    14.8    13.8    13.1    15.6    18.0    14.2    11.5    15.4    14.7    42.5    46.7    41.1    51.5   179.7
 1925    20.5    16.4    15.3    12.8    11.4    14.8    13.0    17.4    17.2    17.8    16.1    23.6    39.5    45.2    51.0    57.3   196.2
 1926    16.7    17.0    15.9    13.6    14.4    14.7    13.6    14.5    17.9    17.5    18.8    20.5    43.9    42.9    54.1    46.3   195.0
 1927    13.9    11.9    15.9    14.7    14.2    14.9    13.0    14.1    18.0    19.9    20.2    14.1    44.7    42.1    58.1    46.8   184.9
 1928    16.6    16.1     7.3    12.8    18.0    16.0    13.7    16.5    18.0    15.4    17.4    18.1    38.1    46.1    50.9    42.4   185.8
 1929    13.3    10.9    11.6    12.5    11.7    13.2    14.7    12.5    14.2    17.3    21.9    20.0    35.7    40.4    53.4    43.6   173.9
 1930    12.3    11.3    16.4    13.0    16.6     8.5    15.3    17.8    13.4    20.7    24.3    16.4    46.1    41.6    58.5    53.8   186.1
 1931    23.0    14.4    12.7    13.4    12.4    13.1    13.7    14.9    16.9    16.2    12.4    20.6    38.5    41.6    45.5    48.9   183.6
 1932    13.2    15.1    10.8    11.6    15.9    11.6    14.5    16.5    17.2    21.6    13.5    13.6    38.4    42.6    52.4    44.7   175.2
 1933    14.8    16.3    11.2    14.4    16.1    16.1    13.2    16.4    16.3    15.1    15.5    14.4    41.7    45.7    46.9    45.3   179.7
 1934    14.8    16.0    17.4    10.8    14.2     8.5    17.6    13.5    11.4    18.2    20.1     9.5    42.4    39.6    49.6    46.6   171.9
 1935    17.0    20.2    12.7    14.2    13.6    15.0    17.2    12.4    18.3    18.7     8.7    19.7    40.6    44.6    45.8    59.7   187.9
 1936    23.4    16.6    13.5    15.3    11.4    11.6    15.3    14.8    15.6    19.8    14.9    16.8    40.1    41.7    50.2    50.9   188.7
