Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Puerto_Rica          : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    17.7     6.4    13.6     9.7    13.9    16.7    20.3    14.5    17.3    18.7    22.1    19.6    37.3    51.4    58.1    47.1   190.5
 1902    21.3     6.1     9.1    12.3    16.5    19.6    13.7    13.6    13.6    12.4    17.0    19.7    37.8    46.8    43.0    38.7   174.8
 1903    12.2     6.8    11.2    10.1    14.2    13.3    17.4    16.5    14.3    17.0    15.5    21.5    35.5    47.2    46.8    52.3   170.1
 1904    15.2    15.6    14.9    11.8    11.2    11.2    15.5    15.9    16.5    16.6    18.8    14.1    37.9    42.6    51.9    43.2   177.3
 1905    18.1    11.0    13.8     9.7    14.0    11.6    14.3    16.5    16.0    18.7    17.7    11.8    37.6    42.4    52.5    30.9   173.4
 1906    10.5     8.7    11.9    10.9     9.9    17.5    18.3    14.2    17.5    11.9    12.2    18.6    32.7    50.0    41.5    44.3   161.9
 1907    12.7    13.0     7.9     4.7    12.9    12.6    16.0    15.5    14.8    17.0    15.0    21.3    25.4    44.1    46.8    53.0   163.3
 1908    16.8    14.9    14.1     9.9    11.6    13.0    13.7    14.9    17.4    12.7    17.5    16.7    35.7    41.6    47.7    43.5   173.5
 1909    14.0    12.8     9.2    10.3     9.7    17.1    14.2    19.1    14.4    16.0    20.8    11.8    29.1    50.5    51.2    39.0   169.3
 1910    18.6     8.7    12.8     9.7    11.8    14.1    14.7    15.9    17.3    12.8    12.2    22.5    34.3    44.8    42.4    52.6   171.3
 1911    16.8    13.3     7.1    12.0    14.4    11.9    16.8    14.0    15.6    15.8    16.7    23.3    33.5    42.7    48.1    42.0   177.7
 1912     9.4     9.3    11.6    12.4    10.6    12.0    12.9    13.6    15.0    21.1    17.8    12.2    34.7    38.4    53.8    37.6   157.8
 1913    15.5     9.8    14.5    10.9    12.5    14.1    12.5    14.6    15.5    16.4    13.5    13.5    37.9    41.3    45.4    41.8   163.5
 1914    13.3    15.0    14.0    10.4    16.4    13.4    14.9    14.2    14.7    15.1    15.7    17.6    40.7    42.5    45.5    43.4   174.5
 1915    14.7    11.0     8.5    13.1    10.8    14.7    16.5    13.8    15.3    12.5    17.5    17.2    32.4    45.1    45.3    44.2   165.8
 1916    15.3    11.7     6.5     9.7    12.9    14.2    18.1    18.5    16.6    19.1    19.3     7.4    29.2    50.9    55.0    31.3   169.4
 1917    13.1    10.8     8.6    10.2    13.8    13.8    15.5    15.1    15.0    14.4    17.1    14.2    32.6    44.4    46.5    41.2   161.5
 1918    13.0    13.9    10.7    10.8    11.0    13.3    15.3    12.3    16.2    15.4    16.3    16.7    32.6    41.0    47.9    38.4   165.1
 1919    15.1     6.6     8.7    13.5    10.0    15.4    18.3    11.0    16.6    14.2    14.3    18.0    32.2    44.7    45.1    50.5   161.8
 1920    17.7    14.8    12.4     5.9    11.0    12.7    14.4    14.6    17.1    14.7    16.0    16.3    29.3    41.8    47.8    47.5   167.7
 1921    20.3    10.9    13.0     8.4    12.9    12.0    17.9    15.4    17.4    14.9    12.2    13.8    34.3    45.3    44.5    44.6   169.0
 1922    16.2    14.6    13.0     9.2    11.1    13.2    13.4    16.3    15.9    15.6    11.3    21.8    33.4    42.9    42.8    46.9   171.7
 1923    13.5    11.6     8.4    13.9     8.6    12.6    14.8    13.8    13.7    16.8    15.4    14.0    31.0    41.1    45.8    43.3   157.0
 1924    14.5    14.8     7.1    10.9    12.4    13.4    15.1    15.5    14.8    14.1    20.5    15.5    30.4    44.0    49.5    41.5   168.7
 1925    13.3    12.7    10.4    12.7     8.9    14.5    16.2    13.1    16.4    14.3    17.7     6.5    32.0    43.8    48.4    33.1   156.7
 1926    16.4    10.2     9.6    10.2    12.6    12.4    19.6    16.2    14.3    17.3    12.3    10.9    32.4    48.2    43.9    35.4   162.0
 1927    16.3     8.2    12.8    11.2    10.2    15.1    19.3    15.8    14.7    18.9    16.9    10.3    34.2    50.1    50.5    33.8   169.6
 1928    13.9     9.6    10.4     7.5    17.6    10.7    14.9    18.5    23.5    16.4    19.8    20.0    35.5    44.1    59.7    46.8   182.8
 1929    16.5    10.3    12.8     7.7    14.8    12.8    11.6    18.8    15.9    13.5    11.8    14.4    35.3    43.2    41.2    44.2   160.9
 1930    20.6     9.2    11.0     8.8    11.1    12.4    12.3    12.3    15.3    16.0    14.1    15.8    31.0    37.0    45.4    41.5   158.9
 1931    10.3    15.5     9.7    12.5    17.4    17.4    17.8    15.4    20.0    17.7    19.0    14.2    39.6    50.5    56.7    37.4   186.9
 1932    17.9     5.2     9.3    12.0    17.9    16.9    17.8    17.5    18.8    16.4    17.0    15.1    39.3    52.3    52.1    34.8   181.9
 1933    13.8     5.9    13.4    11.1    17.6    16.4    15.3    16.2    18.7    14.9    15.6    16.3    42.1    47.8    49.1    45.2   175.1
 1934    17.0    12.0    13.5     8.9    10.7    14.1    18.2    16.6    16.7    15.6    13.4    21.9    33.2    48.9    45.7    55.1   178.6
 1935    15.8    17.5     8.3     9.0    13.6    14.1    15.3    15.3    17.0    17.0    12.8    16.1    30.9    44.8    46.8    36.8   171.9
 1936    12.2     8.5     6.6     8.7    17.4    16.2    18.5    19.3    17.6    16.3    14.0    18.6    32.7    54.0    47.8    42.7   173.9
 1937    18.2     6.0     8.4    10.0    11.4    11.9    14.4    18.3    13.8    14.5    17.2    12.4    29.8    44.5    45.5    34.8   156.4
 1938    11.9    10.5    12.1     7.6    11.1    19.1    15.8    14.5    15.7    15.0    19.8    17.7    30.8    49.4    50.5    41.1   170.8
 1939    13.6     9.8    11.9    11.3    13.4    10.9    14.6    15.7    16.3    17.4    17.6    15.7    36.7    41.3    51.3    45.5   168.4
 1940    16.9    12.9     9.4    12.6    17.8    15.1    14.3    14.0    13.7    17.1    15.5    15.3    39.8    43.4    46.3    36.3   174.6
 1941    17.5     3.6    10.1    12.4    14.4    15.6    17.4    16.6    16.3    14.5    16.2    18.0    36.9    49.6    47.0    46.6   172.6
 1942    18.8     9.7     9.8    13.8    13.5    17.2    16.6    16.0    15.7    18.9    18.7    13.4    37.1    49.8    53.2    42.9   182.0
