Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Bangladesh           : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     1.0     1.4     2.9     3.7    12.3    14.8    17.6    19.1    12.7     7.6     4.2     0.1    18.9    51.4    24.5     0.1    97.3
 1902     0.0     0.0     3.5     9.7    11.7    17.3    16.5    16.9    12.9     4.7     0.3     0.1    25.0    50.7    17.9     2.3    93.8
 1903     0.6     1.5     2.8     5.4    10.4    17.3    12.2    17.0    14.6     8.0     1.4     0.0    18.7    46.5    24.0     2.1    91.3
 1904     0.2     1.9     2.1     7.1    14.3    18.1    19.7    16.1    11.4     4.6     2.2     0.1    23.6    53.8    18.2     2.3    97.9
 1905     0.8     1.4     3.9     8.2    14.6    10.9    17.0    18.4    14.9     5.2     1.1     0.4    26.8    46.3    21.2     4.0    96.9
 1906     1.0     2.6     2.5     3.5    10.5    15.8    16.4    14.5    10.9     7.2     1.8     0.0    16.5    46.7    19.9     2.0    86.7
 1907     0.9     1.1     5.6     6.3    12.8    20.0    14.8    14.4    12.8     3.5     0.1     0.5    24.8    49.1    16.3     1.8    92.7
 1908     0.8     0.6     1.0     4.2    10.8    20.9    17.0    17.7    11.8     4.5     0.8     0.0    15.9    55.7    17.2     0.9    90.1
 1909     0.3     0.5     0.0     8.4    12.0    21.4    15.8    16.4    10.6     7.0     1.5     0.1    20.4    53.5    19.1     2.4    94.1
 1910     0.7     1.6     3.0     6.2    12.2    13.3    17.8    15.2    11.7     7.5     1.4     0.0    21.3    46.2    20.6     1.7    90.4
 1911     0.9     0.7     3.0     6.5    12.7    15.1    14.2    17.8    13.6     6.8     1.5     0.0    22.2    47.1    21.9     2.0    92.9
 1912     0.1     1.9     5.0     7.2    13.6    18.2    16.3    17.3     9.8     6.8     3.4     0.1    25.7    51.7    20.0     3.0    99.6
 1913     0.2     2.7     5.0     4.6    14.3    20.0    17.5    17.9    11.9     8.3     1.6     0.5    23.9    55.4    21.8     2.5   104.6
 1914     0.0     2.0     1.4     7.9    14.6    17.3    18.0    17.2    11.3     4.3     1.0     0.3    23.8    52.5    16.6     2.1    95.1
 1915     0.2     1.6     4.8     6.8    16.6    19.2    17.2    17.5    11.9     5.3     3.1     0.1    28.2    53.9    20.3     1.1   104.3
 1916     0.2     0.7     1.5     7.6    10.6    15.5    13.0    17.5    13.2     9.5     2.9     0.1    19.7    46.1    25.6     2.4    92.5
 1917     0.1     2.2     2.9     7.1    11.4    18.4    18.6    18.1    14.3     8.6     2.4     0.0    21.4    55.1    25.3     0.8   104.2
 1918     0.1     0.7     2.7     6.9    13.3    19.9    15.9    18.8    12.0     5.4     0.8     0.2    22.9    54.6    18.2     2.3    96.6
 1919     0.8     1.3     1.2     7.5    13.0    18.5    16.1    18.8    12.4     4.2     2.5     0.1    21.7    53.5    19.2     2.6    96.6
 1920     0.6     1.9     7.2     4.0    10.9    12.8    16.7    17.8    13.6     6.6     0.3     0.0    22.1    47.4    20.5     2.5    92.5
 1921     1.4     1.1     2.8     8.1    11.3    16.0    17.5    18.4    11.6     5.9     1.2     0.0    22.2    52.0    18.7     1.1    95.4
 1922     0.7     0.4     0.8     5.9    12.9    20.0    17.3    18.8    15.1     5.4     0.5     0.4    19.7    56.1    21.0     2.5    98.3
 1923     0.0     2.0     1.2     6.1    11.7    15.8    14.1    19.0     9.2     5.7     2.6     0.4    18.9    48.8    17.6     2.1    87.8
 1924     0.4     1.3     0.3     5.6    12.1    17.9    16.8    18.5    13.6     5.3     4.0     0.0    17.9    53.2    23.0     1.3    95.8
 1925     0.6     0.6     1.5     9.0    11.3    17.1    18.6    13.8    12.2     6.2     1.0     0.0    21.8    49.4    19.4     1.8    91.9
 1926     0.9     0.9     4.7     6.6    11.1    13.7    17.9    16.3    10.9     7.1     0.8     0.4    22.4    47.9    18.8     4.4    91.3
 1927     1.1     2.9     3.8     6.0    10.5    18.9    16.5    15.7    12.5     5.7     1.9     0.0    20.4    51.1    20.1     1.5    95.5
 1928     0.7     0.8     0.9     5.9    14.5    18.4    16.6    19.4     9.8     8.5     1.0     0.0    21.4    54.4    19.3     1.4    96.5
 1929     1.0     0.4     3.4     6.8    13.1    16.8    16.3    16.5    11.9     7.0     0.8     0.1    23.4    49.6    19.7     2.2    94.3
 1930     0.5     1.6     5.0     4.4    12.6    15.9    17.8    17.7    12.2     4.7     4.2     0.0    22.0    51.4    21.1     1.8    96.5
 1931     0.2     1.5     4.6     5.2    13.9    13.1    17.0    16.0    13.7     6.8     3.3     0.4    23.6    46.1    23.7     2.2    95.6
 1932     0.0     1.8     2.1     6.1    11.7    17.7    16.3    13.5    13.5     5.8     3.6     0.2    19.8    47.5    22.9     2.7    92.3
 1933     1.1     1.4     0.6     8.1    12.4    14.2    17.7    16.3    11.7     8.4     0.7     0.0    21.1    48.2    20.8     2.0    92.6
 1934     0.5     1.4     0.5     5.6    10.8    16.0    17.2    15.8    14.1     8.4     2.9     0.1    17.0    49.0    25.5     2.2    93.5
 1935     0.6     1.5     2.1     4.4     7.2    18.0    13.5    17.1    12.4     3.4     0.9     0.3    13.7    48.6    16.7     2.4    81.5
 1936     0.4     1.7     1.6     4.8    15.3    14.8    15.6    14.7    14.6     6.9     0.2     0.3    21.7    45.1    21.8     3.0    91.0
 1937     0.0     2.6     1.3     4.6    14.4    15.2    15.6    20.6    14.9     6.9     1.3     0.0    20.3    51.4    23.1     2.0    97.4
 1938     0.5     1.5     1.7     4.1    12.2    17.7    15.8    17.9    11.4     7.1     2.5     0.0    18.1    51.4    21.0     1.3    92.3
 1939     0.2     1.1     0.8     4.0    12.0    13.8    17.9    17.6    15.1     7.2     0.9     0.0    16.8    49.3    23.3     1.6    90.7
 1940     0.2     1.4     5.2     3.3    14.0    17.8    15.0    17.8    14.0     5.7     0.8     0.3    22.5    50.6    20.5     1.8    95.6
 1941     0.6     0.8     1.4     7.2    13.1    20.3    14.9    19.0    11.5     8.4     3.0     0.3    21.7    54.2    22.9     1.9   100.6
 1942     0.3     1.3     2.7     6.8     8.8    12.2    16.2    18.2    17.0     5.0     1.0     0.0    18.2    46.6    23.0     2.6    89.5
 1943     1.0     1.6     3.1     9.6     9.9    14.9    16.8    17.6    13.7     4.9     0.9     0.3    22.7    49.3    19.5     2.6    94.2
 1944     1.4     0.9     3.0     5.0    10.8    14.5    14.0    17.1    11.0     5.0     0.5     0.0    18.7    45.6    16.4     2.7    83.2
 1945     1.3     1.3     2.2     7.6    12.5    15.8    15.1    14.2    12.1     8.6     0.1     0.0    22.2    45.1    20.9     1.5    90.9
 1946     0.0     1.5     2.7     6.5    12.5    16.1    13.7    15.3    15.3    10.1     2.5     0.0    21.7    45.1    27.9     1.0    96.2
 1947     0.2     0.8     3.2     5.1    12.6    16.1    19.1    18.1    16.6     8.5     0.3     0.6    20.8    53.3    25.4     3.4   101.1
 1948     0.4     2.4     2.4     8.6    13.5    14.1    15.8    18.0    13.0     7.4     2.6     0.0    24.4    47.8    23.0     1.8    98.0
 1949     0.7     1.1     3.0     9.7    14.1    14.4    18.2    18.0    15.4     5.9     1.0     0.0    26.8    50.6    22.3     2.6   101.5
 1950     0.2     2.5     2.7     4.5     9.8    17.1    15.8    18.7    11.4     7.5     4.2     0.0    17.0    51.6    23.1     0.3    94.3
 1951     0.3     0.0     3.5     7.0     9.6    13.9    18.6    18.3    13.8     9.2     1.8     0.2    20.1    50.9    24.8     1.2    96.3
 1952     0.4     0.6     4.2     8.8    11.3    16.8    17.4    15.7    14.3     8.9     2.9     0.0    24.2    49.9    26.0     1.7   101.2
 1953     1.0     0.7     2.7     4.9    12.6    17.2    17.2    16.8    15.3     6.2     1.3     0.1    20.2    51.3    22.8     2.8    96.1
 1954     1.1     1.6     1.6     3.5    11.5    17.7    16.6    18.6    11.1     7.4     0.1     0.2    16.5    52.9    18.6     0.9    91.0
 1955     0.4     0.3     4.3     5.3    10.3    17.7    17.6    16.5    12.4     7.5     4.2     0.1    20.0    51.8    24.1     1.5    96.6
 1956     1.0     0.4     3.5     5.7    11.9    17.3    15.9    19.0    14.2     6.9     2.9     0.2    21.1    52.2    24.0     3.1    98.9
 1957     1.3     1.6     0.9     3.1     7.7    15.1    16.4    16.2    11.7     5.2     0.1     0.2    11.6    47.7    17.0     2.4    79.4
 1958     0.6     1.6     1.8     5.7    10.5    11.8    15.5    17.4    13.0     6.5     0.8     0.2    18.0    44.7    20.3     3.7    85.4
 1959     1.5     2.0     4.8     4.9    12.0    16.9    15.4    19.2    14.3     9.6     0.1     0.2    21.6    51.5    24.0     0.4   100.9
 1960     0.0     0.1     3.3     1.8    11.0    13.5    19.3    16.9    14.4     6.6     2.3     0.1    16.1    49.7    23.3     2.4    89.4
 1961     0.5     1.8     2.3     5.3     9.7    21.9    13.0    19.9    11.9     7.0     0.7     0.0    17.3    54.8    19.6     2.7    94.1
 1962     0.9     1.8     1.1     5.0    13.1    14.2    17.4    16.3    10.7     7.1     0.0     0.0    19.2    47.9    17.8     0.3    87.6
 1963     0.1     0.2     2.7     6.4    12.0    15.0    18.0    14.6    11.5     8.1     0.9     0.1    21.1    47.5    20.4     2.3    89.5
 1964     0.7     1.5     1.8     7.6    10.4    19.4    16.1    16.2    12.3     8.6     2.1     0.0    19.8    51.7    23.0     2.8    96.7
 1965     0.0     2.8     2.5     4.0    11.1    15.9    20.1    18.1    12.4     5.8     1.8     0.4    17.5    54.0    20.0     1.7    94.7
 1966     1.1     0.2     2.4     4.4    11.1    14.1    16.3    16.9    13.7     6.7     1.8     0.6    18.0    47.4    22.3     2.4    89.6
 1967     1.4     0.3     4.2     6.9     9.1    13.5    18.0    14.8    15.2     6.4     0.3     0.0    20.2    46.3    21.8     1.9    90.1
 1968     0.7     1.3     3.4     5.6    12.9    20.8    16.3    18.0    10.1     6.3     1.3     0.0    21.9    55.2    17.7     0.5    96.7
 1969     0.4     0.1     4.6     7.6     7.2    16.7    19.1    18.5    13.3     4.4     2.0     0.0    19.4    54.2    19.7     3.0    93.8
 1970     1.2     1.8     1.9     5.7     9.5    19.9    15.4    17.0    13.7     9.0     3.3     0.0    17.1    52.3    26.0     1.5    98.4
 1971     0.9     0.6     0.9     3.3     8.7    15.2    18.1    18.5    11.9     6.3     2.8     0.0    12.9    51.8    21.0     2.1    87.2
 1972     0.3     1.8     1.7     5.9     8.1    13.1    15.3    17.9    10.7     5.3     0.5     0.0    15.6    46.4    16.4     2.4    80.5
 1973     0.5     1.8     2.8     5.7    15.6    14.2    16.6    14.2    14.0     7.0     4.1     0.7    24.1    45.0    25.1     1.3    97.3
 1974     0.6     0.0     5.0     6.7    13.1    16.4    21.1    15.6    13.2     7.6     1.9     0.0    24.8    53.2    22.7     1.5   101.4
 1975     0.4     1.1     0.9     5.1    11.2    14.0    18.9    14.2    13.1     7.2     3.0     0.1    17.2    47.0    23.3     1.5    89.0
 1976     0.1     1.3     1.8     5.5    10.8    18.3    15.1    17.8     9.7     5.3     2.9     0.0    18.1    51.2    17.9     2.6    88.7
 1977     0.4     2.2     1.4    10.2    12.7    16.5    17.3    15.1    10.4     5.9     2.3     0.4    24.2    48.9    18.6     1.0    94.6
 1978     0.1     0.5     1.8     6.1    13.2    15.7    15.9    16.4    14.6     5.9     0.8     0.0    21.1    48.0    21.3     2.1    91.0
 1979     0.7     1.3     1.6     4.7     7.7    14.7    16.9    18.3    13.4     5.0     1.8     0.7    14.1    49.9    20.2     3.2    87.0
 1980     0.3     2.2     3.9     4.4    13.4    14.1    18.2    17.0    11.8     7.3     0.1     0.0    21.7    49.2    19.2     2.9    92.7
 1981     1.4     1.5     4.4     9.2    12.0    13.6    19.6    15.5    12.0     2.3     0.4     0.7    25.6    48.7    14.7     2.5    92.6
 1982     0.0     1.8     2.7     7.9     9.1    14.6    16.2    19.1    13.1     2.9     2.6     0.2    19.8    49.9    18.6     3.6    90.3
