Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Philippines          : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     7.8    15.5    14.1    12.6    13.2    16.1    17.0    17.5    15.5    22.4    20.8    17.4    39.8    50.6    58.6    46.6   189.8
 1902    18.2    10.9    11.8    11.4    14.9    16.2    19.4    18.1    17.1    15.6    13.6    17.0    38.1    53.7    46.3    36.6   184.3
 1903    10.8     8.8     5.0     9.4    11.9    14.3    17.4    13.6    15.5    18.1    17.0    19.6    26.2    45.3    50.6    54.8   161.4
 1904    18.5    16.6    11.2    14.0    13.6    19.5    18.5    17.9    17.6    20.0    17.3    11.8    38.8    55.9    54.9    26.8   196.5
 1905     6.5     8.4     7.1     9.1    13.2    15.3    21.5    17.8    17.2    17.8    11.5    14.5    29.3    54.6    46.6    36.2   160.0
 1906    13.7     7.9    10.7     8.9    16.2    17.4    17.7    17.7    21.3    19.5    19.2    14.7    35.8    52.7    60.0    47.2   184.8
 1907    18.2    14.3     9.8     8.6    10.8    15.5    18.1    19.1    17.1    14.0    14.3    21.1    29.2    52.7    45.4    52.0   180.9
 1908    13.9    16.9    12.4     8.5    17.1    17.7    17.7    15.6    19.5    17.7    20.1    21.0    38.0    51.0    57.2    47.6   198.1
 1909    14.2    12.4    14.9     9.1    14.3    16.1    20.5    14.3    20.0    19.9    20.5    20.9    38.3    50.9    60.5    51.7   197.3
 1910    14.8    15.9    13.0    15.3    15.5    17.1    13.7    16.0    21.0    18.4    21.3    21.3    43.9    46.8    60.8    46.5   203.5
 1911    10.6    14.5    10.6    15.3    13.7    15.5    21.3    15.9    18.9    13.5     9.4    14.7    39.6    52.7    41.8    37.9   173.9
 1912    12.3    10.9     6.4     7.3     8.3    13.1    19.3    18.6    18.9    21.1    18.7    13.6    21.9    51.0    58.7    39.6   168.5
 1913    15.8    10.1    10.5    11.7    14.9    15.8    20.8    17.6    17.2    19.5    13.8    16.7    37.1    54.2    50.4    32.6   184.4
 1914    10.5     5.4    10.5    10.0    14.3    20.1    16.4    17.5    18.5    13.5    11.2    13.0    34.8    53.9    43.2    28.6   160.8
 1915    11.5     4.1     8.0     6.3    12.5    17.8    17.7    16.0    17.2    20.4    16.8    22.1    26.8    51.6    54.4    60.0   170.5
 1916    22.5    15.4    14.6    11.1    16.1    18.4    16.9    16.8    20.4    20.8    16.6    19.5    41.8    52.1    57.8    52.8   209.0
 1917    18.2    15.0    14.4    10.9    14.8    18.0    18.8    17.3    18.5    20.3    18.3    16.7    40.1    54.2    57.1    47.9   201.3
 1918    16.7    14.4    15.5    10.6    12.9    21.0    15.9    17.5    15.3    18.9    11.5    15.0    39.1    54.3    45.8    34.1   185.3
 1919     9.6     9.6     8.8     7.7    13.8    16.7    21.0    15.9    17.4    20.6    17.3    17.0    30.2    53.7    55.2    44.1   175.4
 1920    13.8    13.3     9.1     9.3    11.9    17.6    17.0    15.3    19.5    18.0    16.4    17.6    30.3    49.9    53.9    50.1   178.7
 1921    15.0    17.6    14.6    12.1    14.6    17.9    21.2    18.1    19.4    17.0    22.5    17.0    41.3    57.3    58.8    46.0   207.0
 1922    15.7    13.3    12.2    10.3    17.5    17.0    20.3    15.6    19.7    16.4    18.1    20.0    40.0    52.9    54.3    52.0   196.2
 1923    19.5    12.4    13.6    13.1    18.4    19.3    20.6    17.6    17.8    15.4    18.0     9.7    45.1    57.6    51.2    36.0   195.6
 1924    14.1    12.3    12.3     8.4    14.4    18.1    17.9    17.7    16.1    21.8    21.5    20.1    35.1    53.7    59.4    52.6   194.7
 1925    15.0    17.5    15.3    12.8    14.2    19.3    20.2    17.8    17.5    18.8    14.3    14.3    42.3    57.3    50.6    38.1   196.9
 1926    14.6     9.2     8.4     4.8    13.5    20.4    19.8    18.7    20.3    21.2    17.7    16.3    26.6    58.8    59.1    42.3   184.6
 1927    15.0    11.0    12.5    14.2    16.7    18.1    18.4    18.6    13.4    19.7    17.0    15.3    43.4    55.1    50.1    48.5   189.8
 1928    15.5    17.8    11.5    14.2    14.0    17.2    19.8    15.3    17.5    17.8    17.9    16.7    39.8    52.3    53.2    44.9   195.2
 1929    18.4     9.9    11.8    11.1    17.1    15.3    20.7    18.8    17.0    18.1    17.3    15.3    40.0    54.7    52.4    40.8   190.6
 1930    14.9    10.7     7.8    10.9    18.0    18.8    15.6    15.6    16.6    14.3    15.1    16.4    36.6    50.0    46.0    35.9   174.6
 1931    13.7     5.8     7.8     9.0    12.4    15.8    17.9    18.1    19.7    20.5    18.6    15.8    29.3    51.8    58.9    39.1   175.3
 1932    12.6    10.7    12.7     7.5    16.4    16.9    20.4    16.0    19.4    18.7    18.9    16.7    36.6    53.3    56.9    46.4   186.8
 1933    16.7    13.0     9.3     7.5    13.7    17.7    19.1    15.0    19.2    21.8    18.9    18.2    30.5    51.8    59.9    54.4   190.1
 1934    17.2    19.1    14.6    14.4    16.7    16.3    18.7    19.3    20.8    19.2    20.8    20.3    45.7    54.2    60.8    43.5   217.4
 1935     9.0    14.3    11.1    12.2    16.2    16.4    20.5    14.8    19.2    17.3    16.7    15.1    39.5    51.7    53.2    39.0   182.8
 1936    16.4     7.5    11.0    10.3    15.1    16.8    20.0    20.3    17.0    19.0    15.7    18.6    36.4    57.1    51.8    48.2   187.8
 1937    17.5    12.1    13.0    11.1    15.7    16.1    19.6    19.1    18.3    19.0    18.8    16.0    39.8    54.8    56.0    41.8   196.3
 1938    13.8    12.0    13.5    15.0    15.4    17.8    16.7    14.0    17.8    20.3    19.9    19.1    43.8    48.6    58.0    50.3   195.3
