Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Nicobar_Isl          : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     5.0     4.6     3.4     7.8    20.5    22.9    23.4     6.7    17.4    24.7    13.1    12.1    31.7    53.0    55.2    19.0   161.5
 1902     6.0     0.9     3.3     8.1    10.0    13.4    27.3    24.9     8.2    16.3    11.9     7.8    21.4    65.6    36.4    15.9   138.1
 1903     5.7     2.4     2.9     3.6     7.8    22.9    17.3    18.8    13.9    18.8    15.3    14.3    14.2    59.0    48.0    26.6   143.5
 1904     9.1     3.3     2.3     5.0    16.4    23.3    16.3    18.2    20.5    14.6    17.3     8.2    23.7    57.7    52.4    19.2   154.5
 1905     6.6     4.3     5.3     5.1    18.8    21.8    19.0    13.4    13.8     8.3    13.8     7.7    29.2    54.2    35.9    22.8   137.9
 1906     8.9     6.2     3.9     5.0    17.2    19.8     9.6    19.1     8.6    17.4    12.5    13.0    26.1    48.6    38.5    26.3   141.3
 1907     9.0     4.3     6.1     3.6    11.2    26.2    18.0    18.9    19.4    16.9    14.1    12.7    20.9    63.1    50.4    25.5   160.4
 1908     5.1     7.7     4.6     8.0    26.9    18.5    15.2    12.3    19.7    13.4     9.2    12.5    39.5    46.0    42.3    22.7   153.1
 1909     5.3     4.8     4.0     1.1    18.6    24.4    21.0    21.6    21.4    16.8    17.9    10.6    23.7    67.0    56.1    22.9   167.5
 1910     6.1     6.2     4.2     3.4    14.4    27.0     9.0    22.2    11.7    14.6    16.8    12.0    22.0    58.2    43.1    20.9   147.5
 1911     6.4     2.4     5.8     5.4     8.4    17.5    20.1    13.0    18.0    14.8    19.1    14.7    19.6    50.6    52.0    27.4   145.7
 1912     4.7     7.9     0.0     0.0    21.4    23.8    12.1    18.6    14.4    23.7    16.0    12.3    21.4    54.5    54.1    26.0   154.9
 1913     8.1     5.5     0.0     7.6    13.7    13.5    12.7    18.3    16.2    12.2    18.4     9.1    21.4    44.5    46.8    21.3   135.5
 1914     7.3     4.9     3.1     7.3    12.3    14.2    18.3    20.7    20.0    14.8    11.6    11.6    22.7    53.1    46.4    24.5   146.1
 1915     7.1     5.8     4.5     6.9    13.6    22.7    14.3    21.1    12.2    14.1    21.6    11.2    24.9    58.2    47.9    23.0   155.1
 1916     6.5     5.3     4.3     5.1    21.1    17.1    28.9    14.6    16.1    20.1    16.5    10.3    30.4    60.7    52.6    25.7   165.8
 1917    10.3     5.1     6.3     3.7    12.8    10.6    25.0    17.0     8.6    12.5    13.0    11.3    22.7    52.7    34.1    23.1   136.2
 1918    10.6     1.2     3.3     5.9     8.2    24.2     7.0    22.4     8.4    22.9    11.9     8.4    17.4    53.6    43.3    20.4   134.5
 1919     7.9     4.1     3.9     5.5    15.5    10.1    18.7     9.7    16.3    17.2    11.4     7.8    24.9    38.6    44.9    18.8   128.3
