Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Greece               : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    10.1    10.5     7.3     5.3     7.4    11.2     3.5     4.3     3.7     8.5    11.3    10.7    20.0    19.0    23.6    30.5    93.8
 1902     9.3    10.5     9.6     4.7     8.2     4.3     0.3     3.2     1.9     8.8     9.3    12.0    22.4     7.9    20.0    26.5    82.2
 1903     6.1     8.4    10.0     9.4     7.8     6.3     4.6     0.9     0.3     5.8     7.9    15.3    27.2    11.8    13.9    39.9    82.8
 1904    15.7     8.9     7.3     8.0     9.5     5.8     1.1     1.4     5.7     9.3     8.8    11.4    24.8     8.3    23.8    38.2    92.9
 1905    16.4    10.5    11.2     4.9     4.0     7.1     4.0     1.6     2.2    10.6     8.2     6.4    20.2    12.8    21.0    28.8    87.2
 1906    11.5    10.9     7.9     8.7    11.9     9.0     5.2     7.2     2.9     8.2     8.4    13.8    28.4    21.3    19.6    37.2   105.6
 1907    12.1    11.3     9.5    10.5     2.2     6.4     0.2     7.0     0.8     2.6     7.9    11.2    22.1    13.6    11.3    30.1    81.6
 1908     9.7     9.2     8.7     6.7     6.6     4.5     1.3     0.4     7.4     4.7    10.2    14.1    22.0     6.2    22.2    37.0    83.5
 1909    12.4    10.5     9.5     7.5     7.6     6.0     1.8     4.9     6.8     6.2    11.9    10.2    24.5    12.7    24.9    34.6    95.1
 1910    13.3    11.2     9.7     8.8    10.3     4.1     3.3     0.5     4.8     3.8     9.3    13.6    28.8     7.9    17.9    29.9    92.6
 1911     8.6     7.7     9.9    10.7     8.9     4.1     2.7     5.4     5.6     5.5    10.5    12.7    29.5    12.2    21.6    33.4    92.3
 1912    11.6     9.2     7.3     7.8     7.2     5.2     6.3     0.3     4.1     5.3    13.8    11.9    22.4    11.8    23.2    33.1    89.9
 1913    10.7    10.5     6.4     5.8     9.3     4.1     2.8     6.9     6.0     5.4     7.9    11.6    21.5    13.7    19.4    34.5    87.5
 1914    14.8     8.0     6.8     7.6     8.5     8.8     4.7     5.9     3.5     6.3    12.1    10.6    22.9    19.4    21.9    35.2    97.6
 1915    13.6    11.1     8.4    10.8     6.8     5.4     7.1     1.5     5.8     7.4     7.8     7.1    26.0    14.0    21.1    27.0    92.8
 1916     9.2    10.7     8.4     8.1     7.2     2.7     2.5     4.6     4.8     6.3     8.5    12.5    23.6     9.9    19.6    36.8    85.4
 1917    14.9     9.5     8.8     9.2     9.3     4.7     0.7     0.4     1.1     7.9    10.6    15.0    27.2     5.9    19.7    34.2    92.2
 1918     8.7    10.4    10.0     6.5     6.7     4.6     2.6     3.9     1.7    10.0    12.3    13.5    23.2    11.1    24.0    37.8    91.1
 1919    14.6     9.7     9.7     9.2    10.8     5.8     3.0     3.0     3.9     9.1     9.3    12.1    29.7    11.8    22.3    32.4   100.3
 1920    10.9     9.3     9.2    10.1     8.8     5.2     4.3     4.3     1.2     9.2     9.4    11.9    28.1    13.9    19.8    29.5    93.8
 1921     9.2     8.4     7.6     8.9     7.3    10.8     1.0     0.6     4.8     6.2    12.4    13.0    23.9    12.3    23.4    35.0    90.3
 1922    12.8     9.2     6.4     5.9    10.8     3.3     0.5     1.5     1.3     6.5    11.9    11.0    23.1     5.3    19.8    36.5    81.2
 1923    14.0    11.5     9.7     9.9     7.3     9.9     1.4     4.2     1.6     3.9     7.5    13.4    26.9    15.5    13.0    36.7    94.3
 1924    12.7    10.6     8.7     3.8     6.1     6.6     1.8     5.2     4.6     9.1    11.2    10.6    18.6    13.5    25.0    26.4    91.1
 1925     6.7     9.0    10.7     7.1    10.6     6.8     2.2     0.6     2.1     6.8    11.1     9.7    28.4     9.6    20.0    30.9    83.6
 1926    13.3     7.9     7.8     5.8     7.2     4.6     2.8     3.4     1.9     2.8     5.9    15.2    20.7    10.7    10.6    37.5    78.6
