Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = New_Zealand          : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    13.7    11.9    12.6    11.1    11.5    13.2    17.4    12.9    12.9    14.4    10.2    15.6    35.2    43.6    37.6    34.6   157.5
 1902    10.7     8.3    13.5    13.4    15.0    13.3    11.5    12.2    16.2    14.3    10.6    13.7    41.9    37.1    41.1    39.0   152.8
 1903    14.8    10.5    10.4    12.2    16.7    11.6    14.6    15.8    13.9    12.8    14.1    11.5    39.2    42.1    40.8    31.6   159.0
 1904     9.3    10.8    17.9    11.5    13.2    16.6    13.3    15.0    17.5    19.7    12.4    16.3    42.6    44.9    49.6    36.0   173.5
 1905    10.5     9.1    12.9    11.6    12.6    17.7    13.8    12.4    18.3    17.9    12.9    12.9    37.1    44.0    49.1    37.8   162.8
 1906    11.9    12.9    11.8    12.7    15.9    13.0    16.7    12.5    15.2     9.7    14.9     9.5    40.3    42.2    39.9    33.1   156.8
 1907    11.8    11.9    11.9    12.1    14.5    11.7    14.7    15.4    17.2    16.7    11.1    12.5    38.5    41.8    45.0    24.0   161.4
 1908     6.7     4.9    16.6    12.0    13.7    14.3    17.3    13.2    13.7    16.5    10.3    15.4    42.3    44.8    40.5    35.3   154.6
 1909    14.2     5.7    14.5    11.9    13.4    13.7    16.5    17.5    13.6    17.9    11.3    12.3    39.8    47.6    42.7    39.0   162.4
 1910    15.2    11.5    15.0    10.1    14.8    16.0    15.4    17.2    11.4    14.1    12.1    14.1    39.9    48.7    37.6    36.0   167.0
 1911    11.4    10.4     8.5    13.4    12.6    16.4    12.6    10.5    15.5    15.3    13.9    16.9    34.5    39.5    44.7    38.8   157.5
 1912    10.1    11.7    14.0    15.5    11.9    16.0    16.3    12.4    18.3    15.3    13.1     7.8    41.4    44.7    46.7    31.0   162.5
