Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Amsterdam_Isl        : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    14.2    12.8    16.3    18.4    20.9    21.6    22.3    20.8    19.9    18.7    14.9    13.8    55.6    64.7    53.5    40.8   214.6
 1902    14.2    12.8    16.3    18.4    20.9    21.6    22.3    20.8    19.9    18.7    14.9    13.8    55.6    64.7    53.5    40.8   214.6
 1903    14.2    12.8    16.3    18.4    20.9    21.6    22.3    20.8    19.9    18.7    14.9    13.8    55.6    64.7    53.5    40.8   214.6
 1904    14.2    12.8    16.3    18.4    20.9    21.6    22.3    20.8    19.9    18.7    14.9    13.8    55.6    64.7    53.5    40.8   214.6
 1905    14.2    12.8    16.3    18.4    20.9    21.6    22.3    20.8    19.9    18.7    14.9    13.8    55.6    64.7    53.5    40.8   214.6
 1906    14.2    12.8    16.3    18.4    20.9    21.6    22.3    20.8    19.9    18.7    14.9    13.8    55.6    64.7    53.5    40.8   214.6
 1907    14.2    12.8    16.3    18.4    20.9    21.6    22.3    20.8    19.9    18.7    14.9    13.8    55.6    64.7    53.5    40.8   214.6
 1908    14.2    12.8    16.3    18.4    20.9    21.6    22.3    20.8    19.9    18.7    14.9    13.8    55.6    64.7    53.5    40.8   214.6
 1909    14.2    12.8    16.3    18.4    20.9    21.6    22.3    20.8    19.9    18.7    14.9    13.8    55.6    64.7    53.5    40.8   214.6
 1910    14.2    12.8    16.3    18.4    20.9    21.6    22.3    20.8    19.9    18.7    14.9    13.8    55.6    64.7    53.5    40.8   214.6
 1911    14.2    12.8    16.3    18.4    20.9    21.6    22.3    20.8    19.9    18.7    14.9    13.8    55.6    64.7    53.5    40.8   214.6
 1912    14.2    12.8    16.3    18.4    20.9    21.6    22.3    20.8    19.9    18.7    14.9    13.8    55.6    64.7    53.5    40.8   214.6
 1913    14.2    12.8    16.3    18.4    20.9    21.6    22.3    20.8    19.9    18.7    14.9    13.8    55.6    64.7    53.5    40.8   214.6
 1914    14.2    12.8    16.3    18.4    20.9    21.6    22.3    20.8    19.9    18.7    14.9    13.8    55.6    64.7    53.5    40.8   214.6
 1915    14.2    12.8    16.3    18.4    20.9    21.6    22.3    20.8    19.9    18.7    14.9    13.8    55.6    64.7    53.5    40.8   214.6
 1916    14.2    12.8    16.3    18.4    20.9    21.6    22.3    20.8    19.9    18.7    14.9    13.8    55.6    64.7    53.5    40.8   214.6
 1917    14.2    12.8    16.3    18.4    20.9    21.6    22.3    20.8    19.9    18.7    14.9    13.8    55.6    64.7    53.5    40.8   214.6
 1918    14.2    12.8    16.3    18.4    20.9    21.6    22.3    20.8    19.9    18.7    14.9    13.8    55.6    64.7    53.5    40.8   214.6
 1919    14.2    12.8    16.3    18.4    20.9    21.6    22.3    20.8    19.9    18.7    14.9    13.8    55.6    64.7    53.5    40.8   214.6
 1920    14.2    12.8    16.3    18.4    20.9    21.6    22.3    20.8    19.9    18.7    14.9    13.8    55.6    64.7    53.5    40.8   214.6
 1921    14.2    12.8    16.3    18.4    20.9    21.6    22.3    20.8    19.9    18.7    14.9    13.8    55.6    64.7    53.5    40.8   214.6
 1922    14.2    12.8    16.3    18.4    20.9    21.6    22.3    20.8    19.9    18.7    14.9    13.8    55.6    64.7    53.5    40.8   214.6
 1923    14.2    12.8    16.3    18.4    20.9    21.6    22.3    20.8    19.9    18.7    14.9    13.8    55.6    64.7    53.5    40.8   214.6
 1924    14.2    12.8    16.3    18.4    20.9    21.6    22.3    20.8    19.9    18.7    14.9    13.8    55.6    64.7    53.5    40.8   214.6
 1925    14.2    12.8    16.3    18.4    20.9    21.6    22.3    20.8    19.9    18.7    14.9    13.8    55.6    64.7    53.5    40.8   214.6
 1926    14.2    12.8    16.3    18.4    20.9    21.6    22.3    20.8    19.9    18.7    14.9    13.8    55.6    64.7    53.5    40.8   214.6
 1927    14.2    12.8    16.3    18.4    20.9    21.6    22.3    20.8    19.9    18.7    14.9    13.8    55.6    64.7    53.5    40.8   214.6
 1928    14.2    12.8    16.3    18.4    20.9    21.6    22.3    20.8    19.9    18.7    14.9    13.8    55.6    64.7    53.5    40.8   214.6
 1929    14.2    12.8    16.3    18.4    20.9    21.6    22.3    20.8    19.9    18.7    14.9    13.8    55.6    64.7    53.5    40.8   214.6
 1930    14.2    12.8    16.3    18.4    20.9    21.6    22.3    20.8    19.9    18.7    14.9    13.8    55.6    64.7    53.5    40.8   214.6
 1931    14.2    12.8    16.3    18.4    20.9    21.6    22.3    20.8    19.9    18.7    14.9    13.8    55.6    64.7    53.5    40.8   214.6
 1932    14.2    12.8    16.3    18.4    20.9    21.6    22.3    20.8    19.9    18.7    14.9    13.8    55.6    64.7    53.5    40.8   214.6
 1933    14.2    12.8    16.3    18.4    20.9    21.6    22.3    20.8    19.9    18.7    14.9    13.8    55.6    64.7    53.5    40.8   214.6
 1934    14.2    12.8    16.3    18.4    20.9    21.6    22.3    20.8    19.9    18.7    14.9    13.8    55.6    64.7    53.5    40.8   214.6
 1935    14.2    12.8    16.3    18.4    20.9    21.6    22.3    20.8    19.9    18.7    14.9    13.8    55.6    64.7    53.5    40.8   214.6
 1936    14.2    12.8    16.3    18.4    20.9    21.6    22.3    20.8    19.9    18.7    14.9    13.8    55.6    64.7    53.5    40.8   214.6
 1937    14.2    12.8    16.3    18.4    20.9    21.6    22.3    20.8    19.9    18.7    14.9    13.8    55.6    64.7    53.5    40.8   214.6
 1938    14.2    12.8    16.3    18.4    20.9    21.6    22.3    20.8    19.9    18.7    14.9    13.8    55.6    64.7    53.5    40.8   214.6
 1939    14.2    12.8    16.3    18.4    20.9    21.6    22.3    20.8    19.9    18.7    14.9    13.8    55.6    64.7    53.5    40.8   214.6
 1940    14.2    12.8    16.3    18.4    20.9    21.6    22.3    20.8    19.9    18.7    14.9    13.8    55.6    64.7    53.5    40.8   214.6
 1941    14.2    12.8    16.3    18.4    20.9    21.6    22.3    20.8    19.9    18.7    14.9    13.8    55.6    64.7    53.5    40.8   214.6
 1942    14.2    12.8    16.3    18.4    20.9    21.6    22.3    20.8    19.9    18.7    14.9    13.8    55.6    64.7    53.5    40.8   214.6
 1943    14.2    12.8    16.3    18.4    20.9    21.6    22.3    20.8    19.9    18.7    14.9    13.8    55.6    64.7    53.5    40.8   214.6
 1944    14.2    12.8    16.3    18.4    20.9    21.6    22.3    20.8    19.9    18.7    14.9    13.8    55.6    64.7    53.5    40.8   214.6
 1945    14.2    12.8    16.3    18.4    20.9    21.6    22.3    20.8    19.9    18.7    14.9    13.8    55.6    64.7    53.5    40.8   214.6
 1946    14.2    12.8    16.3    18.4    20.9    21.6    22.3    20.8    19.9    18.7    14.9    13.8    55.6    64.7    53.5    40.8   214.6
 1947    14.2    12.8    16.3    18.4    20.9    21.6    22.3    20.8    19.9    18.7    14.9    13.8    55.6    64.7    53.5    40.8   214.6
 1948    14.2    12.8    16.3    18.4    20.9    21.6    22.3    20.8    19.9    18.7    14.9    13.8    55.6    64.7    53.5    40.8   214.6
 1949    14.2    12.8    16.3    18.4    20.9    21.6    22.3    20.8    19.9    18.7    14.9    13.8    55.6    64.7    53.5    40.8   214.6
 1950    14.2    12.8    16.3    18.4    20.9    21.6    22.3    20.8    19.9    18.7    14.9    13.8    55.6    64.7    53.5    46.3   214.6
 1951    23.6     8.9    19.8    18.6    24.0    19.3    21.2    18.9    16.1    18.5    17.9    17.0    62.5    59.4    52.5    50.0   223.9
 1952    15.9    17.1    13.9    14.3    21.9    21.7    21.3    26.3    17.8    15.7    12.3    18.6    50.2    69.3    45.8    42.2   217.0
 1953    12.3    11.3    16.3    18.1    19.2    21.9    21.4    15.5    17.3    13.3    12.5    12.4    53.6    58.9    43.1    41.9   191.5
 1954    11.5    18.0    16.3    16.4    15.8    23.6    23.7    16.9    22.2    16.9     6.9    11.9    48.5    64.2    46.0    49.6   200.1
 1955    17.9    19.7    23.5    13.8    19.9    18.6    24.8    18.7    21.1    19.9    14.6    11.9    57.2    62.1    55.5    35.4   224.3
 1956    15.1     8.4    17.0    22.8    15.3    22.4    24.7    20.4    17.5    15.4    17.4    15.5    55.1    67.5    50.4    45.1   212.0
 1957    13.2    16.4    22.5    14.2    17.7    23.4    26.1    25.0    20.0    26.1    19.9    14.5    54.4    74.5    65.9    40.1   238.9
 1958    14.9    10.7    26.0    12.0    22.6    27.6    20.6    17.5     9.8    16.2    16.6    16.8    60.6    65.7    42.5    50.6   211.2
 1959    18.8    15.1    16.4    16.1    26.9    26.6    26.1    16.0    15.0    16.3    14.1     9.8    59.5    68.7    45.4    43.2   217.3
