Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Swaziland            : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    13.1    12.3     9.4     8.6     3.4     4.8     1.5     6.2    10.3    13.1    16.0    14.2    21.4    12.4    39.5    32.0   112.8
 1902    11.2     6.6    11.2     5.6     1.5     1.0     2.4     2.6     3.9     7.2     8.5     9.3    18.3     6.1    19.6    22.6    71.0
 1903     6.7     6.6     6.2     8.8     3.6     0.8     1.0     2.8     2.7     6.0    14.3     8.4    18.6     4.6    23.0    29.8    68.0
 1904    10.5    10.9    10.8     4.0     3.8     2.7     1.5     1.1     3.0     5.4    11.6     9.1    18.5     5.4    20.1    26.9    74.5
 1905     9.2     8.6    10.7     9.4     2.7     0.2     2.1     3.6     2.1     4.9    11.5    13.1    22.7     5.9    18.5    33.0    78.1
 1906     9.2    10.7     7.1     4.4     3.1     0.2     0.3     0.9     7.8    12.4    12.7    11.5    14.7     1.4    32.9    37.2    80.4
 1907    12.2    13.4     9.4    11.3     2.4     1.1     0.2     0.1     5.1    10.8    12.1    10.4    23.1     1.4    28.0    27.6    88.6
 1908     9.2     8.0     8.6     7.1     1.6     2.6     2.9     3.8     6.0     8.5    11.1    10.8    17.3     9.2    25.6    38.3    80.1
 1909    16.2    11.4    12.0     6.1     4.0     1.1     2.3     5.4     5.6     9.1    12.1    14.8    22.1     8.8    26.7    40.0   100.0
 1910    11.3    13.9    11.7     6.5     1.7     3.7     2.7     0.5     5.8    11.6    10.6    12.5    19.9     6.9    28.0    31.0    92.6
 1911    10.4     8.1     8.3     8.2     8.0     0.7     5.4     3.1     2.4    10.0     9.9    10.0    24.5     9.2    22.4    27.0    84.7
 1912     7.6     9.4     7.7     8.5     5.3     1.2     2.9     0.4     2.1     3.6     6.7    12.2    21.5     4.5    12.4    33.5    67.6
 1913     9.5    11.8    11.2     8.9     3.3     1.6     2.4     4.6     4.3    10.8    12.4     8.8    23.4     8.5    27.5    28.6    89.6
 1914     7.9    11.9     9.3     8.5     6.6     0.9     1.0     2.0     3.4     7.3    12.7    13.5    24.5     3.9    23.4    42.1    85.1
 1915    16.8    11.9     7.4     3.3     4.9     1.1     5.2     1.6     4.3    10.8    11.4    11.9    15.5     7.9    26.6    25.4    90.5
 1916     7.1     6.5    10.3     4.9     2.5     0.6     0.2     1.4     1.4     6.1    10.9    11.7    17.7     2.2    18.3    31.6    63.5
 1917     9.9     9.9     6.9     7.6     4.7     5.4     3.9     7.6     8.2    13.1    15.4    13.0    19.2    16.9    36.7    43.5   105.7
 1918    15.5    15.0    15.7     3.9     1.7     0.4     3.0     6.9     3.7     4.6    11.9    13.9    21.3    10.3    20.1    33.5    96.0
 1919    10.8     8.9     8.1     8.3     5.1     2.8     1.6     4.0     5.0     5.9    12.8     8.4    21.5     8.3    23.6    36.3    81.6
 1920    14.8    13.1    12.2     3.3     3.9     1.4     1.1     2.5     5.4    13.2    11.9     8.5    19.4     5.1    30.5    24.9    91.4
 1921     8.4     7.9    15.1     6.2     4.6     0.3     0.8     1.0     5.9    11.5    17.4    13.2    25.9     2.1    34.7    25.1    92.2
 1922     5.9     6.0     8.0     7.3     5.1     3.9     0.6     5.4     5.0    10.7    16.3     9.8    20.4     9.9    32.0    38.1    84.0
 1923    14.7    13.6    11.9     7.1     0.3     1.2     2.6     1.6     2.0     5.6     9.8    15.2    19.3     5.4    17.4    33.0    85.5
 1924     8.9     9.0    13.7     5.4     4.9     0.6     1.0     3.3     6.9     7.2    12.8    13.8    24.0     4.9    26.9    35.0    87.5
 1925     9.7    11.5    16.2     7.6     4.3     0.6     4.1     0.1     8.0     8.8     8.7     8.3    28.1     4.8    25.6    28.4    87.9
 1926    11.8     8.4    11.7     3.3     5.0     1.9     4.2     0.8     6.1     4.9     9.9     8.2    19.9     6.9    20.9    26.2    76.1
 1927     9.9     8.1     8.7     3.7     3.4     0.2     5.8     1.6     4.0    10.5     6.8    10.9    15.7     7.7    21.2    30.1    73.6
 1928    14.0     5.2     9.3     7.8     3.4     0.1     2.5     3.2     6.6     6.2    10.0    14.3    20.5     5.9    22.8    32.8    82.7
 1929     8.8     9.7    14.4     5.4     1.4     3.4     1.7     3.5     7.5     9.8    14.4     9.5    21.2     8.6    31.7    30.2    89.5
 1930    10.7    10.1    13.2     6.2     2.1     1.5     3.4     3.3     2.8     2.9    12.4    11.9    21.4     8.3    18.1    29.4    80.4
 1931     9.4     8.1     7.6     7.2     0.1     1.8     5.2     0.2     3.2     8.9    10.8     9.6    14.9     7.2    22.8    28.1    72.1
 1932     9.2     9.3    11.2     8.4     6.3     3.6     0.2     0.9     3.8     6.1     7.8    12.8    25.9     4.6    17.8    32.8    79.5
 1933    11.0     9.0     8.9     5.6     1.0     1.8     1.8     2.4     3.2     7.5    13.9    10.5    15.6     6.0    24.5    28.3    76.6
 1934     9.9     7.9    11.2     6.9     5.1     3.1     4.5     3.2     5.1     6.0    11.0    15.1    23.2    10.7    22.0    30.5    88.8
