Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Guyana               : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    10.0    10.1    17.0    15.0    24.6    22.1    21.7    20.8    17.2    12.1    14.5    22.0    56.6    64.6    43.9    64.2   207.3
 1902    24.1    18.1    26.1    20.0    20.6    21.7    24.6    17.2    13.3    10.1    14.5    15.4    66.7    63.5    37.8    45.6   225.6
 1903    16.7    13.5    19.6    22.2    28.3    26.7    22.2    16.9    17.2     3.5    11.1    21.6    70.1    65.8    31.7    54.2   219.4
 1904    19.5    13.2    25.7    20.4    23.8    18.5    22.1    10.8    10.7     8.4     8.8    23.3    69.9    51.4    28.0    55.7   205.2
 1905    16.1    16.4    14.5    19.1    23.1    21.0    23.1    15.5    11.8    11.5    13.7    22.0    56.8    59.6    37.0    50.0   207.9
 1906    13.9    14.0    15.4    24.2    26.4    20.4    26.8    20.8    11.4     9.9    14.5    15.0    66.0    68.1    35.9    53.2   212.9
 1907    18.0    20.2    27.5    25.4    28.2    20.6    22.1    13.9     8.9     4.8    14.1    14.3    81.0    56.6    27.7    48.4   217.8
 1908    16.1    17.9    20.3    16.4    24.9    19.3    28.6    23.8    14.8    11.5    13.1    17.4    61.5    71.8    39.4    57.7   224.2
 1909    18.0    22.3    20.9    18.6    27.2    23.4    25.8    20.1    10.0    12.5     9.1    20.8    66.7    69.4    31.6    63.5   228.7
 1910    24.6    18.1    19.4    15.6    23.9    24.0    26.2    23.0    14.4    10.6    11.9    23.8    58.9    73.2    36.9    63.4   235.5
 1911    18.2    21.3    25.2    18.0    23.4    22.0    22.7    14.6     4.1    12.7    12.2    19.2    66.6    59.3    29.0    34.8   213.6
 1912    10.1     5.5     8.2    16.0    23.6    21.1    25.9    17.4    11.1     8.3    13.6    22.8    47.8    64.4    33.0    58.5   183.6
 1913    24.3    11.3    15.7    10.9    14.7    21.1    24.6    15.1    12.3    10.6     9.7    24.8    41.3    60.7    32.6    53.4   195.1
 1914    13.3    15.3    14.5    16.4    29.6    19.9    20.0    16.3    15.1    12.2    13.8    15.4    60.5    56.2    41.0    60.1   201.8
 1915    19.3    25.4     9.9    17.4    29.2    21.7    20.3    15.1     6.4     7.3    12.0    17.2    56.4    57.1    25.7    54.7   201.1
 1916    21.2    16.3    13.8     9.8    25.8    22.7    26.0    22.8     9.5    10.4    17.3    22.3    49.4    71.4    37.2    60.1   217.9
 1917    23.8    14.0    17.0    13.0    21.7    21.4    22.5    19.0    14.7    11.6    15.2    20.8    51.6    63.0    41.5    54.3   214.7
 1918    20.7    12.8    21.9    20.1    27.9    22.6    26.5    12.9     4.2     6.0    11.6    17.6    70.0    62.1    21.7    40.4   204.9
 1919    15.5     7.3    20.7    21.1    27.0    18.8    23.8    18.2    11.8     6.0    12.2    16.1    68.9    60.7    29.9    56.5   198.5
 1920    24.4    16.0    12.1    10.9    18.1    19.0    22.3    16.2    11.7     8.9    11.0    17.8    41.2    57.5    31.6    41.1   188.4
 1921    16.8     6.6    13.5    20.1     9.2    27.2    27.0    15.7    15.0    16.6    20.2    20.8    42.7    69.9    51.8    55.0   208.5
 1922    19.7    14.5    11.0    11.2    26.3    23.5    21.4    22.8    14.3     9.4    19.6    23.7    48.6    67.7    43.4    59.5   217.5
 1923    21.1    14.8    12.8    10.4    19.5    23.3    17.0    16.4    11.6    11.2    14.8    21.9    42.7    56.7    37.6    46.5   194.7
 1924    13.9    10.7     6.8    10.4    21.3    25.0    26.5    20.0    15.2    15.3    12.8    20.8    38.5    71.5    43.3    46.3   198.7
 1925    13.8    11.6    23.0    11.4    19.6    18.9    23.0    18.7    11.4     7.1     6.3    14.3    54.0    60.6    24.8    30.0   179.2
 1926    10.1     5.7     4.9     9.1    24.9    24.7    25.1    20.7    12.8     9.8    11.5    22.0    38.9    70.4    34.1    67.8   181.2
 1927    26.5    19.3    12.7    15.4    29.7    22.9    28.2    18.5    12.9    15.3    10.1    24.7    57.7    69.5    38.3    68.2   236.1
 1928    26.0    17.4    19.2    16.3    26.3    22.9    22.3    16.6    10.9     5.5    10.5    20.9    61.8    61.8    26.9    48.6   214.8
 1929    13.5    14.2    13.8    19.3    25.0    23.5    23.5    15.5    14.1    10.8    17.0    16.9    58.2    62.5    41.9    51.7   207.1
 1930    22.9    11.9    12.4    21.4    25.4    22.3    26.8    14.2     9.6     8.3     5.1    16.4    59.2    63.3    23.1    48.5   196.8
 1931    15.3    16.8    10.7    11.8    27.5    22.3    28.7    18.2    14.7    12.6    11.1    18.4    50.0    69.2    38.5    50.3   208.2
 1932    21.2    10.7    18.7    25.5    25.7    23.2    20.9    18.4     9.4    10.3     4.2    19.0    69.9    62.5    23.9    53.0   207.1
 1933    20.5    13.6    18.2    15.0    27.5    23.7    25.6    22.8     9.7    14.5    17.9    24.7    60.6    72.2    42.1    52.8   233.6
 1934    18.1    10.0    15.5    12.4    15.2    19.0    22.9    13.6    11.6    16.0    13.2    16.1    43.1    55.5    40.7    55.2   183.4
 1935    17.5    21.7    13.0     8.0    22.8    24.7    23.9    22.9    12.7    15.5     9.7    11.9    43.8    71.5    37.9    39.1   204.2
