Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = St_Croix             : parameter = Rain Days                      : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    17.1     6.4    12.4     8.6    13.1    17.1    20.9    14.1    18.3    18.9    21.0    18.3    34.2    52.0    58.2    41.1   186.2
 1902    18.7     4.2     9.6    11.6    16.1    21.4    14.4    12.9    14.6    12.3    16.4    17.2    37.3    48.6    43.3    35.1   169.2
 1903    10.9     6.9    10.4     9.5    12.9    12.2    18.6    17.3    14.2    17.7    15.0    19.3    32.8    48.2    46.9    47.5   165.0
 1904    13.7    14.5    13.1    11.1    10.7    11.5    15.4    15.6    17.8    17.7    17.8    12.2    34.9    42.5    53.3    39.9   171.0
 1905    17.4    10.3    12.4     8.7    13.9    11.5    14.8    16.5    17.0    20.1    16.8    11.9    35.0    42.9    53.9    30.1   171.4
 1906     9.7     8.6    11.2    10.2     8.8    17.6    19.2    12.1    19.6    12.2    12.5    18.1    30.1    48.8    44.3    42.6   159.7
 1907    12.6    11.9     8.1     5.1    12.2    13.3    15.7    14.1    15.0    16.8    14.4    19.9    25.5    43.1    46.2    49.4   159.3
 1908    16.3    13.2    12.7     8.6    11.1    12.7    13.7    14.0    18.6    13.2    17.1    15.9    32.4    40.5    48.8    41.9   167.2
 1909    13.4    12.6     9.4     9.3     9.5    17.9    14.0    20.1    14.4    16.5    21.0    11.2    28.2    52.0    51.9    38.2   169.3
 1910    17.6     9.4    12.1     9.5    11.9    12.7    14.1    15.8    19.8    12.9    11.6    20.3    33.5    42.6    44.2    48.8   167.5
 1911    15.5    13.1     6.9    11.2    15.1    11.2    17.0    13.3    15.8    15.5    14.7    22.3    33.2    41.5    46.1    41.5   171.7
 1912    10.7     8.6    10.3    12.4     9.6    11.5    11.7    12.2    14.9    21.0    17.8    12.1    32.3    35.5    53.8    38.6   153.0
 1913    15.8    10.7    13.9    10.6    12.1    13.4    12.0    13.4    16.4    18.2    13.2    12.2    36.6    38.8    47.8    39.2   161.8
 1914    12.6    14.5    12.3     9.6    16.9    13.2    13.6    13.8    14.1    13.9    16.2    16.1    38.8    40.6    44.2    42.7   166.8
 1915    14.5    12.1     8.6    13.0    10.4    15.8    16.2    12.3    15.7    12.9    17.4    16.1    32.1    44.4    46.0    40.6   165.1
 1916    14.0    10.4     5.7     9.3    12.3    14.2    18.6    18.6    18.4    20.0    19.4     7.5    27.3    51.4    57.8    28.3   168.5
 1917    11.5     9.3     7.4     9.8    13.8    14.0    16.1    14.5    15.6    13.5    16.8    13.0    31.0    44.5    45.8    37.9   155.2
 1918    11.8    13.0     9.3     9.6     9.9    13.2    15.4    10.9    16.9    16.2    15.7    16.5    28.8    39.4    48.8    37.3   158.3
 1919    14.0     6.8     8.1    13.2     9.7    16.4    19.5     9.6    18.0    14.5    14.0    17.0    31.0    45.4    46.5    47.8   160.7
 1920    17.4    13.4    11.8     5.2    10.7    12.4    14.1    14.3    17.1    15.2    14.8    15.3    27.7    40.8    47.1    44.7   161.6
 1921    18.6    10.7    12.2     8.3    12.1    11.9    18.9    14.2    17.6    15.7    12.3    12.5    32.6    45.0    45.6    42.3   165.1
 1922    16.1    13.7    12.9     8.5    10.1    12.4    13.6    15.9    15.8    15.4    11.1    19.9    31.4    41.9    42.3    42.6   165.3
 1923    11.8    10.9     7.9    12.7     7.6    13.2    14.0    13.1    14.5    17.2    14.8    11.8    28.2    40.3    46.5    39.5   149.5
 1924    13.5    14.2     6.8     9.9    12.0    13.8    15.1    15.2    14.9    14.0    20.7    15.3    28.6    44.1    49.6    40.0   165.4
 1925    12.7    12.0     9.5    12.1     8.8    13.6    15.5    12.6    16.0    14.2    16.7     7.0    30.4    41.8    46.9    32.1   150.8
 1926    15.4     9.7     9.5     8.9    11.8    11.0    19.0    16.2    14.0    18.5    12.0    10.7    30.3    46.2    44.6    35.0   156.9
 1927    15.4     8.9    11.6    10.7     9.8    15.2    19.9    14.6    14.9    21.2    17.1     9.8    32.1    49.8    53.2    32.3   169.1
 1928    13.1     9.5     9.4     7.0    17.1    10.4    15.4    18.0    24.5    15.9    18.8    17.9    33.4    43.8    59.2    42.6   177.0
